,Port1,Port2,Port3,Port4,Port5
20170802,"Index(['nano', 'singulardtv', 'komodo', 'agoras-tokens', 'eos', 'crypto-com'], dtype='object')","Index(['syscoin', 'ardor', 'stellar', 'rlc', 'zcash'], dtype='object')","Index(['factom', 'ethereum', 'waves', 'iota', 'steem'], dtype='object')","Index(['stratis', 'neo', 'nexus', 'litecoin', 'wings'], dtype='object')","Index(['ark', 'bitcoin', 'nem', 'dash', 'monero'], dtype='object')"
20170805,"Index(['steem', 'zcash', 'agoras-tokens', 'komodo', 'crypto-com', 'eos'], dtype='object')","Index(['nexus', 'ethereum', 'syscoin', 'factom', 'nano'], dtype='object')","Index(['singulardtv', 'rlc', 'ardor', 'litecoin', 'waves'], dtype='object')","Index(['ark', 'wings', 'monero', 'dash', 'stellar'], dtype='object')","Index(['neo', 'nem', 'bitcoin', 'iota', 'stratis'], dtype='object')"
20170808,"Index(['litecoin', 'agoras-tokens', 'zcash', 'steem', 'eos', 'komodo'], dtype='object')","Index(['ardor', 'syscoin', 'factom', 'dash', 'singulardtv'], dtype='object')","Index(['rlc', 'stellar', 'crypto-com', 'monero', 'ethereum'], dtype='object')","Index(['iota', 'waves', 'nano', 'bitcoin', 'nexus'], dtype='object')","Index(['neo', 'nem', 'stratis', 'wings', 'ark'], dtype='object')"
20170811,"Index(['zcash', 'komodo', 'litecoin', 'steem', 'eos', 'adx-net'], dtype='object')","Index(['rlc', 'syscoin', 'singulardtv', 'dash', 'factom'], dtype='object')","Index(['nexus', 'crypto-com', 'ethereum', 'stellar', 'monero', 'ardor'], dtype='object')","Index(['wings', 'waves', 'stratis', 'agoras-tokens', 'bitcoin'], dtype='object')","Index(['neo', 'nano', 'iota', 'nem', 'ark'], dtype='object')"
20170814,"Index(['zcash', 'steem', 'factom', 'eos', 'litecoin', 'stellar'], dtype='object')","Index(['singulardtv', 'ardor', 'ethereum', 'agoras-tokens', 'monero', 'dash'], dtype='object')","Index(['wings', 'komodo', 'stratis', 'bitcoin', 'syscoin'], dtype='object')","Index(['nano', 'nexus', 'rlc', 'ark', 'waves', 'nem'], dtype='object')","Index(['neo', 'crypto-com', 'iota', 'populous', 'adx-net'], dtype='object')"
20170817,"Index(['factom', 'zcash', 'litecoin', 'stellar', 'eos', 'steem'], dtype='object')","Index(['stratis', 'monero', 'syscoin', 'ardor', 'komodo', 'ethereum'], dtype='object')","Index(['agoras-tokens', 'rlc', 'waves', 'singulardtv', 'dash'], dtype='object')","Index(['ark', 'nexus', 'populous', 'nem', 'bitcoin', 'wings'], dtype='object')","Index(['adx-net', 'crypto-com', 'neo', 'nano', 'iota'], dtype='object')"
20170820,"Index(['komodo', 'ardor', 'stratis', 'stellar', 'eos', 'steem'], dtype='object')","Index(['ethereum', 'factom', 'singulardtv', 'zcash', 'syscoin', 'litecoin'], dtype='object')","Index(['dash', 'agoras-tokens', 'wings', 'monero', 'waves'], dtype='object')","Index(['ark', 'populous', 'nem', 'rlc', 'nexus', 'bitcoin'], dtype='object')","Index(['adx-net', 'crypto-com', 'neo', 'nano', 'iota'], dtype='object')"
20170823,"Index(['singulardtv', 'stellar', 'ardor', 'syscoin', 'steem', 'eos'], dtype='object')","Index(['rlc', 'zcash', 'komodo', 'litecoin', 'factom', 'stratis'], dtype='object')","Index(['dash', 'wings', 'ethereum', 'waves', 'agoras-tokens'], dtype='object')","Index(['nano', 'monero', 'populous', 'nexus', 'nem', 'bitcoin'], dtype='object')","Index(['crypto-com', 'adx-net', 'neo', 'iota', 'ark'], dtype='object')"
20170826,"Index(['litecoin', 'ardor', 'stellar', 'syscoin', 'steem', 'eos'], dtype='object')","Index(['nem', 'komodo', 'agoras-tokens', 'zcash', 'singulardtv', 'stratis'], dtype='object')","Index(['dash', 'ethereum', 'factom', 'rlc', 'wings'], dtype='object')","Index(['nano', 'monero', 'waves', 'populous', 'nexus', 'bitcoin'], dtype='object')","Index(['crypto-com', 'adx-net', 'neo', 'ark', 'iota'], dtype='object')"
20170829,"Index(['ardor', 'singulardtv', 'stellar', 'agoras-tokens', 'steem', 'eos'], dtype='object')","Index(['syscoin', 'bitcoin', 'zcash', 'litecoin', 'stratis', 'populous'], dtype='object')","Index(['komodo', 'factom', 'rlc', 'ethereum', 'nem'], dtype='object')","Index(['monero', 'iota', 'wings', 'nexus', 'dash', 'waves'], dtype='object')","Index(['crypto-com', 'adx-net', 'neo', 'ark', 'nano'], dtype='object')"
