,Port1,Port2,Port3,Port4,Port5
20170726,"Index(['rlc', 'waves', 'iota', 'ardor', 'zcash', 'eos'], dtype='object')","Index(['agoras-tokens', 'nexus', 'steem', 'komodo', 'singulardtv'], dtype='object')","Index(['wings', 'syscoin', 'crypto-com', 'ark', 'nano'], dtype='object')","Index(['stellar', 'monero', 'stratis', 'nem', 'factom'], dtype='object')","Index(['bitcoin', 'dash', 'ethereum', 'litecoin', 'neo'], dtype='object')"
20170729,"Index(['ark', 'singulardtv', 'waves', 'zcash', 'eos', 'ethereum'], dtype='object')","Index(['ardor', 'nano', 'nexus', 'agoras-tokens', 'komodo'], dtype='object')","Index(['factom', 'wings', 'crypto-com', 'steem', 'rlc'], dtype='object')","Index(['monero', 'iota', 'nem', 'stratis', 'syscoin'], dtype='object')","Index(['bitcoin', 'litecoin', 'dash', 'neo', 'stellar'], dtype='object')"
20170801,"Index(['komodo', 'agoras-tokens', 'singulardtv', 'waves', 'zcash', 'litecoin'], dtype='object')","Index(['rlc', 'nexus', 'ark', 'nano', 'ardor'], dtype='object')","Index(['factom', 'syscoin', 'crypto-com', 'wings', 'steem'], dtype='object')","Index(['neo', 'ethereum', 'iota', 'nem', 'monero'], dtype='object')","Index(['bitcoin', 'eos', 'dash', 'stratis', 'stellar'], dtype='object')"
20170804,"Index(['komodo', 'singulardtv', 'wings', 'adx-net', 'zcash', 'litecoin'], dtype='object')","Index(['ark', 'rlc', 'nano', 'nexus', 'agoras-tokens'], dtype='object')","Index(['ardor', 'factom', 'waves', 'syscoin', 'crypto-com', 'steem'], dtype='object')","Index(['nem', 'iota', 'stratis', 'stellar', 'monero'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'dash', 'eos'], dtype='object')"
20170807,"Index(['nexus', 'komodo', 'agoras-tokens', 'adx-net', 'zcash', 'litecoin'], dtype='object')","Index(['ark', 'steem', 'wings', 'rlc', 'singulardtv', 'nano'], dtype='object')","Index(['populous', 'factom', 'syscoin', 'ardor', 'crypto-com'], dtype='object')","Index(['nem', 'dash', 'stratis', 'monero', 'waves', 'stellar'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'iota', 'eos'], dtype='object')"
20170810,"Index(['nano', 'agoras-tokens', 'komodo', 'adx-net', 'zcash', 'litecoin'], dtype='object')","Index(['ark', 'rlc', 'singulardtv', 'steem', 'crypto-com', 'nexus'], dtype='object')","Index(['factom', 'syscoin', 'populous', 'ardor', 'wings'], dtype='object')","Index(['dash', 'stratis', 'monero', 'eos', 'waves', 'stellar'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'iota', 'nem'], dtype='object')"
20170813,"Index(['steem', 'stellar', 'stratis', 'zcash', 'eos', 'litecoin'], dtype='object')","Index(['ark', 'nexus', 'agoras-tokens', 'factom', 'ardor', 'syscoin'], dtype='object')","Index(['populous', 'rlc', 'wings', 'singulardtv', 'nano'], dtype='object')","Index(['crypto-com', 'nem', 'dash', 'komodo', 'monero', 'waves'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'adx-net', 'iota'], dtype='object')"
20170816,"Index(['eos', 'factom', 'stellar', 'zcash', 'dash', 'litecoin'], dtype='object')","Index(['singulardtv', 'nano', 'agoras-tokens', 'syscoin', 'steem', 'stratis'], dtype='object')","Index(['monero', 'wings', 'ardor', 'rlc', 'nexus'], dtype='object')","Index(['ark', 'crypto-com', 'nem', 'komodo', 'waves', 'populous'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'adx-net', 'iota'], dtype='object')"
20170819,"Index(['stellar', 'zcash', 'dash', 'monero', 'litecoin', 'eos'], dtype='object')","Index(['nexus', 'factom', 'stratis', 'agoras-tokens', 'syscoin', 'steem'], dtype='object')","Index(['wings', 'rlc', 'ardor', 'nano', 'singulardtv'], dtype='object')","Index(['iota', 'ark', 'nem', 'komodo', 'waves', 'populous'], dtype='object')","Index(['neo', 'bitcoin', 'ethereum', 'adx-net', 'crypto-com'], dtype='object')"
20170822,"Index(['steem', 'agoras-tokens', 'syscoin', 'stratis', 'eos', 'litecoin'], dtype='object')","Index(['rlc', 'ardor', 'nano', 'nexus', 'singulardtv', 'populous'], dtype='object')","Index(['waves', 'stellar', 'zcash', 'factom', 'wings'], dtype='object')","Index(['monero', 'iota', 'dash', 'ark', 'nem', 'komodo'], dtype='object')","Index(['neo', 'ethereum', 'adx-net', 'bitcoin', 'crypto-com'], dtype='object')"
