,Port1,Port2,Port3,Port4,Port5
20170729,"Index(['ark', 'singulardtv', 'waves', 'zcash', 'eos', 'ethereum'], dtype='object')","Index(['ardor', 'nano', 'nexus', 'agoras-tokens', 'komodo'], dtype='object')","Index(['factom', 'wings', 'crypto-com', 'steem', 'rlc'], dtype='object')","Index(['monero', 'iota', 'nem', 'stratis', 'syscoin'], dtype='object')","Index(['bitcoin', 'litecoin', 'dash', 'neo', 'stellar'], dtype='object')"
20170804,"Index(['komodo', 'singulardtv', 'wings', 'adx-net', 'zcash', 'litecoin'], dtype='object')","Index(['ark', 'rlc', 'nano', 'nexus', 'agoras-tokens'], dtype='object')","Index(['ardor', 'factom', 'waves', 'syscoin', 'crypto-com', 'steem'], dtype='object')","Index(['nem', 'iota', 'stratis', 'stellar', 'monero'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'dash', 'eos'], dtype='object')"
20170810,"Index(['nano', 'agoras-tokens', 'komodo', 'adx-net', 'zcash', 'litecoin'], dtype='object')","Index(['ark', 'rlc', 'singulardtv', 'steem', 'crypto-com', 'nexus'], dtype='object')","Index(['factom', 'syscoin', 'populous', 'ardor', 'wings'], dtype='object')","Index(['dash', 'stratis', 'monero', 'eos', 'waves', 'stellar'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'iota', 'nem'], dtype='object')"
20170816,"Index(['eos', 'factom', 'stellar', 'zcash', 'dash', 'litecoin'], dtype='object')","Index(['singulardtv', 'nano', 'agoras-tokens', 'syscoin', 'steem', 'stratis'], dtype='object')","Index(['monero', 'wings', 'ardor', 'rlc', 'nexus'], dtype='object')","Index(['ark', 'crypto-com', 'nem', 'komodo', 'waves', 'populous'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'adx-net', 'iota'], dtype='object')"
20170822,"Index(['steem', 'agoras-tokens', 'syscoin', 'stratis', 'eos', 'litecoin'], dtype='object')","Index(['rlc', 'ardor', 'nano', 'nexus', 'singulardtv', 'populous'], dtype='object')","Index(['waves', 'stellar', 'zcash', 'factom', 'wings'], dtype='object')","Index(['monero', 'iota', 'dash', 'ark', 'nem', 'komodo'], dtype='object')","Index(['neo', 'ethereum', 'adx-net', 'bitcoin', 'crypto-com'], dtype='object')"
20170828,"Index(['nem', 'agoras-tokens', 'ardor', 'waves', 'stratis', 'stellar', 'eos'], dtype='object')","Index(['wings', 'nexus', 'nano', 'singulardtv', 'populous', 'syscoin'], dtype='object')","Index(['ark', 'komodo', 'suncontract', 'factom', 'rlc', 'steem'], dtype='object')","Index(['dash', 'crypto-com', 'ethereum', 'iota', 'zcash', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'neo', 'monero', 'adx-net', 'litecoin', 'bitcoin'], dtype='object')"
20170903,"Index(['populous', 'singulardtv', 'ardor', 'waves', 'stratis', 'stellar',
       'eos'],
      dtype='object')","Index(['steem', 'wings', 'nano', 'rlc', 'cvcoin', 'agoras-tokens'], dtype='object')","Index(['iota', 'nexus', 'syscoin', 'suncontract', 'factom', 'nem', 'komodo'], dtype='object')","Index(['neo', 'bitcoin', 'ark', 'zcash', 'district0x', 'ethereum'], dtype='object')","Index(['bitcoin-cash', 'litecoin', 'monero', 'dash', 'adx-net', 'crypto-com'], dtype='object')"
20170909,"Index(['district0x', 'adx-net', 'stellar', 'eos', 'bitcoin-cash', 'iota',
       'bitcoin'],
      dtype='object')","Index(['waves', 'cvcoin', 'agoras-tokens', 'nano', 'populous', 'rlc',
       'suncontract'],
      dtype='object')","Index(['aidos-kuneen', 'factom', 'steem', 'stratis', 'wings', 'ardor',
       'singulardtv'],
      dtype='object')","Index(['zcash', '0x', 'syscoin', 'ethereum', 'ark', 'nem', 'nexus'], dtype='object')","Index(['litecoin', 'monero', 'dash', 'neo', 'crypto-com', 'komodo'], dtype='object')"
20170915,"Index(['ardor', 'suncontract', 'waves', '0x', 'district0x', 'iota', 'eos'], dtype='object')","Index(['aidos-kuneen', 'stellar', 'cvcoin', 'agoras-tokens', 'nano', 'adx-net',
       'populous'],
      dtype='object')","Index(['nem', 'stratis', 'singulardtv', 'steem', 'wings', 'factom', 'rlc'], dtype='object')","Index(['neo', 'zcash', 'komodo', 'ark', 'syscoin', 'ethereum', 'nexus'], dtype='object')","Index(['litecoin', 'monero', 'bitcoin', 'dash', 'bitcoin-cash', 'crypto-com'], dtype='object')"
20170921,"Index(['district0x', 'stellar', 'stratis', 'iota', 'zcash', 'eos',
       'crypto-com'],
      dtype='object')","Index(['suncontract', 'nexus', 'populous', 'agoras-tokens', 'nano', 'waves',
       'factom'],
      dtype='object')","Index(['0x', 'wings', 'rlc', 'steem', 'ardor', 'adx-net'], dtype='object')","Index(['komodo', 'ark', 'monero', 'nem', 'syscoin', 'primas', 'singulardtv'], dtype='object')","Index(['bitcoin', 'litecoin', 'bitcoin-cash', 'neo', 'ethereum', 'dash'], dtype='object')"
