,Port1,Port2,Port3,Port4,Port5
20171003,"Index(['singulardtv', 'nano', 'rlc', 'agoras-tokens', 'stratis', 'eos'], dtype='object')","Index(['steem', 'ardor', 'wings', 'factom', 'nexus'], dtype='object')","Index(['komodo', 'nem', 'stellar', 'syscoin', 'waves'], dtype='object')","Index(['dash', 'crypto-com', 'zcash', 'iota', 'ark'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'ethereum', 'monero'], dtype='object')"
20171006,"Index(['nexus', 'singulardtv', 'nano', 'agoras-tokens', 'stratis', 'eos'], dtype='object')","Index(['ardor', 'steem', 'wings', 'factom', 'rlc'], dtype='object')","Index(['komodo', 'stellar', 'nem', 'syscoin', 'waves'], dtype='object')","Index(['dash', 'crypto-com', 'zcash', 'iota', 'ark'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'ethereum', 'monero'], dtype='object')"
20171009,"Index(['rlc', 'nexus', 'singulardtv', 'nano', 'agoras-tokens', 'eos'], dtype='object')","Index(['waves', 'ardor', 'steem', 'factom', 'wings'], dtype='object')","Index(['ark', 'komodo', 'nem', 'stratis', 'syscoin'], dtype='object')","Index(['dash', 'crypto-com', 'zcash', 'stellar', 'iota'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'litecoin', 'monero'], dtype='object')"
20171012,"Index(['wings', 'singulardtv', 'nano', 'agoras-tokens', 'stratis', 'eos'], dtype='object')","Index(['steem', 'waves', 'factom', 'rlc', 'nexus'], dtype='object')","Index(['iota', 'ark', 'komodo', 'nem', 'syscoin', 'ardor'], dtype='object')","Index(['adx-net', 'dash', 'crypto-com', 'zcash', 'stellar'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'litecoin', 'monero'], dtype='object')"
20171015,"Index(['nexus', 'singulardtv', 'nano', 'agoras-tokens', 'stratis', 'eos'], dtype='object')","Index(['steem', 'waves', 'populous', 'factom', 'wings', 'rlc'], dtype='object')","Index(['ark', 'komodo', 'nem', 'syscoin', 'ardor'], dtype='object')","Index(['adx-net', 'dash', 'crypto-com', 'zcash', 'stellar', 'iota'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'litecoin', 'monero'], dtype='object')"
20171018,"Index(['populous', 'singulardtv', 'nano', 'agoras-tokens', 'stratis', 'eos'], dtype='object')","Index(['steem', 'factom', 'waves', 'wings', 'rlc', 'nexus'], dtype='object')","Index(['ark', 'komodo', 'nem', 'syscoin', 'ardor'], dtype='object')","Index(['monero', 'adx-net', 'dash', 'crypto-com', 'zcash', 'iota'], dtype='object')","Index(['bitcoin', 'neo', 'stellar', 'litecoin', 'ethereum'], dtype='object')"
20171021,"Index(['nano', 'agoras-tokens', 'waves', 'factom', 'stratis', 'eos'], dtype='object')","Index(['steem', 'rlc', 'wings', 'nexus', 'populous', 'singulardtv'], dtype='object')","Index(['iota', 'komodo', 'nem', 'syscoin', 'ardor'], dtype='object')","Index(['monero', 'adx-net', 'dash', 'crypto-com', 'zcash', 'ark'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'stellar', 'ethereum'], dtype='object')"
20171024,"Index(['singulardtv', 'nano', 'agoras-tokens', 'factom', 'stratis', 'eos'], dtype='object')","Index(['steem', 'waves', 'wings', 'populous', 'rlc', 'nexus'], dtype='object')","Index(['iota', 'komodo', 'nem', 'syscoin', 'ardor'], dtype='object')","Index(['monero', 'adx-net', 'crypto-com', 'dash', 'zcash', 'ark'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'stellar', 'ethereum'], dtype='object')"
20171027,"Index(['populous', 'waves', 'nano', 'agoras-tokens', 'factom', 'eos'], dtype='object')","Index(['ardor', 'steem', 'singulardtv', 'rlc', 'wings', 'nexus'], dtype='object')","Index(['ark', 'komodo', 'nem', 'syscoin', 'stratis'], dtype='object')","Index(['adx-net', 'monero', 'crypto-com', 'dash', 'zcash', 'iota'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'ethereum', 'stellar'], dtype='object')"
20171030,"Index(['factom', 'waves', 'nano', 'agoras-tokens', 'populous', 'eos'], dtype='object')","Index(['steem', 'stratis', 'rlc', 'wings', 'singulardtv', 'nexus'], dtype='object')","Index(['ark', 'komodo', 'nem', 'syscoin', 'ardor'], dtype='object')","Index(['adx-net', 'monero', 'crypto-com', 'dash', 'zcash', 'iota'], dtype='object')","Index(['bitcoin', 'neo', 'stellar', 'litecoin', 'ethereum'], dtype='object')"
