,Port1,Port2,Port3,Port4,Port5
20180409,1.304125098422433,0.8488784774823426,0.8785765190635774,1.139527167463233,1.0448456425385673
20180429,-0.11622366143791123,0.0985720044331902,-0.03382037389371127,-0.15104743078127086,-0.09632092292778327
20180519,-0.15406924890815304,-0.170204005760162,-0.1443105406594208,-0.22822599736443286,-0.18121612373550272
20180608,-0.4205480818856869,-0.4555441781347233,-0.49220408039234376,-0.3669575255646277,-0.3962610598570622
20180628,0.27868096241900847,0.3312612876094203,0.23455775284446334,0.15545749929877298,0.17306244879838262
20180718,-0.26860060104822325,-0.2619718347799402,-0.3991114837991771,-0.34964676492707586,-0.30478639353916764
20180807,-0.08364657955119353,-0.10755128644086641,-0.1441981455584512,-0.14963976205230695,-0.1785901086093436
20180827,-0.1706548784918362,-0.11619312868258905,-0.04870831507010077,-0.09140727777900151,-0.17781862392652284
20180916,0.0957717465558871,0.16185157475199227,0.02011715885854486,0.03534849859583157,-0.009255110073845758
20181006,-0.08596851189719078,0.013983395651812117,0.09541704613383185,0.21172388984992366,-0.004844068388101661
20181026,-0.08557926524278434,-0.11143873393769539,-0.2013362704169109,-0.21973802991732255,-0.23511345822453578
20181115,-0.42518835640076336,-0.3804319558864833,-0.38799557357950193,-0.1923001113454996,-0.3405273173078761
20181205,0.007960551073546563,0.09939166943435428,-0.06137005474029988,-0.009440334081352392,0.04672885766359361
