,Port1,Port2,Port3,Port4,Port5
20170818,-0.038757322601528116,0.26962732776782944,-0.07873393665972973,0.1410338089032894,-0.07688021759339511
20170917,0.6245288543669039,0.014950913740271396,0.14779573172382307,0.010603395025606185,0.00019668021713017625
20171017,0.5598341847709276,0.1605810568192694,0.4727179739055565,0.04118388516728171,0.0954867783666874
20171116,1.2375832260326995,1.1559933021035158,1.2347956119590748,3.618201707764169,3.844740233510681
20171216,1.8279127670356905,4.246751039580187,0.7374520098222812,0.5812245270090854,1.4842516545611366
20180115,-0.3576245368288824,-0.3785645422038916,-0.3850228330362616,-0.4097404442658223,-0.4518046452259801
20180214,-0.4154418992846071,-0.28997762558354834,-0.40359582377931424,-0.4377092487935703,-0.42237082733771486
20180316,0.3141032637195442,0.2617043765787879,0.13525497763059827,0.1018408197479118,0.052466598207187715
20180415,0.6050323300249166,0.5951465838759404,0.19637161650527096,0.08973808315510318,0.22822284975203821
20180515,-0.3457483431593323,-0.43966811868778216,-0.43582251959983026,-0.2962653170581013,-0.4507963459707423
20180614,-0.18726342842377222,-0.2800534176985418,-0.2714242624183032,-0.2176177868221557,-0.22101537022593015
20180714,-0.5288694008518521,-0.32947655111814933,-0.4098368857954682,-0.3752273842665302,-0.2752835541176208
20180813,0.05395031437888447,-0.12917702174480875,-0.0733376903717151,-0.13109287024120128,-0.19555318038363037
20180912,0.08450558057694836,0.1690905590466495,0.21502659383616146,0.10326806054886166,-0.04036101356335518
20181012,0.15038650263902925,0.13339083443576205,0.19827813907232852,0.23464922184433007,0.010275341801722248
20181111,-0.5503658260236033,-0.4921202022889729,-0.533475850667173,-0.6125245890847214,-0.5568936692148667
20181211,0.10712238241781773,0.1362780382488127,0.10422114503193068,0.1243762275443696,-0.03186630622583068
20190110,0.04296420716337024,-0.003228349375429331,0.015781379689728044,0.032893152530016005,0.045302127825889126
20190209,65.54409940389986,0.2688518485594274,0.27392656697107226,0.2121702104881075,0.06876953020807242
20190311,0.5845476551443979,0.45508141794097773,0.44197020760266115,0.4927696042568376,0.5450528759551948
20190410,-0.10030458833075052,-0.1854809407843492,-0.2031149082914889,-0.20539000799507004,-0.11450842240352181
20190510,0.23167240464979424,0.19110827713330322,0.388118999420735,0.2155465578612173,0.09471744034270507
20190609,0.08714075378339146,0.170926097111202,-0.027536005863863115,0.06051252972840468,0.14303674129686436
20190709,-0.30377323462428435,-0.3100148291382433,-0.20517859011449713,-0.3060146506702364,-0.1275853595590997
20190808,-0.17573207011268088,-0.16129952372231668,0.01521182128952723,-0.13250943841473073,-0.1670165096376697
20190907,0.043160098929688834,-0.0007675543005382763,-0.08036866938811275,-0.02864416371210155,-0.07165518115821409
