,Port1,Port2,Port3,Port4,Port5
20170915,0.08300697424790249,0.010772742977463012,0.13063097341955401,-0.02307837272457203,0.08756933940634552
20170925,-0.03703164439958341,-0.02467824606272591,0.42365220475145615,0.13110466522490752,0.02518125283781789
20171005,0.007912016522358954,-0.015784686101454674,0.06288035863225555,0.44380196292858864,-0.10178384671106126
20171015,0.09193655358098109,-0.0498742831226195,0.1048505305619804,0.23694521887193756,0.06306277169560472
20171025,0.09491431619832892,-0.04697997957942876,-0.061245919490708414,-0.14522112679482094,0.013245958421054886
20171104,0.22788013578111208,0.1753415214605277,0.21465710148384792,0.18345110322005134,0.3607873180411374
20171114,0.09565693863202361,0.4526219242690449,0.16852530865266982,0.09030083078548261,0.21490246924861334
20171124,0.7576848814533169,0.45357196050469506,0.2663050818235106,0.6211757609239583,0.5258691741086458
20171204,0.39153568587490617,0.35294985126515227,0.9763622732666523,0.5110291388943319,0.5037767534486055
20171214,0.49407033711131126,0.6336115107826268,0.5774198425721069,0.4574892081393829,0.08391472880790016
20171224,0.11985052540779775,0.6749689555797986,1.0655981247002981,0.5699620906952398,0.6671875082309325
20180103,0.10906851338882717,0.9318976045707834,0.6597403812986963,0.36138556292023244,-0.04909009255616377
20180113,-0.3455724494489607,-0.1437473774128434,-0.33259647142347587,-0.3358436192589206,-0.24995108632521917
20180123,-0.26004216348533393,-0.28549607980646435,-0.2265523617315516,-0.27729119800512725,-0.2344604017475187
20180202,0.029944165557728712,0.0113514918709111,-0.04380236525965529,-0.07107661041528186,-0.1307730800427202
20180212,-0.11365956296024321,-0.1207299709752889,-0.16788631029795711,-0.12436811350250614,-0.05299599347328332
20180222,0.01753393126790476,0.12713798442093371,0.11241818766909094,0.08057242034430523,0.07335972092650284
20180304,-0.31579053636267057,-0.349235960823882,-0.3503135718686123,-0.3187453703811629,-0.38919980345620864
20180314,0.05593365504697433,0.13169905752553693,0.01891637263782467,0.06316235955929238,-0.05523404214804532
