,Port1,Port2,Port3,Port4,Port5
20170909,-0.09311343413481805,-0.12813604292239916,0.13052390302026542,-0.12716757766783887,-0.0953489524562852
20170918,-0.09708540700331825,0.07132687406122347,0.09292043915671358,0.05744845116870986,0.02639908440164475
20170927,0.03852011625498198,0.14143783832384574,0.32109718210884397,-0.08168468606522875,-0.055366219036392494
20171006,0.046789614962018534,-0.09616057107750475,0.34362298298495064,0.04712859227192513,-0.1286607965751359
20171015,0.008151164325854793,0.12577302399828458,-0.0163517260984126,0.05525752010972916,0.12575259534225078
20171024,-0.023110973366355255,-0.18221382112980644,0.09560084946631635,-0.11356402176423903,-0.020350108225816496
20171102,0.20999394061427684,0.20279195561436808,0.23493917036235384,0.23845646101163148,0.2245836880496133
20171111,0.0771323467188132,-0.005902611585649387,0.18900464816912493,0.21843671483673738,0.17608915818354157
20171120,0.24954086828311275,0.056544870412642376,0.19813470343723685,0.15611929183671555,0.17032654777154313
20171129,0.49780871153495937,0.6624943882692796,0.5515406984412359,0.538407311416536,0.6450830051061942
20171208,0.5819769937674212,0.8273660400702353,0.624305871127886,0.9413693572222804,0.41144985676003865
20171217,0.47958149073224876,0.4990316504554219,0.6599365203742946,0.13486870614639823,0.01753304980954584
20171226,0.7094338690982841,0.4922464864246427,0.7492273177555626,0.41025442924154837,0.13712503321011746
20180104,0.976001397993488,0.2039781537677034,0.32189088890241496,0.09608776276123138,0.002482004483279644
20180113,-0.2776956152107433,-0.20358474046919792,-0.3565481387488268,-0.34780399789230376,-0.25456330381503844
20180122,-0.00876400914717978,-0.03268481981887339,-0.0788538537628722,-0.06044046783691878,-0.07978932119002217
20180131,-0.23581329943360727,-0.19953339171321638,-0.15354726913224134,-0.23177606719046895,-0.2675708863434869
20180209,-0.005977205728245858,0.021969976347054773,0.06122088063086651,0.036089600303467535,0.06039543012549623
20180218,-0.12109840823675101,-0.11961380361503193,-0.1473078817573433,-0.05817405038545291,-0.12040797623459831
20180227,-0.2750050972908949,-0.20610034311773595,-0.27887675391280553,-0.13212678430211572,-0.22422032756938134
20180308,-0.17674477696252716,-0.22815207995385015,-0.21893053380068678,-0.23161235786405576,-0.2626312321143846
20180317,0.13464143374632642,0.24461296391679396,0.14618942757595685,0.1326528379832824,-0.03900321494350653
