,Port1,Port2,Port3,Port4,Port5
20180413,1.2040663400233156,0.4312428137740913,0.492488772913207,0.5238493397862092,0.7608000814367023
20180507,-0.25094612638906205,-0.2545293496655459,-0.2855661674492334,-0.3050231509931546,-0.19130591700107116
20180531,-0.4826450324464201,-0.45281271920496224,-0.3547165503236524,-0.3842967374074341,-0.25775355928168137
20180624,0.16816703266496402,0.25861490421413247,0.14952686937591944,0.08564459063414981,0.13139277222511317
20180718,-0.43886424242252664,-0.422006248768485,-0.4318573150260251,-0.43712517781982213,-0.42439845097373424
20180811,0.17154575068457062,0.24016071138922082,0.10832254206717988,0.1200058112609653,0.038254853067309455
20180904,-0.1723073196397104,-0.16832991373613287,-0.11392174867210944,-0.1608194598137534,-0.17209976409278863
20180928,0.13989981422171457,0.12762865350661018,0.02717133883282731,0.04935043715860199,0.07171403401384999
20181022,-0.17703333064061133,-0.15191056721716464,-0.22024564925064755,-0.13404263552349066,-0.20518743348973756
20181115,-0.3972372453141112,-0.4877254329212761,-0.4460831367586086,-0.47442077894416806,-0.17790919769486988
