,Port1,Port2,Port3,Port4,Port5
20180419,"Index(['qlink', 'cryptonex', 'litecoin', 'nano', 'bitcoin', 'nuls',
       'suncontract', 'all-sports', 'bottos', 'qash', 'nebulas-token', 'atn',
       'truechain', 'credits', 'ormeus-coin', 'ravencoin'],
      dtype='object')","Index(['dash', 'neblio', 'district0x', 'wings', 'waves', 'factom', 'ruff',
       'ethereum', 'bitcoin-cash', 'zcash', 'polymath-network', 'bibox-token',
       'monero', 'primas', 'dynamic-trading-rights'],
      dtype='object')","Index(['eos', 'maker', 'high-performance-blockchain', 'nexus', 'rlc',
       'time-new-bank', 'neo', 'ark', 'ignis', 'enigma', 'vibe', 'cvcoin',
       'adx-net', 'red-pulse', 'matrix-ai-network'],
      dtype='object')","Index(['streamr-datacoin', 'cardano', 'stellar', 'iota', 'ardor',
       'singularitynet', 'ripio-credit-network', 'stratis', 'crpt',
       'kyber-network', 'agrello-delta', 'sirin-labs-token', 'syscoin',
       'komodo', 'gifto'],
      dtype='object')","Index(['loom-network', 'mithril', 'wax', 'fusion', 'ren', 'steem', 'ontology',
       'populous', 'crypto-com', 'loopring', '0x', 'nem', 'singulardtv',
       'quantstamp', 'power-ledger'],
      dtype='object')"
20180513,"Index(['adx-net', 'qash', 'qlink', 'wax', 'syscoin', 'ardor', 'power-ledger',
       'stakenet', 'crypto-com', 'monero', 'vibe', 'populous', 'mixin',
       'steem', 'factom', 'dynamic-trading-rights', 'ormeus-coin'],
      dtype='object')","Index(['cvcoin', 'cortex', 'nano', 'red-pulse', 'singularitynet', 'wings',
       'ripio-credit-network', 'agrello-delta', 'district0x', 'neo',
       'cryptonex', 'loopring', 'nem', 'komodo', 'dash', 'zcash'],
      dtype='object')","Index(['neblio', 'gifto', 'kyber-network', 'stratis', 'maker', 'atn', 'nexus',
       'high-performance-blockchain', 'cardano', 'eos', 'crpt', 'litecoin',
       'odem', 'singulardtv', 'bitcoin', 'time-new-bank'],
      dtype='object')","Index(['ignis', 'streamr-datacoin', 'credits', 'waves', 'educare', 'rlc',
       'bitcoin-cash', 'enigma', 'ethereum', 'bibox-token', 'sirin-labs-token',
       'suncontract', 'ark', 'quantstamp', 'stellar', 'iota'],
      dtype='object')","Index(['all-sports', 'truechain', 'primas', 'bottos', 'loom-network',
       'polymath-network', '0x', 'nuls', 'fusion', 'ontology', 'mithril',
       'ren', 'ruff', 'matrix-ai-network', 'ravencoin', 'nebulas-token'],
      dtype='object')"
20180606,"Index(['waves', 'loom-network', 'district0x', 'nano', 'bottos', 'neblio',
       'suncontract', 'agrello-delta', 'matrix-ai-network', 'polymath-network',
       'zcash', 'fusion', 'populous', 'red-pulse', 'cortex', 'credits',
       'primas'],
      dtype='object')","Index(['gifto', 'adx-net', 'ren', 'syscoin', 'stratis', 'komodo', 'crpt',
       'rlc', 'steem', 'singulardtv', 'ripio-credit-network', 'quantstamp',
       'wax', 'crypto-com', 'ignis', 'qlink', 'vibe'],
      dtype='object')","Index(['enigma', 'monero', 'nexo', 'atn', 'power-ledger', 'sirin-labs-token',
       'time-new-bank', 'wings', 'dash', 'nem', 'mithril', 'truechain',
       'ardor', 'ark', 'ravencoin', 'kyber-network'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'factom', 'cryptonex',
       'cardano', 'nuls', 'litecoin', 'mixin', 'maker',
       'dynamic-trading-rights', 'all-sports', 'ethereum', 'qash', '0x',
       'loopring'],
      dtype='object')","Index(['nexus', 'cvcoin', 'stakenet', 'singularitynet', 'ontology',
       'high-performance-blockchain', 'bibox-token', 'odem', 'eos', 'educare',
       'streamr-datacoin', 'bnktothefuture', 'nebulas-token', 'ruff', 'iota',
       'ormeus-coin'],
      dtype='object')"
20180630,"Index(['wax', 'ravencoin', 'fusion', 'agrello-delta', 'wings',
       'polymath-network', 'neblio', 'loom-network', 'truechain', 'rlc',
       'quantstamp', 'bibox-token', 'primas', 'ren', 'bnktothefuture', 'qash',
       'all-sports'],
      dtype='object')","Index(['ripio-credit-network', 'komodo', 'nem', 'waves', 'nuls', '0x', 'ark',
       'ardor', 'district0x', 'stakenet', 'neo', 'ignis', 'stratis', 'vibe',
       'syscoin', 'time-new-bank', 'sirin-labs-token'],
      dtype='object')","Index(['suncontract', 'litecoin', 'credits', 'gifto', 'red-pulse', 'steem',
       'singulardtv', 'factom', 'nexus', 'nexo', 'iota', 'qlink', 'crpt',
       'eos', 'cardano', 'mixin', 'matrix-ai-network'],
      dtype='object')","Index(['zcash', 'nano', 'ruff', 'kyber-network', 'dynamic-trading-rights',
       'bitcoin-cash', 'educare', 'singularitynet', 'cryptonex', 'ontology',
       'high-performance-blockchain', 'power-ledger', 'populous', 'stellar',
       'maker', 'bottos', 'atn'],
      dtype='object')","Index(['crypto-com', 'odem', 'enigma', 'mithril', 'streamr-datacoin', 'monero',
       'cvcoin', 'bitcoin', 'nkn', 'loopring', 'nebulas-token', 'dash',
       'ormeus-coin', 'ethereum', 'adx-net', 'cortex'],
      dtype='object')"
20180724,"Index(['loom-network', 'populous', 'primas', 'nebulas-token', 'bnktothefuture',
       'qlink', 'credits', 'ontology', 'matrix-ai-network', 'stakenet',
       'singularitynet', 'pchain', 'cortex', 'nkn', 'nexo', 'educare',
       'all-sports', 'smartshare'],
      dtype='object')","Index(['neo', 'nano', 'agrello-delta', 'steem', 'crypto-com', 'enigma',
       'bottos', 'constellation', 'streamr-datacoin', 'ruff', 'fusion', 'ark',
       'vibe', 'ren', 'loopring', 'truechain', 'time-new-bank'],
      dtype='object')","Index(['kyber-network', 'syscoin', 'eos', 'komodo', 'waves', 'nem',
       'dynamic-trading-rights', 'quantstamp', 'ormeus-coin', 'bibox-token',
       'rlc', 'iota', 'neblio', 'polymath-network', 'sirin-labs-token',
       'red-pulse', 'ripio-credit-network', 'district0x'],
      dtype='object')","Index(['bitcoin-cash', 'stratis', 'nexus', 'mixin', 'ardor', 'dash', 'monero',
       'litecoin', 'wings', 'cryptonex', 'factom', 'ethereum', 'qash',
       'suncontract', 'singulardtv', 'gifto', 'ignis'],
      dtype='object')","Index(['mithril', 'stellar', 'atn', 'odem', 'adx-net',
       'high-performance-blockchain', 'crpt', 'power-ledger', 'bitcoin',
       'cvcoin', 'cardano', 'nuls', '0x', 'maker', 'wax', 'ravencoin',
       'zcash'],
      dtype='object')"
20180817,"Index(['educare', 'nebulas-token', 'primas', 'rlc', 'polymath-network',
       'red-pulse', 'adx-net', 'loom-network', 'ripio-credit-network',
       'mithril', 'bottos', 'loopring', 'high-performance-blockchain',
       'smartshare', 'ruff', 'fusion', 'constellation', 'nkn'],
      dtype='object')","Index(['dynamic-trading-rights', 'gifto', 'bnktothefuture', 'wax', 'vibe',
       'neo', 'kyber-network', 'pundi-x', 'district0x', 'truechain',
       'streamr-datacoin', 'all-sports', 'neblio', 'iota', 'stratis',
       'sirin-labs-token', 'agrello-delta', 'mixin'],
      dtype='object')","Index(['nuls', 'eos', 'ontology', 'metronome', 'syscoin', 'pchain',
       'suncontract', 'time-new-bank', 'enigma', 'wings', 'factom',
       'matrix-ai-network', 'bibox-token', 'singularitynet', 'ark', 'atn',
       'cortex', 'quantstamp'],
      dtype='object')","Index(['nano', 'qash', 'dash', 'ardor', 'credits', 'bitcoin-cash', 'steem',
       'ethereum', 'nexo', '0x', 'cardano', 'singulardtv', 'ren', 'crypto-com',
       'nem', 'nexus', 'crpt', 'power-ledger'],
      dtype='object')","Index(['ormeus-coin', 'ravencoin', 'populous', 'bitcoin', 'waves', 'ignis',
       'stellar', 'cryptonex', 'monero', 'qlink', 'odem', 'stakenet',
       'litecoin', 'komodo', 'maker', 'zcash', 'cvcoin'],
      dtype='object')"
20180910,"Index(['atn', 'sirin-labs-token', 'kyber-network', 'maker', 'cvcoin',
       'power-ledger', 'gifto', 'populous', 'mixin', 'fusion', 'time-new-bank',
       'ethereum', 'cortex', 'stakenet', 'pchain', 'dynamic-trading-rights',
       'red-pulse', 'ormeus-coin', 'crpt'],
      dtype='object')","Index(['stellar', 'ignis', 'loopring', 'ontology', 'quantstamp', 'nexo',
       'waves', 'ark', 'polymath-network', 'high-performance-blockchain',
       'suncontract', 'cardano', 'agrello-delta', 'singulardtv', 'wings',
       'bibox-token', 'nebulas-token', 'smartshare', '0x'],
      dtype='object')","Index(['neblio', 'all-sports', 'singularitynet', 'matrix-ai-network', 'qlink',
       'district0x', 'bitcoin-cash', 'enigma', 'wax', 'zcash', 'mithril',
       'loom-network', 'nuls', 'syscoin', 'steem', 'ardor', 'streamr-datacoin',
       'rlc'],
      dtype='object')","Index(['factom', 'nem', 'seele', 'adx-net', 'stratis', 'vechain', 'nano',
       'odem', 'komodo', 'ravencoin', 'pundi-x', 'bitcoin', 'cryptonex',
       'bottos', 'crypto-com', 'educare', 'litecoin', 'nkn', 'bnktothefuture'],
      dtype='object')","Index(['dash', 'ren', 'constellation', 'qash', 'monero', 'truechain', 'iota',
       'ruff', 'nexus', 'primas', 'credits', 'neo', 'ripio-credit-network',
       'bhp-coin', 'metronome', 'vibe', 'eos', 'stasis-euro'],
      dtype='object')"
20181004,"Index(['qlink', 'populous', 'bnktothefuture', 'vechain', 'vibe', 'nano',
       'constellation', 'nexus', 'credits', 'dynamic-trading-rights',
       'metronome', 'mixin', 'singulardtv', 'atn', 'educare', 'seele',
       'cvcoin', 'ormeus-coin', 'odem'],
      dtype='object')","Index(['bitcoin', 'power-ledger', 'loopring', 'gifto', 'matrix-ai-network',
       'neo', 'crpt', 'stakenet', 'ren', 'stasis-euro', 'monero', 'nuls',
       'iota', 'ark', 'waves', 'bibox-token', 'suncontract', 'pchain', 'dash'],
      dtype='object')","Index(['sirin-labs-token', 'adx-net', 'eos', 'komodo', 'ontology', 'red-pulse',
       'zcash', 'factom', 'all-sports', 'ravencoin',
       'high-performance-blockchain', 'ignis', 'pundi-x', 'time-new-bank',
       'litecoin', 'enigma', 'singularitynet', 'kyber-network', 'ethereum'],
      dtype='object')","Index(['syscoin', 'wax', 'bottos', 'bhp-coin', '0x', 'nkn',
       'ripio-credit-network', 'mithril', 'quantstamp', 'truechain',
       'district0x', 'qash', 'rlc', 'crypto-com', 'neblio', 'ardor', 'wings',
       'stratis', 'cryptonex'],
      dtype='object')","Index(['zip', 'primas', 'nexo', 'smartshare', 'agrello-delta', 'ruff',
       'loom-network', 'cortex', 'maker', 'nebulas-token', 'polymath-network',
       'steem', 'stellar', 'streamr-datacoin', 'cardano', 'bitcoin-cash',
       'nem', 'thingschain', 'fusion'],
      dtype='object')"
20181028,"Index(['vibe', 'ruff', 'nuls', 'cardano', 'loom-network', 'dash',
       'bitcoin-cash', 'bibox-token', 'all-sports', 'constellation',
       'ontology', 'primas', 'truechain', 'vechain', 'iota', 'ormeus-coin',
       'nebulas-token', 'smartshare', 'zip', 'blue-whale-exchange'],
      dtype='object')","Index(['thorecoin', 'sirin-labs-token', 'steem', 'nano', 'monero', 'eos',
       'atn', 'high-performance-blockchain', 'bottos', 'maker', 'qlink',
       'ethereum', 'cortex', 'suncontract', 'litecoin', 'waves', 'seele',
       'nem', 'neo'],
      dtype='object')","Index(['crypto-com', 'district0x', 'zcash', 'nexus', 'cryptonex', 'pchain',
       'loopring', 'fusion', 'mixin', 'mithril', 'agrello-delta', 'gifto',
       'stellar', 'ardor', 'populous', 'time-new-bank', 'power-ledger',
       'ignis', 'bhp-coin', 'credits'],
      dtype='object')","Index(['singulardtv', 'metronome', '0x', 'quantstamp', 'rlc', 'factom', 'qash',
       'ark', 'syscoin', 'matrix-ai-network', 'crpt', 'stasis-euro', 'nkn',
       'enigma', 'bitcoin', 'safeinsure', 'odem', 'pundi-x', 'adx-net'],
      dtype='object')","Index(['ravencoin', 'red-pulse', 'dynamic-trading-rights', 'cvcoin', 'nexo',
       'stakenet', 'polymath-network', 'komodo', 'neblio', 'singularitynet',
       'wax', 'bnktothefuture', 'ren', 'wings', 'ripio-credit-network',
       'kyber-network', 'stratis', 'educare', 'streamr-datacoin'],
      dtype='object')"
20181121,"Index(['time-new-bank', 'nuls', 'kyber-network', 'cortex', 'populous',
       'adx-net', 'neblio', 'district0x', 'red-pulse', 'vibe', 'nexus',
       'all-sports', 'constellation', 'quantstamp', 'agrello-delta',
       'loopring', 'bottos', 'ravencoin', 'nkn', 'ormeus-coin'],
      dtype='object')","Index(['vechain', '0x', 'steem', 'matrix-ai-network', 'pundi-x', 'primas',
       'loom-network', 'ark', 'singulardtv', 'polymath-network', 'nexo', 'ren',
       'qlink', 'gifto', 'stratis', 'ardor', 'bitcoin-cash',
       'ripio-credit-network', 'syscoin', 'ignis'],
      dtype='object')","Index(['waves', 'safeinsure', 'singularitynet', 'neo', 'stakenet',
       'crypto-com', 'bnktothefuture', 'enigma', 'suncontract', 'truechain',
       'power-ledger', 'komodo', 'streamr-datacoin', 'mithril',
       'high-performance-blockchain', 'seele', 'wings', 'nebulas-token',
       'educare'],
      dtype='object')","Index(['bitcoin', 'eos', 'thorecoin', 'maker', 'dash', 'bibox-token',
       'ethereum', 'zip', 'litecoin', 'fusion', 'iota', 'cardano', 'crpt',
       'monero', 'atn', 'pchain', 'ontology', 'ruff', 'nano', 'rlc'],
      dtype='object')","Index(['factom', 'odem', 'travala', 'smartshare', 'insight-chain',
       'stasis-euro', 'qash', 'nem', 'stellar', 'sirin-labs-token', 'wax',
       'cvcoin', 'mixin', 'snetwork', 'dynamic-trading-rights', 'zcash',
       'credits', 'metronome', 'cryptonex'],
      dtype='object')"
