,Port1,Port2,Port3,Port4,Port5
20170929,"Index(['loopring', 'stellar', 'syscoin', 'nexus', 'komodo', 'bitcoin-cash',
       'litecoin'],
      dtype='object')","Index(['nano', '0x', 'populous', 'factom', 'suncontract', 'stratis',
       'district0x'],
      dtype='object')","Index(['ardor', 'monero', 'singulardtv', 'rlc', 'agoras-tokens', 'nem',
       'wings'],
      dtype='object')","Index(['ark', 'eos', 'primas', 'iota', 'waves', 'crypto-com', 'steem'], dtype='object')","Index(['ethereum', 'zcash', 'bitcoin', 'neo', 'adx-net', 'dash'], dtype='object')"
20171208,"Index(['wings', 'nem', 'ark', 'red-pulse', 'agrello-delta', 'adx-net',
       'factom', 'zcash', 'litecoin', 'ethereum'],
      dtype='object')","Index(['populous', '0x', 'loopring', 'cryptonex', 'rlc', 'cvcoin', 'vibe',
       'primas', 'neblio'],
      dtype='object')","Index(['waves', 'ripio-credit-network', 'singulardtv', 'suncontract', 'nano',
       'kyber-network', 'nexus', 'komodo', 'district0x'],
      dtype='object')","Index(['crypto-com', 'neo', 'stratis', 'agoras-tokens', 'syscoin', 'enigma',
       'steem', 'streamr-datacoin', 'ardor'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'iota', 'cardano', 'power-ledger', 'monero',
       'dash', 'stellar', 'eos'],
      dtype='object')"
20180216,"Index(['singulardtv', 'rlc', 'nexus', 'adx-net', 'qash', 'bibox-token',
       'ripio-credit-network', 'time-new-bank', 'ardor', 'sirin-labs-token',
       'cardano', 'eos'],
      dtype='object')","Index(['cryptonex', 'cvcoin', 'streamr-datacoin', 'dynamic-trading-rights',
       'maker', 'dash', 'primas', 'ormeus-coin', 'quantstamp', 'crypto-com',
       'loopring', 'factom'],
      dtype='object')","Index(['suncontract', 'qlink', 'kyber-network', 'iota', 'syscoin', 'populous',
       'enigma', 'district0x', 'steem', 'high-performance-blockchain', 'nuls',
       'ark'],
      dtype='object')","Index(['neblio', 'vibe', '0x', 'wings', 'monero', 'stratis', 'waves', 'komodo',
       'agrello-delta', 'nano', 'power-ledger', 'nebulas-token'],
      dtype='object')","Index(['litecoin', 'bitcoin-cash', 'ethereum', 'bitcoin', 'gifto', 'neo',
       'wax', 'stellar', 'nem', 'red-pulse', 'zcash'],
      dtype='object')"
20180427,"Index(['ardor', 'atn', 'high-performance-blockchain', 'factom', 'cryptonex',
       'waves', 'nano', 'ravencoin', 'qash', 'sirin-labs-token', 'credits',
       'ormeus-coin', 'polymath-network', 'adx-net', 'litecoin', 'bitcoin'],
      dtype='object')","Index(['nebulas-token', 'vibe', 'ark', 'bottos', 'ignis', 'singularitynet',
       'streamr-datacoin', 'wings', 'matrix-ai-network', 'crpt', 'primas',
       'maker', 'zcash', 'dynamic-trading-rights', 'cvcoin'],
      dtype='object')","Index(['red-pulse', 'bibox-token', 'agrello-delta', 'time-new-bank',
       'suncontract', 'rlc', 'loom-network', 'ren', 'nexus', 'stratis',
       'qlink', 'nuls', 'all-sports', 'komodo', 'fusion'],
      dtype='object')","Index(['nem', 'monero', 'ripio-credit-network', 'populous', 'ruff',
       'power-ledger', 'quantstamp', '0x', 'loopring', 'dash', 'wax',
       'truechain', 'enigma', 'neblio', 'syscoin'],
      dtype='object')","Index(['eos', 'mithril', 'bitcoin-cash', 'crypto-com', 'cardano', 'ontology',
       'ethereum', 'stellar', 'steem', 'kyber-network', 'neo', 'district0x',
       'iota', 'gifto', 'singulardtv'],
      dtype='object')"
20180706,"Index(['iota', 'cryptonex', 'bnktothefuture', 'ethereum', 'zcash',
       'high-performance-blockchain', 'fusion', 'ren', 'stellar', 'dash',
       'ontology', 'all-sports', 'truechain', 'bibox-token', 'bitcoin-cash',
       'litecoin', 'eos'],
      dtype='object')","Index(['loom-network', 'suncontract', 'credits', 'ravencoin', 'loopring',
       'ruff', 'ardor', 'rlc', 'vibe', 'wings', 'crpt', 'stratis', 'neblio',
       'sirin-labs-token', 'nexo', 'polymath-network', 'nebulas-token'],
      dtype='object')","Index(['adx-net', 'cvcoin', 'ormeus-coin', 'ark', 'qlink', 'nuls',
       'ripio-credit-network', 'factom', 'agrello-delta', 'qash',
       'dynamic-trading-rights', 'komodo', 'quantstamp', 'stakenet', 'atn',
       'maker'],
      dtype='object')","Index(['matrix-ai-network', 'waves', 'wax', 'kyber-network', 'populous',
       'district0x', 'nkn', 'educare', 'time-new-bank', 'odem', 'singulardtv',
       'nexus', 'bottos', 'ignis', 'nano', 'singularitynet', 'red-pulse'],
      dtype='object')","Index(['bitcoin', 'syscoin', 'mithril', 'neo', 'streamr-datacoin',
       'power-ledger', 'crypto-com', '0x', 'monero', 'cardano', 'cortex',
       'gifto', 'nem', 'primas', 'enigma', 'steem'],
      dtype='object')"
20180914,"Index(['wings', 'ardor', 'red-pulse', 'time-new-bank', 'nebulas-token',
       'fusion', 'mithril', 'kyber-network', 'power-ledger', 'populous',
       'ormeus-coin', 'bitcoin-cash', '0x', 'cortex', 'gifto', 'zcash',
       'bibox-token', 'cardano', 'ethereum'],
      dtype='object')","Index(['syscoin', 'streamr-datacoin', 'metronome', 'ark', 'wax',
       'bnktothefuture', 'educare', 'singularitynet', 'odem',
       'dynamic-trading-rights', 'stasis-euro', 'suncontract', 'mixin', 'atn',
       'stakenet', 'maker', 'agrello-delta', 'ignis', 'smartshare'],
      dtype='object')","Index(['constellation', 'ren', 'loopring', 'adx-net', 'rlc', 'vibe', 'enigma',
       'ravencoin', 'neblio', 'nexo', 'district0x', 'cvcoin',
       'sirin-labs-token', 'polymath-network', 'pchain', 'factom',
       'singulardtv', 'qlink'],
      dtype='object')","Index(['nem', 'all-sports', 'nuls', 'seele', 'bottos', 'stratis', 'qash',
       'high-performance-blockchain', 'steem', 'credits', 'crpt',
       'matrix-ai-network', 'bhp-coin', 'komodo', 'quantstamp', 'nkn',
       'cryptonex', 'ripio-credit-network', 'nexus'],
      dtype='object')","Index(['bitcoin', 'dash', 'eos', 'nano', 'truechain', 'iota', 'monero', 'neo',
       'waves', 'vechain', 'primas', 'litecoin', 'ontology', 'pundi-x',
       'crypto-com', 'ruff', 'loom-network', 'stellar'],
      dtype='object')"
20181123,"Index(['time-new-bank', 'nuls', 'kyber-network', 'cortex', 'polymath-network',
       'nebulas-token', 'monero', 'cardano', 'pundi-x', 'truechain', '0x',
       'vechain', 'ontology', 'gifto', 'ravencoin', 'eos', 'dash', 'litecoin',
       'neo', 'ethereum'],
      dtype='object')","Index(['rlc', 'red-pulse', 'neblio', 'stratis', 'primas', 'crypto-com',
       'populous', 'steem', 'streamr-datacoin', 'bottos', 'district0x', 'nano',
       'loopring', 'nexo', 'high-performance-blockchain', 'loom-network',
       'iota', 'waves', 'matrix-ai-network', 'mithril'],
      dtype='object')","Index(['syscoin', 'nexus', 'bnktothefuture', 'constellation', 'suncontract',
       'ignis', 'crpt', 'ripio-credit-network', 'agrello-delta', 'ren', 'vibe',
       'pchain', 'all-sports', 'komodo', 'power-ledger', 'zip', 'quantstamp',
       'seele', 'adx-net'],
      dtype='object')","Index(['smartshare', 'enigma', 'qlink', 'cvcoin', 'singularitynet', 'nkn',
       'singulardtv', 'travala', 'metronome', 'snetwork', 'atn', 'mixin',
       'educare', 'thorecoin', 'dynamic-trading-rights', 'safeinsure', 'ardor',
       'maker', 'stakenet', 'cryptonex'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'stellar', 'insight-chain', 'nem', 'zcash',
       'sirin-labs-token', 'factom', 'wings', 'bibox-token', 'odem',
       'ormeus-coin', 'qash', 'wax', 'stasis-euro', 'ruff', 'fusion',
       'credits', 'ark'],
      dtype='object')"
20190201,"Index(['fusion', 'enigma', 'cardano', 'kyber-network', '0x', 'odem', 'fantom',
       'ormeus-coin', 'crypto-com-coin', 'primas', 'sirin-labs-token',
       'credits', 'nexo', 'iota', 'mithril', 'maker', 'neo', 'nem',
       'bitcoin-cash', 'stellar', 'ethereum'],
      dtype='object')","Index(['suncontract', 'qash', 'crypto-com', 'nkn', 'seele', 'stasis-euro',
       'snetwork', 'bnktothefuture', 'kcash', 'pchain', 'constellation',
       'dynamic-trading-rights', 'atn', 'polymath-network', 'travala',
       'bibox-token', 'neblio', 'cvcoin', 'stakenet', 'educare'],
      dtype='object')","Index(['syscoin', 'matrix-ai-network', 'ardor', 'crpt', 'ren', 'safeinsure',
       'ruff', 'bottos', 'singularitynet', 'ignis', 'metronome',
       'time-new-bank', 'nexus', 'ark', 'howdoo', 'cryptonex',
       'high-performance-blockchain', 'cortex', 'loom-network', 'mixin',
       'komodo'],
      dtype='object')","Index(['red-pulse', 'wax', 'rlc', 'truechain', 'ravencoin', 'singulardtv',
       'adx-net', 'quantstamp', 'nano', 'all-sports', 'populous', 'smartshare',
       'factom', 'district0x', 'zip', 'nebulas-token', 'insight-chain',
       'qlink', 'streamr-datacoin', 'ripio-credit-network'],
      dtype='object')","Index(['bitcoin', 'eos', 'agrello-delta', 'litecoin', 'nuls', 'loopring',
       'dash', 'bitcoin-sv', 'pundi-x', 'waves', 'vibe', 'zcash', 'wings',
       'gifto', 'power-ledger', 'steem', 'ontology', 'monero', 'stratis',
       'vechain'],
      dtype='object')"
20190412,"Index(['komodo', 'stasis-euro', 'odem', 'nexus', 'singularitynet', 'steem',
       'loom-network', 'loopring', 'credits', 'maker', 'stableusd',
       'ormeus-coin', 'gifto', 'zcash', 'nexo', 'mithril', 'next', 'waves',
       'bitcoin-sv', 'iota', 'ontology', 'stellar', 'ethereum'],
      dtype='object')","Index(['neblio', 'mixin', 'kyber-network', 'atn', 'nkn', 'constellation',
       'travala', 'factom', 'hyperion', 'metronome', 'thorecoin',
       'dynamic-trading-rights', 'wings', 'crpt', 'syscoin', 'stakenet',
       'snetwork', 'qash', 'pchain', 'ark', 'vechain', 'cwv-chain'],
      dtype='object')","Index(['agrello-delta', 'power-ledger', 'ardor', 'platincoin',
       'crypto-com-coin', 'smartshare', 'bottos', 'ruff', 'crypto-com',
       'bnktothefuture', 'sirin-labs-token', 'stratis', 'vibe', 'safeinsure',
       'populous', 'cvcoin', 'wax', 'davinci-coin', 'seele', 'hycon',
       'district0x', 'insight-chain'],
      dtype='object')","Index(['educare', '0x', 'metahash', 'nem', 'nebulas-token', 'suncontract',
       'fantom', 'cortex', 'zip', 'streamr-datacoin', 'fusion', 'red-pulse',
       'matrix-ai-network', 'bhp-coin', 'high-performance-blockchain',
       'singulardtv', 'kcash', 'rlc', 'primas', 'ignis', 'quantstamp',
       'all-sports'],
      dtype='object')","Index(['bitcoin-cash', 'eos', 'litecoin', 'bitcoin', 'cardano', 'truechain',
       'dash', 'ravencoin', 'neo', 'nuls', 'polymath-network', 'enigma',
       'adx-net', 'bibox-token', 'time-new-bank', 'monero', 'pundi-x', 'nano',
       'grin', 'ren', 'qlink', 'ripio-credit-network'],
      dtype='object')"
20190621,"Index(['streamr-datacoin', 'district0x', 'maker', 'next', 'factom',
       'crypto-com-coin', 'eterbase-coin', 'safeinsure', 'kcash',
       'bibox-token', 'nano', 'gifto', 'nkn', 'nem', 'pundi-x', 'loopring',
       'vechain', 'cardano', 'waves', 'iota', 'truechain', 'ontology', 'dash',
       'stellar', 'bitcoin-cash', 'eos'],
      dtype='object')","Index(['stakenet', 'bottos', 'metronome', 'nexus', 'snetwork',
       'dynamic-trading-rights', 'hyperion', 'wings', 'atn', 'rif-token',
       'theta-fuel', 'insight-chain', 'suncontract', 'travala', 'cvcoin',
       'stableusd', 'singulardtv', 'kyber-network', 'bhp-coin', 'crypto-com',
       'ormeus-coin', '1sg', 'matrix-ai-network', 'rlc', 'singularitynet'],
      dtype='object')","Index(['vibe', 'hycon', 'nexo', 'davinci-coin', 'hedgetrade', 'crpt', 'neblio',
       'constellation', 'agrello-delta', 'syscoin', 'quantstamp', 'ark',
       'bnktothefuture', 'polymath-network', 'blue-whale-exchange', 'seele',
       'cwv-chain', 'all-sports', 'metahash', 'mixin', 'ruff', 'dos-network',
       'qlink', 'stasis-euro', 'thorecoin'],
      dtype='object')","Index(['intellishare', 'fusion', 'ren', 'ether-zero', 'komodo', 'populous',
       'zip', 'platincoin', 'sirin-labs-token', 'nash-exchange',
       'ocean-protocol', 'qash', 'pchain', 'credits', 'educare', 'verasity',
       'smartshare', 'fantom', 'ripio-credit-network',
       'high-performance-blockchain', 'power-ledger', 'primas', 'steem',
       'adx-net', '0x'],
      dtype='object')","Index(['bitcoin', 'litecoin', 'ignis', 'bitcoin-sv', 'zcash', 'grin',
       'ethereum', 'nebulas-token', 'monero', 'ardor', 'wax', 'neo', 'mithril',
       'celer-network', 'ravencoin', 'nuls', 'stratis', 'red-pulse', 'bolt',
       'time-new-bank', 'loom-network', 'odem', 'v-id', 'cortex', 'enigma'],
      dtype='object')"
