,Port1,Port2,Port3,Port4,Port5
20170731,"Index(['komodo', 'singulardtv', 'ardor', 'waves', 'zcash', 'litecoin'], dtype='object')","Index(['rlc', 'nexus', 'nano', 'ark', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'factom', 'crypto-com', 'wings', 'steem'], dtype='object')","Index(['stellar', 'stratis', 'monero', 'nem', 'iota'], dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'eos', 'neo'], dtype='object')"
20170810,"Index(['nano', 'agoras-tokens', 'komodo', 'adx-net', 'zcash', 'litecoin'], dtype='object')","Index(['ark', 'rlc', 'singulardtv', 'steem', 'crypto-com', 'nexus'], dtype='object')","Index(['factom', 'syscoin', 'populous', 'ardor', 'wings'], dtype='object')","Index(['dash', 'stratis', 'monero', 'eos', 'waves', 'stellar'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'iota', 'nem'], dtype='object')"
20170820,"Index(['stellar', 'monero', 'zcash', 'stratis', 'litecoin', 'eos'], dtype='object')","Index(['nano', 'nexus', 'agoras-tokens', 'syscoin', 'steem', 'factom'], dtype='object')","Index(['wings', 'rlc', 'populous', 'ardor', 'singulardtv'], dtype='object')","Index(['iota', 'dash', 'ark', 'nem', 'komodo', 'waves'], dtype='object')","Index(['neo', 'bitcoin', 'ethereum', 'adx-net', 'crypto-com'], dtype='object')"
20170830,"Index(['populous', 'ardor', 'waves', 'nem', 'stellar', 'stratis', 'eos'], dtype='object')","Index(['steem', 'rlc', 'nano', 'wings', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['zcash', 'komodo', 'syscoin', 'suncontract', 'factom', 'nexus'], dtype='object')","Index(['crypto-com', 'dash', 'ethereum', 'iota', 'district0x', 'ark'], dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'monero', 'adx-net', 'litecoin'], dtype='object')"
20170909,"Index(['district0x', 'adx-net', 'stellar', 'eos', 'bitcoin-cash', 'iota',
       'bitcoin'],
      dtype='object')","Index(['singulardtv', 'waves', 'agoras-tokens', 'nano', 'populous', 'rlc',
       'suncontract'],
      dtype='object')","Index(['aidos-kuneen', 'factom', 'steem', 'stratis', 'wings', 'ardor'], dtype='object')","Index(['zcash', '0x', 'syscoin', 'ethereum', 'ark', 'nem', 'nexus'], dtype='object')","Index(['litecoin', 'monero', 'dash', 'neo', 'crypto-com', 'komodo'], dtype='object')"
20170919,"Index(['district0x', 'adx-net', 'iota', 'zcash', 'eos', 'monero',
       'crypto-com'],
      dtype='object')","Index(['suncontract', 'ardor', 'agoras-tokens', 'nano', 'factom', 'stellar',
       'stratis'],
      dtype='object')","Index(['0x', 'wings', 'rlc', 'steem', 'populous', 'waves'], dtype='object')","Index(['ark', 'dash', 'syscoin', 'nem', 'nexus', 'primas', 'singulardtv'], dtype='object')","Index(['bitcoin', 'litecoin', 'ethereum', 'bitcoin-cash', 'neo', 'komodo'], dtype='object')"
20170929,"Index(['loopring', 'stellar', 'syscoin', 'nexus', 'komodo', 'bitcoin-cash',
       'litecoin'],
      dtype='object')","Index(['nano', '0x', 'populous', 'factom', 'suncontract', 'stratis',
       'district0x'],
      dtype='object')","Index(['ardor', 'monero', 'singulardtv', 'rlc', 'agoras-tokens', 'nem',
       'wings'],
      dtype='object')","Index(['ark', 'eos', 'primas', 'iota', 'waves', 'crypto-com', 'steem'], dtype='object')","Index(['ethereum', 'zcash', 'bitcoin', 'neo', 'adx-net', 'dash'], dtype='object')"
20171009,"Index(['nexus', 'ark', 'crypto-com', 'stratis', 'dash', 'monero', 'litecoin',
       'bitcoin-cash'],
      dtype='object')","Index(['singulardtv', 'wings', 'factom', '0x', 'syscoin', 'iota', 'nem'], dtype='object')","Index(['agoras-tokens', 'nano', 'primas', 'district0x', 'agrello-delta',
       'populous', 'suncontract'],
      dtype='object')","Index(['ardor', 'steem', 'waves', 'eos', 'komodo', 'neblio', 'rlc'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'zcash', 'stellar', 'adx-net',
       'loopring'],
      dtype='object')"
20171019,"Index(['factom', 'district0x', 'crypto-com', 'waves', 'iota', 'monero',
       'stratis', 'dash'],
      dtype='object')","Index(['singulardtv', 'cvcoin', 'primas', '0x', 'agrello-delta', 'wings',
       'suncontract', 'nexus'],
      dtype='object')","Index(['agoras-tokens', 'komodo', 'vibe', 'populous', 'rlc', 'nano', 'ark',
       'nem'],
      dtype='object')","Index(['eos', 'loopring', 'ardor', 'neo', 'neblio', 'steem', 'syscoin',
       'kyber-network'],
      dtype='object')","Index(['bitcoin', 'stellar', 'litecoin', 'ethereum', 'bitcoin-cash', 'zcash',
       'adx-net'],
      dtype='object')"
20171029,"Index(['factom', 'iota', 'kyber-network', 'monero', 'ethereum', 'waves',
       'dash', 'neo'],
      dtype='object')","Index(['vibe', 'cvcoin', 'primas', 'agrello-delta', 'wings', 'adx-net',
       'loopring', 'steem'],
      dtype='object')","Index(['0x', 'rlc', 'singulardtv', 'populous', 'nano', 'komodo', 'nexus',
       'suncontract'],
      dtype='object')","Index(['crypto-com', 'district0x', 'ardor', 'neblio', 'agoras-tokens', 'eos',
       'ark', 'nem'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'stellar', 'litecoin', 'stratis', 'zcash',
       'syscoin', 'cardano'],
      dtype='object')"
20171108,"Index(['kyber-network', 'cardano', 'nem', 'waves', 'dash', 'stellar', 'neo',
       'crypto-com', 'ethereum'],
      dtype='object')","Index(['vibe', 'nexus', 'wings', 'enigma', 'ardor', 'ark', 'steem', '0x'], dtype='object')","Index(['iota', 'rlc', 'populous', 'cvcoin', 'suncontract', 'primas', 'nano',
       'agrello-delta'],
      dtype='object')","Index(['district0x', 'singulardtv', 'komodo', 'factom', 'syscoin', 'neblio',
       'agoras-tokens', 'loopring'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'eos', 'monero', 'zcash',
       'stratis', 'adx-net'],
      dtype='object')"
