,Port1,Port2,Port3,Port4,Port5
20170810,0.9461763625667483,1.6709143893787368,0.28551344533196427,0.11476904060613,-0.04962030213556768
20170909,-0.15524829699547546,-0.1989683556646511,0.2529423077141199,-0.2499156561520294,-0.12342813934491625
20171009,0.1923848395334164,0.17306097926156477,0.2993694387319352,0.5185367450881314,0.26146695140929027
20171108,1.4274798095507355,0.5897466272821993,3.1228322057710223,0.3229629315591072,1.2101821509274466
20171208,3.134564198746775,3.4331141120280253,6.913325695550229,2.4415762177101135,2.0031098693106952
20180107,-0.3710643864632423,-0.5741548863743455,-0.5469341427444083,-0.6200286282712415,-0.49052777561729394
20180206,-0.10495151841636023,-0.06153627263863995,-0.15434847125237858,-0.27308083277966705,-0.20854687933017294
20180308,-0.3039994626094587,-0.24839042243310924,-0.2928418488680123,-0.29558897498662673,-0.37144373134799447
20180407,0.8649519552767873,0.9774327155129017,0.8261886887540105,1.6487122823932028,1.0036990720258816
20180507,-0.19314255625760568,-0.263950629637942,-0.2237450122980911,-0.2741625647487817,-0.328358852663425
20180606,-0.2473734467760634,-0.36495385971232785,-0.39151460046982345,-0.2737659301443453,-0.3881027940092447
20180706,-0.21498437372256454,-0.2696343142456539,-0.21572407760727227,-0.2788612732892832,-0.22720494253253554
20180805,-0.04320084125885093,-0.11856806388565912,-0.22909312514971186,-0.1288259592000698,-0.14621812909233411
20180904,-0.16362000191219808,-0.16305982593320437,-0.10016291341827871,-0.13001052075688746,-0.19039620144058397
20181004,-0.036898384554210545,0.2080995773804224,0.05610514304587035,0.09522987744955023,-0.045092216735434086
20181103,-0.4327449780679077,-0.28138976370038027,-0.5126555998054677,-0.49514264657064316,-0.5297565994335715
20181203,-0.08302875318641387,0.024530670489106593,-0.046130669699310616,0.004687695956180156,-0.04496040753758704
20190102,-0.17657568130077192,-0.03387421927858865,-0.13036485358970615,-0.09884838613426417,-0.1835875595755663
20190201,0.21546739132155346,0.20999248193519615,0.11762174963940919,0.22495273075433442,0.14282428979114592
20190303,0.5891450189144859,0.7098255646683687,0.5981497660332823,0.3788979092705767,0.580132280539049
20190402,0.08397703411095124,-0.07018841368578135,-0.20425851282818408,-0.16145377691558802,-0.1592956269624119
20190502,0.45599806653953945,0.1814173274728637,0.15795113553139123,0.21381191568992994,0.29575905199423247
20190601,-0.022967244409116044,0.09695610180771987,0.07358219275021317,0.2400190952104195,0.01713053979113424
20190701,-0.22682009625280777,-0.20340452342321325,-0.15492839448506093,-0.13444328963276145,-0.2708111940407285
20190731,-0.2937060468711517,-0.13079392632143444,-0.15736536150326574,-0.2490933701042201,-0.19036101859596252
20190830,0.2430569693097055,-0.16495394202908883,-0.06169114501117674,-0.049903449987055995,-0.09115689831875969
20190929,0.16705611380455102,0.34854665582926614,0.13668656965753995,0.2127708859113067,0.008740294506173077
