,Port1,Port2,Port3,Port4,Port5
20171102,"Index(['nem', 'waves', 'komodo', 'dash', 'monero', 'crypto-com', 'litecoin'], dtype='object')","Index(['wings', 'suncontract', '0x', 'iota', 'stratis', 'nexus', 'factom'], dtype='object')","Index(['steem', 'district0x', 'singulardtv', 'rlc', 'agoras-tokens', 'nano',
       'populous'],
      dtype='object')","Index(['eos', 'adx-net', 'ark', 'primas', 'ardor', 'loopring', 'syscoin'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'stellar', 'zcash', 'ethereum', 'neo'], dtype='object')"
20180111,"Index(['populous', 'rlc', 'agrello-delta', 'suncontract', 'waves', 'primas',
       'cvcoin', 'cryptonex', 'bitcoin'],
      dtype='object')","Index(['komodo', 'factom', 'syscoin', 'district0x', 'adx-net', 'ark',
       'red-pulse', 'singulardtv', 'wings'],
      dtype='object')","Index(['nano', 'loopring', 'steem', '0x', 'ripio-credit-network', 'ardor',
       'nexus', 'streamr-datacoin', 'kyber-network'],
      dtype='object')","Index(['nem', 'neo', 'neblio', 'dash', 'monero', 'enigma', 'stratis',
       'crypto-com', 'zcash'],
      dtype='object')","Index(['bitcoin-cash', 'iota', 'litecoin', 'cardano', 'ethereum', 'vibe',
       'stellar', 'eos', 'power-ledger'],
      dtype='object')"
20180322,"Index(['steem', '0x', 'quantstamp', 'primas', 'ripio-credit-network', 'ardor',
       'bibox-token', 'dash', 'time-new-bank', 'cardano', 'sirin-labs-token',
       'ethereum'],
      dtype='object')","Index(['enigma', 'zcash', 'high-performance-blockchain', 'ark', 'ormeus-coin',
       'factom', 'cryptonex', 'cvcoin', 'streamr-datacoin',
       'dynamic-trading-rights', 'maker', 'qash'],
      dtype='object')","Index(['loopring', 'populous', 'komodo', 'district0x', 'adx-net', 'waves',
       'singulardtv', 'nebulas-token', 'kyber-network', 'syscoin',
       'power-ledger', 'qlink'],
      dtype='object')","Index(['nem', 'stellar', 'wings', 'neblio', 'vibe', 'agrello-delta', 'iota',
       'rlc', 'suncontract', 'nuls', 'stratis', 'crypto-com'],
      dtype='object')","Index(['bitcoin', 'litecoin', 'bitcoin-cash', 'nano', 'eos', 'nexus', 'neo',
       'gifto', 'wax', 'monero', 'red-pulse'],
      dtype='object')"
20180531,"Index(['cvcoin', 'atn', 'dynamic-trading-rights', 'ravencoin', 'cryptonex',
       'qlink', 'credits', 'qash', 'factom', 'matrix-ai-network',
       'ormeus-coin', 'monero', 'dash', 'adx-net', 'litecoin', 'bitcoin'],
      dtype='object')","Index(['agrello-delta', 'suncontract', 'komodo', 'high-performance-blockchain',
       'neblio', 'nano', 'singularitynet', 'vibe', 'streamr-datacoin', 'ark',
       'crpt', 'power-ledger', 'ardor', 'maker', 'wings'],
      dtype='object')","Index(['ripio-credit-network', 'nem', 'populous', 'polymath-network',
       'syscoin', 'time-new-bank', 'red-pulse', 'waves', 'fusion', 'ren',
       'wax', 'enigma', 'stratis', 'loopring', 'nexus'],
      dtype='object')","Index(['neo', 'bibox-token', 'loom-network', 'steem', 'district0x',
       'kyber-network', 'rlc', 'singulardtv', 'primas', 'nebulas-token',
       'sirin-labs-token', 'nuls', 'quantstamp', 'bottos', 'ruff'],
      dtype='object')","Index(['eos', 'mithril', 'bitcoin-cash', 'ethereum', 'crypto-com', 'ontology',
       'truechain', 'cardano', 'zcash', 'all-sports', 'gifto', 'iota', 'ignis',
       'stellar', '0x'],
      dtype='object')"
20180809,"Index(['nano', 'high-performance-blockchain', 'waves', 'loopring', 'gifto',
       'ren', 'fusion', 'cortex', 'dash', 'all-sports', 'nebulas-token',
       'iota', 'bibox-token', 'litecoin', 'ontology', 'truechain', 'eos'],
      dtype='object')","Index(['vibe', 'cryptonex', 'singularitynet', 'rlc', 'factom', 'odem', 'qash',
       'ark', 'ripio-credit-network', 'bnktothefuture', 'educare', 'nexo',
       'kyber-network', 'neblio', 'ruff', 'polymath-network',
       'matrix-ai-network'],
      dtype='object')","Index(['time-new-bank', 'suncontract', 'ravencoin', 'cvcoin', 'qlink', 'atn',
       'maker', 'quantstamp', 'dynamic-trading-rights', 'agrello-delta',
       'red-pulse', 'credits', 'stakenet', 'wings', 'stratis',
       'sirin-labs-token'],
      dtype='object')","Index(['monero', 'ignis', 'wax', 'nkn', 'steem', 'primas', 'enigma', 'nem',
       'komodo', 'ormeus-coin', 'neo', 'populous', 'bottos', 'singulardtv',
       'nexus', 'crpt', 'nuls'],
      dtype='object')","Index(['bitcoin', 'syscoin', 'mithril', 'stellar', 'power-ledger', '0x',
       'ardor', 'streamr-datacoin', 'ethereum', 'zcash', 'crypto-com',
       'cardano', 'adx-net', 'district0x', 'bitcoin-cash', 'loom-network'],
      dtype='object')"
20181018,"Index(['dynamic-trading-rights', 'matrix-ai-network', 'suncontract', 'mixin',
       'educare', 'cvcoin', 'bnktothefuture', 'crpt', 'kyber-network',
       'cortex', 'fusion', 'populous', 'cardano', 'ormeus-coin', 'zcash',
       'litecoin', 'bibox-token', 'bitcoin', 'ethereum'],
      dtype='object')","Index(['rlc', 'syscoin', 'ark', 'enigma', 'ignis', 'pchain', 'neblio', 'ren',
       'nexus', 'wax', 'constellation', 'high-performance-blockchain',
       'metronome', 'stasis-euro', 'stakenet', 'factom', 'atn', 'odem'],
      dtype='object')","Index(['all-sports', 'sirin-labs-token', 'nuls', 'qash', 'bottos',
       'time-new-bank', 'loopring', 'stratis', 'vechain', 'seele', 'ardor',
       'mithril', 'district0x', 'nkn', 'wings', 'red-pulse', 'credits',
       'cryptonex', 'qlink'],
      dtype='object')","Index(['nebulas-token', 'ruff', 'steem', 'streamr-datacoin', 'singulardtv',
       'polymath-network', 'power-ledger', 'quantstamp', 'nem', 'nexo',
       'adx-net', 'singularitynet', 'crypto-com', 'gifto', 'komodo', 'maker',
       'neo', 'smartshare'],
      dtype='object')","Index(['dash', 'eos', 'bitcoin-cash', 'stellar', 'nano', 'vibe', '0x',
       'truechain', 'iota', 'monero', 'ravencoin', 'primas', 'agrello-delta',
       'loom-network', 'waves', 'ripio-credit-network', 'ontology', 'pundi-x'],
      dtype='object')"
20181227,"Index(['high-performance-blockchain', 'matrix-ai-network', 'time-new-bank',
       'nebulas-token', 'wax', 'kyber-network', 'pundi-x', 'vechain', '0x',
       'monero', 'ravencoin', 'gifto', 'mithril', 'ontology', 'zcash',
       'stellar', 'neo', 'dash', 'bitcoin', 'eos'],
      dtype='object')","Index(['constellation', 'suncontract', 'vibe', 'neblio', 'safeinsure',
       'quantstamp', 'pchain', 'cryptonex', 'loom-network', 'nexo',
       'streamr-datacoin', 'crpt', 'seele', 'loopring', 'nano', 'bottos',
       'nuls', 'crypto-com', 'cortex', 'zip'],
      dtype='object')","Index(['enigma', 'steem', 'ripio-credit-network', 'maker', 'educare',
       'travala', 'ignis', 'metronome', 'agrello-delta', 'atn', 'snetwork',
       'thorecoin', 'mixin', 'stakenet', 'dynamic-trading-rights',
       'all-sports', 'singulardtv', 'red-pulse', 'bnktothefuture'],
      dtype='object')","Index(['ormeus-coin', 'credits', 'district0x', 'singularitynet', 'stasis-euro',
       'rlc', 'power-ledger', 'ruff', 'smartshare', 'cvcoin',
       'polymath-network', 'bibox-token', 'nkn', 'qash', 'ark', 'ardor',
       'fusion', 'primas', 'populous', 'komodo'],
      dtype='object')","Index(['bitcoin-cash', 'ethereum', 'waves', 'litecoin', 'truechain',
       'insight-chain', 'nem', 'sirin-labs-token', 'stratis', 'adx-net',
       'factom', 'ren', 'syscoin', 'iota', 'cardano', 'odem', 'wings', 'nexus',
       'qlink'],
      dtype='object')"
20190307,"Index(['cvcoin', 'educare', 'stasis-euro', 'high-performance-blockchain',
       'bottos', 'sirin-labs-token', 'insight-chain', 'primas', 'odem',
       'crypto-com-coin', 'cryptonex', 'credits', '0x', 'cardano', 'mithril',
       'iota', 'maker', 'nem', 'zcash', 'stellar', 'bitcoin'],
      dtype='object')","Index(['metronome', 'mixin', 'fusion', 'singularitynet', 'safeinsure',
       'fantom', 'seele', 'pchain', 'neblio', 'nexus', 'howdoo', 'smartshare',
       'suncontract', 'snetwork', 'bnktothefuture', 'travala',
       'dynamic-trading-rights', 'stakenet', 'atn', 'constellation'],
      dtype='object')","Index(['syscoin', 'all-sports', 'district0x', 'nebulas-token', 'zip', 'factom',
       'populous', 'crpt', 'qash', 'ignis', 'matrix-ai-network',
       'streamr-datacoin', 'ren', 'ormeus-coin', 'nano', 'ardor',
       'time-new-bank', 'polymath-network', 'kcash', 'enigma', 'ruff'],
      dtype='object')","Index(['steem', 'ripio-credit-network', 'bitcoin-cash', 'wax', 'truechain',
       'red-pulse', 'stratis', 'vechain', 'komodo', 'bibox-token', 'adx-net',
       'rlc', 'nexo', 'singulardtv', 'loom-network', 'monero', 'cortex', 'nkn',
       'quantstamp', 'qlink'],
      dtype='object')","Index(['litecoin', 'eos', 'ethereum', 'ontology', 'agrello-delta',
       'crypto-com', 'nuls', 'loopring', 'ravencoin', 'bitcoin-sv', 'dash',
       'ark', 'neo', 'pundi-x', 'gifto', 'vibe', 'kyber-network', 'waves',
       'power-ledger', 'wings'],
      dtype='object')"
20190516,"Index(['nem', 'pchain', 'steem', 'odem', 'davinci-coin', 'stableusd',
       'cryptonex', 'grin', 'maker', 'vechain', 'ormeus-coin', 'credits',
       'populous', 'gifto', 'nexo', 'next', 'loopring', 'waves', 'neo',
       'ontology', 'zcash', 'bitcoin-sv', 'stellar'],
      dtype='object')","Index(['nkn', 'constellation', 'metronome', 'thorecoin',
       'dynamic-trading-rights', 'sirin-labs-token', 'wings', 'crpt',
       'stakenet', 'syscoin', 'smartshare', 'qash', 'factom', 'mixin',
       'singularitynet', 'hycon', 'cwv-chain', 'loom-network', 'stratis',
       'nexus', 'ark', 'stasis-euro'],
      dtype='object')","Index(['rlc', 'zip', 'quantstamp', 'all-sports', 'streamr-datacoin',
       'high-performance-blockchain', 'ardor', 'cvcoin', 'platincoin',
       'safeinsure', 'matrix-ai-network', 'seele', 'hyperion', 'ruff',
       'bottos', 'bnktothefuture', 'komodo', 'neblio', 'wax', 'atn',
       'crypto-com-coin', 'travala', 'snetwork'],
      dtype='object')","Index(['ren', 'educare', 'qlink', 'nebulas-token', 'agrello-delta',
       'red-pulse', 'crypto-com', 'suncontract', 'district0x', 'insight-chain',
       'metahash', 'fusion', 'kyber-network', 'primas', 'singulardtv',
       'cortex', 'bhp-coin', 'fantom', 'ignis', 'power-ledger', '0x', 'vibe'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'ethereum', 'eos', 'litecoin', 'truechain',
       'ravencoin', 'cardano', 'nuls', 'dash', 'mithril', 'polymath-network',
       'kcash', 'enigma', 'time-new-bank', 'adx-net', 'bibox-token', 'monero',
       'ripio-credit-network', 'nano', 'iota', 'pundi-x'],
      dtype='object')"
20190725,"Index(['maker', 'matrix-ai-network', 'streamr-datacoin', 'district0x',
       'factom', 'kyber-network', 'polymath-network', 'eterbase-coin',
       'safeinsure', '0x', 'kcash', 'pundi-x', 'loopring', 'nem', 'gifto',
       'waves', 'ontology', 'crypto-com-coin', 'iota', 'cardano', 'truechain',
       'dash', 'stellar', 'ethereum', 'bitcoin-cash', 'eos'],
      dtype='object')","Index(['thorecoin', 'travala', 'steem', 'stakenet', 'snetwork', 'dos-network',
       'suncontract', 'wings', 'dynamic-trading-rights', 'howdoo', 'atn',
       'stasis-euro', 'agrello-delta', 'ether-zero', 'nexus', 'bottos',
       'metronome', 'cwv-chain', 'metahash', 'cvcoin', 'stableusd',
       'ormeus-coin', 'qlink', 'singulardtv', 'credits'],
      dtype='object')","Index(['neblio', 'nano', 'vibe', 'ocean-protocol', 'qash', 'nash-exchange',
       'pchain', 'bnktothefuture', 'hyperion', 'quantstamp', '1sg', 'verasity',
       'bhp-coin', 'davinci-coin', 'power-ledger', 'zip', 'theta-fuel',
       'rif-token', 'mixin', 'insight-chain', 'ripio-credit-network',
       'syscoin', 'all-sports', 'constellation', 'blue-whale-exchange',
       'high-performance-blockchain'],
      dtype='object')","Index(['platincoin', 'seele', 'fantom', 'primas', 'komodo', 'stratis',
       'time-new-bank', 'nexo', 'fusion', 'educare', 'red-pulse', 'hycon',
       'odem', 'cortex', 'adx-net', 'enigma', 'hedgetrade', 'smartshare',
       'ark', 'loom-network', 'rlc', 'bolt', 'singularitynet',
       'sirin-labs-token', 'crpt'],
      dtype='object')","Index(['bitcoin', 'litecoin', 'ignis', 'bitcoin-sv', 'neo', 'zcash', 'vechain',
       'nebulas-token', 'monero', 'grin', 'ardor', 'ren', 'ravencoin', 'wax',
       'populous', 'mithril', 'nkn', 'celer-network', 'bibox-token', 'ruff',
       'next', 'nuls', 'intellishare', 'crypto-com', 'v-id'],
      dtype='object')"
