,Port1,Port2,Port3,Port4,Port5
20170801,"Index(['komodo', 'ark', 'singulardtv', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'steem', 'wings', 'crypto-com', 'rlc'], dtype='object')","Index(['iota', 'nem', 'factom', 'ardor', 'waves'], dtype='object')","Index(['dash', 'neo', 'zcash', 'stellar', 'monero'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'eos', 'stratis'], dtype='object')"
20170810,"Index(['singulardtv', 'rlc', 'komodo', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'steem', 'populous', 'crypto-com', 'ark', 'wings'], dtype='object')","Index(['stellar', 'waves', 'factom', 'ardor', 'adx-net'], dtype='object')","Index(['stratis', 'dash', 'zcash', 'nem', 'iota', 'monero'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'eos'], dtype='object')"
20170819,"Index(['rlc', 'syscoin', 'steem', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['ardor', 'factom', 'populous', 'wings', 'komodo', 'singulardtv'], dtype='object')","Index(['eos', 'stellar', 'waves', 'dash', 'monero'], dtype='object')","Index(['iota', 'ark', 'stratis', 'zcash', 'litecoin', 'nem'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'adx-net', 'crypto-com'], dtype='object')"
20170828,"Index(['singulardtv', 'nexus', 'nano', 'syscoin', 'ardor', 'eos',
       'agoras-tokens'],
      dtype='object')","Index(['suncontract', 'steem', 'komodo', 'wings', 'populous', 'rlc'], dtype='object')","Index(['zcash', 'stratis', 'nem', 'waves', 'stellar', 'factom'], dtype='object')","Index(['crypto-com', 'litecoin', 'dash', 'iota', 'ark', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'ethereum', 'adx-net', 'monero'], dtype='object')"
20170906,"Index(['rlc', 'ardor', 'singulardtv', 'populous', 'nano', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'nexus', 'waves', 'suncontract', 'steem', 'wings'], dtype='object')","Index(['ark', 'district0x', 'syscoin', 'stratis', 'stellar', 'factom', 'eos'], dtype='object')","Index(['adx-net', 'dash', 'neo', 'iota', 'zcash', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'ethereum', 'monero',
       'crypto-com'],
      dtype='object')"
20170915,"Index(['aidos-kuneen', 'populous', 'suncontract', 'rlc', 'nano',
       'agoras-tokens', 'cvcoin'],
      dtype='object')","Index(['0x', 'stellar', 'steem', 'singulardtv', 'ardor', 'wings',
       'district0x'],
      dtype='object')","Index(['eos', 'adx-net', 'stratis', 'nexus', 'nem', 'factom', 'waves'], dtype='object')","Index(['neo', 'dash', 'komodo', 'iota', 'zcash', 'syscoin', 'ark'], dtype='object')","Index(['bitcoin', 'litecoin', 'bitcoin-cash', 'monero', 'ethereum',
       'crypto-com'],
      dtype='object')"
20170924,"Index(['wings', 'district0x', 'rlc', 'populous', 'suncontract', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['0x', 'singulardtv', 'nexus', 'ardor', 'stellar', 'steem', 'factom'], dtype='object')","Index(['crypto-com', 'stratis', 'adx-net', 'nem', 'primas', 'waves'], dtype='object')","Index(['monero', 'komodo', 'iota', 'ark', 'zcash', 'syscoin', 'eos'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'litecoin', 'ethereum', 'neo', 'dash'], dtype='object')"
20171003,"Index(['suncontract', 'rlc', 'populous', 'nano', 'agrello-delta',
       'agoras-tokens', 'primas'],
      dtype='object')","Index(['komodo', '0x', 'district0x', 'singulardtv', 'nexus', 'wings',
       'factom'],
      dtype='object')","Index(['crypto-com', 'steem', 'syscoin', 'stratis', 'nem', 'loopring',
       'stellar'],
      dtype='object')","Index(['adx-net', 'iota', 'eos', 'monero', 'ark', 'waves', 'ardor'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'neo', 'ethereum', 'litecoin', 'zcash',
       'dash'],
      dtype='object')"
20171012,"Index(['syscoin', 'wings', 'suncontract', 'nano', 'agoras-tokens',
       'agrello-delta', 'cvcoin', 'primas'],
      dtype='object')","Index(['neblio', 'district0x', 'factom', 'singulardtv', 'nexus', 'populous',
       'rlc'],
      dtype='object')","Index(['loopring', 'steem', 'monero', 'ark', 'stratis', 'komodo', 'nem', '0x'], dtype='object')","Index(['litecoin', 'dash', 'eos', 'iota', 'waves', 'ardor', 'crypto-com'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'bitcoin-cash', 'zcash', 'stellar',
       'adx-net'],
      dtype='object')"
20171021,"Index(['nano', 'wings', 'rlc', 'agoras-tokens', 'suncontract', 'agrello-delta',
       'cvcoin', 'primas'],
      dtype='object')","Index(['0x', 'neblio', 'komodo', 'factom', 'singulardtv', 'populous', 'nexus',
       'vibe'],
      dtype='object')","Index(['loopring', 'waves', 'kyber-network', 'stratis', 'steem', 'ark', 'nem',
       'syscoin'],
      dtype='object')","Index(['zcash', 'district0x', 'iota', 'eos', 'dash', 'monero', 'crypto-com',
       'ardor'],
      dtype='object')","Index(['bitcoin', 'stellar', 'litecoin', 'ethereum', 'bitcoin-cash', 'neo',
       'adx-net'],
      dtype='object')"
