,Port1,Port2,Port3,Port4,Port5
20170904,"Index(['nexus', 'wings', 'rlc', 'singulardtv', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'komodo', 'syscoin', 'ardor', 'steem'], dtype='object')","Index(['eos', 'ark', 'stellar', 'nem', 'factom'], dtype='object')","Index(['crypto-com', 'dash', 'iota', 'stratis', 'zcash'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'monero'], dtype='object')"
20170913,"Index(['wings', 'populous', 'singulardtv', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'waves', 'factom', 'ardor', 'steem', 'nexus'], dtype='object')","Index(['eos', 'ark', 'komodo', 'nem', 'stellar'], dtype='object')","Index(['crypto-com', 'adx-net', 'dash', 'iota', 'zcash', 'stratis'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'monero'], dtype='object')"
20170922,"Index(['wings', 'singulardtv', 'populous', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'factom', 'nexus', 'ardor', 'steem'], dtype='object')","Index(['komodo', 'stratis', 'nem', 'eos', 'syscoin'], dtype='object')","Index(['crypto-com', 'adx-net', 'dash', 'iota', 'ark', 'zcash'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'monero'], dtype='object')"
20171001,"Index(['suncontract', 'wings', 'singulardtv', 'populous', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'stellar', 'steem', 'factom', 'ardor', 'nexus'], dtype='object')","Index(['komodo', 'district0x', 'eos', 'stratis', 'syscoin', 'waves'], dtype='object')","Index(['adx-net', 'crypto-com', 'dash', 'zcash', 'iota', 'ark'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'neo', 'ethereum', 'litecoin', 'monero'], dtype='object')"
20171010,"Index(['suncontract', 'singulardtv', 'wings', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'ardor', 'nem', 'steem', 'factom', 'nexus'], dtype='object')","Index(['komodo', 'ark', 'eos', 'syscoin', 'waves', 'district0x'], dtype='object')","Index(['crypto-com', 'adx-net', 'dash', 'zcash', 'iota', 'stellar'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'ethereum', 'neo', 'monero'], dtype='object')"
20171019,"Index(['singulardtv', 'wings', 'populous', 'rlc', 'suncontract', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'nem', 'steem', '0x', 'factom', 'nexus'], dtype='object')","Index(['komodo', 'eos', 'ark', 'syscoin', 'waves', 'district0x', 'stratis'], dtype='object')","Index(['monero', 'dash', 'crypto-com', 'zcash', 'adx-net', 'iota'], dtype='object')","Index(['bitcoin', 'litecoin', 'bitcoin-cash', 'ethereum', 'neo', 'stellar'], dtype='object')"
20171028,"Index(['nexus', 'wings', 'populous', 'rlc', 'nano', 'suncontract',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'nem', 'steem', '0x', 'primas', 'singulardtv', 'factom'], dtype='object')","Index(['eos', 'district0x', 'ark', 'crypto-com', 'syscoin', 'waves'], dtype='object')","Index(['zcash', 'dash', 'monero', 'adx-net', 'iota', 'komodo', 'stratis'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'litecoin', 'ethereum', 'stellar', 'neo'], dtype='object')"
20171106,"Index(['populous', 'wings', 'suncontract', 'nano', 'agoras-tokens',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['steem', 'komodo', 'factom', '0x', 'singulardtv', 'nexus', 'rlc'], dtype='object')","Index(['crypto-com', 'ark', 'waves', 'syscoin', 'ardor', 'loopring', 'nem'], dtype='object')","Index(['dash', 'eos', 'adx-net', 'iota', 'monero', 'stratis', 'district0x'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'ethereum', 'stellar', 'litecoin', 'neo',
       'zcash'],
      dtype='object')"
20171115,"Index(['nexus', 'suncontract', 'nano', 'wings', 'agoras-tokens',
       'agrello-delta', 'cvcoin', 'primas'],
      dtype='object')","Index(['nem', 'singulardtv', 'komodo', '0x', 'neblio', 'populous', 'rlc'], dtype='object')","Index(['waves', 'crypto-com', 'ardor', 'factom', 'ark', 'syscoin', 'loopring',
       'steem'],
      dtype='object')","Index(['zcash', 'eos', 'monero', 'iota', 'adx-net', 'stratis', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'stellar', 'litecoin', 'neo',
       'dash'],
      dtype='object')"
20171124,"Index(['nexus', 'suncontract', 'nano', 'vibe', 'agrello-delta',
       'agoras-tokens', 'cvcoin', 'primas'],
      dtype='object')","Index(['singulardtv', 'komodo', 'steem', '0x', 'neblio', 'populous', 'rlc',
       'wings'],
      dtype='object')","Index(['crypto-com', 'factom', 'ark', 'ardor', 'loopring', 'syscoin',
       'kyber-network', 'nem'],
      dtype='object')","Index(['eos', 'monero', 'zcash', 'iota', 'adx-net', 'stratis', 'district0x',
       'waves'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'stellar', 'neo', 'litecoin',
       'dash'],
      dtype='object')"
