,Port1,Port2,Port3,Port4,Port5
20170802,"Index(['rlc', 'ark', 'komodo', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['steem', 'syscoin', 'crypto-com', 'wings', 'singulardtv'], dtype='object')","Index(['iota', 'nem', 'factom', 'ardor', 'waves'], dtype='object')","Index(['dash', 'zcash', 'stellar', 'neo', 'monero'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'eos', 'stratis'], dtype='object')"
20170817,"Index(['wings', 'singulardtv', 'rlc', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['factom', 'ardor', 'populous', 'steem', 'komodo', 'syscoin'], dtype='object')","Index(['crypto-com', 'monero', 'dash', 'stellar', 'waves'], dtype='object')","Index(['iota', 'eos', 'stratis', 'zcash', 'ark', 'nem'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'adx-net', 'litecoin'], dtype='object')"
20170901,"Index(['rlc', 'wings', 'singulardtv', 'populous', 'nano', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'syscoin', 'steem', 'suncontract', 'nexus', 'komodo'], dtype='object')","Index(['district0x', 'stratis', 'stellar', 'eos', 'waves', 'factom'], dtype='object')","Index(['monero', 'crypto-com', 'dash', 'iota', 'zcash', 'ark'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'neo', 'ethereum', 'litecoin', 'adx-net'], dtype='object')"
20170916,"Index(['ardor', 'populous', 'rlc', 'suncontract', 'nano', 'agoras-tokens',
       'cvcoin'],
      dtype='object')","Index(['factom', 'stellar', 'steem', 'district0x', 'singulardtv',
       'aidos-kuneen', 'wings'],
      dtype='object')","Index(['eos', '0x', 'adx-net', 'stratis', 'nem', 'waves', 'nexus'], dtype='object')","Index(['crypto-com', 'dash', 'komodo', 'zcash', 'iota', 'syscoin', 'ark'], dtype='object')","Index(['bitcoin', 'litecoin', 'ethereum', 'bitcoin-cash', 'monero', 'neo'], dtype='object')"
20171001,"Index(['primas', 'wings', 'suncontract', 'populous', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'stellar', 'singulardtv', 'loopring', 'nexus', 'factom',
       'district0x'],
      dtype='object')","Index(['komodo', 'crypto-com', 'waves', 'stratis', 'nem', '0x', 'steem'], dtype='object')","Index(['dash', 'monero', 'iota', 'adx-net', 'eos', 'ark', 'syscoin'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'ethereum', 'litecoin', 'neo', 'zcash'], dtype='object')"
20171016,"Index(['populous', 'rlc', 'suncontract', 'nano', 'agrello-delta',
       'agoras-tokens', 'cvcoin', 'primas'],
      dtype='object')","Index(['komodo', 'factom', 'syscoin', 'neblio', 'nexus', 'singulardtv',
       'wings'],
      dtype='object')","Index(['crypto-com', 'loopring', 'district0x', 'steem', 'stratis', 'ark',
       'nem', '0x'],
      dtype='object')","Index(['adx-net', 'dash', 'eos', 'iota', 'monero', 'waves', 'ardor'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'litecoin', 'bitcoin-cash', 'zcash',
       'stellar'],
      dtype='object')"
20171031,"Index(['rlc', 'suncontract', 'wings', 'agoras-tokens', 'vibe', 'agrello-delta',
       'cvcoin', 'primas'],
      dtype='object')","Index(['kyber-network', 'neblio', 'singulardtv', 'loopring', 'nexus', 'nano',
       'populous', 'steem'],
      dtype='object')","Index(['waves', 'syscoin', 'nem', 'ark', '0x', 'ardor', 'factom', 'komodo'], dtype='object')","Index(['stratis', 'dash', 'cardano', 'iota', 'monero', 'crypto-com', 'eos',
       'adx-net'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'stellar', 'ethereum', 'litecoin', 'neo',
       'district0x', 'zcash'],
      dtype='object')"
20171115,"Index(['enigma', 'nexus', 'agrello-delta', 'wings', 'nano', 'primas', 'cvcoin',
       'vibe', 'agoras-tokens'],
      dtype='object')","Index(['populous', 'ardor', '0x', 'rlc', 'neblio', 'steem', 'loopring',
       'suncontract'],
      dtype='object')","Index(['district0x', 'cardano', 'syscoin', 'ark', 'singulardtv', 'nem',
       'komodo', 'kyber-network'],
      dtype='object')","Index(['stellar', 'neo', 'iota', 'stratis', 'waves', 'crypto-com', 'factom',
       'adx-net'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'dash', 'litecoin', 'eos',
       'monero', 'zcash'],
      dtype='object')"
20171130,"Index(['wings', 'agrello-delta', 'rlc', 'agoras-tokens', 'neblio', 'nano',
       'cryptonex', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['kyber-network', 'populous', 'streamr-datacoin', 'ardor', 'singulardtv',
       'enigma', 'red-pulse', 'steem', 'suncontract'],
      dtype='object')","Index(['nem', 'crypto-com', 'ark', 'adx-net', 'nexus', 'loopring', 'komodo',
       '0x', 'district0x'],
      dtype='object')","Index(['monero', 'cardano', 'zcash', 'stellar', 'waves', 'syscoin', 'stratis',
       'ripio-credit-network', 'factom'],
      dtype='object')","Index(['bitcoin-cash', 'ethereum', 'bitcoin', 'dash', 'neo', 'power-ledger',
       'litecoin', 'iota', 'eos'],
      dtype='object')"
20171215,"Index(['suncontract', 'district0x', 'rlc', 'red-pulse', 'neblio', 'wings',
       'cryptonex', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['komodo', 'loopring', 'adx-net', 'singulardtv', 'nano', 'populous',
       'ark', '0x', 'agrello-delta'],
      dtype='object')","Index(['ripio-credit-network', 'ardor', 'quantstamp', 'agoras-tokens',
       'enigma', 'streamr-datacoin', 'kyber-network', 'steem', 'factom',
       'nexus'],
      dtype='object')","Index(['dash', 'eos', 'crypto-com', 'power-ledger', 'zcash', 'neo', 'stratis',
       'syscoin', 'waves'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'iota', 'litecoin', 'ethereum', 'cardano',
       'nem', 'stellar', 'monero'],
      dtype='object')"
20171230,"Index(['neblio', 'nexus', 'wings', 'agrello-delta', 'rlc', 'suncontract',
       'primas', 'cryptonex', 'vibe', 'cvcoin'],
      dtype='object')","Index(['0x', 'syscoin', 'ark', 'steem', 'agoras-tokens', 'district0x',
       'populous', 'red-pulse', 'singulardtv', 'loopring'],
      dtype='object')","Index(['enigma', 'komodo', 'streamr-datacoin', 'qash', 'quantstamp', 'nano',
       'factom', 'adx-net', 'kyber-network'],
      dtype='object')","Index(['neo', 'monero', 'stellar', 'zcash', 'crypto-com', 'stratis',
       'ripio-credit-network', 'waves', 'time-new-bank', 'power-ledger'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'litecoin', 'ethereum', 'eos', 'cardano',
       'iota', 'nem', 'dash'],
      dtype='object')"
20180114,"Index(['agrello-delta', 'wings', 'singulardtv', 'streamr-datacoin',
       'agoras-tokens', 'populous', 'suncontract', 'primas', 'cvcoin',
       'cryptonex'],
      dtype='object')","Index(['nexus', 'crypto-com', 'adx-net', 'district0x', 'kyber-network',
       'waves', 'komodo', 'syscoin', 'rlc', 'ark'],
      dtype='object')","Index(['0x', 'loopring', 'ripio-credit-network', 'factom', 'quantstamp',
       'steem', 'power-ledger', 'qash', 'nuls', 'red-pulse'],
      dtype='object')","Index(['neo', 'zcash', 'monero', 'nem', 'dash', 'iota', 'nano', 'enigma',
       'time-new-bank', 'stratis'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'bitcoin-cash', 'eos', 'stellar', 'neblio',
       'cardano', 'litecoin', 'vibe'],
      dtype='object')"
