,Port1,Port2,Port3,Port4,Port5
20170730,"Index(['rlc', 'nexus', 'komodo', 'singulardtv', 'nano', 'agoras-tokens'], dtype='object')","Index(['steem', 'syscoin', 'wings', 'crypto-com', 'ark'], dtype='object')","Index(['iota', 'nem', 'factom', 'ardor', 'waves'], dtype='object')","Index(['stratis', 'neo', 'stellar', 'zcash', 'monero'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'eos', 'dash'], dtype='object')"
20170811,"Index(['singulardtv', 'rlc', 'komodo', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['populous', 'syscoin', 'steem', 'crypto-com', 'wings', 'ark'], dtype='object')","Index(['iota', 'waves', 'factom', 'ardor', 'adx-net'], dtype='object')","Index(['stratis', 'dash', 'zcash', 'nem', 'monero', 'stellar'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'eos'], dtype='object')"
20170823,"Index(['singulardtv', 'rlc', 'syscoin', 'nano', 'nexus', 'agoras-tokens'], dtype='object')","Index(['factom', 'ardor', 'komodo', 'populous', 'wings', 'steem'], dtype='object')","Index(['stratis', 'nem', 'stellar', 'waves', 'eos'], dtype='object')","Index(['litecoin', 'iota', 'dash', 'monero', 'ark', 'zcash'], dtype='object')","Index(['bitcoin', 'neo', 'ethereum', 'adx-net', 'crypto-com'], dtype='object')"
20170904,"Index(['singulardtv', 'rlc', 'populous', 'ardor', 'nano', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'steem', 'waves', 'nexus', 'suncontract', 'wings'], dtype='object')","Index(['district0x', 'stratis', 'komodo', 'eos', 'stellar', 'syscoin',
       'factom'],
      dtype='object')","Index(['adx-net', 'crypto-com', 'dash', 'zcash', 'iota', 'ark'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'ethereum', 'neo', 'monero'], dtype='object')"
20170916,"Index(['ardor', 'populous', 'rlc', 'suncontract', 'nano', 'agoras-tokens',
       'cvcoin'],
      dtype='object')","Index(['factom', 'stellar', 'steem', 'district0x', 'singulardtv',
       'aidos-kuneen', 'wings'],
      dtype='object')","Index(['eos', '0x', 'adx-net', 'stratis', 'nem', 'waves', 'nexus'], dtype='object')","Index(['crypto-com', 'dash', 'komodo', 'zcash', 'iota', 'syscoin', 'ark'], dtype='object')","Index(['bitcoin', 'litecoin', 'ethereum', 'bitcoin-cash', 'monero', 'neo'], dtype='object')"
20170928,"Index(['steem', 'wings', 'suncontract', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['primas', 'stellar', 'singulardtv', 'ardor', 'factom', 'nexus',
       'district0x'],
      dtype='object')","Index(['crypto-com', 'adx-net', 'stratis', 'nem', '0x', 'waves', 'loopring'], dtype='object')","Index(['monero', 'iota', 'zcash', 'komodo', 'ark', 'syscoin', 'eos'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'litecoin', 'ethereum', 'neo', 'dash'], dtype='object')"
20171010,"Index(['wings', 'rlc', 'suncontract', 'populous', 'nano', 'agoras-tokens',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['0x', 'district0x', 'syscoin', 'factom', 'neblio', 'singulardtv',
       'nexus'],
      dtype='object')","Index(['ardor', 'loopring', 'stratis', 'steem', 'ark', 'nem', 'komodo'], dtype='object')","Index(['litecoin', 'stellar', 'eos', 'iota', 'monero', 'waves', 'crypto-com'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'neo', 'ethereum', 'zcash', 'dash',
       'adx-net'],
      dtype='object')"
20171022,"Index(['vibe', 'populous', 'rlc', 'agoras-tokens', 'suncontract',
       'agrello-delta', 'cvcoin', 'primas'],
      dtype='object')","Index(['syscoin', 'neblio', 'factom', 'komodo', 'singulardtv', 'nexus', 'nano',
       'wings'],
      dtype='object')","Index(['waves', 'loopring', 'ardor', 'stratis', 'nem', 'ark', '0x', 'steem'], dtype='object')","Index(['district0x', 'adx-net', 'monero', 'dash', 'eos', 'iota', 'crypto-com',
       'kyber-network'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'stellar', 'litecoin', 'bitcoin-cash', 'neo',
       'zcash'],
      dtype='object')"
20171103,"Index(['nexus', 'steem', 'wings', 'agoras-tokens', 'vibe', 'agrello-delta',
       'cvcoin', 'primas'],
      dtype='object')","Index(['kyber-network', 'neblio', 'ardor', 'loopring', 'nano', 'populous',
       'rlc', 'suncontract'],
      dtype='object')","Index(['syscoin', 'waves', 'nem', 'komodo', 'ark', 'factom', '0x',
       'singulardtv'],
      dtype='object')","Index(['zcash', 'eos', 'dash', 'cardano', 'iota', 'monero', 'crypto-com',
       'adx-net'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'stellar', 'ethereum', 'litecoin', 'neo',
       'district0x', 'stratis'],
      dtype='object')"
20171115,"Index(['enigma', 'nexus', 'agrello-delta', 'wings', 'nano', 'primas', 'cvcoin',
       'vibe', 'agoras-tokens'],
      dtype='object')","Index(['populous', 'ardor', '0x', 'rlc', 'neblio', 'steem', 'loopring',
       'suncontract'],
      dtype='object')","Index(['district0x', 'cardano', 'syscoin', 'ark', 'singulardtv', 'nem',
       'komodo', 'kyber-network'],
      dtype='object')","Index(['stellar', 'neo', 'iota', 'stratis', 'waves', 'crypto-com', 'factom',
       'adx-net'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'dash', 'litecoin', 'eos',
       'monero', 'zcash'],
      dtype='object')"
20171127,"Index(['steem', 'agrello-delta', 'rlc', 'neblio', 'nano', 'agoras-tokens',
       'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['0x', 'populous', 'red-pulse', 'ardor', 'enigma', 'kyber-network',
       'suncontract', 'wings'],
      dtype='object')","Index(['ark', 'nem', 'crypto-com', 'adx-net', 'singulardtv', 'komodo', 'nexus',
       'district0x', 'loopring'],
      dtype='object')","Index(['iota', 'zcash', 'stellar', 'waves', 'syscoin', 'factom', 'stratis',
       'cardano'],
      dtype='object')","Index(['bitcoin-cash', 'ethereum', 'bitcoin', 'dash', 'neo', 'litecoin',
       'monero', 'eos'],
      dtype='object')"
20171209,"Index(['district0x', 'red-pulse', 'nano', 'wings', 'rlc', 'neblio',
       'cryptonex', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['streamr-datacoin', 'ark', 'komodo', 'steem', 'singulardtv', '0x',
       'suncontract', 'agrello-delta', 'populous'],
      dtype='object')","Index(['nem', 'agoras-tokens', 'enigma', 'ardor', 'loopring', 'factom',
       'kyber-network', 'nexus', 'adx-net'],
      dtype='object')","Index(['eos', 'monero', 'stellar', 'crypto-com', 'zcash', 'syscoin', 'stratis',
       'waves', 'ripio-credit-network'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'iota', 'ethereum', 'neo', 'cardano', 'dash',
       'power-ledger', 'litecoin'],
      dtype='object')"
20171221,"Index(['agrello-delta', 'red-pulse', 'rlc', 'suncontract', 'wings', 'neblio',
       'cryptonex', 'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['0x', 'nano', 'ark', 'adx-net', 'populous', 'loopring', 'singulardtv',
       'district0x', 'nexus'],
      dtype='object')","Index(['quantstamp', 'ardor', 'ripio-credit-network', 'kyber-network',
       'enigma', 'syscoin', 'agoras-tokens', 'factom', 'komodo', 'steem'],
      dtype='object')","Index(['monero', 'crypto-com', 'dash', 'neo', 'zcash', 'power-ledger', 'waves',
       'stratis', 'streamr-datacoin'],
      dtype='object')","Index(['bitcoin', 'litecoin', 'iota', 'bitcoin-cash', 'ethereum', 'cardano',
       'eos', 'nem', 'stellar'],
      dtype='object')"
20180102,"Index(['populous', 'neblio', 'agrello-delta', 'nexus', 'rlc', 'suncontract',
       'primas', 'vibe', 'cryptonex', 'cvcoin'],
      dtype='object')","Index(['kyber-network', 'syscoin', 'ark', 'district0x', 'agoras-tokens',
       'red-pulse', 'steem', 'wings', 'singulardtv', 'loopring'],
      dtype='object')","Index(['waves', 'crypto-com', 'quantstamp', 'factom', 'komodo', 'qash',
       'streamr-datacoin', 'adx-net', '0x'],
      dtype='object')","Index(['neo', 'nem', 'monero', 'zcash', 'ripio-credit-network', 'stratis',
       'enigma', 'nano', 'time-new-bank', 'power-ledger'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'litecoin', 'ethereum', 'eos', 'cardano',
       'iota', 'stellar', 'dash'],
      dtype='object')"
