,Port1,Port2,Port3,Port4,Port5
20171110,0.1550965061484116,0.1975015515094225,0.27408060138213924,0.19062181729650318,0.22199335576970178
20171120,0.223930186320692,0.19076442781489222,0.2084752677540315,0.2417716092000352,0.28349148799964163
20171130,0.3776584904714714,0.3119049889402203,0.27747421154946567,0.8627307097398601,0.404293966209273
20171210,0.8741440094414671,1.1619703896329214,0.7396006195088825,1.0395090301864123,1.205721515167644
20171220,0.1624121773130492,0.05720666159249402,-0.03634620418864942,-0.09151216698430695,0.22559274239100385
20171230,1.956879267946572,1.022083269625568,0.5686684552619716,0.6531191591886779,0.5413433447407726
20180109,-0.1815088681177869,-0.29026217128633786,-0.19141837534923112,-0.2622630856768361,0.021311258277369075
20180119,0.010321471888275806,-0.011278979438307649,0.07626407712682533,-0.10599827108106674,0.02141036077121267
20180129,-0.3125633346909819,-0.3637721647059406,-0.39513500718940703,-0.37393672760915825,-0.3747981985381893
20180208,0.20357327521523697,0.16357542014623874,0.139565993991882,0.09099092580148446,0.06657355794974765
20180218,-0.1474200441317482,-0.1908156656113049,-0.19929905593276823,-0.19352211833406677,-0.0618681333379335
20180228,-0.0924407480769516,-0.2300213886597653,-0.18891780370622002,-0.2479132357308119,-0.22082382354054092
20180310,-0.03693049259886318,-0.05926744222064852,-0.05056942279808625,-0.10939829190708614,-0.07471152751515607
20180320,-0.17233047902458343,-0.20981816423599498,-0.20547950212693525,-0.2575897024858484,-0.1976986891142414
