,Port1,Port2,Port3,Port4,Port5
20170715,"Index(['rlc', 'ark', 'nem', 'agoras-tokens', 'singulardtv', 'nano'], dtype='object')","Index(['steem', 'monero', 'nexus', 'crypto-com', 'komodo'], dtype='object')","Index(['dash', 'factom', 'ardor', 'waves', 'syscoin'], dtype='object')","Index(['neo', 'wings', 'iota', 'stellar', 'zcash'], dtype='object')","Index(['bitcoin', 'litecoin', 'eos', 'ethereum', 'stratis'], dtype='object')"
20170721,"Index(['nexus', 'rlc', 'singulardtv', 'ark', 'agoras-tokens', 'nano'], dtype='object')","Index(['monero', 'adx-net', 'syscoin', 'komodo', 'steem'], dtype='object')","Index(['nem', 'neo', 'waves', 'factom', 'ardor', 'wings'], dtype='object')","Index(['stratis', 'crypto-com', 'zcash', 'eos', 'dash'], dtype='object')","Index(['ethereum', 'litecoin', 'bitcoin', 'iota', 'stellar'], dtype='object')"
20170727,"Index(['wings', 'nano', 'singulardtv', 'populous', 'nexus', 'agoras-tokens'], dtype='object')","Index(['waves', 'crypto-com', 'adx-net', 'rlc', 'ark', 'komodo'], dtype='object')","Index(['ardor', 'zcash', 'iota', 'nem', 'steem'], dtype='object')","Index(['monero', 'eos', 'neo', 'stellar', 'factom', 'syscoin'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'stratis', 'dash'], dtype='object')"
20170802,"Index(['komodo', 'agoras-tokens', 'crypto-com', 'nexus', 'rlc', 'nano'], dtype='object')","Index(['populous', 'steem', 'singulardtv', 'syscoin', 'ark', 'wings'], dtype='object')","Index(['stellar', 'adx-net', 'ardor', 'waves', 'nem'], dtype='object')","Index(['stratis', 'zcash', 'neo', 'factom', 'dash', 'iota'], dtype='object')","Index(['bitcoin', 'ethereum', 'eos', 'litecoin', 'monero'], dtype='object')"
20170808,"Index(['steem', 'rlc', 'nexus', 'nano', 'komodo', 'agoras-tokens'], dtype='object')","Index(['wings', 'crypto-com', 'adx-net', 'ark', 'singulardtv', 'syscoin'], dtype='object')","Index(['zcash', 'factom', 'dash', 'populous', 'monero'], dtype='object')","Index(['litecoin', 'stellar', 'stratis', 'waves', 'eos', 'ardor'], dtype='object')","Index(['neo', 'bitcoin', 'ethereum', 'iota', 'nem'], dtype='object')"
20170814,"Index(['monero', 'suncontract', 'dash', 'syscoin', 'ark', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'wings', 'nexus', 'steem', 'factom', 'singulardtv'], dtype='object')","Index(['eos', 'nem', 'stellar', 'nano', 'rlc', 'populous'], dtype='object')","Index(['district0x', 'komodo', 'iota', 'zcash', 'stratis', 'litecoin'], dtype='object')","Index(['adx-net', 'neo', 'bitcoin-cash', 'bitcoin', 'ethereum', 'crypto-com'], dtype='object')"
20170820,"Index(['populous', 'singulardtv', 'waves', 'ardor', 'steem', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['rlc', 'syscoin', 'komodo', 'nem', 'nano', 'wings'], dtype='object')","Index(['monero', 'zcash', 'stratis', 'factom', 'eos', 'stellar', 'nexus'], dtype='object')","Index(['dash', 'district0x', 'iota', 'ethereum', 'litecoin', 'suncontract'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'adx-net', 'neo', 'bitcoin', 'ark'], dtype='object')"
20170826,"Index(['wings', 'rlc', 'nano', 'komodo', 'cvcoin', 'nexus', 'agoras-tokens'], dtype='object')","Index(['populous', 'ark', 'syscoin', 'stratis', 'singulardtv', 'suncontract',
       'ardor'],
      dtype='object')","Index(['zcash', 'steem', 'aidos-kuneen', 'eos', 'factom', 'nem', 'waves'], dtype='object')","Index(['bitcoin', 'crypto-com', 'district0x', 'neo', 'adx-net', 'iota',
       'stellar'],
      dtype='object')","Index(['bitcoin-cash', 'monero', '0x', 'litecoin', 'dash', 'ethereum'], dtype='object')"
20170901,"Index(['populous', 'ardor', 'aidos-kuneen', 'nano', 'rlc', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['stellar', 'wings', 'waves', 'suncontract', 'steem', 'komodo',
       'singulardtv'],
      dtype='object')","Index(['iota', 'stratis', 'eos', 'nem', 'district0x', '0x', 'factom'], dtype='object')","Index(['bitcoin-cash', 'zcash', 'neo', 'syscoin', 'ark', 'nexus', 'adx-net'], dtype='object')","Index(['crypto-com', 'monero', 'litecoin', 'dash', 'bitcoin', 'ethereum'], dtype='object')"
20170907,"Index(['ardor', 'rlc', 'populous', 'aidos-kuneen', 'nano', 'agoras-tokens',
       'cvcoin'],
      dtype='object')","Index(['dash', 'suncontract', 'wings', 'factom', 'steem', 'ark', 'stellar'], dtype='object')","Index(['zcash', 'district0x', 'nexus', '0x', 'stratis', 'singulardtv',
       'waves'],
      dtype='object')","Index(['iota', 'adx-net', 'eos', 'primas', 'monero', 'syscoin', 'nem'], dtype='object')","Index(['litecoin', 'bitcoin', 'crypto-com', 'komodo', 'bitcoin-cash', 'neo',
       'ethereum'],
      dtype='object')"
