,Port1,Port2,Port3,Port4,Port5
20170712,"Index(['nexus', 'nem', 'komodo', 'singulardtv', 'agoras-tokens', 'nano'], dtype='object')","Index(['rlc', 'syscoin', 'waves', 'crypto-com', 'steem'], dtype='object')","Index(['stellar', 'ardor', 'factom', 'ark', 'wings'], dtype='object')","Index(['stratis', 'iota', 'monero', 'neo', 'zcash'], dtype='object')","Index(['bitcoin', 'litecoin', 'eos', 'dash', 'ethereum'], dtype='object')"
20170715,"Index(['rlc', 'ark', 'nem', 'agoras-tokens', 'singulardtv', 'nano'], dtype='object')","Index(['steem', 'monero', 'nexus', 'crypto-com', 'komodo'], dtype='object')","Index(['dash', 'factom', 'ardor', 'waves', 'syscoin'], dtype='object')","Index(['neo', 'wings', 'iota', 'stellar', 'zcash'], dtype='object')","Index(['bitcoin', 'litecoin', 'eos', 'ethereum', 'stratis'], dtype='object')"
20170718,"Index(['rlc', 'agoras-tokens', 'ark', 'crypto-com', 'singulardtv', 'nano'], dtype='object')","Index(['steem', 'syscoin', 'nexus', 'ardor', 'komodo'], dtype='object')","Index(['nem', 'dash', 'waves', 'monero', 'factom'], dtype='object')","Index(['stellar', 'iota', 'zcash', 'neo', 'wings'], dtype='object')","Index(['bitcoin', 'litecoin', 'ethereum', 'eos', 'stratis'], dtype='object')"
20170721,"Index(['nexus', 'rlc', 'singulardtv', 'ark', 'agoras-tokens', 'nano'], dtype='object')","Index(['monero', 'adx-net', 'syscoin', 'komodo', 'steem'], dtype='object')","Index(['nem', 'neo', 'waves', 'factom', 'ardor', 'wings'], dtype='object')","Index(['stratis', 'crypto-com', 'zcash', 'eos', 'dash'], dtype='object')","Index(['ethereum', 'litecoin', 'bitcoin', 'iota', 'stellar'], dtype='object')"
20170724,"Index(['wings', 'singulardtv', 'nexus', 'rlc', 'agoras-tokens', 'nano'], dtype='object')","Index(['steem', 'waves', 'adx-net', 'monero', 'komodo', 'ark'], dtype='object')","Index(['syscoin', 'zcash', 'nem', 'ardor', 'dash'], dtype='object')","Index(['populous', 'crypto-com', 'eos', 'neo', 'factom', 'stellar'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'stratis', 'iota'], dtype='object')"
20170727,"Index(['wings', 'nano', 'singulardtv', 'populous', 'nexus', 'agoras-tokens'], dtype='object')","Index(['waves', 'crypto-com', 'adx-net', 'rlc', 'ark', 'komodo'], dtype='object')","Index(['ardor', 'zcash', 'iota', 'nem', 'steem'], dtype='object')","Index(['monero', 'eos', 'neo', 'stellar', 'factom', 'syscoin'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'stratis', 'dash'], dtype='object')"
20170730,"Index(['komodo', 'wings', 'ark', 'crypto-com', 'nexus', 'agoras-tokens'], dtype='object')","Index(['nem', 'syscoin', 'rlc', 'populous', 'singulardtv', 'nano'], dtype='object')","Index(['factom', 'waves', 'ardor', 'iota', 'steem'], dtype='object')","Index(['litecoin', 'stratis', 'zcash', 'neo', 'stellar', 'adx-net'], dtype='object')","Index(['bitcoin', 'ethereum', 'eos', 'dash', 'monero'], dtype='object')"
20170802,"Index(['komodo', 'agoras-tokens', 'crypto-com', 'nexus', 'rlc', 'nano'], dtype='object')","Index(['populous', 'steem', 'singulardtv', 'syscoin', 'ark', 'wings'], dtype='object')","Index(['stellar', 'adx-net', 'ardor', 'waves', 'nem'], dtype='object')","Index(['stratis', 'zcash', 'neo', 'factom', 'dash', 'iota'], dtype='object')","Index(['bitcoin', 'ethereum', 'eos', 'litecoin', 'monero'], dtype='object')"
20170805,"Index(['steem', 'agoras-tokens', 'rlc', 'nexus', 'komodo', 'nano'], dtype='object')","Index(['populous', 'singulardtv', 'crypto-com', 'syscoin', 'ark', 'wings'], dtype='object')","Index(['factom', 'eos', 'waves', 'dash', 'adx-net'], dtype='object')","Index(['nem', 'stratis', 'stellar', 'zcash', 'monero', 'ardor'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'iota'], dtype='object')"
20170808,"Index(['steem', 'rlc', 'nexus', 'nano', 'komodo', 'agoras-tokens'], dtype='object')","Index(['wings', 'crypto-com', 'adx-net', 'ark', 'singulardtv', 'syscoin'], dtype='object')","Index(['zcash', 'factom', 'dash', 'populous', 'monero'], dtype='object')","Index(['litecoin', 'stellar', 'stratis', 'waves', 'eos', 'ardor'], dtype='object')","Index(['neo', 'bitcoin', 'ethereum', 'iota', 'nem'], dtype='object')"
