,Port1,Port2,Port3,Port4,Port5
20180415,0.4828593180670572,0.5345413920806166,1.0412482103282836,0.47544502070250794,0.8160647753368986
20180505,-0.23787150384090103,-0.32523255579052196,-0.27865803135872963,-0.2850289979881734,-0.3580173317867926
20180525,-0.15782141898212892,-0.3132985227118881,-0.2716032012181418,-0.2464428330573856,-0.182231269207801
20180614,-0.11149566387006238,-0.17386775641129562,-0.08310964391927085,-0.0751634353596957,-0.12153069705512415
20180704,-0.04109763052383475,-0.15324440095908606,-0.05066027008702345,-0.053335687495706524,-0.02528401537032489
20180724,-0.40367560471709835,-0.4400782656112043,-0.461026682179866,-0.45357231674120224,-0.447831061762535
20180813,0.1946555032659633,0.23294978138362157,0.30183685913451996,0.20404064489461504,0.27535300642566524
20180902,-0.14424759395843412,-0.061423113202837464,-0.1655962845480629,-0.16916314183009823,-0.142130121979337
20180922,-0.11006267671513999,0.04782103084958578,-0.043359945148705586,-0.06654695910752599,-0.14635043899145736
20181012,0.24399873307797565,0.1991926534051253,0.09971057264799346,0.013701171227236048,0.1171035411846028
20181101,-0.25138127190453374,-0.40197042555446716,-0.30938117737378773,-0.3872387438463397,-0.4201794786604518
20181121,-0.28528556834412433,-0.3090609176045478,-0.2574156905791491,-0.3071860413078089,-0.31146908436943627
20181211,0.23293810388280525,0.042728398185874296,0.12410962254032352,0.11401388498848762,0.1643179614409045
