,Port1,Port2,Port3,Port4,Port5
20170713,"Index(['ethereum', 'dash', 'ark', 'nano', 'monero', 'nem'], dtype='object')","Index(['steem', 'bitcoin', 'crypto-com', 'zcash', 'waves'], dtype='object')","Index(['neo', 'litecoin', 'iota', 'singulardtv', 'factom'], dtype='object')","Index(['eos', 'agoras-tokens', 'komodo', 'syscoin', 'stellar'], dtype='object')","Index(['stratis', 'nexus', 'wings', 'rlc', 'ardor'], dtype='object')"
20170722,"Index(['singulardtv', 'monero', 'stellar', 'litecoin', 'zcash', 'adx-net'], dtype='object')","Index(['waves', 'eos', 'dash', 'steem', 'bitcoin', 'neo'], dtype='object')","Index(['factom', 'wings', 'nexus', 'ark', 'rlc'], dtype='object')","Index(['syscoin', 'ethereum', 'komodo', 'nano', 'agoras-tokens', 'ardor'], dtype='object')","Index(['crypto-com', 'populous', 'iota', 'stratis', 'nem'], dtype='object')"
20170731,"Index(['nano', 'ardor', 'rlc', 'litecoin', 'wings', 'dash'], dtype='object')","Index(['ethereum', 'zcash', 'syscoin', 'factom', 'crypto-com', 'stellar'], dtype='object')","Index(['populous', 'nexus', 'bitcoin', 'nem', 'neo'], dtype='object')","Index(['waves', 'eos', 'iota', 'ark', 'komodo', 'steem'], dtype='object')","Index(['agoras-tokens', 'adx-net', 'singulardtv', 'monero', 'stratis'], dtype='object')"
20170809,"Index(['steem', 'monero', 'bitcoin', 'litecoin', 'dash', 'eos', 'komodo'], dtype='object')","Index(['agoras-tokens', 'ethereum', 'ardor', 'adx-net', 'factom', 'syscoin'], dtype='object')","Index(['singulardtv', 'zcash', 'rlc', 'nexus', 'stratis', 'nem'], dtype='object')","Index(['crypto-com', 'waves', 'wings', 'ark', 'stellar', 'iota'], dtype='object')","Index(['bitcoin-cash', 'district0x', 'suncontract', 'populous', 'nano', 'neo'], dtype='object')"
20170818,"Index(['litecoin', 'monero', 'eos', 'stellar', 'nem', 'steem', '0x'], dtype='object')","Index(['agoras-tokens', 'bitcoin', 'stratis', 'waves', 'zcash', 'ethereum',
       'ardor'],
      dtype='object')","Index(['populous', 'wings', 'syscoin', 'komodo', 'dash', 'factom',
       'singulardtv'],
      dtype='object')","Index(['bitcoin-cash', 'nano', 'cvcoin', 'nexus', 'rlc', 'neo', 'iota'], dtype='object')","Index(['aidos-kuneen', 'crypto-com', 'adx-net', 'suncontract', 'ark',
       'district0x'],
      dtype='object')"
20170827,"Index(['ark', 'rlc', 'stratis', 'agoras-tokens', 'ethereum', 'singulardtv',
       'cvcoin'],
      dtype='object')","Index(['nexus', 'nem', 'komodo', '0x', 'ardor', 'iota', 'bitcoin'], dtype='object')","Index(['neo', 'suncontract', 'syscoin', 'eos', 'steem', 'waves', 'stellar'], dtype='object')","Index(['zcash', 'bitcoin-cash', 'factom', 'litecoin', 'wings', 'adx-net',
       'district0x'],
      dtype='object')","Index(['crypto-com', 'aidos-kuneen', 'monero', 'populous', 'dash', 'nano'], dtype='object')"
20170905,"Index(['stratis', 'stellar', 'monero', 'dash', 'nano', 'ethereum', 'adx-net',
       'primas'],
      dtype='object')","Index(['agoras-tokens', 'bitcoin-cash', 'waves', 'ardor', 'eos', 'zcash',
       'steem'],
      dtype='object')","Index(['aidos-kuneen', '0x', 'populous', 'ark', 'iota', 'factom', 'bitcoin'], dtype='object')","Index(['syscoin', 'cvcoin', 'nem', 'rlc', 'singulardtv', 'district0x', 'neo'], dtype='object')","Index(['komodo', 'loopring', 'crypto-com', 'suncontract', 'nexus', 'litecoin',
       'wings'],
      dtype='object')"
20170914,"Index(['ethereum', 'bitcoin', 'nem', 'nano', 'district0x', 'crypto-com',
       'factom', 'komodo'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'dash', 'zcash', 'ardor', 'suncontract',
       'waves'],
      dtype='object')","Index(['nexus', 'neo', 'steem', 'adx-net', 'litecoin', 'aidos-kuneen',
       'monero', 'stratis'],
      dtype='object')","Index(['loopring', 'agoras-tokens', 'iota', 'rlc', '0x', 'wings', 'populous'], dtype='object')","Index(['primas', 'agrello-delta', 'singulardtv', 'ark', 'cvcoin', 'syscoin',
       'eos'],
      dtype='object')"
20170923,"Index(['monero', 'wings', 'litecoin', '0x', 'bitcoin', 'ark', 'primas',
       'syscoin'],
      dtype='object')","Index(['populous', 'factom', 'steem', 'district0x', 'eos', 'ethereum',
       'adx-net', 'agrello-delta'],
      dtype='object')","Index(['stellar', 'dash', 'neo', 'waves', 'aidos-kuneen', 'nexus', 'komodo'], dtype='object')","Index(['crypto-com', 'zcash', 'ardor', 'iota', 'nem', 'rlc', 'stratis',
       'singulardtv'],
      dtype='object')","Index(['cvcoin', 'nano', 'suncontract', 'loopring', 'neblio', 'agoras-tokens',
       'bitcoin-cash'],
      dtype='object')"
20171002,"Index(['stratis', 'litecoin', 'rlc', 'ethereum', 'syscoin', 'monero',
       'bitcoin-cash', 'dash'],
      dtype='object')","Index(['ark', 'nem', 'crypto-com', 'factom', 'nexus', 'singulardtv',
       'suncontract', 'bitcoin'],
      dtype='object')","Index(['iota', '0x', 'agoras-tokens', 'komodo', 'stellar', 'waves', 'wings',
       'populous'],
      dtype='object')","Index(['kyber-network', 'steem', 'neo', 'district0x', 'zcash', 'nano',
       'neblio', 'cvcoin'],
      dtype='object')","Index(['vibe', 'agrello-delta', 'primas', 'adx-net', 'loopring', 'eos',
       'ardor'],
      dtype='object')"
20171011,"Index(['bitcoin-cash', 'zcash', 'dash', 'rlc', 'agoras-tokens', 'waves',
       'monero', 'district0x'],
      dtype='object')","Index(['factom', 'neblio', 'eos', 'ethereum', 'kyber-network', 'steem',
       'litecoin', 'suncontract'],
      dtype='object')","Index(['komodo', 'agrello-delta', 'neo', 'bitcoin', 'iota', 'singulardtv',
       'nem', 'stratis'],
      dtype='object')","Index(['cardano', 'populous', '0x', 'adx-net', 'ardor', 'loopring', 'ark',
       'wings'],
      dtype='object')","Index(['vibe', 'stellar', 'crypto-com', 'syscoin', 'nexus', 'cvcoin', 'primas',
       'nano'],
      dtype='object')"
