,Port1,Port2,Port3,Port4,Port5
20170707,"Index(['rlc', 'zcash', 'stellar', 'ethereum', 'bitcoin', 'ardor'], dtype='object')","Index(['singulardtv', 'stratis', 'crypto-com', 'iota', 'neo'], dtype='object')","Index(['komodo', 'nano', 'nem', 'wings', 'factom'], dtype='object')","Index(['eos', 'waves', 'steem', 'monero', 'syscoin'], dtype='object')","Index(['nexus', 'agoras-tokens', 'ark', 'litecoin', 'dash'], dtype='object')"
20170719,"Index(['eos', 'crypto-com', 'bitcoin', 'monero', 'adx-net', 'dash'], dtype='object')","Index(['neo', 'agoras-tokens', 'steem', 'factom', 'singulardtv', 'ardor'], dtype='object')","Index(['zcash', 'waves', 'rlc', 'ark', 'syscoin'], dtype='object')","Index(['nexus', 'ethereum', 'komodo', 'litecoin', 'nano', 'wings'], dtype='object')","Index(['populous', 'iota', 'stellar', 'nem', 'stratis'], dtype='object')"
20170731,"Index(['nano', 'ardor', 'rlc', 'litecoin', 'wings', 'dash'], dtype='object')","Index(['ethereum', 'zcash', 'syscoin', 'factom', 'crypto-com', 'stellar'], dtype='object')","Index(['populous', 'nexus', 'bitcoin', 'nem', 'neo'], dtype='object')","Index(['waves', 'eos', 'iota', 'ark', 'komodo', 'steem'], dtype='object')","Index(['agoras-tokens', 'adx-net', 'singulardtv', 'monero', 'stratis'], dtype='object')"
20170812,"Index(['litecoin', 'monero', 'factom', 'dash', 'eos', 'steem', 'syscoin'], dtype='object')","Index(['komodo', 'ethereum', 'ardor', 'waves', 'bitcoin', 'stellar'], dtype='object')","Index(['agoras-tokens', 'iota', 'nexus', 'stratis', 'nem', 'ark'], dtype='object')","Index(['rlc', 'suncontract', 'populous', 'wings', 'zcash', 'singulardtv'], dtype='object')","Index(['adx-net', 'nano', 'crypto-com', 'neo', 'district0x', 'bitcoin-cash'], dtype='object')"
20170824,"Index(['nem', 'nexus', 'stratis', 'bitcoin', 'komodo', 'agoras-tokens',
       'populous'],
      dtype='object')","Index(['ardor', 'ark', 'waves', 'eos', 'rlc', 'factom', 'ethereum'], dtype='object')","Index(['adx-net', 'litecoin', 'syscoin', 'wings', 'iota', 'neo',
       'suncontract'],
      dtype='object')","Index(['dash', 'aidos-kuneen', 'nano', 'bitcoin-cash', 'zcash', 'singulardtv',
       'stellar'],
      dtype='object')","Index(['0x', 'cvcoin', 'district0x', 'crypto-com', 'monero', 'steem'], dtype='object')"
20170905,"Index(['stellar', 'monero', 'dash', 'nano', 'ethereum', 'adx-net', 'primas'], dtype='object')","Index(['bitcoin-cash', 'waves', 'ardor', 'eos', 'zcash', 'steem', 'stratis'], dtype='object')","Index(['0x', 'populous', 'ark', 'iota', 'factom', 'bitcoin', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'cvcoin', 'nem', 'rlc', 'singulardtv', 'district0x', 'neo'], dtype='object')","Index(['komodo', 'loopring', 'crypto-com', 'suncontract', 'nexus', 'litecoin',
       'wings'],
      dtype='object')"
20170917,"Index(['factom', 'wings', '0x', 'primas', 'litecoin', 'ethereum', 'ardor',
       'stellar'],
      dtype='object')","Index(['dash', 'adx-net', 'monero', 'suncontract', 'bitcoin', 'bitcoin-cash',
       'zcash'],
      dtype='object')","Index(['agrello-delta', 'populous', 'nexus', 'komodo', 'iota', 'waves',
       'stratis', 'steem'],
      dtype='object')","Index(['eos', 'loopring', 'nem', 'neblio', 'agoras-tokens', 'neo', 'rlc'], dtype='object')","Index(['cvcoin', 'district0x', 'syscoin', 'ark', 'crypto-com', 'nano',
       'singulardtv'],
      dtype='object')"
20170929,"Index(['populous', 'ethereum', 'nem', 'bitcoin-cash', 'bitcoin', 'ark',
       'monero', 'dash'],
      dtype='object')","Index(['cvcoin', 'wings', 'crypto-com', 'singulardtv', 'stratis', 'factom',
       'rlc', 'litecoin'],
      dtype='object')","Index(['nexus', 'agoras-tokens', 'neblio', 'suncontract', 'primas', 'stellar',
       'komodo', 'syscoin'],
      dtype='object')","Index(['kyber-network', 'steem', 'district0x', 'zcash', 'waves', 'nano',
       'iota', '0x'],
      dtype='object')","Index(['vibe', 'agrello-delta', 'adx-net', 'eos', 'loopring', 'neo', 'ardor'], dtype='object')"
20171011,"Index(['bitcoin-cash', 'zcash', 'dash', 'rlc', 'agoras-tokens', 'waves',
       'monero', 'district0x'],
      dtype='object')","Index(['factom', 'neblio', 'eos', 'ethereum', 'kyber-network', 'steem',
       'litecoin', 'suncontract'],
      dtype='object')","Index(['komodo', 'agrello-delta', 'neo', 'bitcoin', 'iota', 'singulardtv',
       'nem', 'stratis'],
      dtype='object')","Index(['cardano', 'populous', '0x', 'adx-net', 'ardor', 'loopring', 'ark',
       'wings'],
      dtype='object')","Index(['vibe', 'stellar', 'crypto-com', 'syscoin', 'nexus', 'cvcoin', 'primas',
       'nano'],
      dtype='object')"
20171023,"Index(['steem', 'monero', 'suncontract', 'zcash', 'ardor', 'ethereum', 'dash',
       'iota', 'enigma'],
      dtype='object')","Index(['wings', 'eos', 'adx-net', 'litecoin', 'ark', 'bitcoin-cash', '0x',
       'nem'],
      dtype='object')","Index(['factom', 'neo', 'stratis', 'bitcoin', 'populous', 'syscoin', 'rlc',
       'waves'],
      dtype='object')","Index(['cardano', 'nano', 'loopring', 'nexus', 'primas', 'crypto-com',
       'kyber-network', 'singulardtv'],
      dtype='object')","Index(['cvcoin', 'stellar', 'district0x', 'agoras-tokens', 'neblio', 'vibe',
       'agrello-delta', 'komodo'],
      dtype='object')"
