,Port1,Port2,Port3,Port4,Port5
20170712,"Index(['komodo', 'stellar', 'nem', 'zcash', 'ethereum', 'syscoin'], dtype='object')","Index(['neo', 'crypto-com', 'waves', 'stratis', 'iota'], dtype='object')","Index(['litecoin', 'singulardtv', 'steem', 'factom', 'bitcoin'], dtype='object')","Index(['eos', 'ardor', 'agoras-tokens', 'monero', 'nano'], dtype='object')","Index(['nexus', 'ark', 'wings', 'dash', 'rlc'], dtype='object')"
20170727,"Index(['dash', 'bitcoin', 'litecoin', 'populous', 'zcash', 'ethereum'], dtype='object')","Index(['stellar', 'nexus', 'iota', 'wings', 'neo', 'eos'], dtype='object')","Index(['waves', 'singulardtv', 'komodo', 'agoras-tokens', 'crypto-com'], dtype='object')","Index(['adx-net', 'ark', 'steem', 'factom', 'nem', 'monero'], dtype='object')","Index(['nano', 'syscoin', 'stratis', 'ardor', 'rlc'], dtype='object')"
20170811,"Index(['syscoin', 'steem', 'monero', 'bitcoin', 'litecoin', 'dash', 'eos'], dtype='object')","Index(['stratis', 'nem', 'komodo', 'ethereum', 'ardor', 'factom'], dtype='object')","Index(['singulardtv', 'zcash', 'agoras-tokens', 'adx-net', 'rlc', 'nexus'], dtype='object')","Index(['crypto-com', 'waves', 'wings', 'ark', 'stellar', 'iota'], dtype='object')","Index(['nano', 'neo', 'district0x', 'bitcoin-cash', 'suncontract', 'populous'], dtype='object')"
20170826,"Index(['ethereum', 'nem', 'komodo', 'nexus', 'bitcoin', 'stratis',
       'agoras-tokens'],
      dtype='object')","Index(['neo', 'suncontract', 'ardor', 'ark', 'waves', 'eos', 'rlc'], dtype='object')","Index(['factom', 'stellar', 'adx-net', 'litecoin', 'syscoin', 'wings', 'iota'], dtype='object')","Index(['dash', 'aidos-kuneen', 'populous', 'nano', 'bitcoin-cash', 'zcash',
       'singulardtv'],
      dtype='object')","Index(['0x', 'cvcoin', 'district0x', 'crypto-com', 'monero', 'steem'], dtype='object')"
20170910,"Index(['litecoin', 'stratis', 'nem', 'rlc', 'waves', 'zcash', 'stellar',
       'ethereum'],
      dtype='object')","Index(['monero', 'populous', 'factom', 'dash', 'ardor', 'bitcoin',
       'agoras-tokens'],
      dtype='object')","Index(['bitcoin-cash', 'wings', 'district0x', 'steem', 'aidos-kuneen', 'eos',
       'nano'],
      dtype='object')","Index(['singulardtv', '0x', 'nexus', 'iota', 'cvcoin', 'suncontract', 'ark'], dtype='object')","Index(['primas', 'komodo', 'neo', 'loopring', 'crypto-com', 'adx-net',
       'syscoin'],
      dtype='object')"
20170925,"Index(['eos', 'ethereum', 'monero', 'wings', 'litecoin', '0x', 'bitcoin',
       'syscoin'],
      dtype='object')","Index(['neo', 'waves', 'nexus', 'factom', 'populous', 'steem', 'district0x'], dtype='object')","Index(['nem', 'primas', 'rlc', 'stratis', 'ark', 'singulardtv', 'stellar',
       'dash'],
      dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'agrello-delta', 'zcash', 'komodo',
       'ardor', 'iota'],
      dtype='object')","Index(['cvcoin', 'loopring', 'nano', 'suncontract', 'adx-net', 'neblio',
       'agoras-tokens'],
      dtype='object')"
20171010,"Index(['steem', 'nem', 'kyber-network', 'litecoin', 'nexus', 'agoras-tokens',
       'suncontract', 'bitcoin-cash'],
      dtype='object')","Index(['iota', 'zcash', 'dash', 'stratis', 'factom', 'eos', 'monero',
       'ethereum'],
      dtype='object')","Index(['syscoin', 'ark', 'adx-net', 'district0x', 'komodo', 'neo', 'waves',
       'bitcoin'],
      dtype='object')","Index(['primas', 'nano', 'singulardtv', 'wings', 'cardano', 'ardor', '0x',
       'agrello-delta'],
      dtype='object')","Index(['neblio', 'cvcoin', 'loopring', 'stellar', 'crypto-com', 'vibe',
       'populous', 'rlc'],
      dtype='object')"
20171025,"Index(['nem', 'wings', '0x', 'eos', 'litecoin', 'bitcoin-cash', 'zcash',
       'ethereum', 'monero'],
      dtype='object')","Index(['ardor', 'neo', 'singulardtv', 'factom', 'dash', 'steem', 'bitcoin',
       'waves'],
      dtype='object')","Index(['nano', 'loopring', 'nexus', 'syscoin', 'primas', 'crypto-com',
       'kyber-network', 'enigma'],
      dtype='object')","Index(['stratis', 'rlc', 'agrello-delta', 'iota', 'komodo', 'cardano', 'ark',
       'populous'],
      dtype='object')","Index(['cvcoin', 'stellar', 'district0x', 'agoras-tokens', 'neblio',
       'suncontract', 'vibe', 'adx-net'],
      dtype='object')"
20171109,"Index(['loopring', 'agrello-delta', 'agoras-tokens', 'kyber-network',
       'streamr-datacoin', 'wings', 'bitcoin', 'cryptonex', 'power-ledger',
       'ripio-credit-network'],
      dtype='object')","Index(['suncontract', 'nem', 'nexus', 'rlc', 'zcash', 'steem', 'bitcoin-cash',
       'dash', 'ethereum'],
      dtype='object')","Index(['stellar', 'stratis', 'neo', 'crypto-com', 'cardano', '0x', 'komodo',
       'litecoin', 'enigma'],
      dtype='object')","Index(['syscoin', 'district0x', 'waves', 'populous', 'ark', 'ardor', 'adx-net',
       'eos', 'neblio'],
      dtype='object')","Index(['cvcoin', 'primas', 'singulardtv', 'vibe', 'monero', 'factom', 'nano',
       'red-pulse', 'iota'],
      dtype='object')"
20171124,"Index(['cardano', 'kyber-network', 'nem', 'agoras-tokens', 'litecoin', 'nano',
       'singulardtv', 'bitcoin', 'neblio', 'quantstamp'],
      dtype='object')","Index(['ardor', 'syscoin', 'populous', 'zcash', 'komodo', 'district0x',
       'streamr-datacoin', 'ark', 'rlc'],
      dtype='object')","Index(['primas', 'steem', 'iota', 'waves', 'stellar', 'ethereum', 'eos',
       'wings', 'stratis', 'crypto-com'],
      dtype='object')","Index(['loopring', 'cryptonex', '0x', 'vibe', 'dash', 'monero', 'red-pulse',
       'cvcoin', 'factom'],
      dtype='object')","Index(['nexus', 'neo', 'suncontract', 'power-ledger', 'bitcoin-cash', 'enigma',
       'adx-net', 'agrello-delta', 'ripio-credit-network'],
      dtype='object')"
