,Port1,Port2,Port3,Port4,Port5
20170706,"Index(['monero', 'stellar', 'ethereum', 'zcash', 'crypto-com', 'eos'], dtype='object')","Index(['ardor', 'singulardtv', 'stratis', 'rlc', 'bitcoin'], dtype='object')","Index(['komodo', 'nano', 'nem', 'wings', 'factom'], dtype='object')","Index(['dash', 'iota', 'waves', 'steem', 'syscoin'], dtype='object')","Index(['agoras-tokens', 'nexus', 'ark', 'neo', 'litecoin'], dtype='object')"
20170715,"Index(['waves', 'ethereum', 'dash', 'nem', 'monero', 'adx-net'], dtype='object')","Index(['factom', 'steem', 'bitcoin', 'populous', 'crypto-com', 'zcash'], dtype='object')","Index(['ark', 'neo', 'litecoin', 'iota', 'singulardtv'], dtype='object')","Index(['rlc', 'ardor', 'eos', 'komodo', 'syscoin', 'stellar'], dtype='object')","Index(['wings', 'stratis', 'nexus', 'nano', 'agoras-tokens'], dtype='object')"
20170724,"Index(['eos', 'dash', 'bitcoin', 'monero', 'litecoin', 'zcash'], dtype='object')","Index(['agoras-tokens', 'stellar', 'wings', 'nexus', 'rlc', 'neo'], dtype='object')","Index(['ethereum', 'komodo', 'nano', 'waves', 'singulardtv'], dtype='object')","Index(['ardor', 'adx-net', 'nem', 'ark', 'steem', 'factom'], dtype='object')","Index(['crypto-com', 'populous', 'iota', 'syscoin', 'stratis'], dtype='object')"
20170802,"Index(['zcash', 'litecoin', 'crypto-com', 'nano', 'rlc', 'dash'], dtype='object')","Index(['stellar', 'nexus', 'ethereum', 'bitcoin', 'nem', 'neo'], dtype='object')","Index(['eos', 'iota', 'syscoin', 'komodo', 'steem'], dtype='object')","Index(['adx-net', 'singulardtv', 'populous', 'stratis', 'monero', 'waves'], dtype='object')","Index(['agoras-tokens', 'ardor', 'factom', 'ark', 'wings'], dtype='object')"
20170811,"Index(['syscoin', 'steem', 'monero', 'bitcoin', 'litecoin', 'dash', 'eos'], dtype='object')","Index(['stratis', 'nem', 'komodo', 'ethereum', 'ardor', 'factom'], dtype='object')","Index(['singulardtv', 'zcash', 'agoras-tokens', 'adx-net', 'rlc', 'nexus'], dtype='object')","Index(['crypto-com', 'waves', 'wings', 'ark', 'stellar', 'iota'], dtype='object')","Index(['nano', 'neo', 'district0x', 'bitcoin-cash', 'suncontract', 'populous'], dtype='object')"
20170820,"Index(['waves', 'ardor', 'nem', 'ethereum', 'eos', 'stellar', 'steem'], dtype='object')","Index(['factom', 'komodo', 'litecoin', 'singulardtv', 'agoras-tokens',
       'bitcoin', 'stratis'],
      dtype='object')","Index(['dash', 'iota', 'populous', 'monero', 'wings', 'zcash', 'syscoin'], dtype='object')","Index(['0x', 'bitcoin-cash', 'cvcoin', 'nano', 'nexus', 'rlc', 'neo'], dtype='object')","Index(['aidos-kuneen', 'crypto-com', 'adx-net', 'suncontract', 'ark',
       'district0x'],
      dtype='object')"
20170829,"Index(['agoras-tokens', '0x', 'ardor', 'iota', 'ethereum', 'bitcoin', 'rlc'], dtype='object')","Index(['eos', 'steem', 'waves', 'stellar', 'cvcoin', 'nem', 'singulardtv'], dtype='object')","Index(['wings', 'adx-net', 'stratis', 'district0x', 'neo', 'syscoin',
       'suncontract'],
      dtype='object')","Index(['nexus', 'nano', 'zcash', 'litecoin', 'komodo', 'bitcoin-cash',
       'factom'],
      dtype='object')","Index(['crypto-com', 'ark', 'aidos-kuneen', 'monero', 'populous', 'dash'], dtype='object')"
20170907,"Index(['waves', 'eos', 'zcash', 'stratis', 'stellar', 'dash', 'nano',
       'ethereum'],
      dtype='object')","Index(['populous', 'ark', 'factom', 'ardor', 'monero', 'bitcoin',
       'agoras-tokens'],
      dtype='object')","Index(['rlc', 'bitcoin-cash', 'district0x', 'steem', 'neo', 'aidos-kuneen',
       '0x'],
      dtype='object')","Index(['singulardtv', 'nexus', 'litecoin', 'wings', 'iota', 'cvcoin', 'nem'], dtype='object')","Index(['primas', 'komodo', 'loopring', 'crypto-com', 'adx-net', 'suncontract',
       'syscoin'],
      dtype='object')"
20170916,"Index(['dash', 'bitcoin', 'bitcoin-cash', 'zcash', 'factom', 'stellar',
       'ardor', 'ethereum'],
      dtype='object')","Index(['waves', 'komodo', 'stratis', 'steem', 'adx-net', 'litecoin', 'monero',
       'suncontract'],
      dtype='object')","Index(['iota', 'rlc', '0x', 'wings', 'populous', 'nexus', 'neo'], dtype='object')","Index(['ark', 'crypto-com', 'nano', 'eos', 'loopring', 'nem', 'neblio',
       'agoras-tokens'],
      dtype='object')","Index(['primas', 'cvcoin', 'agrello-delta', 'aidos-kuneen', 'district0x',
       'syscoin', 'singulardtv'],
      dtype='object')"
20170925,"Index(['eos', 'ethereum', 'monero', 'wings', 'litecoin', '0x', 'bitcoin',
       'syscoin'],
      dtype='object')","Index(['neo', 'waves', 'aidos-kuneen', 'nexus', 'factom', 'populous', 'steem',
       'district0x'],
      dtype='object')","Index(['primas', 'rlc', 'stratis', 'ark', 'singulardtv', 'stellar', 'dash'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'agrello-delta', 'zcash', 'komodo',
       'ardor', 'iota', 'nem'],
      dtype='object')","Index(['cvcoin', 'loopring', 'nano', 'suncontract', 'adx-net', 'neblio',
       'agoras-tokens'],
      dtype='object')"
