,Port1,Port2,Port3,Port4,Port5
20180419,0.7720423099498473,0.38056731455968645,0.11240798184956691,0.0611442394745923,0.17616617972296944
20180513,-0.20503704248269258,-0.21360386143385354,-0.1631622576060001,-0.15267182279240915,-0.25645570682553154
20180606,-0.4339094154189158,-0.4053437095603154,-0.3543005480752349,-0.3697494506633446,-0.31378510980267615
20180630,-0.02352834536428694,0.05389368260827988,0.0016697424783442092,0.011282482209693872,0.052023704664081696
20180724,-0.30181782788555866,-0.42655903479751645,-0.3826751870055685,-0.35704943213887974,-0.3349365323356668
20180817,-0.1861549275414611,-0.18910154965604392,-0.2400007672469952,-0.13657696031871677,-0.16554646472566656
20180910,0.0428053710708927,0.25198728627425077,0.12276545973016606,-0.002982982116337759,0.2058620401824338
20181004,0.03891845927288408,0.02231884734203762,0.22301745857493865,0.06724415734674553,0.015871789061636853
20181028,-0.41603175252754554,-0.36552718942975343,-0.4031975673990226,-0.27713092920289717,-0.44269213158859694
20181121,-0.3626192123847023,-0.34578243904662626,-0.2712348672190105,-0.4031236336791984,-0.2752226102562184
