,Port1,Port2,Port3,Port4,Port5
20171008,"Index(['nexus', 'wings', 'singulardtv', 'nano', 'rlc', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom'], dtype='object')","Index(['eos', 'iota', 'stratis', 'stellar', 'syscoin'], dtype='object')","Index(['monero', 'ark', 'dash', 'komodo', 'zcash'], dtype='object')","Index(['neo', 'crypto-com', 'bitcoin', 'ethereum', 'litecoin'], dtype='object')"
20171023,"Index(['nano', 'singulardtv', 'populous', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom', 'nexus'], dtype='object')","Index(['zcash', 'iota', 'eos', 'syscoin', 'stratis'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'ark', 'dash', 'komodo'], dtype='object')","Index(['neo', 'adx-net', 'bitcoin', 'stellar', 'crypto-com'], dtype='object')"
20171107,"Index(['nem', 'singulardtv', 'nano', 'rlc', 'populous', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'suncontract', 'ardor', 'steem', 'nexus', 'factom'], dtype='object')","Index(['komodo', 'zcash', 'eos', 'iota', 'stratis', 'syscoin'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'district0x', 'ark', 'dash'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'stellar', 'bitcoin', 'crypto-com'], dtype='object')"
20171122,"Index(['nexus', 'populous', 'wings', 'nano', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['0x', 'factom', 'ardor', 'singulardtv', 'nem', 'steem'], dtype='object')","Index(['adx-net', 'iota', 'komodo', 'syscoin', 'stratis', 'ark', 'waves'], dtype='object')","Index(['dash', 'crypto-com', 'ethereum', 'eos', 'zcash', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'litecoin', 'neo', 'monero'], dtype='object')"
20171207,"Index(['0x', 'steem', 'suncontract', 'populous', 'nano', 'wings', 'rlc'], dtype='object')","Index(['agoras-tokens', 'ardor', 'primas', 'factom', 'singulardtv', 'nexus',
       'nem'],
      dtype='object')","Index(['adx-net', 'syscoin', 'komodo', 'stratis', 'waves', 'ark', 'loopring'], dtype='object')","Index(['ethereum', 'litecoin', 'eos', 'crypto-com', 'monero', 'district0x',
       'zcash'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'iota', 'neo', 'dash'], dtype='object')"
20171222,"Index(['populous', 'neblio', 'suncontract', 'agrello-delta', 'wings', 'rlc',
       'cvcoin', 'primas'],
      dtype='object')","Index(['steem', 'komodo', 'singulardtv', 'nexus', 'nano', 'ark', '0x'], dtype='object')","Index(['adx-net', 'syscoin', 'stratis', 'waves', 'ardor', 'loopring',
       'agoras-tokens', 'factom'],
      dtype='object')","Index(['ethereum', 'dash', 'eos', 'crypto-com', 'monero', 'zcash',
       'district0x'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'stellar', 'litecoin', 'iota', 'nem', 'neo'], dtype='object')"
20180106,"Index(['populous', 'agrello-delta', 'wings', 'suncontract', 'rlc', 'vibe',
       'primas', 'cvcoin'],
      dtype='object')","Index(['komodo', 'adx-net', 'singulardtv', '0x', 'kyber-network', 'ark',
       'neblio', 'loopring'],
      dtype='object')","Index(['stratis', 'syscoin', 'nexus', 'ardor', 'factom', 'steem', 'waves',
       'agoras-tokens'],
      dtype='object')","Index(['eos', 'dash', 'neo', 'crypto-com', 'monero', 'district0x', 'nano',
       'zcash'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'stellar', 'litecoin', 'iota',
       'nem', 'ethereum'],
      dtype='object')"
20180121,"Index(['adx-net', 'agrello-delta', 'ark', 'suncontract', 'populous', 'wings',
       'cvcoin', 'primas'],
      dtype='object')","Index(['factom', 'rlc', 'waves', 'agoras-tokens', 'district0x', 'komodo',
       'singulardtv', 'kyber-network'],
      dtype='object')","Index(['nano', 'enigma', 'nexus', 'stratis', 'loopring', '0x', 'syscoin',
       'steem'],
      dtype='object')","Index(['nem', 'eos', 'neo', 'stellar', 'dash', 'crypto-com', 'monero',
       'zcash'],
      dtype='object')","Index(['bitcoin-cash', 'vibe', 'bitcoin', 'cardano', 'litecoin', 'iota',
       'neblio', 'ethereum'],
      dtype='object')"
20180205,"Index(['district0x', 'adx-net', 'primas', 'agrello-delta', 'suncontract',
       'ark', 'populous', 'wings', 'cvcoin'],
      dtype='object')","Index(['red-pulse', 'factom', 'rlc', 'waves', 'kyber-network', 'agoras-tokens',
       'komodo', 'singulardtv'],
      dtype='object')","Index(['steem', 'zcash', 'enigma', 'nexus', 'loopring', '0x', 'stratis',
       'syscoin'],
      dtype='object')","Index(['ethereum', 'nem', 'neo', 'stellar', 'dash', 'crypto-com', 'monero',
       'nano'],
      dtype='object')","Index(['bitcoin-cash', 'vibe', 'bitcoin', 'cardano', 'litecoin', 'eos', 'iota',
       'neblio'],
      dtype='object')"
20180220,"Index(['agrello-delta', 'adx-net', 'suncontract', 'primas', 'populous',
       'wings', 'ark', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['streamr-datacoin', 'rlc', 'factom', 'waves', 'kyber-network',
       'agoras-tokens', 'komodo', 'singulardtv', 'district0x'],
      dtype='object')","Index(['zcash', 'enigma', '0x', 'nexus', 'loopring', 'red-pulse', 'stratis',
       'syscoin', 'ripio-credit-network'],
      dtype='object')","Index(['nem', 'stellar', 'neo', 'crypto-com', 'nano', 'dash', 'monero',
       'steem', 'power-ledger'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'cardano', 'litecoin', 'neblio',
       'iota', 'eos', 'ethereum'],
      dtype='object')"
