,Port1,Port2,Port3,Port4,Port5
20170731,"Index(['ark', 'nexus', 'komodo', 'singulardtv', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'steem', 'wings', 'waves', 'rlc'], dtype='object')","Index(['zcash', 'nem', 'factom', 'ardor', 'crypto-com'], dtype='object')","Index(['dash', 'stellar', 'iota', 'neo', 'monero'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'stratis', 'eos'], dtype='object')"
20170815,"Index(['wings', 'rlc', 'ark', 'singulardtv', 'nexus', 'agoras-tokens'], dtype='object')","Index(['factom', 'komodo', 'nano', 'populous', 'steem', 'syscoin'], dtype='object')","Index(['zcash', 'waves', 'stellar', 'dash', 'ardor'], dtype='object')","Index(['stratis', 'eos', 'iota', 'nem', 'litecoin', 'monero'], dtype='object')","Index(['neo', 'adx-net', 'bitcoin', 'ethereum', 'crypto-com'], dtype='object')"
20170830,"Index(['populous', 'nexus', 'wings', 'singulardtv', 'syscoin', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['stellar', 'nano', 'factom', 'rlc', 'eos', 'nem'], dtype='object')","Index(['zcash', 'suncontract', 'komodo', 'stratis', 'waves', 'steem'], dtype='object')","Index(['bitcoin', 'ark', 'ethereum', 'dash', 'district0x', 'iota'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'monero', 'litecoin'], dtype='object')"
20170914,"Index(['populous', 'ardor', 'suncontract', 'nano', 'rlc', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['factom', 'steem', 'singulardtv', 'nem', 'stellar', 'waves', 'wings'], dtype='object')","Index(['0x', 'adx-net', 'nexus', 'eos', 'district0x', 'stratis',
       'aidos-kuneen'],
      dtype='object')","Index(['komodo', 'ethereum', 'dash', 'syscoin', 'zcash', 'iota', 'ark'], dtype='object')","Index(['litecoin', 'monero', 'crypto-com', 'neo', 'bitcoin', 'bitcoin-cash'], dtype='object')"
20170929,"Index(['factom', 'suncontract', 'steem', 'nano', 'rlc', 'agoras-tokens',
       'populous'],
      dtype='object')","Index(['singulardtv', 'ardor', 'stratis', 'district0x', 'stellar', 'nexus',
       'wings'],
      dtype='object')","Index(['syscoin', 'crypto-com', 'eos', 'loopring', '0x', 'waves', 'nem'], dtype='object')","Index(['adx-net', 'ethereum', 'dash', 'ark', 'iota', 'primas', 'monero'], dtype='object')","Index(['neo', 'bitcoin-cash', 'bitcoin', 'litecoin', 'zcash', 'komodo'], dtype='object')"
20171014,"Index(['factom', 'rlc', 'wings', 'nano', 'suncontract', 'agoras-tokens',
       'primas', 'cvcoin'],
      dtype='object')","Index(['komodo', 'nexus', 'syscoin', 'nem', 'agrello-delta', 'singulardtv',
       'populous'],
      dtype='object')","Index(['crypto-com', 'steem', 'neblio', 'ark', 'monero', 'district0x', '0x',
       'stratis'],
      dtype='object')","Index(['litecoin', 'ethereum', 'loopring', 'dash', 'ardor', 'iota', 'waves'], dtype='object')","Index(['bitcoin', 'neo', 'adx-net', 'stellar', 'zcash', 'bitcoin-cash', 'eos'], dtype='object')"
20171029,"Index(['rlc', 'vibe', 'agoras-tokens', 'wings', 'steem', 'cvcoin',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['nem', 'komodo', 'singulardtv', 'nexus', 'kyber-network', 'populous',
       'suncontract', 'factom'],
      dtype='object')","Index(['neblio', 'ark', 'waves', 'ardor', 'eos', 'nano', '0x', 'loopring'], dtype='object')","Index(['cardano', 'crypto-com', 'iota', 'zcash', 'adx-net', 'dash', 'monero',
       'syscoin'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'litecoin', 'district0x',
       'ethereum', 'neo', 'stratis'],
      dtype='object')"
20171113,"Index(['loopring', 'nano', 'nexus', 'steem', 'cvcoin', 'primas', 'wings',
       'vibe', 'agoras-tokens'],
      dtype='object')","Index(['populous', 'rlc', 'suncontract', 'agrello-delta', 'kyber-network',
       'ardor', '0x', 'enigma'],
      dtype='object')","Index(['adx-net', 'cardano', 'crypto-com', 'syscoin', 'ark', 'nem', 'komodo',
       'neblio'],
      dtype='object')","Index(['iota', 'neo', 'zcash', 'dash', 'district0x', 'factom', 'waves',
       'singulardtv'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'stellar', 'eos', 'monero', 'ethereum',
       'litecoin', 'stratis'],
      dtype='object')"
20171128,"Index(['kyber-network', 'agoras-tokens', 'steem', 'rlc', 'nano', 'neblio',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['wings', 'district0x', 'enigma', 'red-pulse', '0x', 'komodo',
       'agrello-delta', 'ardor'],
      dtype='object')","Index(['singulardtv', 'crypto-com', 'stratis', 'adx-net', 'ark', 'nem',
       'suncontract', 'loopring', 'populous'],
      dtype='object')","Index(['zcash', 'syscoin', 'stellar', 'bitcoin', 'waves', 'factom', 'cardano',
       'nexus'],
      dtype='object')","Index(['bitcoin-cash', 'dash', 'neo', 'ethereum', 'eos', 'monero', 'iota',
       'litecoin'],
      dtype='object')"
20171213,"Index(['ark', 'district0x', 'neblio', 'red-pulse', 'cryptonex', 'rlc', 'wings',
       'vibe', 'primas', 'cvcoin'],
      dtype='object')","Index(['suncontract', 'singulardtv', 'kyber-network', 'factom', 'loopring',
       'adx-net', 'agrello-delta', 'komodo', '0x'],
      dtype='object')","Index(['streamr-datacoin', 'ripio-credit-network', 'zcash', 'enigma', 'nexus',
       'steem', 'ardor', 'nano', 'populous'],
      dtype='object')","Index(['power-ledger', 'monero', 'dash', 'eos', 'syscoin', 'neo',
       'agoras-tokens', 'stratis', 'waves'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'iota', 'cardano', 'nem', 'litecoin',
       'crypto-com', 'ethereum', 'stellar'],
      dtype='object')"
20171228,"Index(['singulardtv', 'nexus', 'loopring', 'wings', 'rlc', 'suncontract',
       'primas', 'vibe', 'cryptonex', 'cvcoin'],
      dtype='object')","Index(['kyber-network', '0x', 'adx-net', 'neblio', 'populous', 'syscoin',
       'district0x', 'red-pulse', 'ark', 'agrello-delta'],
      dtype='object')","Index(['stratis', 'komodo', 'qash', 'quantstamp', 'power-ledger', 'waves',
       'nano', 'agoras-tokens', 'factom', 'steem'],
      dtype='object')","Index(['dash', 'crypto-com', 'monero', 'stellar', 'time-new-bank',
       'streamr-datacoin', 'enigma', 'ardor', 'ripio-credit-network', 'zcash'],
      dtype='object')","Index(['bitcoin', 'litecoin', 'bitcoin-cash', 'nem', 'cardano', 'iota', 'eos',
       'ethereum', 'neo'],
      dtype='object')"
20180112,"Index(['wings', 'ark', 'streamr-datacoin', 'suncontract', 'waves', 'rlc',
       'populous', 'cvcoin', 'primas', 'cryptonex'],
      dtype='object')","Index(['power-ledger', 'komodo', 'district0x', 'agoras-tokens', 'adx-net',
       'crypto-com', 'kyber-network', 'agrello-delta', 'singulardtv',
       'syscoin'],
      dtype='object')","Index(['monero', 'steem', 'red-pulse', 'stratis', 'ripio-credit-network',
       'nuls', 'quantstamp', 'factom', 'qash', 'ardor'],
      dtype='object')","Index(['nem', 'nexus', 'dash', 'loopring', 'zcash', 'litecoin', '0x',
       'time-new-bank', 'neo', 'iota'],
      dtype='object')","Index(['neblio', 'vibe', 'bitcoin', 'bitcoin-cash', 'stellar', 'ethereum',
       'cardano', 'eos', 'nano', 'enigma'],
      dtype='object')"
20180127,"Index(['wings', 'adx-net', 'streamr-datacoin', 'syscoin', 'populous', 'komodo',
       'cvcoin', 'ormeus-coin', 'dynamic-trading-rights', 'cryptonex',
       'agoras-tokens'],
      dtype='object')","Index(['primas', 'quantstamp', 'agrello-delta', 'suncontract', 'iota', 'waves',
       'ripio-credit-network', 'crypto-com', 'ark', 'dash', 'factom'],
      dtype='object')","Index(['monero', 'gifto', 'stratis', 'kyber-network', 'enigma',
       'sirin-labs-token', 'singulardtv', 'power-ledger', 'nano', 'district0x',
       'nuls'],
      dtype='object')","Index(['wax', '0x', 'litecoin', 'zcash', 'time-new-bank', 'red-pulse',
       'nebulas-token', 'rlc', 'nem', 'nexus', 'qash'],
      dtype='object')","Index(['vibe', 'neblio', 'eos', 'bitcoin', 'ethereum', 'neo', 'bitcoin-cash',
       'stellar', 'cardano', 'loopring', 'steem'],
      dtype='object')"
20180211,"Index(['syscoin', 'waves', 'factom', 'qash', 'agrello-delta', 'agoras-tokens',
       'cryptonex', 'nexus', 'ormeus-coin', 'streamr-datacoin', 'cvcoin',
       'dynamic-trading-rights'],
      dtype='object')","Index(['enigma', 'crypto-com', 'rlc', 'neblio', 'wax', 'maker', 'qlink', 'ark',
       'adx-net', 'district0x', 'komodo', 'nuls'],
      dtype='object')","Index(['red-pulse', 'high-performance-blockchain', 'iota', 'wings', 'ardor',
       'ripio-credit-network', 'populous', 'loopring', 'stratis', 'gifto',
       'singulardtv', 'dash'],
      dtype='object')","Index(['nem', 'nebulas-token', '0x', 'primas', 'zcash', 'time-new-bank',
       'monero', 'kyber-network', 'bibox-token', 'suncontract', 'quantstamp',
       'power-ledger'],
      dtype='object')","Index(['eos', 'ethereum', 'bitcoin', 'bitcoin-cash', 'litecoin', 'steem',
       'neo', 'stellar', 'nano', 'vibe', 'sirin-labs-token', 'cardano'],
      dtype='object')"
20180226,"Index(['ripio-credit-network', 'rlc', 'singularitynet', 'streamr-datacoin',
       'qlink', 'time-new-bank', 'primas', 'ormeus-coin', 'singulardtv',
       'maker', 'dynamic-trading-rights', 'cryptonex', 'cvcoin'],
      dtype='object')","Index(['ardor', 'syscoin', 'stratis', 'factom', 'district0x', 'ark', 'nexus',
       'kyber-network', 'loopring', 'high-performance-blockchain', 'qash',
       'crypto-com'],
      dtype='object')","Index(['quantstamp', 'enigma', 'ignis', 'dash', 'power-ledger', 'suncontract',
       'populous', 'steem', 'nebulas-token', 'iota', 'nuls', 'komodo'],
      dtype='object')","Index(['zcash', 'sirin-labs-token', '0x', 'waves', 'monero', 'stellar', 'eos',
       'neblio', 'nem', 'agrello-delta', 'vibe', 'wings'],
      dtype='object')","Index(['litecoin', 'bitcoin', 'bitcoin-cash', 'gifto', 'nano', 'wax',
       'ethereum', 'neo', 'red-pulse', 'bibox-token', 'cardano', 'adx-net'],
      dtype='object')"
