,Port1,Port2,Port3,Port4,Port5
20170903,"Index(['wings', 'nexus', 'nano', 'agoras-tokens', 'rlc', 'singulardtv'], dtype='object')","Index(['factom', 'steem', 'syscoin', 'ardor', 'komodo'], dtype='object')","Index(['iota', 'zcash', 'stellar', 'nem', 'waves'], dtype='object')","Index(['monero', 'dash', 'ark', 'stratis', 'eos'], dtype='object')","Index(['neo', 'crypto-com', 'ethereum', 'bitcoin', 'litecoin'], dtype='object')"
20170909,"Index(['nexus', 'wings', 'nano', 'rlc', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['populous', 'syscoin', 'waves', 'factom', 'steem', 'ardor'], dtype='object')","Index(['komodo', 'zcash', 'eos', 'stellar', 'nem'], dtype='object')","Index(['litecoin', 'monero', 'dash', 'ark', 'stratis', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'ethereum', 'bitcoin'], dtype='object')"
20170915,"Index(['nexus', 'wings', 'nano', 'singulardtv', 'rlc', 'agoras-tokens'], dtype='object')","Index(['stellar', 'populous', 'waves', 'factom', 'steem', 'ardor'], dtype='object')","Index(['stratis', 'zcash', 'eos', 'syscoin', 'nem'], dtype='object')","Index(['bitcoin', 'monero', 'dash', 'ark', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'ethereum', 'litecoin'], dtype='object')"
20170921,"Index(['ardor', 'nano', 'singulardtv', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'populous', 'steem', 'factom', 'nexus'], dtype='object')","Index(['zcash', 'stratis', 'syscoin', 'eos', 'nem'], dtype='object')","Index(['monero', 'ethereum', 'dash', 'ark', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'litecoin', 'bitcoin'], dtype='object')"
20170927,"Index(['singulardtv', 'ardor', 'populous', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'steem', 'nexus', 'factom', 'nano'], dtype='object')","Index(['iota', 'zcash', 'syscoin', 'nem', 'eos', 'stratis'], dtype='object')","Index(['monero', 'bitcoin', 'ethereum', 'dash', 'ark', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'litecoin'], dtype='object')"
20171003,"Index(['factom', 'nano', 'singulardtv', 'rlc', 'populous', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'steem', 'waves', 'stellar', 'nexus', 'ardor'], dtype='object')","Index(['zcash', 'iota', 'syscoin', 'eos', 'suncontract', 'stratis'], dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'ark', 'district0x', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171009,"Index(['singulardtv', 'factom', 'nano', 'rlc', 'wings', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'waves', 'nem', 'stratis', 'ardor', 'nexus'], dtype='object')","Index(['district0x', 'iota', 'eos', 'stellar', 'syscoin', 'suncontract'], dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'ark', 'zcash', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'crypto-com', 'neo', 'litecoin', 'monero'], dtype='object')"
20171015,"Index(['singulardtv', 'factom', 'wings', 'nano', 'populous', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'waves', 'ardor', 'nexus', 'nem', 'stratis'], dtype='object')","Index(['ark', 'eos', 'district0x', 'stellar', 'iota', 'syscoin',
       'suncontract'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'zcash', 'komodo', '0x'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'adx-net', 'litecoin', 'neo', 'monero'], dtype='object')"
20171021,"Index(['singulardtv', 'factom', 'wings', 'nano', 'populous', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'steem', 'nexus', 'nem', 'suncontract', 'stratis'], dtype='object')","Index(['komodo', 'eos', 'ark', '0x', 'syscoin', 'iota', 'waves'], dtype='object')","Index(['monero', 'adx-net', 'ethereum', 'district0x', 'zcash', 'dash'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'bitcoin', 'litecoin', 'stellar', 'neo'], dtype='object')"
20171027,"Index(['nano', 'wings', 'factom', 'populous', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['0x', 'ardor', 'waves', 'nem', 'steem', 'nexus', 'singulardtv'], dtype='object')","Index(['dash', 'syscoin', 'iota', 'ark', 'primas', 'stratis'], dtype='object')","Index(['ethereum', 'monero', 'adx-net', 'komodo', 'zcash', 'crypto-com',
       'eos'],
      dtype='object')","Index(['bitcoin', 'stellar', 'litecoin', 'bitcoin-cash', 'neo', 'district0x'], dtype='object')"
