,Port1,Port2,Port3,Port4,Port5
20171005,"Index(['nexus', 'wings', 'singulardtv', 'nano', 'rlc', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom'], dtype='object')","Index(['zcash', 'iota', 'stratis', 'syscoin', 'stellar'], dtype='object')","Index(['monero', 'dash', 'ark', 'eos', 'komodo'], dtype='object')","Index(['neo', 'litecoin', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20171029,"Index(['singulardtv', 'nano', 'populous', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'nexus', 'factom'], dtype='object')","Index(['zcash', 'iota', 'eos', 'stratis', 'syscoin'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'ark', 'dash', 'komodo'], dtype='object')","Index(['neo', 'adx-net', 'stellar', 'bitcoin', 'crypto-com'], dtype='object')"
20171122,"Index(['nexus', 'populous', 'wings', 'nano', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['0x', 'factom', 'ardor', 'singulardtv', 'nem', 'steem'], dtype='object')","Index(['adx-net', 'iota', 'komodo', 'syscoin', 'stratis', 'ark', 'waves'], dtype='object')","Index(['dash', 'crypto-com', 'ethereum', 'eos', 'zcash', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'litecoin', 'neo', 'monero'], dtype='object')"
20171216,"Index(['neblio', 'komodo', '0x', 'suncontract', 'agrello-delta', 'wings',
       'rlc', 'primas'],
      dtype='object')","Index(['factom', 'steem', 'singulardtv', 'ark', 'nexus', 'nano', 'populous'], dtype='object')","Index(['adx-net', 'syscoin', 'stratis', 'waves', 'ardor', 'loopring',
       'agoras-tokens'],
      dtype='object')","Index(['ethereum', 'dash', 'eos', 'crypto-com', 'monero', 'zcash',
       'district0x'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'stellar', 'litecoin', 'iota', 'nem', 'neo'], dtype='object')"
20180109,"Index(['populous', 'agrello-delta', 'wings', 'suncontract', 'rlc', 'vibe',
       'primas', 'cvcoin'],
      dtype='object')","Index(['agoras-tokens', 'loopring', 'komodo', 'adx-net', 'singulardtv', '0x',
       'kyber-network', 'ark'],
      dtype='object')","Index(['zcash', 'nexus', 'stratis', 'syscoin', 'steem', 'ardor', 'factom',
       'waves'],
      dtype='object')","Index(['ethereum', 'eos', 'dash', 'neo', 'crypto-com', 'monero', 'district0x',
       'nano'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'stellar', 'litecoin', 'iota',
       'nem', 'neblio'],
      dtype='object')"
20180202,"Index(['district0x', 'adx-net', 'agrello-delta', 'primas', 'ark',
       'suncontract', 'populous', 'wings', 'cvcoin'],
      dtype='object')","Index(['red-pulse', 'factom', 'rlc', 'waves', 'agoras-tokens', 'kyber-network',
       'komodo', 'singulardtv'],
      dtype='object')","Index(['steem', 'zcash', 'enigma', 'nexus', 'loopring', '0x', 'stratis',
       'syscoin'],
      dtype='object')","Index(['ethereum', 'nem', 'neo', 'stellar', 'dash', 'crypto-com', 'monero',
       'nano'],
      dtype='object')","Index(['bitcoin-cash', 'vibe', 'bitcoin', 'cardano', 'litecoin', 'eos', 'iota',
       'neblio'],
      dtype='object')"
20180226,"Index(['agrello-delta', 'syscoin', 'primas', 'suncontract', 'wings',
       'populous', 'ark', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['streamr-datacoin', 'rlc', 'waves', 'factom', 'kyber-network',
       'adx-net', 'komodo', 'singulardtv', 'district0x'],
      dtype='object')","Index(['zcash', '0x', 'red-pulse', 'loopring', 'nexus', 'stratis',
       'quantstamp', 'power-ledger', 'ripio-credit-network'],
      dtype='object')","Index(['ethereum', 'stellar', 'neo', 'crypto-com', 'nano', 'monero', 'steem',
       'dash', 'enigma'],
      dtype='object')","Index(['vibe', 'bitcoin', 'cardano', 'bitcoin-cash', 'litecoin', 'neblio',
       'iota', 'eos', 'nem'],
      dtype='object')"
20180322,"Index(['district0x', 'komodo', 'primas', 'wings', 'syscoin', 'populous', 'ark',
       'streamr-datacoin', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['qash', 'factom', 'adx-net', 'power-ledger', 'suncontract',
       'kyber-network', 'agrello-delta', 'crypto-com', 'waves', 'singulardtv'],
      dtype='object')","Index(['zcash', 'dash', 'time-new-bank', 'iota', 'rlc', 'stratis', 'nuls',
       'ripio-credit-network', 'quantstamp'],
      dtype='object')","Index(['nano', 'cardano', 'nexus', 'nem', 'steem', 'enigma', 'red-pulse', '0x',
       'loopring', 'monero'],
      dtype='object')","Index(['vibe', 'bitcoin', 'neblio', 'bitcoin-cash', 'eos', 'ethereum',
       'litecoin', 'stellar', 'neo'],
      dtype='object')"
20180415,"Index(['nuls', 'populous', 'stratis', 'syscoin', 'factom', 'komodo', 'ark',
       'cryptonex', 'streamr-datacoin', 'dynamic-trading-rights', 'cvcoin'],
      dtype='object')","Index(['kyber-network', 'power-ledger', 'crypto-com', 'agrello-delta',
       'quantstamp', 'wings', 'dash', 'loopring', 'qash',
       'ripio-credit-network', 'enigma'],
      dtype='object')","Index(['zcash', 'ardor', 'nebulas-token', 'adx-net', 'ormeus-coin',
       'singulardtv', 'rlc', 'time-new-bank', 'waves', 'primas', 'iota'],
      dtype='object')","Index(['stellar', 'nexus', 'district0x', 'nem', 'wax', 'red-pulse',
       'sirin-labs-token', 'monero', '0x', 'neblio', 'suncontract'],
      dtype='object')","Index(['eos', 'bitcoin', 'litecoin', 'vibe', 'bitcoin-cash', 'neo', 'nano',
       'ethereum', 'cardano', 'gifto', 'steem'],
      dtype='object')"
20180509,"Index(['syscoin', 'ardor', 'primas', 'stratis', 'factom', 'komodo', 'ark',
       'singularitynet', 'streamr-datacoin', 'cryptonex', 'maker', 'cvcoin',
       'dynamic-trading-rights'],
      dtype='object')","Index(['loopring', 'nuls', 'rlc', 'singulardtv', 'enigma', 'power-ledger',
       'quantstamp', 'vibe', 'wings', 'ripio-credit-network', 'qash',
       'time-new-bank'],
      dtype='object')","Index(['neblio', 'suncontract', 'ignis', 'ormeus-coin', 'waves', 'zcash',
       'kyber-network', 'nebulas-token', 'dash', 'high-performance-blockchain',
       'agrello-delta', 'populous'],
      dtype='object')","Index(['district0x', 'nexus', 'nem', 'wax', 'red-pulse', 'steem',
       'bibox-token', 'monero', 'iota', 'stellar', '0x', 'sirin-labs-token'],
      dtype='object')","Index(['eos', 'bitcoin', 'bitcoin-cash', 'litecoin', 'gifto', 'nano',
       'ethereum', 'cardano', 'adx-net', 'crypto-com', 'qlink', 'neo'],
      dtype='object')"
