,Port1,Port2,Port3,Port4,Port5
20171005,"Index(['nexus', 'wings', 'singulardtv', 'nano', 'rlc', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom'], dtype='object')","Index(['zcash', 'iota', 'stratis', 'syscoin', 'stellar'], dtype='object')","Index(['monero', 'dash', 'ark', 'eos', 'komodo'], dtype='object')","Index(['neo', 'litecoin', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20171011,"Index(['nexus', 'wings', 'singulardtv', 'nano', 'rlc', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom'], dtype='object')","Index(['stellar', 'iota', 'eos', 'stratis', 'syscoin'], dtype='object')","Index(['monero', 'ark', 'dash', 'zcash', 'komodo'], dtype='object')","Index(['neo', 'crypto-com', 'bitcoin', 'ethereum', 'litecoin'], dtype='object')"
20171017,"Index(['nexus', 'singulardtv', 'nano', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom', 'populous'], dtype='object')","Index(['stellar', 'iota', 'eos', 'stratis', 'syscoin'], dtype='object')","Index(['litecoin', 'monero', 'ark', 'dash', 'komodo', 'zcash'], dtype='object')","Index(['neo', 'adx-net', 'bitcoin', 'crypto-com', 'ethereum'], dtype='object')"
20171023,"Index(['nano', 'singulardtv', 'populous', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'factom', 'nexus'], dtype='object')","Index(['zcash', 'iota', 'eos', 'syscoin', 'stratis'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'ark', 'dash', 'komodo'], dtype='object')","Index(['neo', 'adx-net', 'bitcoin', 'stellar', 'crypto-com'], dtype='object')"
20171029,"Index(['singulardtv', 'nano', 'populous', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['nem', 'waves', 'ardor', 'steem', 'nexus', 'factom'], dtype='object')","Index(['zcash', 'iota', 'eos', 'stratis', 'syscoin'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'ark', 'dash', 'komodo'], dtype='object')","Index(['neo', 'adx-net', 'stellar', 'bitcoin', 'crypto-com'], dtype='object')"
20171104,"Index(['factom', 'nano', 'rlc', 'populous', 'wings', 'agoras-tokens'], dtype='object')","Index(['suncontract', 'nem', 'ardor', 'steem', 'nexus', 'singulardtv'], dtype='object')","Index(['zcash', 'iota', 'eos', 'stratis', 'syscoin', 'waves'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'ark', 'dash', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'stellar', 'bitcoin', 'crypto-com'], dtype='object')"
20171110,"Index(['nexus', 'nem', 'nano', 'rlc', 'populous', 'wings', 'agoras-tokens'], dtype='object')","Index(['waves', 'suncontract', 'ardor', 'steem', 'singulardtv', 'factom'], dtype='object')","Index(['komodo', 'zcash', 'eos', 'iota', 'syscoin', 'stratis'], dtype='object')","Index(['litecoin', 'monero', 'ethereum', 'district0x', 'ark', 'dash'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'stellar', 'bitcoin', 'crypto-com'], dtype='object')"
20171116,"Index(['nem', 'nexus', 'populous', 'nano', 'wings', 'rlc', 'agoras-tokens'], dtype='object')","Index(['waves', 'factom', 'suncontract', 'ardor', 'singulardtv', 'steem'], dtype='object')","Index(['zcash', 'komodo', '0x', 'iota', 'ark', 'syscoin', 'stratis'], dtype='object')","Index(['neo', 'adx-net', 'dash', 'ethereum', 'district0x', 'eos'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'litecoin', 'monero',
       'crypto-com'],
      dtype='object')"
20171122,"Index(['nexus', 'populous', 'wings', 'nano', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['0x', 'factom', 'ardor', 'singulardtv', 'nem', 'steem'], dtype='object')","Index(['adx-net', 'iota', 'komodo', 'syscoin', 'stratis', 'ark', 'waves'], dtype='object')","Index(['dash', 'crypto-com', 'ethereum', 'eos', 'zcash', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'litecoin', 'neo', 'monero'], dtype='object')"
20171128,"Index(['steem', 'suncontract', 'populous', 'wings', 'nano', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'nexus', 'ardor', 'factom', 'singulardtv', '0x', 'nem'], dtype='object')","Index(['iota', 'komodo', 'syscoin', 'primas', 'stratis', 'ark'], dtype='object')","Index(['ethereum', 'eos', 'crypto-com', 'monero', 'zcash', 'district0x',
       'adx-net'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'litecoin', 'dash'], dtype='object')"
