,Port1,Port2,Port3,Port4,Port5
20170901,"Index(['komodo', 'wings', 'nano', 'rlc', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['waves', 'factom', 'ardor', 'steem', 'nexus'], dtype='object')","Index(['iota', 'zcash', 'stellar', 'nem', 'syscoin'], dtype='object')","Index(['litecoin', 'ark', 'dash', 'eos', 'stratis'], dtype='object')","Index(['neo', 'crypto-com', 'ethereum', 'bitcoin', 'monero'], dtype='object')"
20170916,"Index(['nano', 'singulardtv', 'populous', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'factom', 'nexus', 'ardor', 'steem'], dtype='object')","Index(['zcash', 'stratis', 'syscoin', 'eos', 'nem'], dtype='object')","Index(['monero', 'ethereum', 'ark', 'dash', 'komodo', 'iota'], dtype='object')","Index(['neo', 'adx-net', 'crypto-com', 'bitcoin', 'litecoin'], dtype='object')"
20171001,"Index(['factom', 'nano', 'singulardtv', 'rlc', 'populous', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'nexus', 'steem', 'nem', 'stellar', 'ardor'], dtype='object')","Index(['district0x', 'iota', 'syscoin', 'eos', 'suncontract', 'waves'], dtype='object')","Index(['bitcoin', 'ethereum', 'ark', 'dash', 'komodo', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'neo', 'adx-net', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171016,"Index(['singulardtv', 'wings', 'populous', 'suncontract', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'nexus', 'waves', 'stratis', 'nem', 'factom'], dtype='object')","Index(['district0x', 'eos', 'ark', 'syscoin', 'iota', '0x', 'ardor'], dtype='object')","Index(['ethereum', 'adx-net', 'dash', 'komodo', 'zcash', 'stellar'], dtype='object')","Index(['bitcoin', 'litecoin', 'neo', 'bitcoin-cash', 'monero', 'crypto-com'], dtype='object')"
20171031,"Index(['nano', 'factom', 'populous', 'suncontract', 'rlc', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'waves', 'steem', '0x', 'nem', 'singulardtv', 'nexus'], dtype='object')","Index(['dash', 'ark', 'syscoin', 'loopring', 'primas', 'crypto-com', 'monero'], dtype='object')","Index(['district0x', 'ethereum', 'zcash', 'komodo', 'eos', 'stratis', 'iota'], dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'adx-net'], dtype='object')"
20171115,"Index(['agrello-delta', 'nexus', 'rlc', 'suncontract', 'agoras-tokens',
       'wings', 'cvcoin', 'primas'],
      dtype='object')","Index(['ark', 'neblio', 'nem', 'komodo', '0x', 'populous', 'nano'], dtype='object')","Index(['crypto-com', 'waves', 'loopring', 'ardor', 'factom', 'singulardtv',
       'steem', 'syscoin'],
      dtype='object')","Index(['eos', 'district0x', 'adx-net', 'zcash', 'monero', 'iota', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'dash', 'neo', 'litecoin',
       'ethereum'],
      dtype='object')"
20171130,"Index(['nano', 'agrello-delta', 'rlc', 'agoras-tokens', 'steem', 'vibe',
       'cvcoin', 'primas'],
      dtype='object')","Index(['nem', 'komodo', 'suncontract', 'ardor', '0x', 'populous',
       'kyber-network', 'wings'],
      dtype='object')","Index(['waves', 'factom', 'adx-net', 'singulardtv', 'nexus', 'ark', 'loopring',
       'neblio'],
      dtype='object')","Index(['eos', 'iota', 'district0x', 'monero', 'syscoin', 'zcash', 'stratis',
       'crypto-com'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'cardano', 'dash',
       'ethereum', 'litecoin'],
      dtype='object')"
20171215,"Index(['0x', 'kyber-network', 'agrello-delta', 'wings', 'neblio', 'rlc',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['enigma', 'steem', 'ark', 'populous', 'nano', 'suncontract', 'komodo',
       'loopring'],
      dtype='object')","Index(['waves', 'district0x', 'agoras-tokens', 'ardor', 'factom',
       'singulardtv', 'adx-net', 'nexus'],
      dtype='object')","Index(['ethereum', 'crypto-com', 'stellar', 'eos', 'monero', 'syscoin',
       'zcash', 'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'iota', 'cardano', 'nem', 'dash',
       'neo'],
      dtype='object')"
20171230,"Index(['loopring', 'neblio', 'agrello-delta', 'suncontract', 'wings', 'rlc',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['nexus', 'kyber-network', 'steem', 'red-pulse', 'ark', '0x',
       'district0x', 'populous'],
      dtype='object')","Index(['stratis', 'waves', 'komodo', 'agoras-tokens', 'nano', 'factom',
       'adx-net', 'singulardtv'],
      dtype='object')","Index(['ethereum', 'eos', 'crypto-com', 'monero', 'stellar', 'syscoin',
       'zcash', 'enigma'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'nem', 'dash',
       'neo'],
      dtype='object')"
20180114,"Index(['agrello-delta', 'singulardtv', 'ark', 'suncontract', 'populous',
       'wings', 'cvcoin', 'cryptonex', 'primas'],
      dtype='object')","Index(['streamr-datacoin', 'factom', 'rlc', 'komodo', 'agoras-tokens', 'waves',
       'district0x', 'kyber-network', 'adx-net'],
      dtype='object')","Index(['enigma', 'zcash', '0x', 'loopring', 'syscoin', 'stratis',
       'ripio-credit-network', 'steem', 'red-pulse'],
      dtype='object')","Index(['stellar', 'eos', 'crypto-com', 'neo', 'power-ledger', 'dash', 'monero',
       'nano', 'nexus'],
      dtype='object')","Index(['bitcoin', 'vibe', 'bitcoin-cash', 'cardano', 'litecoin', 'neblio',
       'iota', 'nem', 'ethereum'],
      dtype='object')"
20180129,"Index(['adx-net', 'agrello-delta', 'agoras-tokens', 'syscoin', 'ark',
       'suncontract', 'populous', 'wings', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['rlc', 'streamr-datacoin', 'power-ledger', 'factom', 'komodo',
       'kyber-network', 'district0x', 'singulardtv', 'waves', 'primas'],
      dtype='object')","Index(['dash', '0x', 'zcash', 'loopring', 'quantstamp', 'qash', 'stratis',
       'red-pulse', 'ripio-credit-network'],
      dtype='object')","Index(['ethereum', 'stellar', 'neo', 'crypto-com', 'steem', 'nano', 'monero',
       'time-new-bank', 'nexus', 'enigma'],
      dtype='object')","Index(['bitcoin', 'vibe', 'litecoin', 'neblio', 'bitcoin-cash', 'eos',
       'cardano', 'iota', 'nem'],
      dtype='object')"
