,Port1,Port2,Port3,Port4,Port5
20170727,"Index(['nexus', 'ark', 'rlc', 'komodo', 'singulardtv', 'nano'], dtype='object')","Index(['agoras-tokens', 'syscoin', 'steem', 'wings', 'waves'], dtype='object')","Index(['monero', 'nem', 'crypto-com', 'factom', 'ardor'], dtype='object')","Index(['dash', 'stellar', 'iota', 'neo', 'zcash'], dtype='object')","Index(['ethereum', 'litecoin', 'bitcoin', 'eos', 'stratis'], dtype='object')"
20170805,"Index(['singulardtv', 'rlc', 'komodo', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'syscoin', 'adx-net', 'steem', 'wings', 'ark'], dtype='object')","Index(['populous', 'zcash', 'ardor', 'factom', 'crypto-com'], dtype='object')","Index(['neo', 'iota', 'stellar', 'nem', 'monero', 'dash'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'stratis', 'eos'], dtype='object')"
20170814,"Index(['wings', 'ark', 'rlc', 'singulardtv', 'nexus', 'agoras-tokens'], dtype='object')","Index(['factom', 'populous', 'syscoin', 'steem', 'komodo', 'nano'], dtype='object')","Index(['stellar', 'waves', 'zcash', 'dash', 'ardor'], dtype='object')","Index(['stratis', 'litecoin', 'eos', 'nem', 'iota', 'monero'], dtype='object')","Index(['neo', 'ethereum', 'bitcoin', 'adx-net', 'crypto-com'], dtype='object')"
20170823,"Index(['steem', 'wings', 'singulardtv', 'nexus', 'syscoin', 'agoras-tokens'], dtype='object')","Index(['nano', 'ardor', 'eos', 'factom', 'populous', 'rlc'], dtype='object')","Index(['stratis', 'zcash', 'waves', 'stellar', 'komodo'], dtype='object')","Index(['ark', 'monero', 'iota', 'dash', 'litecoin', 'nem'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20170901,"Index(['rlc', 'populous', 'nem', 'singulardtv', 'wings', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['nexus', 'waves', 'nano', 'stellar', 'factom', 'eos'], dtype='object')","Index(['zcash', 'suncontract', 'steem', 'syscoin', 'komodo', 'stratis'], dtype='object')","Index(['bitcoin', 'dash', 'ark', 'ethereum', 'district0x', 'iota'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'monero', 'litecoin'], dtype='object')"
20170910,"Index(['singulardtv', 'populous', 'wings', 'rlc', 'ardor', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['nexus', 'eos', 'stellar', 'stratis', 'factom', 'nem', 'waves'], dtype='object')","Index(['zcash', 'ark', 'syscoin', 'iota', 'suncontract', 'steem'], dtype='object')","Index(['dash', 'adx-net', 'ethereum', 'neo', 'komodo', '0x', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'litecoin', 'monero', 'crypto-com', 'aidos-kuneen',
       'bitcoin'],
      dtype='object')"
20170919,"Index(['stellar', 'populous', 'ardor', 'suncontract', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['singulardtv', 'factom', 'waves', 'district0x', 'wings', 'steem'], dtype='object')","Index(['iota', 'adx-net', 'eos', 'nexus', '0x', 'stratis', 'nem'], dtype='object')","Index(['komodo', 'ethereum', 'dash', 'syscoin', 'ark', 'zcash'], dtype='object')","Index(['litecoin', 'bitcoin', 'neo', 'crypto-com', 'bitcoin-cash', 'monero'], dtype='object')"
20170928,"Index(['suncontract', 'factom', 'steem', 'nano', 'rlc', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'stratis', 'district0x', 'nexus', 'wings', 'ardor', 'stellar'], dtype='object')","Index(['primas', 'adx-net', 'loopring', 'eos', '0x', 'nem', 'singulardtv'], dtype='object')","Index(['iota', 'dash', 'ark', 'syscoin', 'monero', 'crypto-com', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'litecoin', 'komodo', 'ethereum'], dtype='object')"
20171007,"Index(['suncontract', 'wings', 'nano', 'factom', 'primas', 'rlc', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['neblio', 'stratis', 'komodo', 'singulardtv', '0x', 'agrello-delta',
       'nexus'],
      dtype='object')","Index(['waves', 'crypto-com', 'steem', 'monero', 'syscoin', 'nem',
       'district0x'],
      dtype='object')","Index(['litecoin', 'dash', 'loopring', 'iota', 'stellar', 'ardor', 'ark'], dtype='object')","Index(['neo', 'bitcoin-cash', 'adx-net', 'bitcoin', 'zcash', 'eos',
       'ethereum'],
      dtype='object')"
20171016,"Index(['factom', 'suncontract', 'rlc', 'wings', 'nano', 'agoras-tokens',
       'primas', 'cvcoin'],
      dtype='object')","Index(['komodo', 'syscoin', 'nem', 'nexus', 'agrello-delta', 'singulardtv',
       'populous'],
      dtype='object')","Index(['iota', 'crypto-com', 'steem', 'neblio', 'monero', 'ark', '0x',
       'stratis'],
      dtype='object')","Index(['ethereum', 'eos', 'district0x', 'loopring', 'ardor', 'dash', 'waves'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'adx-net', 'bitcoin-cash', 'zcash',
       'stellar'],
      dtype='object')"
