,Port1,Port2,Port3,Port4,Port5
20170904,"Index(['steem', 'wings', 'nano', 'rlc', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'waves', 'factom', 'ardor', 'nexus'], dtype='object')","Index(['eos', 'zcash', 'komodo', 'stellar', 'nem'], dtype='object')","Index(['monero', 'ark', 'dash', 'stratis', 'iota'], dtype='object')","Index(['neo', 'crypto-com', 'ethereum', 'bitcoin', 'litecoin'], dtype='object')"
20170913,"Index(['populous', 'nano', 'singulardtv', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'factom', 'ardor', 'nexus', 'steem'], dtype='object')","Index(['stratis', 'zcash', 'syscoin', 'eos', 'nem'], dtype='object')","Index(['litecoin', 'monero', 'ark', 'dash', 'komodo', 'iota'], dtype='object')","Index(['neo', 'adx-net', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20170922,"Index(['nano', 'singulardtv', 'populous', 'wings', 'rlc', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'nexus', 'factom', 'ardor', 'steem'], dtype='object')","Index(['zcash', 'syscoin', 'stratis', 'nem', 'eos'], dtype='object')","Index(['monero', 'ethereum', 'ark', 'dash', 'komodo', 'iota'], dtype='object')","Index(['neo', 'adx-net', 'crypto-com', 'bitcoin', 'litecoin'], dtype='object')"
20171001,"Index(['factom', 'nano', 'singulardtv', 'rlc', 'populous', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'nexus', 'steem', 'nem', 'stellar', 'ardor'], dtype='object')","Index(['district0x', 'iota', 'syscoin', 'eos', 'suncontract', 'waves'], dtype='object')","Index(['bitcoin', 'ethereum', 'ark', 'dash', 'komodo', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'neo', 'adx-net', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171010,"Index(['nem', 'singulardtv', 'wings', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'steem', 'nexus', 'waves', 'stratis', 'factom'], dtype='object')","Index(['ark', 'iota', 'district0x', 'eos', 'syscoin', 'suncontract'], dtype='object')","Index(['bitcoin', 'dash', 'ethereum', 'zcash', 'komodo', 'stellar'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'crypto-com', 'litecoin', 'neo', 'monero'], dtype='object')"
20171019,"Index(['singulardtv', 'nano', 'wings', 'populous', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'steem', 'stratis', '0x', 'nem', 'factom'], dtype='object')","Index(['dash', 'eos', 'ark', 'syscoin', 'iota', 'ardor', 'nexus'], dtype='object')","Index(['monero', 'ethereum', 'adx-net', 'komodo', 'zcash', 'district0x'], dtype='object')","Index(['stellar', 'bitcoin', 'litecoin', 'bitcoin-cash', 'neo', 'crypto-com'], dtype='object')"
20171028,"Index(['nano', 'factom', 'populous', 'rlc', 'wings', 'suncontract',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'waves', 'steem', '0x', 'nem', 'singulardtv', 'nexus'], dtype='object')","Index(['dash', 'stratis', 'ark', 'syscoin', 'primas', 'monero'], dtype='object')","Index(['district0x', 'ethereum', 'komodo', 'zcash', 'eos', 'iota',
       'crypto-com'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'adx-net'], dtype='object')"
20171106,"Index(['populous', 'rlc', 'suncontract', 'wings', 'agrello-delta', 'primas',
       'agoras-tokens'],
      dtype='object')","Index(['factom', 'nem', 'komodo', 'singulardtv', '0x', 'nexus', 'nano'], dtype='object')","Index(['crypto-com', 'syscoin', 'loopring', 'ardor', 'monero', 'waves',
       'steem'],
      dtype='object')","Index(['adx-net', 'eos', 'zcash', 'stratis', 'dash', 'ark', 'iota'], dtype='object')","Index(['stellar', 'bitcoin-cash', 'bitcoin', 'neo', 'litecoin', 'ethereum',
       'district0x'],
      dtype='object')"
20171115,"Index(['agrello-delta', 'nexus', 'rlc', 'suncontract', 'agoras-tokens',
       'wings', 'cvcoin', 'primas'],
      dtype='object')","Index(['ark', 'neblio', 'nem', 'komodo', '0x', 'populous', 'nano'], dtype='object')","Index(['crypto-com', 'waves', 'loopring', 'ardor', 'factom', 'singulardtv',
       'steem', 'syscoin'],
      dtype='object')","Index(['eos', 'district0x', 'adx-net', 'zcash', 'monero', 'iota', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'dash', 'neo', 'litecoin',
       'ethereum'],
      dtype='object')"
20171124,"Index(['nano', 'rlc', 'agrello-delta', 'suncontract', 'nexus', 'agoras-tokens',
       'cvcoin', 'primas'],
      dtype='object')","Index(['neblio', 'vibe', 'steem', 'nem', 'komodo', '0x', 'populous', 'wings'], dtype='object')","Index(['waves', 'loopring', 'factom', 'ardor', 'singulardtv', 'syscoin',
       'kyber-network', 'ark'],
      dtype='object')","Index(['eos', 'district0x', 'monero', 'iota', 'adx-net', 'zcash', 'stratis',
       'crypto-com'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'dash', 'litecoin',
       'ethereum'],
      dtype='object')"
