,Port1,Port2,Port3,Port4,Port5
20170802,"Index(['nexus', 'ark', 'singulardtv', 'komodo', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'steem', 'waves', 'wings', 'rlc'], dtype='object')","Index(['zcash', 'nem', 'factom', 'ardor', 'crypto-com'], dtype='object')","Index(['stellar', 'iota', 'dash', 'monero', 'neo'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'stratis', 'eos'], dtype='object')"
20170817,"Index(['rlc', 'wings', 'syscoin', 'singulardtv', 'nexus', 'agoras-tokens'], dtype='object')","Index(['dash', 'komodo', 'factom', 'nano', 'populous', 'steem'], dtype='object')","Index(['zcash', 'monero', 'waves', 'stellar', 'ardor'], dtype='object')","Index(['crypto-com', 'iota', 'stratis', 'nem', 'litecoin', 'eos'], dtype='object')","Index(['neo', 'adx-net', 'bitcoin', 'ethereum', 'ark'], dtype='object')"
20170901,"Index(['rlc', 'populous', 'nem', 'singulardtv', 'wings', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['nexus', 'waves', 'nano', 'stellar', 'factom', 'eos'], dtype='object')","Index(['zcash', 'suncontract', 'steem', 'syscoin', 'komodo', 'stratis'], dtype='object')","Index(['bitcoin', 'dash', 'ark', 'ethereum', 'district0x', 'iota'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'monero', 'litecoin'], dtype='object')"
20170916,"Index(['populous', 'ardor', 'suncontract', 'nano', 'rlc', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'factom', 'singulardtv', 'aidos-kuneen', 'waves', 'stellar',
       'wings'],
      dtype='object')","Index(['iota', 'adx-net', 'eos', 'nexus', 'district0x', 'steem', 'stratis'], dtype='object')","Index(['dash', 'ethereum', 'komodo', 'zcash', 'syscoin', 'ark', '0x'], dtype='object')","Index(['litecoin', 'monero', 'crypto-com', 'neo', 'bitcoin', 'bitcoin-cash'], dtype='object')"
20171001,"Index(['suncontract', 'wings', 'factom', 'nano', 'agoras-tokens', 'rlc',
       'populous'],
      dtype='object')","Index(['nem', 'loopring', 'stratis', 'singulardtv', 'district0x', 'stellar',
       'nexus'],
      dtype='object')","Index(['monero', 'crypto-com', 'waves', 'ardor', 'primas', '0x', 'steem'], dtype='object')","Index(['ethereum', 'eos', 'dash', 'ark', 'iota', 'komodo', 'syscoin'], dtype='object')","Index(['neo', 'bitcoin-cash', 'bitcoin', 'adx-net', 'litecoin', 'zcash'], dtype='object')"
20171016,"Index(['factom', 'suncontract', 'rlc', 'wings', 'nano', 'agoras-tokens',
       'primas', 'cvcoin'],
      dtype='object')","Index(['komodo', 'syscoin', 'nem', 'nexus', 'agrello-delta', 'singulardtv',
       'populous'],
      dtype='object')","Index(['iota', 'crypto-com', 'steem', 'neblio', 'monero', 'ark', '0x',
       'stratis'],
      dtype='object')","Index(['ethereum', 'eos', 'district0x', 'loopring', 'ardor', 'dash', 'waves'], dtype='object')","Index(['bitcoin', 'neo', 'litecoin', 'adx-net', 'bitcoin-cash', 'zcash',
       'stellar'],
      dtype='object')"
20171031,"Index(['rlc', 'vibe', 'agoras-tokens', 'wings', 'steem', 'cvcoin',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['komodo', 'loopring', 'singulardtv', 'nexus', 'kyber-network',
       'suncontract', 'populous', 'factom'],
      dtype='object')","Index(['monero', 'neblio', 'waves', 'ark', 'nano', 'nem', 'ardor', '0x'], dtype='object')","Index(['cardano', 'crypto-com', 'iota', 'zcash', 'adx-net', 'dash', 'eos',
       'syscoin'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'litecoin', 'district0x',
       'ethereum', 'neo', 'stratis'],
      dtype='object')"
20171115,"Index(['loopring', 'nano', 'steem', 'nexus', 'cvcoin', 'wings', 'primas',
       'vibe', 'agoras-tokens'],
      dtype='object')","Index(['rlc', 'neblio', 'suncontract', 'kyber-network', 'ardor',
       'agrello-delta', '0x', 'enigma'],
      dtype='object')","Index(['singulardtv', 'crypto-com', 'cardano', 'ark', 'syscoin', 'nem',
       'komodo', 'populous'],
      dtype='object')","Index(['iota', 'stratis', 'zcash', 'neo', 'waves', 'factom', 'district0x',
       'adx-net'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'dash', 'eos', 'stellar', 'ethereum',
       'monero', 'litecoin'],
      dtype='object')"
20171130,"Index(['ardor', 'agoras-tokens', 'steem', 'rlc', 'nano', 'neblio', 'cryptonex',
       'cvcoin', 'primas', 'vibe'],
      dtype='object')","Index(['wings', 'agrello-delta', 'enigma', 'district0x', 'red-pulse', '0x',
       'streamr-datacoin', 'kyber-network', 'komodo'],
      dtype='object')","Index(['stratis', 'crypto-com', 'nem', 'ark', 'adx-net', 'suncontract',
       'singulardtv', 'loopring', 'populous'],
      dtype='object')","Index(['litecoin', 'zcash', 'syscoin', 'stellar', 'bitcoin', 'waves', 'factom',
       'ripio-credit-network', 'nexus'],
      dtype='object')","Index(['bitcoin-cash', 'dash', 'neo', 'power-ledger', 'cardano', 'ethereum',
       'iota', 'eos', 'monero'],
      dtype='object')"
20171215,"Index(['ark', 'district0x', 'neblio', 'red-pulse', 'cryptonex', 'rlc', 'wings',
       'vibe', 'primas', 'cvcoin'],
      dtype='object')","Index(['singulardtv', 'factom', 'kyber-network', 'suncontract', '0x',
       'loopring', 'agrello-delta', 'adx-net', 'komodo'],
      dtype='object')","Index(['zcash', 'waves', 'ardor', 'ripio-credit-network', 'enigma', 'steem',
       'nexus', 'nano', 'quantstamp', 'populous'],
      dtype='object')","Index(['eos', 'monero', 'dash', 'syscoin', 'power-ledger', 'neo', 'stratis',
       'agoras-tokens', 'streamr-datacoin'],
      dtype='object')","Index(['bitcoin', 'iota', 'bitcoin-cash', 'cardano', 'nem', 'litecoin',
       'ethereum', 'crypto-com', 'stellar'],
      dtype='object')"
