,Port1,Port2,Port3,Port4,Port5
20170830,"Index(['wings', 'nano', 'agoras-tokens', 'nexus', 'rlc', 'singulardtv'], dtype='object')","Index(['factom', 'steem', 'ardor', 'komodo', 'syscoin'], dtype='object')","Index(['iota', 'zcash', 'stellar', 'nem', 'waves'], dtype='object')","Index(['monero', 'dash', 'ark', 'eos', 'stratis'], dtype='object')","Index(['neo', 'crypto-com', 'ethereum', 'bitcoin', 'litecoin'], dtype='object')"
20170908,"Index(['nexus', 'nano', 'wings', 'rlc', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'populous', 'waves', 'factom', 'steem', 'ardor'], dtype='object')","Index(['komodo', 'zcash', 'eos', 'stellar', 'nem'], dtype='object')","Index(['bitcoin', 'monero', 'dash', 'ark', 'iota', 'stratis'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'ethereum', 'litecoin'], dtype='object')"
20170917,"Index(['populous', 'nano', 'singulardtv', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'factom', 'steem', 'ardor', 'nexus'], dtype='object')","Index(['zcash', 'stratis', 'syscoin', 'eos', 'nem'], dtype='object')","Index(['monero', 'ethereum', 'dash', 'ark', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'litecoin', 'bitcoin'], dtype='object')"
20170926,"Index(['nano', 'singulardtv', 'populous', 'wings', 'rlc', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'steem', 'nexus', 'factom', 'ardor'], dtype='object')","Index(['zcash', 'syscoin', 'nem', 'stratis', 'eos'], dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'ark', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171005,"Index(['nano', 'factom', 'singulardtv', 'rlc', 'wings', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'stratis', 'ardor', 'nexus', 'nem', 'stellar'], dtype='object')","Index(['district0x', 'iota', 'eos', 'syscoin', 'suncontract', 'steem'], dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'ark', 'komodo', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171014,"Index(['factom', 'singulardtv', 'wings', 'populous', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'suncontract', 'waves', 'nexus', 'stratis', 'nem'], dtype='object')","Index(['stellar', 'eos', 'district0x', 'ark', 'iota', 'syscoin', 'steem'], dtype='object')","Index(['adx-net', 'dash', 'ethereum', 'komodo', 'zcash', '0x'], dtype='object')","Index(['bitcoin-cash', 'litecoin', 'monero', 'crypto-com', 'bitcoin', 'neo'], dtype='object')"
20171023,"Index(['nano', 'factom', 'wings', 'populous', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['0x', 'nexus', 'stratis', 'steem', 'nem', 'singulardtv'], dtype='object')","Index(['dash', 'eos', 'syscoin', 'iota', 'ark', 'ardor', 'waves'], dtype='object')","Index(['ethereum', 'district0x', 'adx-net', 'monero', 'komodo', 'zcash'], dtype='object')","Index(['stellar', 'bitcoin', 'litecoin', 'bitcoin-cash', 'neo', 'crypto-com'], dtype='object')"
20171101,"Index(['nexus', 'suncontract', 'factom', 'populous', 'rlc', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'waves', '0x', 'steem', 'nem', 'singulardtv', 'nano'], dtype='object')","Index(['dash', 'stratis', 'loopring', 'syscoin', 'ark', 'monero', 'primas'], dtype='object')","Index(['adx-net', 'ethereum', 'zcash', 'komodo', 'eos', 'iota', 'crypto-com'], dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'district0x'], dtype='object')"
20171110,"Index(['populous', 'suncontract', 'nexus', 'rlc', 'wings', 'agrello-delta',
       'agoras-tokens', 'primas'],
      dtype='object')","Index(['factom', 'steem', 'neblio', 'nem', 'komodo', '0x', 'nano'], dtype='object')","Index(['crypto-com', 'loopring', 'waves', 'ark', 'ardor', 'syscoin',
       'singulardtv'],
      dtype='object')","Index(['adx-net', 'eos', 'zcash', 'monero', 'stratis', 'iota', 'dash'], dtype='object')","Index(['stellar', 'bitcoin-cash', 'bitcoin', 'neo', 'litecoin', 'district0x',
       'ethereum'],
      dtype='object')"
20171119,"Index(['agrello-delta', 'wings', 'suncontract', 'rlc', 'nexus',
       'agoras-tokens', 'cvcoin', 'primas'],
      dtype='object')","Index(['steem', 'neblio', 'nem', 'komodo', 'populous', '0x', 'nano'], dtype='object')","Index(['crypto-com', 'waves', 'loopring', 'factom', 'ardor', 'singulardtv',
       'syscoin', 'ark'],
      dtype='object')","Index(['ethereum', 'eos', 'adx-net', 'zcash', 'monero', 'iota', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'dash', 'neo', 'litecoin',
       'district0x'],
      dtype='object')"
20171128,"Index(['nano', 'wings', 'steem', 'rlc', 'agrello-delta', 'agoras-tokens',
       'cvcoin', 'primas'],
      dtype='object')","Index(['neblio', 'nem', 'ardor', 'komodo', 'populous', '0x', 'suncontract',
       'vibe'],
      dtype='object')","Index(['crypto-com', 'waves', 'loopring', 'factom', 'singulardtv', 'ark',
       'kyber-network', 'nexus'],
      dtype='object')","Index(['district0x', 'iota', 'monero', 'zcash', 'syscoin', 'adx-net',
       'cardano', 'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'dash', 'neo', 'ethereum',
       'litecoin', 'eos'],
      dtype='object')"
20171207,"Index(['agrello-delta', '0x', 'wings', 'rlc', 'steem', 'vibe', 'cvcoin',
       'primas'],
      dtype='object')","Index(['ardor', 'suncontract', 'loopring', 'komodo', 'kyber-network',
       'populous', 'neblio', 'nano'],
      dtype='object')","Index(['waves', 'agoras-tokens', 'factom', 'adx-net', 'singulardtv', 'nexus',
       'nem', 'ark'],
      dtype='object')","Index(['litecoin', 'eos', 'district0x', 'crypto-com', 'monero', 'zcash',
       'syscoin', 'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'cardano', 'iota', 'bitcoin', 'dash', 'neo',
       'ethereum'],
      dtype='object')"
20171216,"Index(['0x', 'loopring', 'agrello-delta', 'wings', 'neblio', 'rlc', 'cvcoin',
       'primas', 'vibe'],
      dtype='object')","Index(['nexus', 'steem', 'nano', 'populous', 'ark', 'kyber-network',
       'suncontract', 'komodo'],
      dtype='object')","Index(['waves', 'district0x', 'agoras-tokens', 'factom', 'ardor', 'adx-net',
       'singulardtv', 'enigma'],
      dtype='object')","Index(['ethereum', 'neo', 'eos', 'crypto-com', 'monero', 'zcash', 'syscoin',
       'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'iota', 'cardano', 'litecoin', 'nem',
       'stellar', 'dash'],
      dtype='object')"
20171225,"Index(['loopring', 'agrello-delta', 'suncontract', 'wings', 'neblio', 'rlc',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['steem', 'nexus', '0x', 'ark', 'adx-net', 'populous', 'red-pulse',
       'district0x'],
      dtype='object')","Index(['stratis', 'ardor', 'agoras-tokens', 'factom', 'komodo', 'enigma',
       'singulardtv', 'nano', 'kyber-network'],
      dtype='object')","Index(['ethereum', 'neo', 'crypto-com', 'monero', 'stellar', 'zcash',
       'syscoin', 'waves'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'iota', 'litecoin', 'nem', 'dash',
       'eos'],
      dtype='object')"
20180103,"Index(['neblio', 'loopring', 'wings', 'agrello-delta', 'suncontract', 'rlc',
       'cryptonex', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['adx-net', 'red-pulse', '0x', 'kyber-network', 'nexus', 'singulardtv',
       'district0x', 'populous', 'ark'],
      dtype='object')","Index(['ripio-credit-network', 'ardor', 'streamr-datacoin', 'stratis',
       'factom', 'waves', 'agoras-tokens', 'komodo', 'steem'],
      dtype='object')","Index(['neo', 'power-ledger', 'stellar', 'crypto-com', 'monero', 'zcash',
       'nano', 'enigma', 'syscoin'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'iota', 'litecoin', 'nem', 'dash',
       'eos', 'ethereum'],
      dtype='object')"
20180112,"Index(['agrello-delta', 'singulardtv', 'populous', 'wings', 'ark',
       'suncontract', 'rlc', 'cvcoin', 'primas', 'cryptonex'],
      dtype='object')","Index(['steem', 'red-pulse', 'factom', 'agoras-tokens', 'komodo', 'waves',
       'kyber-network', 'district0x', 'adx-net'],
      dtype='object')","Index(['zcash', 'nexus', 'loopring', 'syscoin', 'ripio-credit-network', '0x',
       'stratis', 'ardor', 'streamr-datacoin'],
      dtype='object')","Index(['eos', 'stellar', 'neo', 'power-ledger', 'dash', 'crypto-com', 'monero',
       'nano', 'enigma'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'neblio',
       'nem', 'vibe', 'ethereum'],
      dtype='object')"
20180121,"Index(['district0x', 'agrello-delta', 'adx-net', 'suncontract', 'ark',
       'populous', 'wings', 'cvcoin', 'primas', 'cryptonex'],
      dtype='object')","Index(['streamr-datacoin', 'rlc', 'factom', 'syscoin', 'singulardtv',
       'agoras-tokens', 'komodo', 'waves', 'kyber-network'],
      dtype='object')","Index(['loopring', '0x', 'nexus', 'stratis', 'power-ledger', 'quantstamp',
       'red-pulse', 'ripio-credit-network', 'steem'],
      dtype='object')","Index(['eos', 'stellar', 'neo', 'crypto-com', 'monero', 'dash', 'nano',
       'enigma', 'zcash'],
      dtype='object')","Index(['bitcoin', 'vibe', 'cardano', 'bitcoin-cash', 'litecoin', 'iota',
       'neblio', 'nem', 'ethereum'],
      dtype='object')"
20180130,"Index(['agrello-delta', 'agoras-tokens', 'adx-net', 'suncontract', 'syscoin',
       'ark', 'populous', 'wings', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['streamr-datacoin', 'power-ledger', 'rlc', 'factom', 'kyber-network',
       'singulardtv', 'komodo', 'waves', 'district0x', 'primas'],
      dtype='object')","Index(['zcash', '0x', 'loopring', 'nexus', 'qash', 'stratis', 'quantstamp',
       'red-pulse', 'ripio-credit-network'],
      dtype='object')","Index(['iota', 'stellar', 'neo', 'nano', 'crypto-com', 'monero', 'steem',
       'time-new-bank', 'dash', 'enigma'],
      dtype='object')","Index(['bitcoin', 'vibe', 'bitcoin-cash', 'litecoin', 'eos', 'neblio', 'nem',
       'cardano', 'ethereum'],
      dtype='object')"
20180208,"Index(['agrello-delta', 'suncontract', 'agoras-tokens', 'adx-net', 'wings',
       'ark', 'syscoin', 'populous', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['power-ledger', 'streamr-datacoin', 'factom', 'kyber-network',
       'singulardtv', 'komodo', 'district0x', 'primas', 'waves', 'crypto-com'],
      dtype='object')","Index(['iota', 'monero', 'nexus', 'qash', 'stratis', 'red-pulse', 'quantstamp',
       'ripio-credit-network', 'rlc'],
      dtype='object')","Index(['neo', 'nem', 'nano', 'steem', 'time-new-bank', 'dash', 'enigma',
       'zcash', '0x', 'loopring'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'eos', 'neblio', 'cardano',
       'ethereum', 'litecoin', 'stellar'],
      dtype='object')"
20180217,"Index(['crypto-com', 'waves', 'agoras-tokens', 'wings', 'syscoin', 'ark',
       'populous', 'streamr-datacoin', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['factom', 'power-ledger', 'singulardtv', 'kyber-network',
       'agrello-delta', 'primas', 'district0x', 'adx-net', 'suncontract',
       'komodo'],
      dtype='object')","Index(['red-pulse', 'monero', 'dash', 'stratis', 'rlc', 'quantstamp', 'nuls',
       'ripio-credit-network', 'iota', 'qash'],
      dtype='object')","Index(['cardano', 'nano', 'steem', 'nem', 'enigma', '0x', 'zcash', 'loopring',
       'nexus', 'time-new-bank'],
      dtype='object')","Index(['vibe', 'bitcoin', 'neblio', 'eos', 'bitcoin-cash', 'ethereum',
       'stellar', 'neo', 'litecoin'],
      dtype='object')"
20180226,"Index(['ripio-credit-network', 'crypto-com', 'ark', 'syscoin',
       'streamr-datacoin', 'komodo', 'ormeus-coin', 'cvcoin',
       'dynamic-trading-rights', 'agoras-tokens', 'cryptonex'],
      dtype='object')","Index(['waves', 'nuls', 'agrello-delta', 'primas', 'factom', 'district0x',
       'iota', 'suncontract', 'wings', 'dash', 'populous'],
      dtype='object')","Index(['enigma', 'monero', 'rlc', 'stratis', 'qash', 'quantstamp',
       'singulardtv', 'power-ledger', 'kyber-network', 'adx-net'],
      dtype='object')","Index(['nano', 'steem', 'wax', 'nem', '0x', 'zcash', 'loopring', 'red-pulse',
       'nexus', 'time-new-bank', 'nebulas-token'],
      dtype='object')","Index(['vibe', 'neblio', 'bitcoin', 'eos', 'ethereum', 'litecoin',
       'bitcoin-cash', 'stellar', 'neo', 'cardano'],
      dtype='object')"
20180307,"Index(['ripio-credit-network', 'crypto-com', 'ormeus-coin', 'factom', 'ark',
       'syscoin', 'komodo', 'cryptonex', 'streamr-datacoin', 'cvcoin',
       'dynamic-trading-rights'],
      dtype='object')","Index(['qash', 'agrello-delta', 'power-ledger', 'quantstamp', 'wings',
       'enigma', 'iota', 'district0x', 'dash', 'nuls', 'populous'],
      dtype='object')","Index(['nebulas-token', 'time-new-bank', 'loopring', 'stratis', 'nem',
       'singulardtv', 'adx-net', 'suncontract', 'kyber-network', 'waves',
       'primas'],
      dtype='object')","Index(['cardano', 'wax', 'steem', 'stellar', 'red-pulse', 'nexus', '0x',
       'sirin-labs-token', 'monero', 'zcash', 'rlc'],
      dtype='object')","Index(['vibe', 'eos', 'bitcoin', 'litecoin', 'ethereum', 'bitcoin-cash', 'neo',
       'nano', 'neblio', 'gifto'],
      dtype='object')"
20180316,"Index(['ripio-credit-network', 'komodo', 'maker', 'ark', 'syscoin', 'factom',
       'qlink', 'qash', 'cryptonex', 'streamr-datacoin', 'cvcoin',
       'dynamic-trading-rights'],
      dtype='object')","Index(['quantstamp', 'crypto-com', 'ormeus-coin', 'nuls', 'populous', 'dash',
       'iota', 'high-performance-blockchain', 'enigma', 'district0x',
       'loopring', 'stratis'],
      dtype='object')","Index(['suncontract', 'primas', 'waves', 'time-new-bank', 'singulardtv',
       'kyber-network', 'neblio', 'wings', 'rlc', 'ardor', 'power-ledger',
       'agrello-delta'],
      dtype='object')","Index(['stellar', 'wax', 'bibox-token', 'sirin-labs-token', 'red-pulse',
       'vibe', 'monero', 'cardano', '0x', 'nebulas-token', 'adx-net', 'zcash'],
      dtype='object')","Index(['eos', 'litecoin', 'bitcoin', 'bitcoin-cash', 'nano', 'ethereum',
       'gifto', 'neo', 'steem', 'nexus', 'nem'],
      dtype='object')"
