,Port1,Port2,Port3,Port4,Port5
20170906,"Index(['nexus', 'wings', 'nano', 'rlc', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'waves', 'factom', 'ardor', 'steem'], dtype='object')","Index(['komodo', 'eos', 'zcash', 'stellar', 'nem'], dtype='object')","Index(['monero', 'ark', 'dash', 'stratis', 'iota'], dtype='object')","Index(['neo', 'crypto-com', 'ethereum', 'litecoin', 'bitcoin'], dtype='object')"
20170915,"Index(['populous', 'singulardtv', 'nano', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'factom', 'ardor', 'steem', 'nexus'], dtype='object')","Index(['stratis', 'zcash', 'eos', 'syscoin', 'nem'], dtype='object')","Index(['monero', 'ethereum', 'ark', 'dash', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'litecoin', 'bitcoin'], dtype='object')"
20170924,"Index(['singulardtv', 'nano', 'populous', 'wings', 'rlc', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'nexus', 'factom', 'steem', 'ardor'], dtype='object')","Index(['zcash', 'syscoin', 'nem', 'stratis', 'eos'], dtype='object')","Index(['bitcoin', 'ethereum', 'ark', 'dash', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171003,"Index(['factom', 'singulardtv', 'nano', 'rlc', 'wings', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'stratis', 'nexus', 'ardor', 'nem', 'stellar'], dtype='object')","Index(['district0x', 'iota', 'eos', 'syscoin', 'suncontract', 'waves'], dtype='object')","Index(['bitcoin', 'ethereum', 'ark', 'dash', 'komodo', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171012,"Index(['factom', 'singulardtv', 'wings', 'populous', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'steem', 'waves', 'nexus', 'stratis', 'nem'], dtype='object')","Index(['stellar', 'ark', 'eos', 'iota', 'district0x', 'syscoin',
       'suncontract'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'komodo', 'zcash', '0x'], dtype='object')","Index(['bitcoin-cash', 'litecoin', 'crypto-com', 'monero', 'neo', 'adx-net'], dtype='object')"
20171021,"Index(['factom', 'nano', 'wings', 'populous', 'suncontract', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['nexus', '0x', 'stratis', 'steem', 'nem', 'singulardtv'], dtype='object')","Index(['dash', 'eos', 'syscoin', 'ark', 'iota', 'ardor', 'waves'], dtype='object')","Index(['ethereum', 'monero', 'adx-net', 'komodo', 'district0x', 'zcash'], dtype='object')","Index(['stellar', 'bitcoin', 'litecoin', 'bitcoin-cash', 'neo', 'crypto-com'], dtype='object')"
20171030,"Index(['nano', 'factom', 'populous', 'suncontract', 'rlc', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'waves', '0x', 'steem', 'nem', 'singulardtv', 'nexus'], dtype='object')","Index(['dash', 'stratis', 'loopring', 'syscoin', 'ark', 'monero', 'primas'], dtype='object')","Index(['adx-net', 'ethereum', 'zcash', 'komodo', 'eos', 'iota', 'crypto-com'], dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'district0x'], dtype='object')"
20171108,"Index(['populous', 'suncontract', 'rlc', 'wings', 'agrello-delta',
       'agoras-tokens', 'primas'],
      dtype='object')","Index(['steem', 'factom', 'nem', 'komodo', '0x', 'nano', 'nexus'], dtype='object')","Index(['crypto-com', 'loopring', 'ark', 'waves', 'ardor', 'syscoin',
       'singulardtv'],
      dtype='object')","Index(['adx-net', 'eos', 'zcash', 'stratis', 'monero', 'dash', 'iota'], dtype='object')","Index(['stellar', 'bitcoin-cash', 'bitcoin', 'neo', 'litecoin', 'ethereum',
       'district0x'],
      dtype='object')"
20171117,"Index(['agrello-delta', 'rlc', 'wings', 'nexus', 'suncontract',
       'agoras-tokens', 'cvcoin', 'primas'],
      dtype='object')","Index(['steem', 'neblio', 'nem', 'komodo', '0x', 'populous', 'nano'], dtype='object')","Index(['crypto-com', 'waves', 'loopring', 'ardor', 'factom', 'singulardtv',
       'syscoin', 'ark'],
      dtype='object')","Index(['eos', 'district0x', 'adx-net', 'zcash', 'monero', 'iota', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'dash', 'neo', 'litecoin',
       'ethereum'],
      dtype='object')"
20171126,"Index(['steem', 'wings', 'nano', 'rlc', 'agrello-delta', 'agoras-tokens',
       'cvcoin', 'primas'],
      dtype='object')","Index(['ardor', 'neblio', 'nem', 'komodo', 'populous', '0x', 'vibe',
       'suncontract'],
      dtype='object')","Index(['waves', 'loopring', 'factom', 'singulardtv', 'kyber-network',
       'syscoin', 'ark', 'nexus'],
      dtype='object')","Index(['eos', 'district0x', 'iota', 'monero', 'zcash', 'adx-net', 'stratis',
       'crypto-com'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'dash', 'ethereum',
       'litecoin'],
      dtype='object')"
20171205,"Index(['kyber-network', 'nano', 'wings', 'rlc', 'steem', 'vibe', 'cvcoin',
       'primas'],
      dtype='object')","Index(['ardor', 'suncontract', 'loopring', 'komodo', 'neblio', 'populous',
       '0x', 'agrello-delta'],
      dtype='object')","Index(['waves', 'agoras-tokens', 'factom', 'adx-net', 'singulardtv', 'nexus',
       'ark', 'nem'],
      dtype='object')","Index(['litecoin', 'eos', 'district0x', 'monero', 'syscoin', 'zcash',
       'stratis', 'crypto-com'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'cardano', 'bitcoin', 'dash', 'iota', 'neo',
       'ethereum'],
      dtype='object')"
20171214,"Index(['kyber-network', 'agrello-delta', '0x', 'neblio', 'wings', 'rlc',
       'cvcoin', 'primas', 'vibe'],
      dtype='object')","Index(['nexus', 'steem', 'populous', 'ark', 'nano', 'komodo', 'suncontract',
       'loopring'],
      dtype='object')","Index(['waves', 'district0x', 'agoras-tokens', 'factom', 'adx-net',
       'singulardtv', 'ardor', 'enigma'],
      dtype='object')","Index(['neo', 'ethereum', 'crypto-com', 'eos', 'monero', 'zcash', 'syscoin',
       'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'iota', 'cardano', 'litecoin', 'nem',
       'stellar', 'dash'],
      dtype='object')"
20171223,"Index(['district0x', 'suncontract', 'agrello-delta', 'wings', 'rlc', 'neblio',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['kyber-network', 'nano', 'steem', 'adx-net', 'ark', 'populous', '0x',
       'loopring'],
      dtype='object')","Index(['stratis', 'ardor', 'agoras-tokens', 'factom', 'komodo', 'enigma',
       'singulardtv', 'nexus'],
      dtype='object')","Index(['eos', 'ethereum', 'crypto-com', 'stellar', 'monero', 'zcash',
       'syscoin', 'waves'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'nem', 'dash',
       'neo'],
      dtype='object')"
20180101,"Index(['neblio', 'loopring', 'agrello-delta', 'wings', 'suncontract', 'rlc',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['red-pulse', 'kyber-network', 'nexus', 'steem', '0x', 'ark', 'populous',
       'district0x'],
      dtype='object')","Index(['ardor', 'stratis', 'waves', 'agoras-tokens', 'nano', 'komodo',
       'factom', 'adx-net', 'singulardtv'],
      dtype='object')","Index(['eos', 'ethereum', 'crypto-com', 'stellar', 'monero', 'zcash', 'enigma',
       'syscoin'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'nem', 'dash',
       'neo'],
      dtype='object')"
20180110,"Index(['agrello-delta', 'populous', 'wings', 'ark', 'suncontract', 'rlc',
       'cvcoin', 'primas', 'cryptonex', 'vibe'],
      dtype='object')","Index(['factom', 'agoras-tokens', 'komodo', 'waves', 'red-pulse', 'district0x',
       'kyber-network', 'adx-net', 'singulardtv'],
      dtype='object')","Index(['nexus', 'syscoin', 'loopring', 'ripio-credit-network', 'steem',
       'stratis', 'streamr-datacoin', 'ardor', '0x'],
      dtype='object')","Index(['neo', 'eos', 'crypto-com', 'dash', 'power-ledger', 'monero', 'nano',
       'enigma', 'zcash'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'neblio',
       'nem', 'stellar', 'ethereum'],
      dtype='object')"
20180119,"Index(['district0x', 'agrello-delta', 'adx-net', 'suncontract', 'ark',
       'populous', 'wings', 'cvcoin', 'primas', 'cryptonex'],
      dtype='object')","Index(['steem', 'streamr-datacoin', 'rlc', 'factom', 'agoras-tokens', 'komodo',
       'waves', 'kyber-network', 'singulardtv'],
      dtype='object')","Index(['nexus', 'loopring', '0x', 'power-ledger', 'stratis', 'syscoin',
       'ripio-credit-network', 'quantstamp', 'red-pulse'],
      dtype='object')","Index(['eos', 'stellar', 'neo', 'crypto-com', 'dash', 'monero', 'nano',
       'enigma', 'zcash'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'cardano', 'litecoin', 'neblio',
       'iota', 'nem', 'ethereum'],
      dtype='object')"
20180128,"Index(['adx-net', 'agrello-delta', 'primas', 'suncontract', 'syscoin', 'ark',
       'populous', 'wings', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['power-ledger', 'rlc', 'factom', 'kyber-network', 'komodo', 'waves',
       'singulardtv', 'district0x', 'agoras-tokens'],
      dtype='object')","Index(['enigma', 'loopring', 'zcash', 'nexus', '0x', 'red-pulse', 'stratis',
       'quantstamp', 'ripio-credit-network', 'streamr-datacoin'],
      dtype='object')","Index(['ethereum', 'stellar', 'neo', 'crypto-com', 'nano', 'steem', 'monero',
       'time-new-bank', 'dash'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'litecoin', 'neblio', 'eos',
       'cardano', 'iota', 'nem'],
      dtype='object')"
20180206,"Index(['agoras-tokens', 'agrello-delta', 'adx-net', 'suncontract', 'wings',
       'syscoin', 'ark', 'populous', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['power-ledger', 'streamr-datacoin', 'factom', 'kyber-network', 'komodo',
       'district0x', 'singulardtv', 'crypto-com', 'primas', 'waves'],
      dtype='object')","Index(['nexus', 'iota', 'monero', 'red-pulse', 'qash', 'quantstamp',
       'ripio-credit-network', 'stratis', 'rlc'],
      dtype='object')","Index(['neo', 'nem', 'nano', 'steem', 'time-new-bank', 'dash', 'enigma',
       'zcash', '0x', 'loopring'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'neblio', 'eos', 'cardano',
       'litecoin', 'ethereum', 'stellar'],
      dtype='object')"
20180215,"Index(['suncontract', 'crypto-com', 'wings', 'syscoin', 'ark', 'waves',
       'populous', 'streamr-datacoin', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['factom', 'power-ledger', 'kyber-network', 'komodo', 'singulardtv',
       'agrello-delta', 'district0x', 'adx-net', 'primas', 'agoras-tokens'],
      dtype='object')","Index(['time-new-bank', 'red-pulse', 'monero', 'iota', 'stratis', 'rlc',
       'ripio-credit-network', 'quantstamp', 'nuls', 'qash'],
      dtype='object')","Index(['litecoin', 'nano', 'steem', 'nem', 'enigma', 'loopring', '0x', 'nexus',
       'zcash', 'dash'],
      dtype='object')","Index(['vibe', 'neblio', 'bitcoin', 'bitcoin-cash', 'eos', 'ethereum',
       'stellar', 'neo', 'cardano'],
      dtype='object')"
