,Port1,Port2,Port3,Port4,Port5
20170812,"Index(['nano', 'rlc', 'singulardtv', 'nexus', 'komodo', 'agoras-tokens'], dtype='object')","Index(['adx-net', 'crypto-com', 'syscoin', 'wings', 'steem', 'ark'], dtype='object')","Index(['monero', 'dash', 'waves', 'ardor', 'factom'], dtype='object')","Index(['eos', 'nem', 'iota', 'stellar', 'populous', 'zcash'], dtype='object')","Index(['ethereum', 'neo', 'bitcoin', 'litecoin', 'stratis'], dtype='object')"
20170830,"Index(['populous', 'nexus', 'singulardtv', 'ardor', 'wings', 'syscoin',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'waves', 'nano', 'factom', 'eos', 'rlc'], dtype='object')","Index(['zcash', 'suncontract', 'stratis', 'nem', 'stellar', 'komodo'], dtype='object')","Index(['ethereum', 'ark', 'dash', 'litecoin', 'district0x', 'iota'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'monero', 'bitcoin'], dtype='object')"
20170917,"Index(['wings', 'populous', 'rlc', 'nano', 'ardor', 'cvcoin', 'agoras-tokens'], dtype='object')","Index(['steem', 'stratis', 'nem', 'stellar', 'singulardtv', 'factom', 'waves'], dtype='object')","Index(['syscoin', 'iota', 'district0x', 'suncontract', 'nexus', 'eos'], dtype='object')","Index(['adx-net', 'ethereum', 'komodo', 'dash', 'ark', '0x', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'litecoin', 'monero', 'bitcoin', 'neo'], dtype='object')"
20171005,"Index(['suncontract', 'wings', 'factom', 'nano', 'rlc', 'agoras-tokens',
       'populous'],
      dtype='object')","Index(['district0x', 'stratis', 'singulardtv', 'nexus', 'primas', 'stellar',
       'agrello-delta'],
      dtype='object')","Index(['syscoin', 'waves', 'ardor', 'loopring', 'nem', 'steem', '0x'], dtype='object')","Index(['ethereum', 'dash', 'ark', 'iota', 'crypto-com', 'monero', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'litecoin', 'adx-net', 'zcash',
       'eos'],
      dtype='object')"
20171023,"Index(['populous', 'factom', 'rlc', 'wings', 'agoras-tokens', 'suncontract',
       'primas', 'cvcoin'],
      dtype='object')","Index(['0x', 'ark', 'nano', 'nem', 'singulardtv', 'komodo', 'nexus',
       'agrello-delta'],
      dtype='object')","Index(['ardor', 'waves', 'iota', 'monero', 'neblio', 'steem', 'syscoin',
       'stratis'],
      dtype='object')","Index(['adx-net', 'zcash', 'eos', 'loopring', 'crypto-com', 'kyber-network',
       'dash', 'vibe'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'district0x',
       'ethereum'],
      dtype='object')"
20171110,"Index(['nexus', 'agoras-tokens', 'enigma', 'cvcoin', 'steem', 'vibe', 'wings',
       'primas', 'agrello-delta'],
      dtype='object')","Index(['nano', 'populous', 'suncontract', '0x', 'kyber-network', 'ardor',
       'rlc', 'loopring'],
      dtype='object')","Index(['waves', 'singulardtv', 'factom', 'syscoin', 'ark', 'komodo', 'neblio',
       'nem'],
      dtype='object')","Index(['stratis', 'neo', 'iota', 'zcash', 'crypto-com', 'cardano', 'dash',
       'adx-net'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'district0x', 'litecoin',
       'ethereum', 'eos', 'monero'],
      dtype='object')"
20171128,"Index(['kyber-network', 'nano', 'steem', 'rlc', 'agoras-tokens', 'neblio',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['suncontract', 'loopring', 'red-pulse', 'agrello-delta', 'enigma',
       'komodo', '0x', 'ardor'],
      dtype='object')","Index(['stratis', 'nem', 'crypto-com', 'nexus', 'ark', 'adx-net', 'populous',
       'district0x', 'wings'],
      dtype='object')","Index(['zcash', 'litecoin', 'syscoin', 'stellar', 'waves', 'cardano', 'factom',
       'singulardtv'],
      dtype='object')","Index(['bitcoin-cash', 'dash', 'neo', 'eos', 'ethereum', 'bitcoin', 'iota',
       'monero'],
      dtype='object')"
20171216,"Index(['ark', 'wings', 'district0x', 'red-pulse', 'neblio', 'rlc', 'cryptonex',
       'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['quantstamp', 'kyber-network', 'adx-net', 'factom', '0x', 'loopring',
       'suncontract', 'agrello-delta', 'komodo'],
      dtype='object')","Index(['stratis', 'waves', 'ardor', 'ripio-credit-network', 'enigma', 'nano',
       'steem', 'nexus', 'singulardtv', 'populous'],
      dtype='object')","Index(['eos', 'stellar', 'neo', 'monero', 'power-ledger', 'syscoin',
       'streamr-datacoin', 'zcash', 'agoras-tokens'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'cardano', 'iota', 'litecoin', 'nem',
       'ethereum', 'crypto-com', 'dash'],
      dtype='object')"
20180103,"Index(['populous', 'singulardtv', 'agrello-delta', 'nexus', 'rlc',
       'suncontract', 'primas', 'vibe', 'cryptonex', 'cvcoin'],
      dtype='object')","Index(['0x', 'red-pulse', 'kyber-network', 'neblio', 'adx-net', 'district0x',
       'wings', 'syscoin', 'loopring', 'ark'],
      dtype='object')","Index(['quantstamp', 'ripio-credit-network', 'zcash', 'stratis', 'komodo',
       'power-ledger', 'factom', 'steem', 'waves', 'agoras-tokens'],
      dtype='object')","Index(['neo', 'dash', 'crypto-com', 'monero', 'time-new-bank', 'enigma',
       'ardor', 'nano', 'streamr-datacoin', 'qash'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'cardano', 'nem', 'litecoin', 'eos', 'iota',
       'ethereum', 'stellar'],
      dtype='object')"
20180121,"Index(['adx-net', 'ark', 'syscoin', 'streamr-datacoin', 'populous',
       'agoras-tokens', 'cvcoin', 'dynamic-trading-rights', 'ormeus-coin',
       'primas', 'cryptonex'],
      dtype='object')","Index(['factom', 'ripio-credit-network', 'singulardtv', 'suncontract',
       'kyber-network', 'agrello-delta', 'district0x', 'komodo', 'waves',
       'crypto-com', 'wings'],
      dtype='object')","Index(['stratis', 'red-pulse', 'rlc', 'qash', 'monero', 'nuls', 'dash',
       'quantstamp', 'iota', 'power-ledger'],
      dtype='object')","Index(['nem', 'litecoin', 'enigma', 'wax', 'zcash', 'loopring', '0x', 'nexus',
       'time-new-bank', 'nebulas-token', 'steem'],
      dtype='object')","Index(['vibe', 'neblio', 'bitcoin', 'bitcoin-cash', 'ethereum', 'stellar',
       'eos', 'cardano', 'neo', 'nano'],
      dtype='object')"
