,Port1,Port2,Port3,Port4,Port5
20170801,"Index(['nexus', 'ark', 'komodo', 'singulardtv', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'steem', 'waves', 'wings', 'rlc'], dtype='object')","Index(['zcash', 'nem', 'factom', 'ardor', 'crypto-com'], dtype='object')","Index(['stellar', 'iota', 'neo', 'monero', 'dash'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'stratis', 'eos'], dtype='object')"
20170810,"Index(['singulardtv', 'rlc', 'nano', 'komodo', 'nexus', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'adx-net', 'populous', 'steem', 'ark', 'wings'], dtype='object')","Index(['dash', 'zcash', 'ardor', 'factom', 'crypto-com'], dtype='object')","Index(['litecoin', 'nem', 'iota', 'stellar', 'monero', 'waves'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'stratis', 'eos'], dtype='object')"
20170819,"Index(['wings', 'nexus', 'singulardtv', 'steem', 'syscoin', 'agoras-tokens'], dtype='object')","Index(['ardor', 'nano', 'monero', 'factom', 'populous', 'rlc'], dtype='object')","Index(['eos', 'waves', 'litecoin', 'dash', 'komodo'], dtype='object')","Index(['ark', 'iota', 'stratis', 'nem', 'zcash', 'stellar'], dtype='object')","Index(['neo', 'adx-net', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20170828,"Index(['populous', 'wings', 'nexus', 'singulardtv', 'syscoin', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'steem', 'factom', 'nano', 'eos', 'rlc'], dtype='object')","Index(['zcash', 'suncontract', 'waves', 'stellar', 'stratis', 'komodo'], dtype='object')","Index(['ark', 'ethereum', 'dash', 'district0x', 'litecoin', 'iota'], dtype='object')","Index(['bitcoin-cash', 'neo', 'adx-net', 'crypto-com', 'monero', 'bitcoin'], dtype='object')"
20170906,"Index(['nano', 'wings', 'populous', 'singulardtv', 'ardor', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'eos', 'stratis', 'nem', 'waves', 'rlc'], dtype='object')","Index(['iota', 'zcash', 'suncontract', 'syscoin', 'nexus', 'factom',
       'stellar'],
      dtype='object')","Index(['dash', 'ethereum', 'neo', 'ark', 'komodo', 'district0x'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'crypto-com', 'litecoin', 'monero',
       'bitcoin'],
      dtype='object')"
20170915,"Index(['ardor', 'suncontract', 'aidos-kuneen', 'rlc', 'nano', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['singulardtv', 'waves', 'stellar', 'wings', 'steem', 'district0x',
       'populous'],
      dtype='object')","Index(['adx-net', 'nexus', 'eos', '0x', 'stratis', 'factom', 'nem'], dtype='object')","Index(['komodo', 'dash', 'ethereum', 'syscoin', 'ark', 'zcash', 'iota'], dtype='object')","Index(['litecoin', 'crypto-com', 'monero', 'neo', 'bitcoin', 'bitcoin-cash'], dtype='object')"
20170924,"Index(['steem', 'factom', 'suncontract', 'rlc', 'nano', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'nexus', 'waves', 'district0x', 'wings', 'ardor', 'stellar'], dtype='object')","Index(['adx-net', 'eos', 'zcash', '0x', 'nem', 'singulardtv'], dtype='object')","Index(['primas', 'syscoin', 'iota', 'crypto-com', 'dash', 'ethereum',
       'monero'],
      dtype='object')","Index(['bitcoin-cash', 'neo', 'litecoin', 'bitcoin', 'komodo', 'ark'], dtype='object')"
20171003,"Index(['wings', 'suncontract', 'nano', 'factom', 'rlc', 'agoras-tokens',
       'populous'],
      dtype='object')","Index(['komodo', '0x', 'singulardtv', 'stellar', 'nexus', 'agrello-delta',
       'primas'],
      dtype='object')","Index(['monero', 'loopring', 'waves', 'crypto-com', 'nem', 'stratis',
       'district0x'],
      dtype='object')","Index(['ethereum', 'ark', 'dash', 'iota', 'ardor', 'syscoin', 'steem'], dtype='object')","Index(['bitcoin-cash', 'neo', 'adx-net', 'bitcoin', 'zcash', 'litecoin',
       'eos'],
      dtype='object')"
20171012,"Index(['rlc', 'factom', 'wings', 'suncontract', 'nano', 'agoras-tokens',
       'primas', 'cvcoin'],
      dtype='object')","Index(['komodo', 'nexus', 'singulardtv', 'nem', 'syscoin', 'agrello-delta',
       'populous'],
      dtype='object')","Index(['waves', 'litecoin', 'neblio', 'ark', 'monero', 'stratis', 'district0x',
       '0x'],
      dtype='object')","Index(['eos', 'dash', 'loopring', 'ardor', 'steem', 'iota', 'crypto-com'], dtype='object')","Index(['neo', 'bitcoin', 'bitcoin-cash', 'adx-net', 'stellar', 'zcash',
       'ethereum'],
      dtype='object')"
20171021,"Index(['populous', 'agoras-tokens', 'rlc', 'agrello-delta', 'wings',
       'suncontract', 'cvcoin', 'primas'],
      dtype='object')","Index(['ark', '0x', 'nano', 'komodo', 'nem', 'singulardtv', 'nexus', 'factom'], dtype='object')","Index(['neblio', 'vibe', 'steem', 'monero', 'dash', 'syscoin', 'waves',
       'stratis'],
      dtype='object')","Index(['adx-net', 'eos', 'zcash', 'loopring', 'crypto-com', 'ardor',
       'kyber-network', 'iota'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'litecoin', 'neo', 'district0x',
       'ethereum'],
      dtype='object')"
