,Port1,Port2,Port3,Port4,Port5
20170809,"Index(['rlc', 'singulardtv', 'nexus', 'komodo', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'wings', 'syscoin', 'adx-net', 'steem', 'ark'], dtype='object')","Index(['monero', 'zcash', 'ardor', 'factom', 'crypto-com'], dtype='object')","Index(['eos', 'iota', 'stellar', 'nem', 'populous', 'dash'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'litecoin', 'stratis'], dtype='object')"
20170824,"Index(['rlc', 'wings', 'singulardtv', 'syscoin', 'nexus', 'agoras-tokens'], dtype='object')","Index(['komodo', 'factom', 'nano', 'ardor', 'steem', 'populous'], dtype='object')","Index(['nem', 'stratis', 'zcash', 'stellar', 'eos', 'waves'], dtype='object')","Index(['ethereum', 'ark', 'monero', 'iota', 'dash', 'litecoin'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'bitcoin'], dtype='object')"
20170908,"Index(['rlc', 'populous', 'singulardtv', 'wings', 'ardor', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'eos', 'stellar', 'factom', 'waves', 'nem', 'nano'], dtype='object')","Index(['komodo', 'zcash', 'iota', 'suncontract', 'syscoin', 'steem', 'nexus'], dtype='object')","Index(['aidos-kuneen', 'bitcoin', 'dash', 'ethereum', '0x', 'district0x',
       'ark'],
      dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'adx-net', 'monero', 'neo', 'litecoin'], dtype='object')"
20170923,"Index(['stellar', 'populous', 'ardor', 'suncontract', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'district0x', 'singulardtv', 'waves', 'steem', 'wings',
       'factom'],
      dtype='object')","Index(['iota', 'adx-net', '0x', 'eos', 'nem', 'nexus'], dtype='object')","Index(['ethereum', 'crypto-com', 'dash', 'syscoin', 'ark', 'zcash', 'primas'], dtype='object')","Index(['litecoin', 'neo', 'bitcoin', 'bitcoin-cash', 'monero', 'komodo'], dtype='object')"
20171008,"Index(['wings', 'suncontract', 'primas', 'nano', 'factom', 'rlc', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['district0x', '0x', 'stratis', 'neblio', 'singulardtv', 'agrello-delta',
       'nexus'],
      dtype='object')","Index(['monero', 'waves', 'ardor', 'syscoin', 'komodo', 'steem', 'nem'], dtype='object')","Index(['litecoin', 'ethereum', 'dash', 'iota', 'loopring', 'ark',
       'crypto-com'],
      dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'adx-net', 'zcash', 'eos', 'stellar'], dtype='object')"
20171023,"Index(['populous', 'factom', 'rlc', 'wings', 'agoras-tokens', 'suncontract',
       'primas', 'cvcoin'],
      dtype='object')","Index(['0x', 'ark', 'nano', 'nem', 'singulardtv', 'komodo', 'nexus',
       'agrello-delta'],
      dtype='object')","Index(['ardor', 'waves', 'iota', 'monero', 'neblio', 'steem', 'syscoin',
       'stratis'],
      dtype='object')","Index(['adx-net', 'zcash', 'eos', 'loopring', 'crypto-com', 'kyber-network',
       'dash', 'vibe'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'district0x',
       'ethereum'],
      dtype='object')"
20171107,"Index(['nexus', 'agoras-tokens', 'vibe', 'enigma', 'wings', 'cvcoin', 'steem',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['nem', '0x', 'kyber-network', 'populous', 'suncontract', 'rlc', 'ardor',
       'loopring'],
      dtype='object')","Index(['monero', 'waves', 'factom', 'neblio', 'ark', 'singulardtv', 'komodo',
       'nano'],
      dtype='object')","Index(['stratis', 'crypto-com', 'iota', 'cardano', 'zcash', 'dash', 'adx-net',
       'syscoin'],
      dtype='object')","Index(['stellar', 'bitcoin-cash', 'bitcoin', 'district0x', 'litecoin',
       'ethereum', 'eos', 'neo'],
      dtype='object')"
20171122,"Index(['enigma', 'nano', 'neblio', 'cvcoin', 'primas', 'nexus', 'steem',
       'vibe', 'agoras-tokens'],
      dtype='object')","Index(['komodo', 'loopring', 'agrello-delta', 'ardor', 'kyber-network', 'rlc',
       'suncontract', '0x'],
      dtype='object')","Index(['nem', 'crypto-com', 'ark', 'adx-net', 'district0x', 'syscoin',
       'populous', 'red-pulse', 'wings'],
      dtype='object')","Index(['litecoin', 'zcash', 'stellar', 'waves', 'factom', 'cardano', 'stratis',
       'singulardtv'],
      dtype='object')","Index(['bitcoin-cash', 'dash', 'neo', 'bitcoin', 'eos', 'ethereum', 'monero',
       'iota'],
      dtype='object')"
20171207,"Index(['komodo', 'red-pulse', 'steem', 'nano', 'neblio', 'rlc', 'cryptonex',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['ark', 'suncontract', 'kyber-network', 'streamr-datacoin', 'wings',
       'agrello-delta', 'populous', '0x', 'district0x'],
      dtype='object')","Index(['ripio-credit-network', 'enigma', 'factom', 'nexus', 'nem', 'adx-net',
       'ardor', 'singulardtv', 'loopring'],
      dtype='object')","Index(['stellar', 'monero', 'syscoin', 'litecoin', 'zcash', 'bitcoin', 'waves',
       'agoras-tokens', 'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'cardano', 'dash', 'iota', 'neo', 'power-ledger',
       'ethereum', 'eos', 'crypto-com'],
      dtype='object')"
20171222,"Index(['ark', 'agrello-delta', 'suncontract', 'wings', 'rlc', 'neblio',
       'cryptonex', 'cvcoin', 'primas', 'vibe'],
      dtype='object')","Index(['0x', 'populous', 'factom', 'singulardtv', 'nexus', 'adx-net',
       'red-pulse', 'loopring', 'district0x'],
      dtype='object')","Index(['agoras-tokens', 'stratis', 'waves', 'steem', 'quantstamp',
       'ripio-credit-network', 'nano', 'enigma', 'komodo', 'kyber-network'],
      dtype='object')","Index(['stellar', 'monero', 'neo', 'dash', 'streamr-datacoin', 'power-ledger',
       'syscoin', 'ardor', 'zcash'],
      dtype='object')","Index(['bitcoin', 'nem', 'cardano', 'iota', 'litecoin', 'bitcoin-cash',
       'crypto-com', 'eos', 'ethereum'],
      dtype='object')"
