,Port1,Port2,Port3,Port4,Port5
20170726,"Index(['ark', 'rlc', 'komodo', 'agoras-tokens', 'singulardtv', 'nano'], dtype='object')","Index(['syscoin', 'steem', 'nexus', 'waves', 'wings'], dtype='object')","Index(['zcash', 'factom', 'nem', 'ardor', 'crypto-com'], dtype='object')","Index(['dash', 'stellar', 'iota', 'neo', 'monero'], dtype='object')","Index(['litecoin', 'ethereum', 'bitcoin', 'eos', 'stratis'], dtype='object')"
20170819,"Index(['wings', 'nexus', 'singulardtv', 'steem', 'syscoin', 'agoras-tokens'], dtype='object')","Index(['ardor', 'nano', 'monero', 'factom', 'populous', 'rlc'], dtype='object')","Index(['eos', 'waves', 'litecoin', 'dash', 'komodo'], dtype='object')","Index(['ark', 'iota', 'stratis', 'nem', 'zcash', 'stellar'], dtype='object')","Index(['neo', 'adx-net', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20170912,"Index(['populous', 'ardor', 'suncontract', 'nano', 'rlc', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['stratis', 'factom', 'steem', 'nem', 'waves', 'singulardtv', 'wings'], dtype='object')","Index(['0x', 'adx-net', 'district0x', 'nexus', 'eos', 'stellar',
       'aidos-kuneen'],
      dtype='object')","Index(['ethereum', 'komodo', 'dash', 'syscoin', 'zcash', 'iota', 'ark'], dtype='object')","Index(['litecoin', 'monero', 'crypto-com', 'neo', 'bitcoin-cash', 'bitcoin'], dtype='object')"
20171006,"Index(['suncontract', 'nano', 'factom', 'wings', 'rlc', 'agoras-tokens',
       'populous', 'primas'],
      dtype='object')","Index(['neblio', 'komodo', 'singulardtv', 'stellar', 'nexus', 'agrello-delta',
       '0x'],
      dtype='object')","Index(['waves', 'monero', 'crypto-com', 'syscoin', 'nem', 'stratis',
       'district0x'],
      dtype='object')","Index(['dash', 'ardor', 'loopring', 'iota', 'steem', 'ark', 'litecoin'], dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'adx-net', 'zcash', 'eos',
       'ethereum'],
      dtype='object')"
20171030,"Index(['loopring', 'agoras-tokens', 'vibe', 'wings', 'steem', 'cvcoin',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['nem', 'singulardtv', 'nexus', 'suncontract', 'kyber-network',
       'populous', 'factom', 'rlc'],
      dtype='object')","Index(['neblio', 'ark', 'eos', 'waves', 'ardor', 'nano', 'komodo', '0x'], dtype='object')","Index(['cardano', 'crypto-com', 'zcash', 'iota', 'adx-net', 'syscoin', 'dash',
       'monero'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'litecoin', 'district0x',
       'ethereum', 'stratis', 'neo'],
      dtype='object')"
20171123,"Index(['suncontract', 'nano', 'nexus', 'steem', 'primas', 'neblio', 'cvcoin',
       'vibe', 'agoras-tokens'],
      dtype='object')","Index(['wings', 'populous', 'agrello-delta', '0x', 'ardor', 'enigma', 'rlc',
       'kyber-network'],
      dtype='object')","Index(['crypto-com', 'stratis', 'adx-net', 'syscoin', 'nem', 'loopring',
       'district0x', 'red-pulse', 'komodo'],
      dtype='object')","Index(['litecoin', 'zcash', 'stellar', 'waves', 'factom', 'singulardtv',
       'cardano', 'ark'],
      dtype='object')","Index(['bitcoin-cash', 'neo', 'dash', 'eos', 'ethereum', 'monero', 'bitcoin',
       'iota'],
      dtype='object')"
20171217,"Index(['agrello-delta', 'ark', 'red-pulse', 'rlc', 'neblio', 'cryptonex',
       'wings', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['kyber-network', 'singulardtv', 'nexus', 'komodo', 'factom', 'loopring',
       'suncontract', 'adx-net', 'district0x'],
      dtype='object')","Index(['stratis', 'zcash', 'neo', 'ripio-credit-network', 'steem', 'enigma',
       'quantstamp', 'nano', 'populous', '0x'],
      dtype='object')","Index(['stellar', 'monero', 'syscoin', 'dash', 'streamr-datacoin',
       'power-ledger', 'agoras-tokens', 'ardor', 'waves'],
      dtype='object')","Index(['bitcoin', 'litecoin', 'cardano', 'iota', 'nem', 'bitcoin-cash',
       'crypto-com', 'ethereum', 'eos'],
      dtype='object')"
20180110,"Index(['streamr-datacoin', 'ark', 'suncontract', 'waves', 'rlc', 'populous',
       'cvcoin', 'primas', 'vibe', 'cryptonex'],
      dtype='object')","Index(['red-pulse', 'district0x', 'adx-net', 'kyber-network', 'crypto-com',
       'agoras-tokens', 'singulardtv', 'agrello-delta', 'syscoin', 'wings'],
      dtype='object')","Index(['time-new-bank', 'neo', 'quantstamp', 'stratis', 'ripio-credit-network',
       'factom', 'qash', 'ardor', 'komodo', 'power-ledger'],
      dtype='object')","Index(['enigma', 'dash', 'nem', 'iota', 'zcash', 'litecoin', 'monero', '0x',
       'loopring', 'steem'],
      dtype='object')","Index(['neblio', 'bitcoin-cash', 'bitcoin', 'stellar', 'ethereum', 'cardano',
       'eos', 'nano', 'nexus'],
      dtype='object')"
20180203,"Index(['komodo', 'wax', 'waves', 'ormeus-coin', 'agoras-tokens', 'nexus',
       'cryptonex', 'wings', 'streamr-datacoin', 'dynamic-trading-rights',
       'cvcoin'],
      dtype='object')","Index(['iota', 'agrello-delta', 'populous', 'crypto-com', 'dash', 'ark',
       'syscoin', 'adx-net', 'enigma', 'factom', 'nuls'],
      dtype='object')","Index(['qash', 'power-ledger', 'zcash', 'district0x', 'loopring', 'stratis',
       'suncontract', 'red-pulse', 'gifto', 'quantstamp',
       'ripio-credit-network'],
      dtype='object')","Index(['nano', 'time-new-bank', '0x', 'nem', 'primas', 'monero',
       'nebulas-token', 'singulardtv', 'litecoin', 'neblio', 'kyber-network'],
      dtype='object')","Index(['eos', 'vibe', 'neo', 'bitcoin', 'ethereum', 'steem', 'cardano',
       'stellar', 'bitcoin-cash', 'rlc', 'sirin-labs-token'],
      dtype='object')"
20180227,"Index(['ripio-credit-network', 'singularitynet', 'high-performance-blockchain',
       'crypto-com', 'streamr-datacoin', 'qlink', 'time-new-bank', 'primas',
       'ormeus-coin', 'maker', 'dynamic-trading-rights', 'cryptonex',
       'cvcoin'],
      dtype='object')","Index(['ardor', 'stratis', 'syscoin', 'steem', 'factom', 'loopring', 'nexus',
       'rlc', 'ark', 'district0x', 'kyber-network', 'qash'],
      dtype='object')","Index(['enigma', 'ignis', 'vibe', 'power-ledger', 'dash', 'populous', 'iota',
       'nebulas-token', 'nuls', 'singulardtv', 'komodo', 'suncontract'],
      dtype='object')","Index(['0x', 'monero', 'zcash', 'sirin-labs-token', 'waves', 'agrello-delta',
       'neblio', 'eos', 'stellar', 'wings', 'nem', 'quantstamp'],
      dtype='object')","Index(['litecoin', 'bitcoin', 'bitcoin-cash', 'gifto', 'nano', 'wax',
       'red-pulse', 'neo', 'bibox-token', 'ethereum', 'adx-net', 'cardano'],
      dtype='object')"
20180323,"Index(['komodo', 'all-sports', 'singulardtv', 'ignis', 'qlink',
       'singularitynet', 'polymath-network', 'bottos', 'cvcoin', 'maker',
       'streamr-datacoin', 'dynamic-trading-rights', 'cryptonex'],
      dtype='object')","Index(['quantstamp', 'kyber-network', 'ardor', '0x',
       'high-performance-blockchain', 'stratis', 'time-new-bank', 'red-pulse',
       'wax', 'ark', 'syscoin', 'nebulas-token', 'steem'],
      dtype='object')","Index(['gifto', 'dash', 'coinmeet', 'power-ledger', 'populous', 'factom',
       'enigma', 'ripio-credit-network', 'wings', 'qash', 'bibox-token',
       'adx-net', 'primas'],
      dtype='object')","Index(['sirin-labs-token', 'stellar', 'iota', 'neo', 'vibe', 'ormeus-coin',
       'zcash', 'agrello-delta', 'nuls', 'district0x', 'neblio', 'loopring',
       'waves'],
      dtype='object')","Index(['eos', 'bitcoin', 'nexus', 'cardano', 'nem', 'bitcoin-cash', 'nano',
       'litecoin', 'ethereum', 'monero', 'suncontract', 'rlc', 'crypto-com'],
      dtype='object')"
20180416,"Index(['nexus', 'ark', 'singularitynet', 'primas', 'populous', 'wings',
       'cryptonex', 'vibe', 'atn', 'agrello-delta', 'rlc',
       'dynamic-trading-rights', 'maker', 'bottos', 'cvcoin'],
      dtype='object')","Index(['waves', 'komodo', 'credits', 'bibox-token', 'crpt', 'stratis',
       'adx-net', 'loom-network', 'time-new-bank', 'gifto', 'factom', 'qash',
       'streamr-datacoin', 'ren', 'ignis'],
      dtype='object')","Index(['syscoin', 'quantstamp', 'zcash', 'nuls', 'wax', 'bitcoin-cash',
       'monero', 'all-sports', 'red-pulse', 'nebulas-token', 'kyber-network',
       'nano', 'enigma', 'fusion'],
      dtype='object')","Index(['high-performance-blockchain', 'singulardtv', 'suncontract', 'stellar',
       '0x', 'neblio', 'ripio-credit-network', 'ravencoin', 'power-ledger',
       'nem', 'dash', 'ardor', 'sirin-labs-token', 'crypto-com', 'loopring'],
      dtype='object')","Index(['eos', 'ontology', 'qlink', 'bitcoin', 'district0x', 'ethereum',
       'cardano', 'ormeus-coin', 'steem', 'neo', 'litecoin',
       'polymath-network', 'iota', 'truechain'],
      dtype='object')"
20180510,"Index(['ravencoin', 'rlc', 'ardor', 'ormeus-coin', 'vibe', 'singularitynet',
       'cryptonex', 'wings', 'streamr-datacoin', 'factom', 'komodo', 'crpt',
       'atn', 'cvcoin', 'maker', 'dynamic-trading-rights'],
      dtype='object')","Index(['matrix-ai-network', 'qlink', 'ripio-credit-network', 'stratis',
       'enigma', 'power-ledger', 'credits', 'ren', 'suncontract',
       'high-performance-blockchain', 'syscoin', 'singulardtv',
       'agrello-delta', 'nem', 'nexus', 'ark'],
      dtype='object')","Index(['loopring', 'bibox-token', 'waves', 'time-new-bank', 'nuls',
       'polymath-network', 'red-pulse', 'neblio', 'primas', 'wax', 'mixin',
       'quantstamp', 'zcash', 'populous', 'qash'],
      dtype='object')","Index(['neo', 'educare', 'bottos', 'kyber-network', 'iota', 'litecoin',
       'nebulas-token', '0x', 'stellar', 'ruff', 'monero', 'district0x',
       'dash', 'fusion', 'sirin-labs-token', 'nano'],
      dtype='object')","Index(['eos', 'truechain', 'bitcoin-cash', 'mithril', 'all-sports', 'adx-net',
       'ethereum', 'ontology', 'crypto-com', 'loom-network', 'bitcoin',
       'gifto', 'cardano', 'steem', 'ignis'],
      dtype='object')"
20180603,"Index(['district0x', 'loom-network', 'ardor', 'singulardtv', 'vibe',
       'stakenet', 'adx-net', 'ignis', 'cryptonex', 'ravencoin', 'ormeus-coin',
       'qash', 'red-pulse', 'atn', 'odem', 'maker', 'dynamic-trading-rights'],
      dtype='object')","Index(['enigma', 'ark', 'bottos', 'sirin-labs-token', 'nano', 'crpt', 'nem',
       'waves', 'credits', 'suncontract', 'qlink', 'neblio', 'komodo',
       'ripio-credit-network', 'matrix-ai-network', 'wings'],
      dtype='object')","Index(['nexo', 'neo', 'ren', 'high-performance-blockchain', 'ruff',
       'singularitynet', 'wax', 'monero', 'fusion', 'factom', 'time-new-bank',
       'stratis', 'syscoin', 'nexus', 'bnktothefuture', 'agrello-delta',
       'streamr-datacoin'],
      dtype='object')","Index(['primas', 'ontology', 'rlc', 'stellar', 'litecoin', 'gifto', 'nuls',
       'loopring', 'dash', 'crypto-com', 'quantstamp', 'nebulas-token',
       'power-ledger', 'steem', 'polymath-network', 'kyber-network'],
      dtype='object')","Index(['truechain', 'eos', 'bitcoin', 'zcash', 'cvcoin', 'cortex',
       'bitcoin-cash', 'educare', 'all-sports', 'ethereum', '0x',
       'bibox-token', 'populous', 'mithril', 'iota', 'cardano'],
      dtype='object')"
20180627,"Index(['ravencoin', 'polymath-network', 'wax', 'power-ledger', 'adx-net',
       'district0x', 'quantstamp', 'ardor', 'steem', 'factom', 'red-pulse',
       'ark', 'komodo', 'atn', 'maker', 'ignis', 'dynamic-trading-rights'],
      dtype='object')","Index(['ruff', 'cryptonex', 'singulardtv', 'primas', 'stakenet', 'cardano',
       'vibe', 'rlc', 'qash', 'credits', 'syscoin', 'agrello-delta', 'wings',
       'nem', 'neblio', 'stratis', 'qlink'],
      dtype='object')","Index(['loopring', 'stellar', 'odem', 'ormeus-coin', 'nuls',
       'matrix-ai-network', 'sirin-labs-token', 'time-new-bank',
       'kyber-network', 'suncontract', 'crpt', 'cvcoin', 'ren', 'gifto',
       'nexus', 'bnktothefuture'],
      dtype='object')","Index(['waves', 'nexo', 'enigma', 'nebulas-token', 'nkn', 'educare', '0x',
       'bottos', 'high-performance-blockchain', 'neo', 'zcash',
       'singularitynet', 'nano', 'fusion', 'crypto-com',
       'ripio-credit-network', 'populous'],
      dtype='object')","Index(['bitcoin', 'eos', 'bibox-token', 'mithril', 'all-sports', 'ethereum',
       'truechain', 'cortex', 'ontology', 'streamr-datacoin', 'bitcoin-cash',
       'dash', 'litecoin', 'iota', 'monero', 'loom-network'],
      dtype='object')"
