,Port1,Port2,Port3,Port4,Port5
20170906,"Index(['wings', 'nexus', 'nano', 'rlc', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'waves', 'factom', 'steem', 'ardor'], dtype='object')","Index(['eos', 'zcash', 'stellar', 'komodo', 'nem'], dtype='object')","Index(['monero', 'dash', 'ark', 'stratis', 'iota'], dtype='object')","Index(['crypto-com', 'neo', 'ethereum', 'bitcoin', 'litecoin'], dtype='object')"
20170915,"Index(['nexus', 'wings', 'nano', 'singulardtv', 'rlc', 'agoras-tokens'], dtype='object')","Index(['stellar', 'populous', 'waves', 'factom', 'steem', 'ardor'], dtype='object')","Index(['stratis', 'zcash', 'eos', 'syscoin', 'nem'], dtype='object')","Index(['bitcoin', 'monero', 'dash', 'ark', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'ethereum', 'litecoin'], dtype='object')"
20170924,"Index(['populous', 'nano', 'singulardtv', 'rlc', 'wings', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'steem', 'factom', 'nexus', 'ardor'], dtype='object')","Index(['zcash', 'syscoin', 'stratis', 'nem', 'eos'], dtype='object')","Index(['monero', 'ethereum', 'dash', 'ark', 'komodo', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'litecoin', 'bitcoin'], dtype='object')"
20171003,"Index(['factom', 'nano', 'singulardtv', 'rlc', 'populous', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'steem', 'waves', 'stellar', 'nexus', 'ardor'], dtype='object')","Index(['zcash', 'iota', 'syscoin', 'eos', 'suncontract', 'stratis'], dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'ark', 'district0x', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'litecoin', 'monero'], dtype='object')"
20171012,"Index(['singulardtv', 'factom', 'nano', 'wings', 'rlc', 'populous',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'waves', 'ardor', 'nexus', 'nem', 'stratis'], dtype='object')","Index(['ark', 'district0x', 'eos', 'stellar', 'iota', 'syscoin',
       'suncontract'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'dash', 'zcash', '0x', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'adx-net', 'neo', 'litecoin', 'monero'], dtype='object')"
20171021,"Index(['singulardtv', 'factom', 'wings', 'nano', 'populous', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'steem', 'nexus', 'nem', 'suncontract', 'stratis'], dtype='object')","Index(['komodo', 'eos', 'ark', '0x', 'syscoin', 'iota', 'waves'], dtype='object')","Index(['monero', 'adx-net', 'ethereum', 'district0x', 'zcash', 'dash'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'bitcoin', 'litecoin', 'stellar', 'neo'], dtype='object')"
20171030,"Index(['nano', 'wings', 'factom', 'suncontract', 'populous', 'rlc',
       'agoras-tokens'],
      dtype='object')","Index(['primas', 'waves', '0x', 'nem', 'steem', 'nexus', 'singulardtv'], dtype='object')","Index(['dash', 'syscoin', 'iota', 'ark', 'loopring', 'stratis', 'ardor'], dtype='object')","Index(['ethereum', 'adx-net', 'zcash', 'komodo', 'monero', 'eos',
       'crypto-com'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'litecoin', 'neo', 'district0x'], dtype='object')"
20171108,"Index(['populous', 'suncontract', 'rlc', 'agrello-delta', 'primas', 'wings',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'singulardtv', 'steem', '0x', 'factom', 'nano', 'nexus'], dtype='object')","Index(['stratis', 'ark', 'loopring', 'waves', 'komodo', 'syscoin', 'ardor'], dtype='object')","Index(['adx-net', 'eos', 'zcash', 'dash', 'monero', 'crypto-com', 'iota'], dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'district0x',
       'ethereum'],
      dtype='object')"
20171117,"Index(['agrello-delta', 'suncontract', 'nexus', 'rlc', 'wings',
       'agoras-tokens', 'cvcoin', 'primas'],
      dtype='object')","Index(['nem', 'neblio', 'steem', 'komodo', '0x', 'populous', 'nano'], dtype='object')","Index(['crypto-com', 'waves', 'loopring', 'ardor', 'syscoin', 'ark', 'factom',
       'singulardtv'],
      dtype='object')","Index(['ethereum', 'eos', 'adx-net', 'zcash', 'monero', 'iota', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'district0x', 'litecoin',
       'dash'],
      dtype='object')"
20171126,"Index(['nano', 'suncontract', 'wings', 'agrello-delta', 'rlc', 'agoras-tokens',
       'cvcoin', 'primas'],
      dtype='object')","Index(['nem', 'ark', 'neblio', 'nexus', 'populous', 'steem', 'komodo', '0x'], dtype='object')","Index(['crypto-com', 'loopring', 'factom', 'kyber-network', 'ardor',
       'singulardtv', 'vibe', 'syscoin'],
      dtype='object')","Index(['ethereum', 'eos', 'iota', 'zcash', 'monero', 'adx-net', 'stratis',
       'waves'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'dash', 'neo', 'litecoin',
       'district0x'],
      dtype='object')"
