,Port1,Port2,Port3,Port4,Port5
20180421,0.22099213737598544,0.29964938288645504,0.3151730638355507,0.17406014329521383,0.20978629173726507
20180501,-0.08358618062002152,-0.0014868296207512595,-0.16287392432480907,-0.2028515621706876,-0.04642866391784643
20180511,0.029609848846576907,0.017139132436748746,0.012131740570339345,0.04494362934608373,0.02368668305457818
20180521,-0.20125700361795018,-0.14994202584517693,-0.16758035552834363,-0.1349501226365362,-0.15881243719155544
20180531,-0.24419288284039808,-0.20045356624170893,-0.18846819010985189,-0.12471386172534775,-0.1280936287688519
20180610,-0.13926445498387427,-0.11547073737526452,-0.0809040800486979,-0.08844775717698211,-0.06916360137071738
20180620,-0.14343093522511047,-0.18826419622630428,-0.15094361810036683,-0.0784763598463001,-0.168534021363963
20180630,0.0017683594811575148,-0.042987816293836065,-0.06426674069006867,-0.08929395831530215,-0.04018027662899682
20180710,-0.017920182526756732,0.004519520096933938,0.01745856314579789,0.014845670551298032,0.07773092769201737
20180720,0.09428405516243916,0.028923156878946223,0.004177645298014235,-0.01541220210483614,0.02264944479462478
20180730,-0.287852265976917,-0.3173645958790006,-0.3339628427667365,-0.27574319732644864,-0.2500195927254776
20180809,-0.04157791696781535,-0.10949746857631877,-0.1204496872155503,-0.13215355726814115,-0.1622273318194121
20180819,0.0759185745750227,0.10718260235334513,0.036011900938587846,0.057039533644493996,0.05145651633703841
20180829,-0.21618174001627277,-0.18684706759452419,-0.21624030893512725,-0.20276783850000502,-0.1941023492862013
20180908,-0.030672849601493038,0.02330612147850957,0.1455014638348869,-0.016693561822079435,0.03464169856161742
20180918,0.044387253208518516,0.1172645674524716,0.09763019807051744,0.14899363472834035,0.014610605962762304
20180928,0.06740741801604365,0.008019697850665392,0.056889474342065684,0.06104680130009202,0.07212786109167664
20181008,-0.048628451713388074,-0.010084988977073182,-0.054510841017036515,-0.05068963381601145,-0.058611416016151344
20181018,0.018404764712051377,-0.007401926858267322,0.13291366763926135,0.06098326525708183,0.200364637085012
20181028,-0.00857369684399437,0.051897167686776394,0.021133998116540823,-0.033234269223427884,0.0038543461170200207
20181107,-0.195878189826869,-0.22605899300872784,-0.24572248221537019,-0.19880755771117078,-0.18985781876750624
20181117,-0.3590441849877328,-0.3917784884844943,-0.37840347567532495,-0.3572154271979193,-0.24175927861729823
20181127,-0.13580817439101875,-0.13497217041296614,-0.08676463729238178,-0.1574728239350289,-0.061493809864658265
20181207,0.04333914577918855,0.033585401300553035,0.02776222190316685,0.031251696357358597,0.005145748117091362
20181217,0.05907517387579993,0.0787814275283583,0.02926936735984536,0.08612882461343073,-0.04624050040642954
