,Port1,Port2,Port3,Port4,Port5
20180610,-0.22053135505673355,-0.27289799158743405,-0.17152480532493156,-0.19911868029913826,-0.3033750956650586
20180630,-0.006570779112845579,0.01141810654728485,0.017010355352356572,-0.010468995133580199,-0.10461832024626419
20180720,-0.2749193805433478,-0.3405543831055595,-0.25387314226654284,-0.2758297859019011,-0.22672377386452
20180809,-0.028427341739893357,0.0409999304732668,-0.08139724752982157,-0.06838349734330586,-0.10805767115295811
20180829,-0.14641712705748908,-0.17822360613884503,-0.1854658870930735,-0.20983990387231613,-0.15947262133396442
20180918,0.26679342769654685,0.12656771758998223,0.17966557414213974,0.08155888815458685,0.10924723439871956
20181008,0.127370465778597,0.03994976987360039,0.014166963174765235,0.09589977583070038,0.0014748570032177576
20181028,-0.1935010518660448,-0.17105124128019006,-0.26671987100007766,-0.18444243058602294,-0.286412049634607
20181117,-0.4645456770682561,-0.48110260997779375,-0.4379567377227134,-0.40612385366090287,-0.3624726066794194
20181207,0.0848988136971075,0.0891429433249503,0.07779994786413766,0.04804003981625592,0.05209605725253979
