,Port1,Port2,Port3,Port4,Port5
20171001,-0.1969493285297605,0.005131104153511804,-0.10070892873346783,-0.12425507727263253,-0.13928134802946154
20171010,0.059388655061564724,0.1347825336271405,0.12334844507864136,-0.017911948952742094,0.11645704669428461
20171019,0.08120210122465511,-0.0030001418158713544,-0.08419118670028554,0.021703247882349747,-0.003769896081555474
20171028,0.05320079980319332,0.011354964926447076,0.18112679520603783,-0.05420964970034349,-0.022750081096972172
20171106,0.3167859971185836,0.05649487538152318,0.22902668520434158,0.09038126514448656,0.4870668729010205
20171115,0.1685658754960411,0.1388468427248018,0.12181100991460277,0.256675242158658,0.2015633324611658
20171124,0.22135105038535685,0.48560396897075886,0.5034161267082956,0.2705449916846534,0.4437790545257511
20171203,0.3402083477707361,0.2386128003587509,0.36851473470474894,1.1040563026883756,0.6704613083329224
20171212,1.0164729957812588,0.6256255402331453,0.7720502678663573,0.3200136370402539,0.7814692026849297
20171221,0.08867572069772435,0.0008690736315766654,0.1519301392349431,-0.10756747710116729,0.17557498399704347
20171230,1.1545209801962153,1.0786531644486093,0.5109047009876895,1.3314225343889698,0.9017254874887186
20180108,-0.27467609635127693,-0.2672645019437842,-0.23340286375271413,-0.321216795032108,-0.3333943204719659
20180117,0.13070495646594515,0.10028866734317388,-0.010583139025505508,0.0952957222260061,0.09211140650309266
20180126,-0.31123988905480826,-0.34422999937371596,-0.33035204849989885,-0.36530096964674275,-0.3780858360681757
20180204,0.043898382014560235,0.03765351973627425,0.054498200190611815,-0.005180243465616087,-0.1266964294164858
20180213,-0.09371741510686901,-0.05148264413895631,-0.048670048813772925,-0.09601503440185945,-0.0332477063823968
20180222,0.057591175775524805,0.14619941406034564,0.061281373569924455,0.1464123683306139,0.08012691968515082
20180303,-0.2523394438316131,-0.22480775590954327,-0.2378981932055619,-0.24547042486997814,-0.27907675179819347
20180312,-0.057396815660130183,-0.05991653799002372,-0.04261631983360641,-0.1218592753463527,-0.11613095828440977
20180321,-0.1676396584108535,-0.22820312130841933,-0.2599497834923237,-0.25710265627929285,-0.20435019505793192
