,Port1,Port2,Port3,Port4,Port5
20170915,"Index(['steem', 'ardor', 'populous', 'nano', 'suncontract', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['crypto-com', 'district0x', 'rlc', 'wings', 'stellar', 'waves',
       'factom'],
      dtype='object')","Index(['zcash', '0x', 'adx-net', 'loopring', 'stratis', 'nem', 'nexus'], dtype='object')","Index(['iota', 'monero', 'eos', 'komodo', 'dash', 'ethereum', 'singulardtv'], dtype='object')","Index(['litecoin', 'bitcoin', 'primas', 'bitcoin-cash', 'neo', 'ark',
       'syscoin'],
      dtype='object')"
20171124,"Index(['kyber-network', 'cryptonex', 'rlc', 'streamr-datacoin', 'singulardtv',
       'nano', 'vibe', 'primas', 'cvcoin', 'agoras-tokens'],
      dtype='object')","Index(['red-pulse', 'ark', 'komodo', 'syscoin', 'nem', 'agrello-delta',
       'populous', 'neblio', 'wings'],
      dtype='object')","Index(['factom', 'loopring', 'stratis', 'suncontract', '0x', 'district0x',
       'ardor', 'crypto-com', 'cardano'],
      dtype='object')","Index(['zcash', 'litecoin', 'ripio-credit-network', 'enigma', 'nexus', 'waves',
       'steem', 'stellar', 'adx-net'],
      dtype='object')","Index(['bitcoin-cash', 'power-ledger', 'neo', 'ethereum', 'dash', 'monero',
       'iota', 'bitcoin', 'eos'],
      dtype='object')"
20180202,"Index(['factom', 'syscoin', 'wings', 'nuls', 'ormeus-coin', 'singulardtv',
       'agrello-delta', 'maker', 'nexus', 'cryptonex',
       'dynamic-trading-rights', 'cvcoin'],
      dtype='object')","Index(['power-ledger', 'waves', 'quantstamp', 'komodo', 'ark', 'red-pulse',
       'primas', 'streamr-datacoin', 'neblio', 'district0x', 'enigma', 'rlc'],
      dtype='object')","Index(['bitcoin-cash', 'monero', 'dash', 'ripio-credit-network', 'gifto',
       'time-new-bank', 'crypto-com', 'qlink', 'loopring', 'adx-net', 'qash',
       'vibe'],
      dtype='object')","Index(['zcash', 'wax', 'litecoin', 'bibox-token', 'ardor', 'stratis',
       'suncontract', 'kyber-network', 'populous',
       'high-performance-blockchain', 'nebulas-token', 'iota'],
      dtype='object')","Index(['ethereum', 'bitcoin', 'nem', 'neo', 'nano', 'eos', 'stellar',
       'cardano', '0x', 'sirin-labs-token', 'steem'],
      dtype='object')"
20180413,"Index(['qlink', 'wings', 'ark', 'bibox-token', 'agrello-delta', 'rlc',
       'primas', 'syscoin', 'populous', 'vibe', 'dynamic-trading-rights',
       'atn', 'maker', 'cvcoin', 'bottos', 'crpt'],
      dtype='object')","Index(['gifto', 'ren', '0x', 'nexus', 'qash', 'all-sports', 'adx-net',
       'nebulas-token', 'factom', 'cryptonex', 'ignis', 'komodo',
       'matrix-ai-network', 'ardor', 'ravencoin'],
      dtype='object')","Index(['zcash', 'crypto-com', 'loom-network', 'nuls', 'credits',
       'streamr-datacoin', 'kyber-network', 'nano', 'singularitynet',
       'time-new-bank', 'stellar', 'nem', 'power-ledger', 'waves', 'stratis'],
      dtype='object')","Index(['bitcoin-cash', 'quantstamp', 'high-performance-blockchain', 'ruff',
       'neblio', 'sirin-labs-token', 'loopring', 'dash', 'red-pulse', 'monero',
       'wax', 'ormeus-coin', 'enigma', 'fusion', 'district0x'],
      dtype='object')","Index(['mithril', 'eos', 'ontology', 'bitcoin', 'cardano', 'neo', 'steem',
       'truechain', 'singulardtv', 'ethereum', 'polymath-network',
       'ripio-credit-network', 'suncontract', 'litecoin', 'iota'],
      dtype='object')"
20180622,"Index(['adx-net', 'steem', 'ardor', 'suncontract', 'ravencoin', 'crpt',
       'power-ledger', 'cryptonex', 'ark', 'factom', 'stakenet', 'red-pulse',
       'maker', 'ignis', 'komodo', 'dynamic-trading-rights', 'atn'],
      dtype='object')","Index(['nexus', 'kyber-network', 'nem', 'neblio', 'wax', 'agrello-delta',
       'wings', 'rlc', 'sirin-labs-token', 'ripio-credit-network', 'vibe',
       'odem', 'ren', 'district0x', 'quantstamp', 'credits', 'qlink'],
      dtype='object')","Index(['matrix-ai-network', 'stellar', 'gifto', 'populous', 'syscoin',
       'singulardtv', 'nuls', '0x', 'loopring', 'bnktothefuture',
       'polymath-network', 'qash', 'crypto-com', 'time-new-bank', 'stratis',
       'ormeus-coin'],
      dtype='object')","Index(['nexo', 'cortex', 'monero', 'bottos', 'primas',
       'high-performance-blockchain', 'nkn', 'litecoin', 'fusion', 'cardano',
       'zcash', 'nano', 'loom-network', 'educare', 'singularitynet', 'cvcoin',
       'ruff'],
      dtype='object')","Index(['streamr-datacoin', 'mithril', 'bibox-token', 'bitcoin', 'all-sports',
       'ethereum', 'truechain', 'eos', 'ontology', 'dash', 'enigma',
       'nebulas-token', 'bitcoin-cash', 'waves', 'neo', 'iota'],
      dtype='object')"
20180831,"Index(['streamr-datacoin', 'suncontract', 'district0x', 'factom', 'odem',
       'power-ledger', 'ardor', 'wax', 'singulardtv', 'wings', 'bottos',
       'syscoin', 'ignis', 'agrello-delta', 'maker', 'stasis-euro', 'mixin',
       'metronome', 'dynamic-trading-rights'],
      dtype='object')","Index(['credits', 'bnktothefuture', 'crypto-com', 'matrix-ai-network', 'nem',
       'komodo', 'vibe', 'nexus', 'smartshare', 'cvcoin', 'nexo', 'neblio',
       'adx-net', 'sirin-labs-token', 'steem', 'atn', 'singularitynet',
       'red-pulse', 'stakenet'],
      dtype='object')","Index(['loopring', 'constellation', 'time-new-bank', 'fusion', 'all-sports',
       'bhp-coin', 'educare', 'ren', 'waves', 'nebulas-token', 'stratis',
       'crpt', 'seele', 'ripio-credit-network', 'ravencoin', 'ark', 'ruff',
       'qlink'],
      dtype='object')","Index(['mithril', 'qash', 'monero', 'ormeus-coin', 'cardano', '0x', 'litecoin',
       'stellar', 'quantstamp', 'nkn', 'rlc', 'pchain', 'cryptonex',
       'kyber-network', 'populous', 'gifto', 'polymath-network',
       'high-performance-blockchain', 'enigma'],
      dtype='object')","Index(['dash', 'nano', 'bitcoin', 'eos', 'iota', 'ontology', 'ethereum', 'neo',
       'vechain', 'cortex', 'bibox-token', 'loom-network', 'zcash', 'nuls',
       'bitcoin-cash', 'truechain', 'pundi-x', 'primas'],
      dtype='object')"
20181109,"Index(['constellation', 'ark', 'komodo', 'metronome', 'travala', 'nuls', 'atn',
       'syscoin', 'snetwork', 'suncontract', 'nexus', 'stasis-euro',
       'thorecoin', 'all-sports', 'mixin', 'maker', 'ignis', 'factom',
       'stakenet', 'dynamic-trading-rights'],
      dtype='object')","Index(['stratis', 'vibe', 'ardor', 'high-performance-blockchain',
       'agrello-delta', 'rlc', 'crypto-com', 'power-ledger', 'singulardtv',
       'neblio', 'enigma', 'cortex', 'qash', 'nano', 'ren', 'steem', 'nem',
       'adx-net', 'bnktothefuture', 'seele'],
      dtype='object')","Index(['vechain', 'qlink', 'kyber-network', 'waves', 'zip', 'bottos',
       'loopring', 'educare', 'odem', 'district0x', 'fusion', 'populous',
       'streamr-datacoin', 'cvcoin', 'primas', 'quantstamp', 'iota', 'pchain',
       'loom-network'],
      dtype='object')","Index(['cardano', 'gifto', 'credits', 'polymath-network', 'cryptonex', 'ruff',
       'truechain', 'nexo', 'matrix-ai-network', 'wax', 'mithril', 'ontology',
       'nebulas-token', 'singularitynet', 'time-new-bank', 'bibox-token',
       'safeinsure', 'ripio-credit-network', 'monero', 'crpt'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ormeus-coin', 'sirin-labs-token', 'zcash',
       'wings', 'litecoin', 'ravencoin', 'stellar', 'nkn', 'red-pulse',
       'pundi-x', 'insight-chain', 'ethereum', 'neo', 'dash', 'eos',
       'smartshare', '0x'],
      dtype='object')"
20190118,"Index(['komodo', 'sirin-labs-token', 'travala', 'ark', 'ardor', 'enigma',
       'ignis', 'fantom', 'time-new-bank', 'seele', 'kcash', 'neblio',
       'suncontract', 'snetwork', 'pchain', 'stakenet', 'bnktothefuture',
       'wings', 'atn', 'mixin', 'dynamic-trading-rights'],
      dtype='object')","Index(['ruff', 'syscoin', 'nkn', 'ravencoin', 'crpt', 'quantstamp',
       'loom-network', 'safeinsure', 'adx-net', 'high-performance-blockchain',
       'nexus', 'cvcoin', 'ripio-credit-network', 'constellation', 'nano',
       'stasis-euro', 'fusion', 'factom', 'bottos', 'ren'],
      dtype='object')","Index(['0x', 'insight-chain', 'singularitynet', 'primas', 'metronome',
       'kyber-network', 'qash', 'zip', 'cryptonex', 'iota', 'pundi-x',
       'matrix-ai-network', 'crypto-com-coin', 'bibox-token', 'odem', 'cortex',
       'nebulas-token', 'streamr-datacoin', 'maker', 'educare'],
      dtype='object')","Index(['dash', 'stellar', 'all-sports', 'nuls', 'cardano', 'truechain',
       'singulardtv', 'ormeus-coin', 'nexo', 'polymath-network', 'smartshare',
       'credits', 'vechain', 'populous', 'district0x', 'mithril', 'rlc',
       'crypto-com', 'nem', 'monero'],
      dtype='object')","Index(['agrello-delta', 'bitcoin', 'ethereum', 'bitcoin-sv', 'gifto', 'vibe',
       'litecoin', 'eos', 'power-ledger', 'qlink', 'red-pulse', 'loopring',
       'ontology', 'zcash', 'bitcoin-cash', 'stratis', 'wax', 'neo', 'waves',
       'steem'],
      dtype='object')"
20190329,"Index(['stratis', 'odem', 'cwv-chain', 'maker', 'syscoin', 'stableusd',
       'populous', 'wax', 'factom', 'stasis-euro', 'suncontract', 'stakenet',
       'metronome', 'qash', 'mixin', 'snetwork', 'travala', 'crpt', 'atn',
       'hyperion', 'thorecoin', 'wings', 'dynamic-trading-rights'],
      dtype='object')","Index(['ruff', 'high-performance-blockchain', 'seele', 'district0x',
       'loom-network', 'mithril', 'cryptonex', 'waves', 'steem', 'neblio',
       'nem', 'insight-chain', 'loopring', 'cortex', 'bhp-coin', 'quantstamp',
       'nexus', 'pchain', 'constellation', 'nano', 'ark', 'singularitynet'],
      dtype='object')","Index(['power-ledger', 'crypto-com-coin', 'ignis', 'hycon', 'kyber-network',
       'nebulas-token', 'pundi-x', 'safeinsure', 'ardor', 'vechain',
       'matrix-ai-network', 'platincoin', 'nkn', 'gifto', 'komodo', 'bottos',
       'vibe', 'sirin-labs-token', 'ripio-credit-network', 'crypto-com', 'rlc',
       'cvcoin', 'iota'],
      dtype='object')","Index(['dash', 'neo', 'credits', 'kcash', 'red-pulse', 'stellar',
       'singulardtv', 'zcash', 'zip', 'fusion', 'bibox-token', 'educare',
       'nexo', 'bitcoin-sv', 'smartshare', 'primas', 'streamr-datacoin',
       'davinci-coin', 'agrello-delta', 'all-sports', 'bnktothefuture',
       'monero'],
      dtype='object')","Index(['eos', 'bitcoin', 'polymath-network', 'ravencoin', 'enigma', 'adx-net',
       'nuls', 'cardano', 'bitcoin-cash', 'qlink', 'litecoin', 'ren',
       'ethereum', 'time-new-bank', 'fantom', 'ormeus-coin', 'next', '0x',
       'metahash', 'truechain', 'grin', 'ontology'],
      dtype='object')"
20190607,"Index(['mixin', 'metronome', 'ruff', 'neblio', 'cryptonex', 'wax', 'qash',
       'district0x', 'vibe', 'all-sports', 'steem', 'time-new-bank', 'adx-net',
       'stratis', 'sirin-labs-token', 'ormeus-coin', 'crpt', 'travala',
       'cvcoin', 'rif-token', 'snetwork', 'wings', 'stakenet', 'hyperion',
       'thorecoin', 'dynamic-trading-rights'],
      dtype='object')","Index(['polymath-network', 'intellishare', 'blue-whale-exchange',
       'constellation', 'syscoin', 'nebulas-token', 'suncontract', 'howdoo',
       'v-id', 'nash-exchange', 'rlc', 'dos-network', 'ardor', 'ignis',
       'populous', 'power-ledger', 'stasis-euro', 'cwv-chain', 'singulardtv',
       'quantstamp', 'qlink', 'seele', 'bnktothefuture', 'nexus', 'ark'],
      dtype='object')","Index(['mithril', 'cortex', 'crypto-com', 'ren', 'hycon', 'nuls', 'waves',
       'platincoin', 'high-performance-blockchain', 'nkn', 'bhp-coin', 'nano',
       'pundi-x', 'factom', '0x', 'maker', 'insight-chain',
       'ripio-credit-network', 'safeinsure', 'verasity', 'kyber-network',
       'loom-network', 'agrello-delta', 'metahash', 'streamr-datacoin',
       'stableusd'],
      dtype='object')","Index(['monero', 'vechain', 'theta-fuel', 'enigma', 'nem', 'iota', 'fantom',
       'educare', 'grin', 'eterbase-coin', 'loopring', 'gifto', 'bolt', 'nexo',
       'red-pulse', 'pchain', 'singularitynet', 'primas', 'fusion',
       'matrix-ai-network', '1sg', 'hedgetrade', 'bottos', 'bibox-token',
       'next'],
      dtype='object')","Index(['eos', 'bitcoin-sv', 'litecoin', 'bitcoin', 'bitcoin-cash', 'ethereum',
       'ravencoin', 'celer-network', 'neo', 'zcash', 'dash', 'ontology',
       'cardano', 'stellar', 'credits', 'odem', 'ocean-protocol', 'kcash',
       'truechain', 'zip', 'ether-zero', 'smartshare', 'crypto-com-coin',
       'davinci-coin', 'komodo'],
      dtype='object')"
