,Port1,Port2,Port3,Port4,Port5
20180409,0.6713972266918334,0.3017554983612283,0.49716474715952574,0.5326449200436784,0.46785363338913727
20180418,0.18156763333323248,0.18342960868942093,0.2736637571584172,0.20780244621854854,0.2130331714572747
20180427,0.14003145721904797,0.17666954348605035,0.10123820597793064,0.5498828283447401,0.22048540595462754
20180506,-0.10975750529717906,-0.07032767321151494,-0.08307087268792691,-0.052995140025945624,-0.14763560875259296
20180515,-0.1817081260304618,-0.09673166753675692,-0.17737614836307272,-0.19538030686769212,-0.16002409479141672
20180524,0.024829638824878163,-0.035327230041813505,-0.02221363612370999,0.05022067113339449,-0.005571249429782973
20180602,-0.24117387151141503,-0.23444518716726215,-0.09455830045680744,-0.24397644789842574,-0.1768261881806812
20180611,-0.13409551828159777,-0.075463507712498,-0.1551813338667127,-0.10156446976145025,-0.07180842620631898
20180620,-0.20154946235398088,-0.22124020716284182,-0.23270557704478853,-0.21718278884395625,-0.160627496491508
20180629,0.12163472111742096,0.200742378496996,0.1942855393495598,0.1841090080393617,0.13163336439504802
20180708,-0.006473541414216339,0.015153919009540962,-0.0038846798685501518,0.0348192153261105,0.03797598559706986
20180717,-0.08214603054717708,-0.10506383680761265,-0.10951980240407609,-0.15125648236667322,-0.051167086446845346
20180726,-0.22845421729040105,-0.2248883664016047,-0.20878286330380028,-0.19826753488933607,-0.1999857742711472
20180804,-0.28910784496106856,-0.3084943368360754,-0.29351279025944843,-0.292115879843739,-0.21211738447310435
20180813,0.1826844078450337,0.012831047122646128,-0.02531155065600343,-0.022822555944342432,-0.004762565265618683
20180822,0.13373449721114267,0.11333717266224712,0.24623390223914984,0.19206276501904043,0.17778784707003412
20180831,-0.176034834214469,-0.16774907340291514,-0.22035285878091584,-0.22236232703643072,-0.19457994588231597
20180909,-0.010004501065797332,0.05255744846559319,0.07664538178468075,0.04251818747304271,-0.01568778068618462
20180918,0.1411719819197021,0.07960264166033029,0.09980604911962034,0.04237558195867722,0.15128142169771153
20180927,-0.005746196656492731,0.019384449071380518,0.02533207707409135,0.02802855303610855,0.014212583577922796
20181006,-0.06651188582745732,-0.05101754851052297,-0.024685159280884515,0.012781375600385277,-0.04912998994509053
20181015,-0.004792796349830061,0.11613261510793813,0.12082471883840566,0.07768963485991291,0.12936442188990996
20181024,0.0023835713231136237,-0.0008128606310681803,0.010224743129363223,-0.0035486777304507503,-0.005521024089537176
20181102,-0.027953290204083554,-0.0033469228942759844,0.010029132116642324,-0.01765986657652452,-0.0030528838171805335
20181111,-0.41133765525310456,-0.43831390517563457,-0.38220910853518675,-0.3605955615227211,-0.41163394120995794
20181120,-0.01336096777179335,0.011598496568516194,0.04500073286548806,0.001792994129653846,-0.018212910691534637
20181129,-0.25040915072075043,-0.19974926340213583,-0.22103043144388185,-0.18426876866739952,-0.23545469111151918
20181208,0.054735764852838854,-0.003924834427887123,0.036871749120063656,0.013395329863684193,-0.013944084985650104
20181217,0.14847796741001434,0.1320923642252776,0.1547590742325184,0.09893017346550069,0.1522237942139188
