,Port1,Port2,Port3,Port4,Port5
20180415,0.578419426085861,0.37135541103619024,0.3404485609014935,0.3369979197700632,0.40927945449893927
20180430,-0.06694107958152347,0.294415779607087,-0.09058888299673885,-0.10932849915202596,-0.026659598920236498
20180515,-0.26205229155363313,-0.14775763109388554,-0.26636281359086594,-0.24632606573646365,-0.17948160043871417
20180530,-0.21677377184279017,-0.21750213803691743,-0.19225100532139436,-0.20281119698985037,-0.17259361722407274
20180614,-0.2271216973184095,-0.2286403202278416,-0.2615536389605807,-0.2808357722653305,-0.20486076721400864
20180629,-0.01855939003396105,0.020230265414200078,0.030095250693153736,0.004039014569348542,-0.028923767829071773
20180714,0.0742066181782202,0.0915956322959282,0.0616119158521982,0.07775006047538528,0.20147576472211245
20180729,-0.4869905593733862,-0.46221737893002407,-0.42164074708483357,-0.42923315993949296,-0.4304942008475223
20180813,0.4772964689178485,0.2329552996732484,0.20102586902206965,0.11207804698060315,0.14162886704362287
20180828,-0.22178985158039663,-0.23720528046660702,-0.28060900579740655,-0.2705822676768305,-0.2770119856374748
20180912,0.18634629942955172,0.15964131189915892,0.16180717909727488,0.22942284826857018,0.14428348166795524
20180927,-0.10774538240385355,-0.05460492823072037,-0.10073521981430002,0.0008167299801226643,-0.08500195386789755
20181012,-0.0011086831774728332,0.21735605309382566,0.2537142804284626,0.06629493719869502,0.1708087452726741
20181027,0.03666882041405267,0.05325283989494134,0.008363261120376123,-0.05831688394869193,-0.06048251391047745
20181111,-0.5107367919625035,-0.5185912154936925,-0.3458927158106462,-0.49945111535084413,-0.5191387533402372
20181126,-0.1691386831965593,-0.113119601624511,-0.10010118490919932,-0.1034990861539818,-0.10643419097229413
20181211,0.2599724473346827,0.25085590991886575,0.10422334554894334,0.18070660612790504,0.19811623705937922
