,Port1,Port2,Port3,Port4,Port5
20171003,"Index(['nexus', 'wings', 'singulardtv', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'syscoin', 'factom', 'ardor', 'steem'], dtype='object')","Index(['stratis', 'ark', 'komodo', 'stellar', 'nem'], dtype='object')","Index(['dash', 'crypto-com', 'zcash', 'eos', 'iota'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'neo', 'monero'], dtype='object')"
20171010,"Index(['nexus', 'wings', 'singulardtv', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'syscoin', 'ardor', 'factom', 'steem'], dtype='object')","Index(['stellar', 'stratis', 'ark', 'komodo', 'nem'], dtype='object')","Index(['crypto-com', 'dash', 'zcash', 'iota', 'eos'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'neo', 'monero'], dtype='object')"
20171017,"Index(['singulardtv', 'populous', 'wings', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'syscoin', 'ardor', 'factom', 'steem', 'nexus'], dtype='object')","Index(['eos', 'stratis', 'ark', 'komodo', 'nem'], dtype='object')","Index(['adx-net', 'crypto-com', 'dash', 'zcash', 'iota', 'stellar'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'neo', 'monero'], dtype='object')"
20171024,"Index(['singulardtv', 'wings', 'populous', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['waves', 'syscoin', 'ardor', 'factom', 'steem', 'nexus'], dtype='object')","Index(['eos', 'ark', 'stratis', 'komodo', 'nem'], dtype='object')","Index(['stellar', 'adx-net', 'crypto-com', 'dash', 'zcash', 'iota'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'neo', 'monero'], dtype='object')"
20171031,"Index(['singulardtv', 'wings', 'populous', 'rlc', 'nano', 'agoras-tokens'], dtype='object')","Index(['nem', 'syscoin', 'ardor', 'factom', 'steem', 'nexus'], dtype='object')","Index(['stratis', 'ark', 'komodo', 'eos', 'waves'], dtype='object')","Index(['monero', 'adx-net', 'crypto-com', 'dash', 'zcash', 'iota'], dtype='object')","Index(['bitcoin', 'ethereum', 'litecoin', 'neo', 'stellar'], dtype='object')"
20171107,"Index(['singulardtv', 'suncontract', 'wings', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['syscoin', 'nem', 'factom', 'ardor', 'steem', 'nexus'], dtype='object')","Index(['eos', 'ark', 'district0x', 'stratis', 'komodo', 'waves'], dtype='object')","Index(['monero', 'adx-net', 'crypto-com', 'dash', 'zcash', 'iota'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'litecoin', 'ethereum', 'neo', 'stellar'], dtype='object')"
20171114,"Index(['nexus', 'suncontract', 'wings', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['syscoin', 'nem', 'factom', 'ardor', 'steem', 'singulardtv'], dtype='object')","Index(['eos', 'komodo', 'district0x', 'stratis', 'ark', 'waves'], dtype='object')","Index(['stellar', 'dash', 'adx-net', 'crypto-com', 'zcash', 'iota'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'ethereum', 'neo', 'monero'], dtype='object')"
20171121,"Index(['nexus', 'wings', 'populous', 'rlc', 'suncontract', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['nem', '0x', 'factom', 'ardor', 'steem', 'singulardtv'], dtype='object')","Index(['adx-net', 'komodo', 'stratis', 'waves', 'district0x', 'ark',
       'syscoin'],
      dtype='object')","Index(['monero', 'dash', 'zcash', 'crypto-com', 'eos', 'iota'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'ethereum', 'neo', 'stellar'], dtype='object')"
20171128,"Index(['nexus', 'populous', 'wings', 'suncontract', 'rlc', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['nem', 'factom', 'primas', 'ardor', '0x', 'singulardtv', 'steem'], dtype='object')","Index(['komodo', 'stratis', 'syscoin', 'waves', 'district0x', 'ark'], dtype='object')","Index(['dash', 'zcash', 'monero', 'eos', 'iota', 'crypto-com', 'adx-net'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'litecoin', 'neo', 'stellar'], dtype='object')"
20171205,"Index(['agoras-tokens', 'primas', 'populous', 'wings', 'suncontract', 'rlc',
       'nano'],
      dtype='object')","Index(['loopring', 'ardor', 'factom', '0x', 'singulardtv', 'steem', 'nexus'], dtype='object')","Index(['waves', 'syscoin', 'komodo', 'district0x', 'crypto-com', 'ark', 'nem'], dtype='object')","Index(['iota', 'dash', 'zcash', 'eos', 'monero', 'adx-net', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'litecoin', 'neo', 'stellar'], dtype='object')"
