,Port1,Port2,Port3,Port4,Port5
20170804,"Index(['singulardtv', 'rlc', 'komodo', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'adx-net', 'wings', 'crypto-com', 'ark'], dtype='object')","Index(['iota', 'nem', 'factom', 'ardor', 'waves', 'steem'], dtype='object')","Index(['dash', 'zcash', 'neo', 'stellar', 'monero'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'eos', 'stratis'], dtype='object')"
20170817,"Index(['wings', 'singulardtv', 'rlc', 'nexus', 'nano', 'agoras-tokens'], dtype='object')","Index(['factom', 'ardor', 'populous', 'steem', 'syscoin', 'komodo'], dtype='object')","Index(['monero', 'ark', 'stellar', 'crypto-com', 'waves'], dtype='object')","Index(['eos', 'stratis', 'iota', 'zcash', 'nem', 'dash'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'adx-net'], dtype='object')"
20170830,"Index(['rlc', 'singulardtv', 'populous', 'wings', 'nexus', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['factom', 'steem', 'suncontract', 'komodo', 'ardor', 'syscoin'], dtype='object')","Index(['district0x', 'stratis', 'stellar', 'nem', 'eos', 'waves'], dtype='object')","Index(['monero', 'litecoin', 'dash', 'iota', 'ark', 'zcash'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'neo', 'ethereum', 'adx-net', 'crypto-com'], dtype='object')"
20170912,"Index(['wings', 'ardor', 'populous', 'rlc', 'nano', 'agoras-tokens', 'cvcoin'], dtype='object')","Index(['nem', 'steem', 'waves', 'factom', 'nexus', 'suncontract',
       'singulardtv'],
      dtype='object')","Index(['0x', 'ark', 'syscoin', 'eos', 'district0x', 'stratis', 'stellar'], dtype='object')","Index(['neo', 'dash', 'adx-net', 'zcash', 'komodo', 'aidos-kuneen', 'iota'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'litecoin', 'ethereum', 'monero',
       'crypto-com'],
      dtype='object')"
20170925,"Index(['steem', 'ardor', 'rlc', 'populous', 'suncontract', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'nexus', 'stellar', 'singulardtv', 'factom', 'district0x',
       'wings'],
      dtype='object')","Index(['eos', 'adx-net', 'nem', '0x', 'stratis', 'loopring', 'primas'], dtype='object')","Index(['dash', 'komodo', 'iota', 'zcash', 'ark', 'syscoin', 'crypto-com'], dtype='object')","Index(['bitcoin', 'litecoin', 'bitcoin-cash', 'ethereum', 'neo', 'monero'], dtype='object')"
20171008,"Index(['wings', 'rlc', 'suncontract', 'populous', 'nano', 'agoras-tokens',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['komodo', '0x', 'district0x', 'singulardtv', 'factom', 'nexus',
       'neblio'],
      dtype='object')","Index(['ark', 'stratis', 'nem', 'ardor', 'steem', 'loopring', 'syscoin'], dtype='object')","Index(['adx-net', 'eos', 'monero', 'stellar', 'iota', 'waves', 'crypto-com'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'neo', 'ethereum', 'litecoin', 'zcash',
       'dash'],
      dtype='object')"
20171021,"Index(['populous', 'rlc', 'nano', 'suncontract', 'agoras-tokens',
       'agrello-delta', 'cvcoin', 'primas'],
      dtype='object')","Index(['syscoin', 'neblio', 'komodo', 'factom', 'singulardtv', 'vibe', 'nexus',
       'wings'],
      dtype='object')","Index(['crypto-com', 'ardor', 'loopring', 'stratis', 'steem', 'nem', 'ark',
       '0x'],
      dtype='object')","Index(['adx-net', 'dash', 'eos', 'district0x', 'monero', 'iota', 'waves',
       'kyber-network'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'bitcoin-cash', 'stellar', 'litecoin', 'neo',
       'zcash'],
      dtype='object')"
20171103,"Index(['rlc', 'suncontract', 'wings', 'agoras-tokens', 'vibe', 'cvcoin',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['factom', 'neblio', 'singulardtv', 'loopring', 'nano', 'nexus',
       'populous', 'steem'],
      dtype='object')","Index(['waves', 'syscoin', 'nem', 'ark', 'komodo', '0x', 'kyber-network',
       'ardor'],
      dtype='object')","Index(['dash', 'stratis', 'eos', 'monero', 'cardano', 'iota', 'crypto-com',
       'adx-net'],
      dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'stellar', 'ethereum', 'litecoin', 'neo',
       'district0x', 'zcash'],
      dtype='object')"
20171116,"Index(['enigma', 'wings', 'nexus', 'nano', 'agrello-delta', 'agoras-tokens',
       'primas', 'cvcoin', 'vibe'],
      dtype='object')","Index(['populous', '0x', 'ardor', 'rlc', 'neblio', 'loopring', 'suncontract',
       'steem'],
      dtype='object')","Index(['factom', 'cardano', 'adx-net', 'syscoin', 'ark', 'nem', 'singulardtv',
       'komodo', 'kyber-network'],
      dtype='object')","Index(['zcash', 'neo', 'iota', 'stratis', 'district0x', 'waves', 'crypto-com',
       'nebulas-token'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'dash', 'litecoin', 'stellar',
       'eos', 'monero'],
      dtype='object')"
20171129,"Index(['suncontract', 'agrello-delta', 'rlc', 'neblio', 'nano',
       'agoras-tokens', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['populous', 'kyber-network', '0x', 'ardor', 'steem', 'enigma',
       'red-pulse', 'streamr-datacoin', 'wings'],
      dtype='object')","Index(['nem', 'ark', 'crypto-com', 'adx-net', 'district0x', 'singulardtv',
       'nexus', 'komodo', 'loopring'],
      dtype='object')","Index(['iota', 'monero', 'zcash', 'cardano', 'stellar', 'waves', 'syscoin',
       'stratis', 'factom'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'ethereum', 'dash', 'neo', 'power-ledger',
       'litecoin', 'eos'],
      dtype='object')"
