,Port1,Port2,Port3,Port4,Port5
20170711,0.3059835050208093,0.2213815334164809,0.06571646177544133,0.10941773689722756,0.1151490931583896
20170729,0.18472713070942043,2.867657180025904,2.5700708311682168,0.45196209289257094,0.7758118028498687
20170816,0.3686160117892513,0.4597060451699596,0.35186233749444384,0.094854923290982,-0.1180367034146036
20170903,-0.3677656652752602,-0.3435475932610892,-0.23330016797864836,-0.1864552905457502,-0.3643627308844242
20170921,0.10492965217296539,0.2002274402685063,0.36552704125123975,0.12631245504748798,0.009332893955962372
20171009,0.005223371345969655,0.021986510413047493,0.14243655298786606,0.39923148638349976,0.1678379090687493
20171027,0.12374950656907055,0.22177104845090762,0.12141425557602052,0.29577872558222207,0.3864934172487123
20171114,0.7570164174983431,0.5798652783911562,1.0301467498181258,0.21357882616400511,0.6050698078452255
20171202,1.4587198313559502,1.2707891579752253,1.3072063590119996,2.443699345460058,1.2921273446436456
20171220,0.5561983349051953,1.621038306179696,1.6922138698223101,1.313860838460584,0.5100290515458633
20180107,-0.2364094906905173,-0.2830627025954492,0.21291796521189818,-0.31998328743736437,-0.31205630751983227
20180125,-0.2667978225335603,-0.30594554825495857,-0.3095714793748946,-0.349938972339915,-0.3727298219692561
20180212,0.05600185309168904,-0.019195206755336466,-0.07869499163734267,-0.021388088700381083,-0.20200496831981224
20180302,-0.3340475466257268,-0.3470548463529861,-0.3229639971494247,-0.3636587517118938,-0.2678760480064877
20180320,-0.10296068209410633,-0.13134589302926225,-0.2081935359478244,-0.1725190390605367,-0.26500482974013234
20180407,0.6845069242021745,0.58498100324424,0.7120077459515123,0.5334828500564733,0.5644541612538029
20180425,0.0795833904209325,0.22378989456675355,0.2618209360652888,0.38867136421672116,0.3359046970808413
20180513,-0.18523761330099342,-0.29788629398421806,-0.1621839269827325,-0.17536213753773555,-0.2672379278296967
20180531,-0.2564746495816071,-0.29275391825458574,-0.20255102698098976,-0.3020915171217811,-0.21211750463512571
20180618,-0.0950097884199903,-0.04945059050664712,-0.1585822352414123,-0.08140792432229635,-0.06999890470729854
20180706,0.007099239829769571,-0.1360888322976989,-0.014071710820331807,-0.0679079256736536,-0.052284706909341325
20180724,-0.41472732497292014,-0.3944954192265607,-0.34978196241259824,-0.4200298050855226,-0.36189924267605705
20180811,0.2903338194205398,0.07002303551769612,0.06404172748989571,0.009470223133415707,-0.012040301560251694
20180829,-0.14705203836719158,-0.12396651623358035,-0.13392287304921377,-0.10610957376169057,-0.1754458931316467
20180916,0.06957450405373371,0.0719904773293614,0.08578394443253513,0.05431216546812465,0.029520891417489488
20181004,0.009003920478178717,0.028572844953192032,0.09159091689802289,0.19143368818868745,-0.0431553995332773
20181022,-0.014492436382024106,0.011455095491920442,0.07674394842701131,-0.02482112243860863,-0.07733892928183836
20181109,-0.465792383457249,-0.48291019634988513,-0.3961947995256043,-0.48055340822849735,-0.4739730821159502
20181127,-0.23674203886385203,-0.20260909371103614,-0.2103409584465778,-0.03580927287119569,-0.2593314979656742
20181215,0.2928631714138697,0.3575560070047895,0.24664035675300386,0.21023713005895356,0.30061497402053633
20190102,-0.13128479877536875,-0.04955603275917352,-0.06660902191702445,-0.03904879890101247,-0.057618916812984027
20190120,0.0541185866800524,-0.048975888266658475,-0.07324931329518877,-0.11259742184516001,-0.12128574414988073
20190225,0.09803074706042267,0.2095524758042178,1.0588894671530247,0.22781593193040645,0.26583259237264717
20190315,0.30218234176470665,0.39417041294185434,0.3036035416921235,0.23031913743575785,0.22633171818708048
20190402,-0.002156342069305242,-0.012490684235017794,0.09953264070995946,-0.051748305294326606,-0.07366092060237582
20190420,-0.09542933372387999,-0.1791191798423258,-0.10671331867931,-0.1326581874843825,-0.09436978047837821
20190508,0.3316086355778313,0.30480037118379416,0.20951151006549337,0.27359607223603644,0.22258979126999015
20190526,0.1604182495347935,0.17737150534284976,0.10641877728822782,0.07993655958958093,-0.0008316752174514308
20190613,-0.08010882175975857,0.009972711028723815,0.03504920021995106,0.06808773308053727,0.025917039832370647
20190701,-0.19552929785252257,-0.10791200202218257,-0.20824803712491766,-0.20310318808727879,-0.29739734339657564
20190719,-0.023114918201833926,-0.06777649922802086,-0.03403507528046277,-0.027784483353552318,-0.07194988488239448
20190806,-0.1065401326894861,-0.07646351923980044,-0.028459598849357413,-0.0126206991654326,-0.180081865205354
20190824,-0.16014640019302656,-0.018662045543495463,0.1044283536331788,-0.03624576530874753,-0.09432555978751751
20190911,-0.06928974917314393,-0.0851213203754795,-0.02290421078944823,-0.009585661796750463,-0.07859816566316088
20190929,0.09317941582242859,0.022252928840585152,0.0372893797957801,0.01984303999559677,-0.02919202780338588
