,Port1,Port2,Port3,Port4,Port5
20170711,"Index(['stratis', 'rlc', 'eos', 'iota', 'stellar', 'crypto-com'], dtype='object')","Index(['wings', 'waves', 'syscoin', 'singulardtv', 'ark'], dtype='object')","Index(['ethereum', 'ardor', 'komodo', 'zcash', 'steem'], dtype='object')","Index(['bitcoin', 'monero', 'factom', 'nem', 'nexus'], dtype='object')","Index(['neo', 'litecoin', 'nano', 'dash', 'agoras-tokens'], dtype='object')"
20170720,"Index(['ardor', 'syscoin', 'populous', 'eos', 'adx-net', 'nano'], dtype='object')","Index(['neo', 'komodo', 'crypto-com', 'zcash', 'factom', 'stellar'], dtype='object')","Index(['stratis', 'ethereum', 'waves', 'rlc', 'singulardtv'], dtype='object')","Index(['monero', 'nem', 'ark', 'iota', 'wings', 'steem'], dtype='object')","Index(['agoras-tokens', 'bitcoin', 'litecoin', 'dash', 'nexus'], dtype='object')"
20170729,"Index(['singulardtv', 'ardor', 'nano', 'eos', 'adx-net', 'crypto-com'], dtype='object')","Index(['ethereum', 'komodo', 'syscoin', 'stellar', 'populous', 'zcash'], dtype='object')","Index(['ark', 'steem', 'factom', 'wings', 'rlc'], dtype='object')","Index(['litecoin', 'neo', 'nexus', 'waves', 'stratis', 'iota'], dtype='object')","Index(['bitcoin', 'nem', 'dash', 'agoras-tokens', 'monero'], dtype='object')"
20170807,"Index(['litecoin', 'komodo', 'zcash', 'agoras-tokens', 'eos', 'adx-net',
       'bitcoin-cash'],
      dtype='object')","Index(['singulardtv', 'steem', 'nexus', 'factom', 'dash', 'crypto-com'], dtype='object')","Index(['populous', 'syscoin', 'ethereum', 'ardor', 'monero', 'nano'], dtype='object')","Index(['district0x', 'wings', 'rlc', 'bitcoin', 'suncontract', 'stellar'], dtype='object')","Index(['neo', 'ark', 'iota', 'nem', 'stratis', 'waves'], dtype='object')"
20170816,"Index(['steem', 'eos', 'zcash', 'cvcoin', 'stellar', 'bitcoin-cash',
       'litecoin'],
      dtype='object')","Index(['ardor', 'komodo', 'agoras-tokens', 'monero', 'dash', 'factom'], dtype='object')","Index(['wings', 'waves', 'stratis', 'bitcoin', 'singulardtv', 'ethereum',
       'syscoin'],
      dtype='object')","Index(['crypto-com', 'populous', 'suncontract', 'rlc', 'nem', 'nexus'], dtype='object')","Index(['district0x', 'neo', 'adx-net', 'ark', 'iota', 'nano'], dtype='object')"
20170825,"Index(['zcash', 'singulardtv', 'litecoin', 'syscoin', 'stellar', 'steem',
       'eos'],
      dtype='object')","Index(['dash', 'ethereum', 'factom', 'komodo', 'agoras-tokens', 'stratis',
       'ardor'],
      dtype='object')","Index(['wings', 'waves', 'nexus', 'bitcoin', 'nem', 'bitcoin-cash', 'rlc'], dtype='object')","Index(['ark', 'suncontract', 'nano', '0x', 'monero', 'cvcoin', 'populous'], dtype='object')","Index(['crypto-com', 'district0x', 'adx-net', 'aidos-kuneen', 'neo', 'iota'], dtype='object')"
20170903,"Index(['singulardtv', 'stellar', 'steem', 'stratis', 'populous', 'ardor',
       'eos'],
      dtype='object')","Index(['factom', 'cvcoin', 'agoras-tokens', 'zcash', 'waves', 'nem', 'primas'], dtype='object')","Index(['litecoin', '0x', 'bitcoin', 'rlc', 'ethereum', 'bitcoin-cash',
       'syscoin'],
      dtype='object')","Index(['neo', 'monero', 'wings', 'iota', 'suncontract', 'komodo', 'dash'], dtype='object')","Index(['crypto-com', 'aidos-kuneen', 'adx-net', 'district0x', 'nano', 'ark',
       'nexus'],
      dtype='object')"
20170912,"Index(['singulardtv', 'primas', 'district0x', 'rlc', 'agoras-tokens', 'neo',
       'populous', 'eos'],
      dtype='object')","Index(['ethereum', 'steem', 'nem', 'stellar', 'waves', 'iota', 'stratis'], dtype='object')","Index(['wings', 'komodo', 'nano', 'bitcoin', 'loopring', 'ardor', 'zcash',
       'cvcoin'],
      dtype='object')","Index(['adx-net', 'dash', 'suncontract', 'litecoin', '0x', 'agrello-delta',
       'factom'],
      dtype='object')","Index(['aidos-kuneen', 'ark', 'syscoin', 'crypto-com', 'monero', 'nexus',
       'bitcoin-cash'],
      dtype='object')"
20170921,"Index(['neblio', '0x', 'neo', 'suncontract', 'cvcoin', 'adx-net', 'eos',
       'district0x'],
      dtype='object')","Index(['rlc', 'nano', 'factom', 'crypto-com', 'populous', 'iota', 'primas',
       'stellar'],
      dtype='object')","Index(['agrello-delta', 'ardor', 'stratis', 'ethereum', 'agoras-tokens',
       'bitcoin-cash', 'zcash'],
      dtype='object')","Index(['wings', 'litecoin', 'aidos-kuneen', 'nem', 'steem', 'loopring',
       'bitcoin', 'waves'],
      dtype='object')","Index(['nexus', 'ark', 'syscoin', 'komodo', 'singulardtv', 'monero', 'dash'], dtype='object')"
20170930,"Index(['suncontract', 'neblio', 'nexus', 'crypto-com', 'nano', 'agrello-delta',
       'primas', 'district0x'],
      dtype='object')","Index(['iota', 'kyber-network', '0x', 'stellar', 'stratis', 'factom', 'eos',
       'populous'],
      dtype='object')","Index(['nem', 'wings', 'rlc', 'aidos-kuneen', 'ethereum', 'bitcoin-cash',
       'cvcoin', 'monero'],
      dtype='object')","Index(['adx-net', 'waves', 'neo', 'bitcoin', 'agoras-tokens', 'litecoin',
       'dash', 'syscoin'],
      dtype='object')","Index(['vibe', 'loopring', 'komodo', 'ardor', 'singulardtv', 'steem', 'ark',
       'zcash'],
      dtype='object')"
20171009,"Index(['factom', 'nano', 'stratis', 'komodo', 'bitcoin-cash', 'agrello-delta',
       'syscoin', 'nexus'],
      dtype='object')","Index(['crypto-com', '0x', 'populous', 'eos', 'wings', 'kyber-network',
       'district0x', 'suncontract'],
      dtype='object')","Index(['agoras-tokens', 'ark', 'cvcoin', 'litecoin', 'steem', 'monero', 'nem',
       'cardano'],
      dtype='object')","Index(['stellar', 'bitcoin', 'singulardtv', 'ethereum', 'waves', 'rlc', 'iota',
       'dash'],
      dtype='object')","Index(['vibe', 'loopring', 'primas', 'neo', 'ardor', 'neblio', 'adx-net',
       'zcash'],
      dtype='object')"
20171018,"Index(['ark', 'eos', 'singulardtv', 'suncontract', 'stratis', 'wings',
       'kyber-network', 'nexus', 'agrello-delta'],
      dtype='object')","Index(['iota', 'enigma', 'komodo', 'dash', 'district0x', 'factom',
       'agoras-tokens', 'bitcoin-cash'],
      dtype='object')","Index(['waves', '0x', 'nem', 'populous', 'rlc', 'primas', 'monero', 'steem'], dtype='object')","Index(['nano', 'zcash', 'crypto-com', 'cvcoin', 'ethereum', 'cardano',
       'litecoin', 'syscoin'],
      dtype='object')","Index(['stellar', 'vibe', 'loopring', 'neblio', 'ardor', 'neo', 'adx-net',
       'bitcoin'],
      dtype='object')"
20171027,"Index(['iota', 'enigma', 'bitcoin-cash', 'waves', 'wings', 'agrello-delta',
       'kyber-network', 'nexus', 'nebulas-token'],
      dtype='object')","Index(['agoras-tokens', 'crypto-com', 'steem', 'singulardtv', 'ark', 'nem',
       'factom', 'dash'],
      dtype='object')","Index(['zcash', '0x', 'primas', 'stratis', 'suncontract', 'monero', 'cvcoin',
       'komodo', 'eos'],
      dtype='object')","Index(['syscoin', 'nano', 'populous', 'rlc', 'cardano', 'neo', 'litecoin',
       'ethereum'],
      dtype='object')","Index(['neblio', 'stellar', 'vibe', 'loopring', 'adx-net', 'bitcoin', 'ardor',
       'district0x'],
      dtype='object')"
20171105,"Index(['loopring', 'agrello-delta', 'iota', 'adx-net', 'nexus', 'wings',
       'enigma', 'kyber-network', 'nebulas-token'],
      dtype='object')","Index(['stratis', 'neo', 'nem', 'crypto-com', 'district0x', 'steem', 'factom',
       'waves', 'vibe'],
      dtype='object')","Index(['monero', 'primas', 'suncontract', 'zcash', 'dash', 'red-pulse',
       'singulardtv', 'ark'],
      dtype='object')","Index(['nano', 'komodo', 'ardor', 'litecoin', 'agoras-tokens', 'cardano', '0x',
       'ethereum', 'rlc'],
      dtype='object')","Index(['eos', 'stellar', 'bitcoin-cash', 'bitcoin', 'neblio', 'populous',
       'syscoin', 'cvcoin'],
      dtype='object')"
20171114,"Index(['crypto-com', 'steem', 'power-ledger', 'wings', 'ardor', 'loopring',
       'cardano', 'nexus', 'enigma', 'district0x'],
      dtype='object')","Index(['0x', 'cryptonex', 'litecoin', 'kyber-network', 'ethereum', 'nem',
       'ripio-credit-network', 'singulardtv', 'vibe'],
      dtype='object')","Index(['streamr-datacoin', 'zcash', 'red-pulse', 'rlc', 'adx-net',
       'suncontract', 'ark', 'neo', 'factom'],
      dtype='object')","Index(['monero', 'komodo', 'agrello-delta', 'agoras-tokens', 'primas',
       'bitcoin', 'stratis', 'cvcoin', 'waves'],
      dtype='object')","Index(['bitcoin-cash', 'populous', 'eos', 'stellar', 'neblio', 'syscoin',
       'nano', 'iota', 'dash'],
      dtype='object')"
20171123,"Index(['steem', 'vibe', 'nem', 'singulardtv', 'red-pulse',
       'ripio-credit-network', 'nexus', 'crypto-com', 'district0x', 'neblio'],
      dtype='object')","Index(['0x', 'wings', 'streamr-datacoin', 'loopring', 'kyber-network',
       'cardano', 'stratis', 'primas', 'agrello-delta'],
      dtype='object')","Index(['nano', 'litecoin', 'ethereum', 'syscoin', 'neo', 'rlc', 'stellar',
       'adx-net', 'ark'],
      dtype='object')","Index(['ardor', 'cryptonex', 'factom', 'zcash', 'komodo', 'enigma', 'waves',
       'bitcoin', 'agoras-tokens'],
      dtype='object')","Index(['power-ledger', 'eos', 'bitcoin-cash', 'populous', 'suncontract',
       'iota', 'cvcoin', 'dash', 'monero'],
      dtype='object')"
20171202,"Index(['district0x', '0x', 'kyber-network', 'crypto-com', 'red-pulse', 'rlc',
       'ripio-credit-network', 'singulardtv', 'quantstamp', 'neblio'],
      dtype='object')","Index(['syscoin', 'zcash', 'nem', 'wings', 'nexus', 'komodo', 'loopring',
       'neo', 'primas', 'steem'],
      dtype='object')","Index(['enigma', 'ardor', 'time-new-bank', 'bitcoin', 'ark', 'ethereum',
       'adx-net', 'agrello-delta', 'streamr-datacoin'],
      dtype='object')","Index(['bitcoin-cash', 'cvcoin', 'cryptonex', 'nano', 'monero', 'vibe',
       'waves', 'litecoin', 'stratis', 'factom'],
      dtype='object')","Index(['cardano', 'suncontract', 'agoras-tokens', 'iota', 'stellar',
       'populous', 'power-ledger', 'eos', 'dash'],
      dtype='object')"
20171211,"Index(['agrello-delta', 'kyber-network', 'primas', 'district0x',
       'ripio-credit-network', 'red-pulse', 'rlc', 'neblio', 'singulardtv',
       'quantstamp'],
      dtype='object')","Index(['wings', 'bitcoin-cash', 'ark', 'zcash', 'neo', 'enigma', 'adx-net',
       '0x', 'cvcoin', 'factom'],
      dtype='object')","Index(['steem', 'dash', 'streamr-datacoin', 'time-new-bank', 'syscoin',
       'ethereum', 'loopring', 'vibe', 'komodo', 'qash'],
      dtype='object')","Index(['stratis', 'power-ledger', 'litecoin', 'ardor', 'bitcoin', 'crypto-com',
       'waves', 'monero', 'nem', 'nexus'],
      dtype='object')","Index(['iota', 'nano', 'suncontract', 'cardano', 'agoras-tokens', 'populous',
       'stellar', 'eos', 'cryptonex'],
      dtype='object')"
