,Port1,Port2,Port3,Port4,Port5
20170726,"Index(['ardor', 'agoras-tokens', 'populous', 'adx-net', 'eos', 'crypto-com'], dtype='object')","Index(['stellar', 'ethereum', 'singulardtv', 'iota', 'komodo', 'zcash'], dtype='object')","Index(['steem', 'waves', 'rlc', 'syscoin', 'nano'], dtype='object')","Index(['stratis', 'nexus', 'monero', 'neo', 'wings', 'factom'], dtype='object')","Index(['dash', 'nem', 'ark', 'bitcoin', 'litecoin'], dtype='object')"
20170819,"Index(['litecoin', 'zcash', 'ardor', 'syscoin', 'stellar', 'eos', 'steem'], dtype='object')","Index(['ethereum', 'komodo', 'singulardtv', 'stratis', 'factom', 'monero',
       'dash'],
      dtype='object')","Index(['rlc', 'bitcoin', 'nexus', 'nem', 'agoras-tokens', 'waves', 'cvcoin'], dtype='object')","Index(['iota', 'ark', 'nano', 'populous', '0x', 'bitcoin-cash', 'wings'], dtype='object')","Index(['adx-net', 'district0x', 'crypto-com', 'neo', 'suncontract',
       'aidos-kuneen'],
      dtype='object')"
20170912,"Index(['agoras-tokens', 'iota', 'populous', 'neo', 'eos', 'adx-net',
       'suncontract', 'district0x'],
      dtype='object')","Index(['bitcoin', '0x', 'cvcoin', 'bitcoin-cash', 'rlc', 'nano', 'primas'], dtype='object')","Index(['zcash', 'loopring', 'crypto-com', 'nem', 'stellar', 'waves',
       'ethereum', 'stratis'],
      dtype='object')","Index(['litecoin', 'agrello-delta', 'wings', 'steem', 'ardor', 'singulardtv',
       'factom'],
      dtype='object')","Index(['syscoin', 'monero', 'ark', 'nexus', 'aidos-kuneen', 'komodo', 'dash'], dtype='object')"
20171006,"Index(['nano', 'bitcoin-cash', '0x', 'stratis', 'suncontract', 'syscoin',
       'nexus', 'agrello-delta'],
      dtype='object')","Index(['wings', 'eos', 'litecoin', 'cardano', 'factom', 'kyber-network',
       'cvcoin', 'ark'],
      dtype='object')","Index(['district0x', 'dash', 'steem', 'stellar', 'nem', 'crypto-com',
       'populous', 'monero'],
      dtype='object')","Index(['waves', 'agoras-tokens', 'singulardtv', 'bitcoin', 'ethereum',
       'primas', 'komodo', 'iota'],
      dtype='object')","Index(['loopring', 'vibe', 'adx-net', 'neblio', 'neo', 'ardor', 'zcash',
       'rlc'],
      dtype='object')"
20171030,"Index(['adx-net', 'wings', 'iota', 'nexus', 'waves', 'loopring', 'enigma',
       'kyber-network', 'vibe'],
      dtype='object')","Index(['district0x', 'zcash', 'ark', 'neo', 'singulardtv', 'steem',
       'agrello-delta', 'factom'],
      dtype='object')","Index(['ardor', 'komodo', 'ethereum', 'monero', 'nem', 'agoras-tokens', 'dash',
       'primas'],
      dtype='object')","Index(['crypto-com', 'populous', 'rlc', 'suncontract', 'stratis', 'litecoin',
       'eos', '0x'],
      dtype='object')","Index(['stellar', 'neblio', 'syscoin', 'nano', 'bitcoin', 'cardano',
       'bitcoin-cash', 'cvcoin'],
      dtype='object')"
20171123,"Index(['agrello-delta', 'district0x', 'stratis', 'singulardtv', 'red-pulse',
       'nexus', 'ripio-credit-network', 'rlc', 'neblio', 'crypto-com'],
      dtype='object')","Index(['adx-net', 'primas', 'kyber-network', 'streamr-datacoin', 'wings',
       'steem', 'nem', 'cardano', 'syscoin'],
      dtype='object')","Index(['agoras-tokens', 'neo', 'nano', 'litecoin', 'ark', 'ethereum',
       'loopring', '0x', 'komodo'],
      dtype='object')","Index(['factom', 'waves', 'ardor', 'cryptonex', 'vibe', 'stellar', 'enigma',
       'bitcoin', 'zcash'],
      dtype='object')","Index(['power-ledger', 'populous', 'eos', 'bitcoin-cash', 'iota', 'dash',
       'cvcoin', 'monero', 'suncontract'],
      dtype='object')"
20171217,"Index(['bitcoin-cash', 'rlc', 'cvcoin', 'factom', 'wings', 'adx-net', 'enigma',
       'quantstamp', 'singulardtv', 'power-ledger'],
      dtype='object')","Index(['red-pulse', 'vibe', '0x', 'ark', 'loopring', 'kyber-network',
       'agrello-delta', 'zcash', 'neblio', 'neo'],
      dtype='object')","Index(['steem', 'syscoin', 'monero', 'ripio-credit-network', 'komodo',
       'ethereum', 'primas', 'district0x', 'dash', 'qash'],
      dtype='object')","Index(['nexus', 'cryptonex', 'nem', 'ardor', 'suncontract', 'agoras-tokens',
       'stratis', 'crypto-com', 'waves', 'bitcoin'],
      dtype='object')","Index(['nano', 'cardano', 'stellar', 'populous', 'eos', 'litecoin', 'iota',
       'streamr-datacoin', 'time-new-bank'],
      dtype='object')"
20180110,"Index(['monero', 'ormeus-coin', 'eos', 'crypto-com', 'dash', 'populous',
       'streamr-datacoin', 'iota', 'waves', 'cryptonex', 'litecoin',
       'bitcoin'],
      dtype='object')","Index(['komodo', 'ark', 'syscoin', 'ethereum', 'stratis', 'primas', 'ardor',
       'qash', 'zcash', 'cvcoin', 'bitcoin-cash'],
      dtype='object')","Index(['singulardtv', 'suncontract', 'power-ledger', 'stellar', 'neo', 'nem',
       'adx-net', 'factom', 'agoras-tokens', 'ripio-credit-network',
       'cardano'],
      dtype='object')","Index(['wax', 'quantstamp', 'agrello-delta', 'kyber-network', 'time-new-bank',
       'gifto', 'sirin-labs-token', 'nexus', 'steem', 'rlc', 'wings'],
      dtype='object')","Index(['nano', 'enigma', 'red-pulse', 'neblio', 'nuls', 'vibe', 'loopring',
       'nebulas-token', '0x', 'dynamic-trading-rights', 'district0x'],
      dtype='object')"
20180203,"Index(['gifto', 'nuls', 'nem', 'enigma', 'qlink', 'ardor', 'loopring', 'nexus',
       'district0x', 'time-new-bank', 'neblio', 'red-pulse', 'wax'],
      dtype='object')","Index(['wings', 'waves', 'cvcoin', 'ripio-credit-network',
       'dynamic-trading-rights', 'factom', 'power-ledger', 'ignis',
       'agrello-delta', 'streamr-datacoin', 'adx-net', 'quantstamp'],
      dtype='object')","Index(['zcash', 'crypto-com', 'sirin-labs-token', 'komodo', 'litecoin', 'qash',
       'dash', 'iota', 'bitcoin-cash', 'singulardtv', 'ark', 'stratis',
       'cardano'],
      dtype='object')","Index(['ethereum', 'suncontract', 'kyber-network', '0x', 'bitcoin',
       'nebulas-token', 'primas', 'nano', 'bibox-token', 'syscoin', 'monero',
       'singularitynet'],
      dtype='object')","Index(['cryptonex', 'vibe', 'eos', 'populous', 'neo',
       'high-performance-blockchain', 'rlc', 'agoras-tokens', 'maker', 'steem',
       'ormeus-coin', 'stellar'],
      dtype='object')"
20180227,"Index(['coinmeet', 'singularitynet', 'time-new-bank', 'bibox-token', 'primas',
       'nem', 'high-performance-blockchain', 'singulardtv', 'suncontract',
       'kyber-network', 'nexus', 'sirin-labs-token', 'populous'],
      dtype='object')","Index(['rlc', '0x', 'eos', 'steem', 'streamr-datacoin', 'all-sports',
       'crypto-com', 'dynamic-trading-rights', 'ardor', 'ripio-credit-network',
       'ormeus-coin', 'cvcoin', 'ignis'],
      dtype='object')","Index(['ethereum', 'qash', 'wings', 'maker', 'stellar', 'power-ledger', 'nano',
       'loopring', 'vibe', 'ark', 'stratis', 'district0x', 'cardano'],
      dtype='object')","Index(['dash', 'bitcoin-cash', 'zcash', 'iota', 'bottos', 'enigma',
       'quantstamp', 'nuls', 'agrello-delta', 'wax', 'nebulas-token', 'qlink',
       'komodo'],
      dtype='object')","Index(['litecoin', 'polymath-network', 'gifto', 'syscoin', 'monero',
       'red-pulse', 'neblio', 'cryptonex', 'bitcoin', 'adx-net', 'neo',
       'factom', 'waves'],
      dtype='object')"
20180323,"Index(['quantstamp', 'sirin-labs-token', '0x', 'singulardtv', 'adx-net',
       'primas', 'neo', 'wax', 'ignis', 'red-pulse', 'qlink', 'atn',
       'singularitynet', 'polymath-network', 'all-sports'],
      dtype='object')","Index(['fusion', 'coinmeet', 'high-performance-blockchain', 'wings', 'gifto',
       'truechain', 'power-ledger', 'zcash', 'ethereum', 'cardano', 'nano',
       'vibe', 'ontology', 'agrello-delta', 'steem'],
      dtype='object')","Index(['iota', 'waves', 'bottos', 'ardor', 'stratis', 'streamr-datacoin',
       'loopring', 'populous', 'syscoin', 'stellar', 'ripio-credit-network',
       'neblio', 'dash', 'kyber-network', 'maker'],
      dtype='object')","Index(['factom', 'cryptonex', 'credits', 'ark', 'komodo', 'rlc',
       'time-new-bank', 'enigma', 'litecoin', 'monero', 'cvcoin', 'nem',
       'nebulas-token', 'ren', 'district0x'],
      dtype='object')","Index(['crpt', 'nexus', 'nuls', 'ormeus-coin', 'bibox-token', 'loom-network',
       'crypto-com', 'suncontract', 'eos', 'dynamic-trading-rights', 'bitcoin',
       'ravencoin', 'bitcoin-cash', 'qash'],
      dtype='object')"
20180416,"Index(['dash', 'all-sports', 'agrello-delta', 'truechain', 'nuls',
       'sirin-labs-token', 'bibox-token', 'nebulas-token', 'credits', 'mixin',
       'litecoin', 'atn', 'polymath-network', 'bottos', 'nano',
       'bitcoin-cash'],
      dtype='object')","Index(['wings', 'ark', 'dynamic-trading-rights', 'stratis', 'ethereum',
       'adx-net', 'syscoin', 'qash', 'gifto', 'vibe', 'cryptonex', 'crpt',
       'bitcoin', 'monero', 'nexus', 'zcash'],
      dtype='object')","Index(['cardano', 'kyber-network', 'matrix-ai-network', 'time-new-bank', 'rlc',
       'educare', 'factom', 'quantstamp', 'ardor', 'enigma', 'ignis', 'waves',
       'neo', 'ruff', 'suncontract'],
      dtype='object')","Index(['crypto-com', 'streamr-datacoin', 'singularitynet', 'iota', 'komodo',
       'nem', 'ren', 'stellar', 'primas', 'eos', 'neblio', 'power-ledger',
       'red-pulse', 'high-performance-blockchain', 'populous', 'maker'],
      dtype='object')","Index(['mithril', 'ontology', 'ormeus-coin', 'fusion', 'wax', 'qlink',
       'loom-network', 'district0x', 'loopring', 'singulardtv', '0x',
       'ravencoin', 'steem', 'ripio-credit-network', 'cvcoin'],
      dtype='object')"
20180510,"Index(['monero', 'singulardtv', 'streamr-datacoin', 'crpt',
       'high-performance-blockchain', 'cvcoin', 'bitcoin', 'neo',
       'ripio-credit-network', 'nem', 'stakenet', 'cryptonex',
       'dynamic-trading-rights', 'komodo', 'singularitynet', 'factom',
       'ormeus-coin'],
      dtype='object')","Index(['nano', 'nexus', 'syscoin', 'steem', 'zcash', 'populous', 'litecoin',
       'ark', 'red-pulse', 'wax', 'wings', 'qlink', 'dash', 'power-ledger',
       'vibe', 'qash', 'ardor'],
      dtype='object')","Index(['neblio', 'ethereum', 'bnktothefuture', 'iota', 'waves',
       'time-new-bank', 'quantstamp', 'maker', 'crypto-com', 'ravencoin',
       'stellar', 'loopring', 'agrello-delta', 'district0x', 'adx-net', 'atn'],
      dtype='object')","Index(['gifto', 'ren', 'mithril', 'kyber-network', 'nuls', 'odem', 'credits',
       'cortex', 'sirin-labs-token', 'cardano', 'rlc', 'bibox-token',
       'suncontract', 'ignis', 'enigma', 'stratis', 'educare'],
      dtype='object')","Index(['all-sports', 'truechain', 'bottos', 'loom-network', 'mixin',
       'matrix-ai-network', '0x', 'eos', 'primas', 'nexo', 'bitcoin-cash',
       'fusion', 'ontology', 'ruff', 'polymath-network', 'nebulas-token'],
      dtype='object')"
20180603,"Index(['wax', 'crypto-com', 'loopring', 'stratis', 'qlink', 'vibe',
       'district0x', 'gifto', 'all-sports', 'ignis', 'sirin-labs-token',
       'mithril', 'nano', 'neblio', 'red-pulse', 'matrix-ai-network', 'nexo'],
      dtype='object')","Index(['agrello-delta', 'bottos', 'nem', 'ardor', 'kyber-network',
       'ripio-credit-network', 'bitcoin-cash', 'singulardtv',
       'dynamic-trading-rights', 'ravencoin', 'adx-net', 'atn', 'credits',
       'loom-network', 'populous', 'waves', 'suncontract'],
      dtype='object')","Index(['maker', 'syscoin', 'enigma', 'neo', '0x', 'bnktothefuture', 'factom',
       'wings', 'time-new-bank', 'dash', 'nkn', 'steem', 'qash', 'cardano',
       'monero', 'power-ledger'],
      dtype='object')","Index(['streamr-datacoin', 'polymath-network', 'iota', 'quantstamp', 'eos',
       'nebulas-token', 'bitcoin', 'stellar', 'ruff', 'ethereum', 'cortex',
       'litecoin', 'ark', 'komodo', 'ormeus-coin', 'fusion', 'cryptonex'],
      dtype='object')","Index(['educare', 'bibox-token', 'primas', 'stakenet', 'cvcoin', 'nexus',
       'crpt', 'odem', 'rlc', 'nuls', 'truechain',
       'high-performance-blockchain', 'ren', 'ontology', 'zcash',
       'singularitynet'],
      dtype='object')"
20180627,"Index(['fusion', 'nkn', 'nexus', 'gifto', 'bottos', 'vibe', 'neblio',
       'populous', 'qash', 'agrello-delta', 'truechain', 'rlc',
       'polymath-network', 'loom-network', 'quantstamp', 'primas',
       'all-sports'],
      dtype='object')","Index(['red-pulse', 'steem', 'sirin-labs-token', 'ark', 'iota', 'wax', 'nuls',
       'suncontract', '0x', 'ruff', 'wings', 'high-performance-blockchain',
       'district0x', 'educare', 'qlink', 'syscoin', 'ripio-credit-network'],
      dtype='object')","Index(['power-ledger', 'ravencoin', 'kyber-network', 'cardano', 'ardor',
       'adx-net', 'ignis', 'neo', 'nano', 'bnktothefuture', 'credits', 'nexo',
       'singulardtv', 'eos', 'time-new-bank', 'stratis', 'matrix-ai-network'],
      dtype='object')","Index(['ren', 'loopring', 'stellar', 'smartshare', 'atn', 'litecoin',
       'constellation', 'maker', 'waves', 'nebulas-token', 'komodo',
       'singularitynet', 'cvcoin', 'factom', 'nem', 'cortex', 'mithril'],
      dtype='object')","Index(['odem', 'stakenet', 'streamr-datacoin', 'bibox-token', 'bitcoin',
       'cryptonex', 'crypto-com', 'monero', 'ethereum', 'enigma', 'dash',
       'crpt', 'ontology', 'zcash', 'ormeus-coin', 'bitcoin-cash',
       'dynamic-trading-rights'],
      dtype='object')"
20180721,"Index(['streamr-datacoin', 'pchain', 'credits', 'bibox-token', 'nebulas-token',
       'cryptonex', 'educare', 'constellation', 'cortex', 'ontology', 'ren',
       'nkn', 'bnktothefuture', 'crpt', 'mixin', 'stakenet', 'all-sports',
       'smartshare'],
      dtype='object')","Index(['ripio-credit-network', 'matrix-ai-network', 'komodo', 'pundi-x',
       'dynamic-trading-rights', 'cvcoin', 'truechain', 'ravencoin',
       'suncontract', 'enigma', 'bottos', 'ruff', 'qlink', 'singularitynet',
       'loopring', 'nexo', 'fusion', 'syscoin'],
      dtype='object')","Index(['adx-net', 'steem', 'litecoin', 'nano', 'dash', 'factom', 'neblio',
       'eos', 'agrello-delta', 'singulardtv', 'sirin-labs-token', 'rlc', 'ark',
       'vibe', 'ethereum', 'iota', 'time-new-bank'],
      dtype='object')","Index(['nuls', 'bitcoin', 'qash', 'atn', 'nexus', 'populous', 'zcash',
       'stratis', 'nem', 'district0x', 'waves', 'ormeus-coin', 'neo',
       'kyber-network', 'bitcoin-cash', 'quantstamp', 'wings', 'monero'],
      dtype='object')","Index(['power-ledger', 'mithril', '0x', 'odem', 'ignis', 'primas', 'stellar',
       'loom-network', 'gifto', 'ardor', 'polymath-network', 'crypto-com',
       'cardano', 'wax', 'high-performance-blockchain', 'maker', 'red-pulse'],
      dtype='object')"
20180814,"Index(['vechain', 'kyber-network', 'nano', 'pundi-x', 'cortex', 'neblio',
       'red-pulse', 'all-sports', 'educare', 'bottos', 'truechain', 'loopring',
       'high-performance-blockchain', 'vibe', 'loom-network', 'ontology',
       'fusion', 'nebulas-token', 'nkn'],
      dtype='object')","Index(['polymath-network', 'atn', 'primas', 'singularitynet', 'gifto', 'ark',
       'enigma', 'iota', 'neo', 'power-ledger', 'adx-net', 'constellation',
       'mixin', 'streamr-datacoin', 'ripio-credit-network', 'rlc', 'factom',
       'ruff'],
      dtype='object')","Index(['eos', 'metronome', 'dash', 'time-new-bank', 'ardor', 'qash', 'ren',
       'singulardtv', 'populous', 'mithril', 'wax', 'seele', 'stratis',
       'bnktothefuture', 'quantstamp', 'stakenet', 'suncontract',
       'agrello-delta', 'sirin-labs-token'],
      dtype='object')","Index(['litecoin', 'bibox-token', 'monero', 'odem', 'ormeus-coin', 'steem',
       'nuls', 'cardano', 'ethereum', 'nem', 'dynamic-trading-rights', 'wings',
       'matrix-ai-network', 'ignis', 'syscoin', 'district0x', 'nexus',
       'pchain'],
      dtype='object')","Index(['ravencoin', 'crpt', 'qlink', 'bitcoin', 'stellar', 'smartshare',
       'zcash', 'komodo', 'cryptonex', 'crypto-com', '0x', 'credits', 'nexo',
       'bhp-coin', 'bitcoin-cash', 'cvcoin', 'maker', 'waves'],
      dtype='object')"
