,Port1,Port2,Port3,Port4,Port5
20170705,"Index(['ethereum', 'ardor', 'zcash', 'stellar', 'eos', 'nano'], dtype='object')","Index(['stratis', 'syscoin', 'rlc', 'crypto-com', 'wings'], dtype='object')","Index(['monero', 'singulardtv', 'ark', 'neo', 'factom'], dtype='object')","Index(['komodo', 'waves', 'bitcoin', 'dash', 'steem'], dtype='object')","Index(['agoras-tokens', 'nexus', 'litecoin', 'nem', 'iota'], dtype='object')"
20170708,"Index(['stellar', 'iota', 'eos', 'ardor', 'rlc', 'crypto-com'], dtype='object')","Index(['syscoin', 'zcash', 'agoras-tokens', 'neo', 'nano'], dtype='object')","Index(['steem', 'komodo', 'stratis', 'ethereum', 'singulardtv'], dtype='object')","Index(['nem', 'factom', 'wings', 'bitcoin', 'waves'], dtype='object')","Index(['litecoin', 'dash', 'ark', 'nexus', 'monero'], dtype='object')"
20170711,"Index(['komodo', 'syscoin', 'stratis', 'nexus', 'agoras-tokens', 'crypto-com'], dtype='object')","Index(['rlc', 'stellar', 'ardor', 'iota', 'eos'], dtype='object')","Index(['nem', 'steem', 'waves', 'factom', 'singulardtv'], dtype='object')","Index(['ethereum', 'neo', 'nano', 'zcash', 'ark'], dtype='object')","Index(['wings', 'dash', 'bitcoin', 'monero', 'litecoin'], dtype='object')"
20170714,"Index(['komodo', 'adx-net', 'syscoin', 'nano', 'eos', 'crypto-com'], dtype='object')","Index(['steem', 'zcash', 'factom', 'agoras-tokens', 'nexus'], dtype='object')","Index(['ardor', 'stratis', 'ark', 'waves', 'iota', 'nem'], dtype='object')","Index(['stellar', 'dash', 'monero', 'ethereum', 'singulardtv'], dtype='object')","Index(['wings', 'litecoin', 'neo', 'rlc', 'bitcoin'], dtype='object')"
20170717,"Index(['eos', 'nano', 'ardor', 'wings', 'adx-net', 'populous'], dtype='object')","Index(['nem', 'monero', 'crypto-com', 'steem', 'waves', 'syscoin'], dtype='object')","Index(['bitcoin', 'komodo', 'dash', 'singulardtv', 'ethereum'], dtype='object')","Index(['neo', 'iota', 'factom', 'zcash', 'ark', 'rlc'], dtype='object')","Index(['stellar', 'stratis', 'agoras-tokens', 'nexus', 'litecoin'], dtype='object')"
20170720,"Index(['nano', 'nexus', 'agoras-tokens', 'wings', 'adx-net', 'populous'], dtype='object')","Index(['singulardtv', 'monero', 'eos', 'dash', 'factom', 'litecoin'], dtype='object')","Index(['bitcoin', 'waves', 'zcash', 'syscoin', 'neo'], dtype='object')","Index(['rlc', 'steem', 'ark', 'ethereum', 'ardor', 'stellar'], dtype='object')","Index(['crypto-com', 'iota', 'komodo', 'stratis', 'nem'], dtype='object')"
20170723,"Index(['stellar', 'crypto-com', 'agoras-tokens', 'zcash', 'adx-net',
       'litecoin'],
      dtype='object')","Index(['monero', 'nano', 'ethereum', 'dash', 'nexus', 'bitcoin'], dtype='object')","Index(['rlc', 'factom', 'singulardtv', 'iota', 'eos'], dtype='object')","Index(['ark', 'waves', 'steem', 'nem', 'komodo', 'neo'], dtype='object')","Index(['syscoin', 'stratis', 'ardor', 'wings', 'populous'], dtype='object')"
20170726,"Index(['eos', 'ethereum', 'litecoin', 'zcash', 'komodo', 'crypto-com'], dtype='object')","Index(['waves', 'agoras-tokens', 'singulardtv', 'iota', 'stellar', 'wings'], dtype='object')","Index(['monero', 'ark', 'ardor', 'populous', 'bitcoin'], dtype='object')","Index(['neo', 'nem', 'dash', 'rlc', 'adx-net', 'steem'], dtype='object')","Index(['nano', 'syscoin', 'nexus', 'stratis', 'factom'], dtype='object')"
20170729,"Index(['steem', 'stratis', 'syscoin', 'wings', 'ardor', 'ark'], dtype='object')","Index(['neo', 'zcash', 'waves', 'komodo', 'stellar', 'singulardtv'], dtype='object')","Index(['crypto-com', 'agoras-tokens', 'ethereum', 'factom', 'rlc'], dtype='object')","Index(['eos', 'dash', 'nexus', 'nem', 'adx-net', 'litecoin'], dtype='object')","Index(['nano', 'bitcoin', 'monero', 'populous', 'iota'], dtype='object')"
20170801,"Index(['adx-net', 'singulardtv', 'stellar', 'wings', 'factom', 'nano'], dtype='object')","Index(['nexus', 'agoras-tokens', 'steem', 'crypto-com', 'rlc', 'dash'], dtype='object')","Index(['monero', 'syscoin', 'zcash', 'komodo', 'waves'], dtype='object')","Index(['litecoin', 'ark', 'iota', 'neo', 'ethereum', 'ardor'], dtype='object')","Index(['populous', 'bitcoin', 'eos', 'nem', 'stratis'], dtype='object')"
20170804,"Index(['bitcoin-cash', 'bitcoin', 'monero', 'nano', 'eos', 'crypto-com'], dtype='object')","Index(['agoras-tokens', 'litecoin', 'zcash', 'steem', 'dash', 'komodo'], dtype='object')","Index(['ethereum', 'rlc', 'adx-net', 'stellar', 'factom', 'nexus'], dtype='object')","Index(['stratis', 'waves', 'iota', 'wings', 'syscoin', 'singulardtv'], dtype='object')","Index(['neo', 'ark', 'populous', 'nem', 'ardor'], dtype='object')"
20170807,"Index(['nexus', 'steem', 'bitcoin', 'dash', 'litecoin', 'eos', 'bitcoin-cash'], dtype='object')","Index(['ardor', 'adx-net', 'monero', 'agoras-tokens', 'komodo', 'zcash'], dtype='object')","Index(['stratis', 'factom', 'ethereum', 'suncontract', 'rlc', 'syscoin'], dtype='object')","Index(['district0x', 'nem', 'stellar', 'populous', 'singulardtv', 'nano'], dtype='object')","Index(['neo', 'ark', 'waves', 'wings', 'crypto-com', 'iota'], dtype='object')"
