,Port1,Port2,Port3,Port4,Port5
20170708,"Index(['rlc', 'syscoin', 'crypto-com', 'stellar', 'ardor', 'nano'], dtype='object')","Index(['stratis', 'zcash', 'komodo', 'eos', 'neo'], dtype='object')","Index(['singulardtv', 'iota', 'wings', 'factom', 'ethereum'], dtype='object')","Index(['monero', 'ark', 'nem', 'waves', 'steem'], dtype='object')","Index(['agoras-tokens', 'nexus', 'dash', 'bitcoin', 'litecoin'], dtype='object')"
20170720,"Index(['ardor', 'nano', 'agoras-tokens', 'populous', 'eos', 'adx-net'], dtype='object')","Index(['singulardtv', 'iota', 'rlc', 'zcash', 'crypto-com', 'syscoin'], dtype='object')","Index(['ethereum', 'neo', 'nexus', 'stellar', 'factom'], dtype='object')","Index(['wings', 'monero', 'komodo', 'stratis', 'waves', 'steem'], dtype='object')","Index(['litecoin', 'dash', 'ark', 'bitcoin', 'nem'], dtype='object')"
20170801,"Index(['singulardtv', 'crypto-com', 'litecoin', 'agoras-tokens', 'wings',
       'adx-net'],
      dtype='object')","Index(['ethereum', 'komodo', 'factom', 'stellar', 'populous', 'zcash'], dtype='object')","Index(['nano', 'monero', 'dash', 'waves', 'eos'], dtype='object')","Index(['neo', 'ark', 'rlc', 'ardor', 'nexus', 'steem'], dtype='object')","Index(['stratis', 'nem', 'syscoin', 'iota', 'bitcoin'], dtype='object')"
20170813,"Index(['litecoin', 'stellar', 'factom', 'dash', 'steem', 'eos',
       'bitcoin-cash'],
      dtype='object')","Index(['stratis', 'suncontract', 'ardor', 'zcash', 'monero', 'syscoin'], dtype='object')","Index(['agoras-tokens', 'nem', 'waves', 'nexus', 'ethereum', 'bitcoin'], dtype='object')","Index(['nano', 'rlc', 'komodo', 'ark', 'wings', 'singulardtv'], dtype='object')","Index(['district0x', 'neo', 'crypto-com', 'adx-net', 'iota', 'populous'], dtype='object')"
20170825,"Index(['waves', 'syscoin', 'populous', 'steem', 'stratis', 'stellar', 'eos'], dtype='object')","Index(['agoras-tokens', 'wings', 'zcash', 'litecoin', 'nem', 'ardor',
       'singulardtv'],
      dtype='object')","Index(['cvcoin', 'nexus', 'rlc', 'bitcoin', 'factom', 'komodo', 'ethereum'], dtype='object')","Index(['suncontract', 'nano', 'iota', '0x', 'monero', 'dash', 'ark'], dtype='object')","Index(['adx-net', 'crypto-com', 'aidos-kuneen', 'district0x', 'bitcoin-cash',
       'neo'],
      dtype='object')"
20170906,"Index(['populous', 'eos', 'neo', 'suncontract', 'adx-net', 'district0x',
       'primas'],
      dtype='object')","Index(['nano', 'rlc', 'loopring', '0x', 'agoras-tokens', 'bitcoin-cash',
       'iota'],
      dtype='object')","Index(['waves', 'ardor', 'stellar', 'stratis', 'ethereum', 'singulardtv',
       'bitcoin'],
      dtype='object')","Index(['dash', 'steem', 'crypto-com', 'factom', 'nem', 'wings', 'zcash'], dtype='object')","Index(['monero', 'syscoin', 'komodo', 'nexus', 'ark', 'litecoin'], dtype='object')"
20170918,"Index(['suncontract', 'stellar', 'eos', 'adx-net', 'nano', 'crypto-com',
       'district0x', 'primas'],
      dtype='object')","Index(['waves', 'zcash', '0x', 'stratis', 'neo', 'iota', 'factom'], dtype='object')","Index(['agoras-tokens', 'populous', 'agrello-delta', 'nem', 'monero', 'rlc',
       'ethereum'],
      dtype='object')","Index(['dash', 'litecoin', 'ardor', 'neblio', 'bitcoin', 'steem',
       'bitcoin-cash'],
      dtype='object')","Index(['ark', 'singulardtv', 'komodo', 'syscoin', 'nexus', 'wings',
       'loopring'],
      dtype='object')"
20170930,"Index(['nano', 'ark', 'suncontract', 'populous', 'neblio', 'nexus', 'syscoin',
       'agrello-delta'],
      dtype='object')","Index(['litecoin', 'wings', 'bitcoin-cash', 'kyber-network', 'factom',
       'district0x', 'stellar', '0x'],
      dtype='object')","Index(['nem', 'bitcoin', 'primas', 'eos', 'crypto-com', 'aidos-kuneen',
       'monero', 'stratis'],
      dtype='object')","Index(['waves', 'cvcoin', 'rlc', 'iota', 'dash', 'komodo', 'singulardtv',
       'ethereum'],
      dtype='object')","Index(['vibe', 'loopring', 'adx-net', 'zcash', 'neo', 'steem', 'ardor',
       'agoras-tokens'],
      dtype='object')"
20171012,"Index(['singulardtv', 'stratis', 'cvcoin', 'bitcoin-cash', 'kyber-network',
       'agoras-tokens', 'nexus', 'agrello-delta'],
      dtype='object')","Index(['cardano', 'nem', 'monero', 'wings', 'suncontract', 'ark', 'iota',
       'dash'],
      dtype='object')","Index(['nano', 'litecoin', 'crypto-com', 'steem', 'district0x', 'rlc',
       'komodo', 'factom'],
      dtype='object')","Index(['zcash', '0x', 'populous', 'eos', 'primas', 'ethereum', 'waves',
       'syscoin'],
      dtype='object')","Index(['vibe', 'loopring', 'ardor', 'stellar', 'adx-net', 'neblio', 'neo',
       'bitcoin'],
      dtype='object')"
20171024,"Index(['agrello-delta', 'nexus', 'iota', 'wings', 'suncontract', 'vibe',
       'loopring', 'enigma', 'kyber-network'],
      dtype='object')","Index(['factom', 'eos', 'zcash', 'steem', 'rlc', 'singulardtv', 'waves',
       'adx-net'],
      dtype='object')","Index(['stratis', 'dash', 'monero', 'ark', 'bitcoin-cash', 'agoras-tokens',
       'neo', 'komodo'],
      dtype='object')","Index(['populous', 'crypto-com', 'litecoin', '0x', 'ardor', 'primas',
       'ethereum', 'nem'],
      dtype='object')","Index(['stellar', 'neblio', 'nano', 'bitcoin', 'district0x', 'cvcoin',
       'syscoin', 'cardano'],
      dtype='object')"
20171105,"Index(['cardano', 'nano', 'iota', 'nem', 'nexus', 'enigma', 'crypto-com',
       'stellar', 'nebulas-token'],
      dtype='object')","Index(['adx-net', 'factom', 'steem', 'wings', 'neo', 'red-pulse', '0x',
       'ardor', 'ark'],
      dtype='object')","Index(['cvcoin', 'syscoin', 'monero', 'ethereum', 'vibe', 'litecoin', 'waves',
       'dash'],
      dtype='object')","Index(['primas', 'suncontract', 'neblio', 'loopring', 'zcash', 'district0x',
       'singulardtv', 'stratis', 'kyber-network'],
      dtype='object')","Index(['eos', 'bitcoin-cash', 'komodo', 'bitcoin', 'rlc', 'populous',
       'agoras-tokens', 'agrello-delta'],
      dtype='object')"
