,Port1,Port2,Port3,Port4,Port5
20170708,"Index(['syscoin', 'nexus', 'iota', 'ardor', 'crypto-com', 'rlc'], dtype='object')","Index(['stellar', 'stratis', 'singulardtv', 'agoras-tokens', 'komodo'], dtype='object')","Index(['neo', 'litecoin', 'eos', 'nem', 'steem'], dtype='object')","Index(['wings', 'factom', 'ethereum', 'zcash', 'waves'], dtype='object')","Index(['dash', 'nano', 'ark', 'monero', 'bitcoin'], dtype='object')"
20170723,"Index(['iota', 'zcash', 'adx-net', 'ethereum', 'litecoin', 'crypto-com'], dtype='object')","Index(['monero', 'dash', 'nano', 'bitcoin', 'eos', 'komodo'], dtype='object')","Index(['rlc', 'nexus', 'singulardtv', 'stellar', 'agoras-tokens'], dtype='object')","Index(['waves', 'neo', 'wings', 'factom', 'nem', 'populous'], dtype='object')","Index(['syscoin', 'stratis', 'ardor', 'steem', 'ark'], dtype='object')"
20170807,"Index(['rlc', 'litecoin', 'syscoin', 'dash', 'eos', 'ardor', 'bitcoin-cash'], dtype='object')","Index(['adx-net', 'factom', 'agoras-tokens', 'nem', 'komodo', 'steem'], dtype='object')","Index(['singulardtv', 'bitcoin', 'stratis', 'zcash', 'nexus', 'monero'], dtype='object')","Index(['waves', 'iota', 'populous', 'stellar', 'suncontract', 'ethereum'], dtype='object')","Index(['crypto-com', 'district0x', 'ark', 'neo', 'wings', 'nano'], dtype='object')"
20170822,"Index(['agoras-tokens', 'nano', 'neo', 'bitcoin-cash', 'suncontract',
       'adx-net', 'populous'],
      dtype='object')","Index(['singulardtv', 'litecoin', 'komodo', 'stratis', 'bitcoin', 'eos',
       'wings'],
      dtype='object')","Index(['factom', 'ethereum', 'rlc', 'iota', 'nem', 'nexus', 'waves'], dtype='object')","Index(['0x', 'zcash', 'stellar', 'ark', 'ardor', 'syscoin', 'steem'], dtype='object')","Index(['monero', 'crypto-com', 'cvcoin', 'dash', 'district0x', 'aidos-kuneen'], dtype='object')"
20170906,"Index(['cvcoin', 'wings', 'agoras-tokens', '0x', 'eos', 'neo', 'loopring',
       'primas'],
      dtype='object')","Index(['ethereum', 'iota', 'stellar', 'zcash', 'nano', 'district0x', 'rlc'], dtype='object')","Index(['bitcoin', 'bitcoin-cash', 'ardor', 'dash', 'factom', 'litecoin',
       'adx-net'],
      dtype='object')","Index(['steem', 'suncontract', 'aidos-kuneen', 'nem', 'monero', 'stratis',
       'waves'],
      dtype='object')","Index(['komodo', 'syscoin', 'crypto-com', 'ark', 'nexus', 'singulardtv',
       'populous'],
      dtype='object')"
20170921,"Index(['0x', 'district0x', 'ark', 'eos', 'syscoin', 'loopring', 'aidos-kuneen',
       'neblio'],
      dtype='object')","Index(['komodo', 'populous', 'monero', 'factom', 'wings', 'adx-net', 'neo',
       'cvcoin'],
      dtype='object')","Index(['stratis', 'dash', 'zcash', 'litecoin', 'agrello-delta', 'nexus',
       'steem'],
      dtype='object')","Index(['bitcoin-cash', 'waves', 'singulardtv', 'stellar', 'primas', 'ardor',
       'agoras-tokens', 'bitcoin'],
      dtype='object')","Index(['nano', 'suncontract', 'rlc', 'crypto-com', 'iota', 'nem', 'ethereum'], dtype='object')"
20171006,"Index(['0x', 'neo', 'cvcoin', 'district0x', 'agoras-tokens', 'bitcoin-cash',
       'cardano', 'primas'],
      dtype='object')","Index(['eos', 'suncontract', 'nem', 'kyber-network', 'stratis', 'adx-net',
       'komodo', 'steem'],
      dtype='object')","Index(['bitcoin', 'nano', 'ardor', 'syscoin', 'litecoin', 'crypto-com', 'iota',
       'nexus'],
      dtype='object')","Index(['wings', 'waves', 'vibe', 'monero', 'ethereum', 'zcash', 'dash', 'ark'], dtype='object')","Index(['neblio', 'loopring', 'rlc', 'populous', 'stellar', 'singulardtv',
       'factom', 'agrello-delta'],
      dtype='object')"
20171021,"Index(['adx-net', 'ardor', 'neo', 'bitcoin-cash', 'iota', 'syscoin',
       'suncontract', 'crypto-com', 'stellar'],
      dtype='object')","Index(['dash', 'zcash', 'kyber-network', 'ethereum', 'steem', '0x', 'waves',
       'enigma'],
      dtype='object')","Index(['nem', 'populous', 'eos', 'singulardtv', 'vibe', 'factom', 'stratis',
       'nexus'],
      dtype='object')","Index(['bitcoin', 'nano', 'litecoin', 'cvcoin', 'komodo', 'wings', 'ark',
       'monero'],
      dtype='object')","Index(['district0x', 'agrello-delta', 'neblio', 'agoras-tokens', 'cardano',
       'primas', 'loopring', 'rlc'],
      dtype='object')"
20171105,"Index(['syscoin', 'stratis', 'rlc', 'wings', 'nexus', 'cardano', 'nano',
       'neblio', 'loopring'],
      dtype='object')","Index(['iota', 'dash', 'crypto-com', 'agrello-delta', 'stellar', 'red-pulse',
       'ardor', 'neo'],
      dtype='object')","Index(['singulardtv', 'litecoin', 'zcash', 'populous', 'steem', 'ethereum',
       'nem', 'monero', 'adx-net'],
      dtype='object')","Index(['ark', 'bitcoin', 'primas', 'kyber-network', 'eos', '0x', 'suncontract',
       'district0x'],
      dtype='object')","Index(['vibe', 'waves', 'bitcoin-cash', 'cvcoin', 'agoras-tokens', 'komodo',
       'factom', 'enigma'],
      dtype='object')"
20171120,"Index(['cryptonex', 'stellar', 'rlc', 'agoras-tokens', 'agrello-delta',
       'primas', 'nano', 'ripio-credit-network', 'vibe', 'neblio'],
      dtype='object')","Index(['zcash', 'populous', 'wings', 'crypto-com', 'litecoin', 'komodo',
       'factom', 'red-pulse', 'steem'],
      dtype='object')","Index(['singulardtv', '0x', 'enigma', 'nem', 'bitcoin', 'cardano', 'ark',
       'syscoin', 'kyber-network'],
      dtype='object')","Index(['streamr-datacoin', 'waves', 'monero', 'ethereum', 'dash', 'ardor',
       'district0x', 'iota', 'stratis'],
      dtype='object')","Index(['power-ledger', 'loopring', 'neo', 'bitcoin-cash', 'suncontract',
       'cvcoin', 'eos', 'adx-net', 'nexus'],
      dtype='object')"
20171205,"Index(['litecoin', 'cardano', 'factom', 'streamr-datacoin', 'ethereum',
       'primas', 'zcash', 'dash', 'agrello-delta', 'agoras-tokens'],
      dtype='object')","Index(['enigma', 'wings', '0x', 'populous', 'monero', 'stellar',
       'bitcoin-cash', 'vibe', 'bitcoin', 'power-ledger'],
      dtype='object')","Index(['ripio-credit-network', 'nem', 'neo', 'kyber-network', 'waves',
       'red-pulse', 'nexus', 'quantstamp', 'rlc', 'qash'],
      dtype='object')","Index(['singulardtv', 'adx-net', 'cvcoin', 'neblio', 'eos', 'cryptonex',
       'time-new-bank', 'komodo', 'ark', 'district0x'],
      dtype='object')","Index(['crypto-com', 'iota', 'ardor', 'nano', 'suncontract', 'loopring',
       'stratis', 'steem', 'syscoin'],
      dtype='object')"
20171220,"Index(['crypto-com', 'neblio', 'nexus', 'populous', 'quantstamp', 'bitcoin',
       'cryptonex', 'streamr-datacoin', 'qash', 'cvcoin'],
      dtype='object')","Index(['ethereum', 'ardor', 'dash', 'litecoin', 'singulardtv', 'monero',
       'stellar', 'vibe', 'time-new-bank', 'stratis'],
      dtype='object')","Index(['komodo', 'rlc', 'suncontract', 'ark', 'wings', 'agrello-delta',
       'ripio-credit-network', 'district0x', 'loopring', 'waves'],
      dtype='object')","Index(['neo', 'primas', 'nano', 'enigma', 'steem', 'syscoin', 'factom',
       'adx-net', 'zcash', 'cardano'],
      dtype='object')","Index(['red-pulse', 'agoras-tokens', 'kyber-network', 'bitcoin-cash',
       'power-ledger', 'iota', '0x', 'nem', 'eos'],
      dtype='object')"
