,Port1,Port2,Port3,Port4,Port5
20170708,"Index(['stellar', 'iota', 'eos', 'ardor', 'rlc', 'crypto-com'], dtype='object')","Index(['syscoin', 'zcash', 'agoras-tokens', 'neo', 'nano'], dtype='object')","Index(['steem', 'komodo', 'stratis', 'ethereum', 'singulardtv'], dtype='object')","Index(['nem', 'factom', 'wings', 'bitcoin', 'waves'], dtype='object')","Index(['litecoin', 'dash', 'ark', 'nexus', 'monero'], dtype='object')"
20170714,"Index(['komodo', 'adx-net', 'syscoin', 'nano', 'eos', 'crypto-com'], dtype='object')","Index(['steem', 'zcash', 'factom', 'agoras-tokens', 'nexus'], dtype='object')","Index(['ardor', 'stratis', 'ark', 'waves', 'iota', 'nem'], dtype='object')","Index(['stellar', 'dash', 'monero', 'ethereum', 'singulardtv'], dtype='object')","Index(['wings', 'litecoin', 'neo', 'rlc', 'bitcoin'], dtype='object')"
20170720,"Index(['nano', 'nexus', 'agoras-tokens', 'wings', 'adx-net', 'populous'], dtype='object')","Index(['singulardtv', 'monero', 'eos', 'dash', 'factom', 'litecoin'], dtype='object')","Index(['bitcoin', 'waves', 'zcash', 'syscoin', 'neo'], dtype='object')","Index(['rlc', 'steem', 'ark', 'ethereum', 'ardor', 'stellar'], dtype='object')","Index(['crypto-com', 'iota', 'komodo', 'stratis', 'nem'], dtype='object')"
20170726,"Index(['eos', 'ethereum', 'litecoin', 'zcash', 'komodo', 'crypto-com'], dtype='object')","Index(['waves', 'agoras-tokens', 'singulardtv', 'iota', 'stellar', 'wings'], dtype='object')","Index(['monero', 'ark', 'ardor', 'populous', 'bitcoin'], dtype='object')","Index(['neo', 'nem', 'dash', 'rlc', 'adx-net', 'steem'], dtype='object')","Index(['nano', 'syscoin', 'nexus', 'stratis', 'factom'], dtype='object')"
20170801,"Index(['adx-net', 'singulardtv', 'stellar', 'wings', 'factom', 'nano'], dtype='object')","Index(['nexus', 'agoras-tokens', 'steem', 'crypto-com', 'rlc', 'dash'], dtype='object')","Index(['monero', 'syscoin', 'zcash', 'komodo', 'waves'], dtype='object')","Index(['litecoin', 'ark', 'iota', 'neo', 'ethereum', 'ardor'], dtype='object')","Index(['populous', 'bitcoin', 'eos', 'nem', 'stratis'], dtype='object')"
20170807,"Index(['nexus', 'steem', 'bitcoin', 'dash', 'litecoin', 'eos', 'bitcoin-cash'], dtype='object')","Index(['ardor', 'adx-net', 'monero', 'agoras-tokens', 'komodo', 'zcash'], dtype='object')","Index(['stratis', 'factom', 'ethereum', 'suncontract', 'rlc', 'syscoin'], dtype='object')","Index(['district0x', 'nem', 'stellar', 'populous', 'singulardtv', 'nano'], dtype='object')","Index(['neo', 'ark', 'waves', 'wings', 'crypto-com', 'iota'], dtype='object')"
20170813,"Index(['steem', 'ark', 'waves', 'factom', 'eos', 'syscoin', 'stellar'], dtype='object')","Index(['zcash', 'suncontract', 'monero', 'litecoin', 'ardor', 'stratis'], dtype='object')","Index(['populous', 'bitcoin', 'ethereum', 'wings', 'nem', 'dash'], dtype='object')","Index(['rlc', 'iota', 'agoras-tokens', 'singulardtv', 'bitcoin-cash', 'nexus'], dtype='object')","Index(['district0x', 'adx-net', 'neo', 'crypto-com', 'nano', 'komodo'], dtype='object')"
20170819,"Index(['ardor', 'rlc', 'stellar', 'stratis', 'steem', 'singulardtv', 'komodo'], dtype='object')","Index(['zcash', 'populous', 'syscoin', 'nem', 'agoras-tokens', 'eos', 'waves'], dtype='object')","Index(['neo', 'cvcoin', 'litecoin', 'nexus', 'ethereum', 'monero', 'wings'], dtype='object')","Index(['ark', 'nano', '0x', 'iota', 'factom', 'dash', 'bitcoin'], dtype='object')","Index(['aidos-kuneen', 'adx-net', 'suncontract', 'crypto-com', 'bitcoin-cash',
       'district0x'],
      dtype='object')"
20170825,"Index(['district0x', 'bitcoin-cash', 'nano', 'agoras-tokens', 'suncontract',
       'populous', 'adx-net'],
      dtype='object')","Index(['ark', 'wings', 'iota', 'komodo', 'rlc', 'eos', 'singulardtv'], dtype='object')","Index(['ethereum', 'nem', 'nexus', 'neo', 'stratis', 'litecoin', 'bitcoin'], dtype='object')","Index(['syscoin', 'crypto-com', 'ardor', 'waves', 'nebulas-token', 'zcash',
       'stellar'],
      dtype='object')","Index(['monero', 'aidos-kuneen', 'dash', 'cvcoin', '0x', 'factom', 'steem'], dtype='object')"
20170831,"Index(['bitcoin-cash', 'eos', 'populous', '0x', 'neo', 'suncontract',
       'district0x'],
      dtype='object')","Index(['bitcoin', 'singulardtv', 'ardor', 'adx-net', 'iota', 'rlc', 'cvcoin'], dtype='object')","Index(['steem', 'stellar', 'factom', 'nem', 'agoras-tokens', 'waves',
       'aidos-kuneen'],
      dtype='object')","Index(['nano', 'stratis', 'zcash', 'wings', 'dash', 'ethereum', 'komodo'], dtype='object')","Index(['nexus', 'crypto-com', 'syscoin', 'monero', 'primas', 'ark',
       'litecoin'],
      dtype='object')"
