,Port1,Port2,Port3,Port4,Port5
20170715,0.48012364208383007,0.2764361904238293,0.30486919401344287,0.3830195668728905,0.3106597755220928
20170727,0.29391504432028437,0.29048278201048705,0.5177693579803726,0.4361328424227541,0.6454151018392466
20170808,0.035106468682316684,1.3587120526747514,0.17831927120041505,1.723478481723255,0.35794687646590867
20170820,0.1191740863744905,0.3880942334504922,0.5781438537781869,0.12060190027041376,-0.20921860434330328
20170901,-0.35586271794341684,-0.2953369343574745,-0.2282790261843491,-0.20737478857807704,-0.12010098378348577
20170913,0.01603802527346728,-0.06978159618400599,-0.026515869796783567,0.04665714495117203,-0.06465253759399163
20170925,0.13352819406616687,-0.040118649142429956,0.11139036727001615,0.24062618760851756,0.33333172047783566
20171007,-0.08461679225467013,0.017447905345815463,0.010624467447267869,0.03157249627725951,0.06658586544766916
20171019,-0.08410543704466455,-0.00729885335524576,0.08096312764427677,-0.12649169680630906,0.06341772700780925
20171031,0.0566887736690474,0.07295809950483714,0.1827464137942076,0.027964595610817072,0.1918819764499373
20171112,0.19130350196784832,0.42595079832503047,0.3379839535315027,0.5077561296922899,0.3745255743242006
20171124,0.3606298452842908,0.5667611809395122,0.616563697078635,0.812042854963671,0.767773532744893
20171206,1.0078782733523524,0.7842536164066193,0.9090880304767217,0.7398595881524135,1.3841688453056158
20171218,0.02479531486011233,0.2988719117999708,-0.0304950764030295,0.1258832803231274,0.36389674881931666
20171230,0.4817017064982288,0.5457745603074969,0.9361441068887408,0.47873707572304003,1.806132214260001
20180111,-0.12387844772264826,-0.09417111662609182,-0.16660461402016,-0.2565134868160277,-0.2692231727544408
20180123,-0.39079069173759595,-0.2979801082170999,-0.36172072215470913,-0.23192680596347653,-0.31948164797488116
20180204,0.32021910951421656,0.09617883735324632,0.17200203578068235,0.23989609909298418,0.014602444759448855
20180216,-0.19034567946995115,-0.2926365840873615,-0.1764997024163834,-0.19280055460628445,-0.20889002902072754
20180228,-0.15943705469051478,-0.19154281358135167,-0.1461301236228932,-0.16679903395288623,-0.21577755111464053
20180312,0.0008243020068455422,-0.0420099593623666,-0.1325263121469415,-0.10671371787943487,-0.15272463874630884
20180324,-0.2530688906171601,-0.15244633314361172,-0.22340415569979827,-0.23270296769125282,-0.2768354615560166
20180405,0.44869473612608746,0.32729704250484265,0.415615281790903,0.3989272835880516,0.2709289227744314
20180417,0.5943151849116973,0.5521089935913529,0.39010969769811027,0.5325455058412443,0.415228450248827
20180429,-0.10836273760665897,-0.06857534078178286,-0.12789474230382641,-0.1685382276288991,-0.019521449484417096
20180511,-0.16963981509028747,-0.16098854720875502,-0.14266516962695047,-0.12528404476270583,-0.13650220878399968
20180523,0.06185668137926642,-0.006025862249064985,-0.01222672739508559,0.06755648930521822,-0.024049159636168216
20180604,-0.2579662612180403,-0.2971652543071493,-0.25998779174606507,-0.2785947437883516,-0.24664735611980404
20180616,-0.2794087047880614,-0.24857318692993347,-0.25202661359288886,-0.1909961839872626,-0.21571823935403978
20180628,0.1309671187130466,0.06651226004767927,0.09949133250859707,0.056492852411049635,0.009837419588868097
20180710,0.018299758556094805,0.004297579089469668,0.07093414144110761,0.017286034175182784,0.06810166830285008
20180722,-0.15999682970449747,-0.21795111417783977,-0.13642854723580622,-0.17535762717337852,-0.1619052714275981
20180803,-0.3447506189801424,-0.3250245235540672,-0.37718593208794104,-0.34502142067889624,-0.33033220059434887
20180815,0.43528949269816697,0.20463764257830377,0.2735325901348066,0.17015892000770233,0.1001013368213624
20180827,-0.17547582858717398,-0.1799571044347034,-0.14158706337437016,-0.22077188221500874,-0.22930254601526837
20180908,0.051852248781627946,0.09034748062720165,0.169017026407129,0.049567914271643504,0.06816916251834533
20180920,0.12000036788790158,0.0584801084957718,0.06489881525093703,-0.0013044778727948443,0.021676326174250537
