,Port1,Port2,Port3,Port4,Port5
20170721,0.15725162220581368,0.1960638132577674,0.13768382552204816,0.42183797760203556,0.20882747503995389
20170805,0.4922868183390317,3.285438088516216,0.11389062196437834,0.03944750572761744,0.830190461868717
20170820,-0.13390200934528915,0.11648931964123141,0.2776187572110739,0.06736534357022717,-0.4311142998801614
20170904,-0.17217317537625804,0.01900137008934544,-0.105028985315066,-0.11134583491490109,-0.010934588726551196
20170919,0.24548683338436805,-0.0403561289097122,0.453582766083018,-0.03418676204987695,-0.1294404133775496
20171004,0.07391532610134366,0.07265507862223788,0.002468324919093578,0.26210136674833356,0.11538325860380928
20171019,-0.0754647613575679,-0.05952598536144011,0.2601349320931781,-0.13126645669295722,-0.010075623835820335
20171103,0.19542150512817444,0.2671468575171632,0.28466359611351005,0.4533303270122312,0.2763526325253559
20171118,0.18205028010960836,0.4966845211979719,0.8821567545486845,0.3939422458007675,0.8792500961904819
20171203,1.1590147807331708,0.8795948862281043,1.2105193359230924,1.0442244784260075,2.1953557167419055
20171218,0.26152936242277386,0.8150213303696179,0.24248691241210749,0.5929702361733803,1.45298498148765
20180102,-0.09364915158206111,0.05479586902203048,-0.01179632735436776,-0.027233238047696146,0.4946387084145167
20180117,-0.24563857626246116,-0.18105752932175698,-0.2012418397655984,-0.1665612964909384,-0.13884801535485664
20180201,0.14061102314029633,0.028529491923101738,0.0917364397875762,-0.04850750220552853,-0.16998662404962944
20180216,-0.05762992885006945,-0.19389964819452857,-0.18474930373986387,-0.05792278922082313,-0.1484739846780028
20180303,-0.43525395261420025,-0.41692911630336005,-0.38618548676368586,-0.4048230862358653,-0.41226930025797887
20180318,-0.003080505043544402,-0.12209381586486116,0.0494468197391274,-0.15328869204776993,-0.14244494485474532
20180402,0.424163187547241,0.33966698945328405,0.3521228589326656,0.3040443445899273,0.351017714198863
20180417,0.6882372984068744,0.7166572669361091,0.4383282227709198,0.5441889201061599,0.48689110819994047
20180502,-0.16363231009135265,0.002030811781397667,-0.16441854279097312,-0.20923484150392518,-0.1814606648043045
20180517,-0.15987331111376754,-0.10273546894845433,-0.13595374961653067,0.46997109737063536,-0.136933872181926
20180601,-0.31328330281220934,-0.3140193795749954,-0.2659034680034378,-0.2671983891696469,-0.2186789197777863
20180616,-0.18781922256209665,-0.11723625846555465,-0.1256765872083061,-0.0850760419222396,-0.18487601843039086
20180701,0.014648005327365685,-0.037664185114685535,0.05499274009497546,0.06264705615036918,0.05427955618346727
20180716,-0.1523894432927324,-0.13856027760441486,-0.15935541805266357,-0.05723829374989529,-0.06589735412517109
20180731,-0.4079306922312029,-0.45720752884659754,-0.3822669223018544,-0.40280321706315153,-0.38121321501062194
20180815,0.41252472206467694,0.18515151143182587,0.27387563022100997,0.1826423435264511,0.11107193241964812
20180830,-0.14051061497832895,-0.07974857091854344,-0.1680535642098573,-0.2309048214114879,-0.18287849250018945
20180914,0.15083080531411253,0.06315403996249132,0.18946082811422874,0.06387902378392145,0.055038086109078004
20180929,-0.09377359314454128,-0.0632149451158196,-0.05515159388660698,-0.09311118023821398,-0.027742084243282308
20181014,0.02967570611729878,0.036949405754148804,0.075506981792085,0.1431452597720896,0.22188399186633231
20181029,-0.030715750747587194,-0.007032054507375546,-0.024401808479911403,-0.08572304412422808,0.07129359753556151
20181113,-0.37678561443148273,-0.339630545080566,-0.4326713618454817,-0.405154901357422,-0.3292121688592282
20181128,-0.2708332515885364,-0.28918181113242125,-0.29654802432196087,-0.21780767422840044,-0.2486779826550533
20181213,0.3775792581680348,0.2580749053013718,0.20175927344543368,0.24748243580649598,0.19191391077838033
20181228,-0.09827014575838455,-0.06612199989203568,-0.06268761027132527,-0.11730907774638609,-0.11150814499629794
20190112,-0.0652870508345209,-0.03860066147147718,-0.008011063360621705,0.12505853673138098,0.06571026111368443
20190127,0.022014088682000915,-0.045812871627406326,-0.005038713135961987,0.033443240554325744,-0.08810638612872015
20190226,0.08135379220648568,0.3708634188240384,0.11453273999924295,0.18198511216801838,0.08360483218568747
20190313,0.26677599365271676,0.1377212859197666,0.14844853318142448,0.21945213661645482,0.24400255447292651
20190328,0.21237649511128381,0.1694279408694444,0.15496410451759027,0.09376889426166181,0.09645514377132546
20190412,-0.15374223240139523,-0.12608488841471815,-0.06706013440481179,-0.10303793858475346,-0.10452527464846083
20190427,0.016159122433239886,0.009134717789917342,-0.01482101435035399,0.09064352505901743,-0.017855161574215607
20190512,0.33449380017367464,0.2589086135668469,0.36924923942788784,0.3533744800923183,0.1414138973382561
20190527,0.0385314252340248,0.05281414033760933,0.05790445759221336,0.04298666065039011,0.022003131815867792
20190611,0.055059481643309656,0.09787839798779041,0.03158435235315311,-0.008235678252910203,0.18314835501945126
20190626,-0.18191025167473934,-0.1962170204876549,-0.1555628646291086,-0.0852445896423265,-0.12993266082517246
20190711,-0.06931515245799212,-0.08929167906438927,-0.035541247812109766,-0.06931801615014971,-0.10285579487286335
20190726,-0.1908327626190755,-0.11766179995480582,-0.12669352317971366,-0.0916952395206163,-0.12444821288743926
20190810,0.027036145737656895,-0.014096639074902205,-0.09750618669299481,-0.050022373552882665,-0.07637461310867677
20190825,0.018728649752977288,-0.03633177594785411,-0.12471867098195079,-0.032416291863271635,-0.006288978372817944
20190909,-0.07212615886844642,-0.16285093023651462,-0.06219775729685129,-0.16294819476444367,-0.07064967579819394
20190924,0.03524366247267247,0.07708308836266388,0.15699281199806675,0.10907533271863278,0.21829287345001566
20191009,-0.14165024977188875,-0.12845886344447996,-0.04562271966749366,-0.1380281854579157,-0.12808267480398494
