date,Port1,Port2,Port3,Port4,Port5
20190403,-0.006443697635525108,-0.010643530009732716,0.017930748107998315,-0.010417050201911035,-0.0454961569607268
20190411,0.02319030116187318,0.01693352860181859,0.028779780125622288,0.035225661481998356,0.011111314863407648
20190418,-0.017898514349564194,-0.03577649684345271,-0.03384924988421455,-0.04244124354645069,-0.05270331368480589
20190425,-0.040113631388726936,-0.035678297081227175,-0.06753543341403068,-0.05533376774389311,-0.10197714955700857
20190507,-0.01988793299546235,-0.02381186173725014,-0.024421754352054924,-0.04226127495074701,-0.02795866068429719
20190514,0.008265080155786187,-0.010220226946412031,0.0055421181251782085,0.005304103621291103,0.008564011487962226
20190521,0.009159092094439821,0.006636077888200853,-0.0018092494619774812,-0.0017335876018735735,0.017031194329479186
20190528,-0.014354541590481228,-0.015796887528396853,-0.008851192958747157,-0.023157132983015437,-0.002106325249459743
20190604,0.02434301189281614,0.02769322776253999,0.029871106094643097,0.02773824619620212,0.008575488052465663
20190612,-0.010938591162814116,0.025634366599541637,0.014767402482050227,0.0005272625679396196,0.00924620375173799
20190619,0.002570713058769352,0.018120109200388656,0.04382153373400139,0.008860969089824854,0.05641690867354434
20190626,0.004363121457861252,0.0012960360652362582,0.009415247180322626,0.016087938665158334,0.01050243296051751
20190703,-0.03432240934245727,-0.05067528595993785,-0.01835245992748587,-0.03509526636946778,-0.028822279872836677
20190710,-0.0006709319183423014,0.0012001656763319826,-0.007211648793075032,0.012495536324781436,0.006209650477576814
20190717,-0.0012448988824101444,0.01100232631367895,0.0077708851196872635,0.006804488423763057,0.008068526198365126
20190724,0.009477295409412865,0.003077192056598726,-0.0024521348788579065,-0.00022777961504672292,-0.0035023677835388815
20190731,-0.05266991410966708,-0.059418672393667625,-0.07231283193658629,-0.07013646167850071,-0.06458647652481052
20190807,0.0070328399336825375,0.025638270253618967,0.020651214220945322,0.008727172129117266,0.023708777605467614
20190814,0.018281299486666562,0.034839075822577524,0.026206663987712448,0.021454890024034452,0.031586215315636615
20190821,-0.003387019200680891,-0.0035231682853412395,0.023946869745795945,-0.005682721025236966,-0.02543774148215571
20190828,0.02309918705917067,0.033039038230652684,0.02187121894856165,0.013981083784229376,0.02800426680584766
20190904,0.028674786300660466,0.018763143550527876,0.023377495280207848,0.013011993876305661,0.034602154694541504
20190911,-0.012105124093451335,-0.008461908807427797,0.005058535700274569,-0.01376555814828142,0.0047119937236586775
20190919,-0.00543592956115228,-0.01634689215240209,-0.00933285161191842,-0.02122007908710437,-0.04172824436228616
20190926,0.005078177931483346,0.014330097394636174,-0.00296926276467963,0.0059148767137663805,0.0057039630909933876
20191010,0.020031663599952846,0.011764680241585643,0.017006177064200816,0.012821801056564724,0.008329466245210852
20191017,-0.0006941253925060658,-0.01156605329038321,-0.030919907900982053,-0.023707334464749815,-0.01615849791497827
