date,Port1,Port2,Port3,Port4,Port5
20181218,-0.0324037698280436,-0.02019270887274117,0.008232583543653565,-0.032457257226948345,-0.01577026878208424
20190117,0.11481919950635695,0.08178606981694188,0.07075497152760964,0.1030095990377681,0.11362199974308293
20190221,0.047043222924799066,0.07858661521757669,0.08860521604444471,0.1582087893332747,0.22485449148039444
20190321,0.04506999098105886,0.0596860501962585,0.1113660911485096,0.0682971371246927,-0.00871329482755653
20190419,-0.12227968885899757,-0.11953166984227766,-0.11988959619492875,-0.11315145591326443,-0.16806108355089402
20190522,0.06760886055017104,0.07985846832516438,0.06282257438509242,0.06368576707506682,0.027021938307618298
20190620,-0.031217512589281283,-0.05031560435429272,-0.04260433320317571,-0.02645533279617529,-0.025950579283908464
20190718,-0.01963768259048975,-0.03515033571569519,-0.047210489167314254,-0.03215880493690503,-0.02074209805061607
20190815,0.13862560709379745,0.09672553350202028,0.0617376368808661,0.06730401501725344,0.05295138682785806
20190912,0.0024935425128354977,-0.027011931353033418,-0.029159937482001796,-0.016152016162171313,-0.07838658104915681
