date,Port1,Port2,Port3,Port4,Port5
20190403,0.015843032379915745,0.02130687293608919,0.018562511757996725,0.018453336631008843,-0.022984912301236077
20190409,-0.001966263237692998,-0.0241563849556723,-0.02067257998695896,-0.033856477391602864,-0.030275350369514665
20190412,0.02139276122108722,0.04426031969561611,0.04491512968600066,0.013583821886664762,0.006177494304153314
20190417,-0.003950288993071207,-0.02129657979265343,-0.027148306804306306,-0.035829401584329394,-0.008853155138839022
20190422,-0.022641417725524377,-0.018736565897905212,-0.023202013207155696,-0.020431225991047526,-0.014521920326333504
20190425,0.006840137892366054,-0.005944779344417325,0.003858884952647737,-0.0036667394068591657,-0.039129392719289856
20190430,-0.06880477316655739,-0.05629441511721374,-0.055349949555466106,-0.06720789934743476,-0.09140777124999926
20190508,-0.004862055506353866,-0.006943375426278042,-0.010279936688051468,-0.015644640962164832,0.008294044518427584
20190513,0.020675840400107934,0.015545413225905299,0.0158054048605212,0.011825420513413126,-0.0006254642449016656
20190516,-0.018942916695313054,-0.009839513885631715,-0.024722988299862515,-0.012325217421807177,-0.01267240398750529
20190521,-0.01751696308924357,-0.01275308352101753,-0.01935816943294339,-0.007955564336917803,-0.016061046909990235
20190524,0.02337373989287001,0.02256229716056788,0.012565481470029966,-0.0008598783251985717,0.05863281156641682
20190529,-0.02102281760718351,-0.0061467522417150405,0.004853335737920642,-0.001744605803040736,-0.013106495189143225
20190603,-0.009514018721757448,-0.021642598692518583,-0.009324809619319105,-0.0008821983953333674,-0.022106968044069537
20190606,0.04222893882767091,0.029087647676639357,0.028719002576365088,0.024725897237819643,0.021757175772723604
20190612,0.006590061995816905,0.00014046938474458577,-0.005687857494231323,-0.006712782584805971,-0.012263479621443949
20190617,0.026648638856732392,0.03968133094855001,0.04120544303161127,0.044612507847120966,0.05608899889511236
20190620,-0.005125621937009359,-0.015742556641309774,-0.006935766412607755,-0.0022233028110922445,0.019416537222306202
20190625,0.018581189136447573,0.007894869535425742,-0.00046950116403933625,0.0025511627640778583,-0.019908344448177392
20190628,-0.035386588621355436,0.02044787235839657,0.010734883438377224,0.0023188473850598574,0.031064223452442787
20190703,-0.02882211201909321,-0.034695913146238364,-0.0182105215001409,-0.021725930963710557,-0.03190353032677211
20190708,0.0001889329726185902,-0.002067484687611773,-0.007752172623520783,-0.009452334240609485,-0.007062631359541412
20190711,0.0011017529546325094,0.003230855516610745,0.0006224293629515258,0.008728212559969032,0.006575431462934908
20190716,-0.0050344407282447035,0.0019610081992937328,0.004787020034704723,0.0019525730013782866,-0.00898200554068274
20190719,-0.0009438517309759322,0.007925070626042707,0.011544685690038563,-0.002088179632170708,0.006640100090252818
20190724,0.008665113954875842,0.008644806067859877,0.004814221857965498,-0.0072154273571075345,0.014852106497821625
20190729,-0.016788145100624496,-0.012879224446975169,-0.01848525830041211,-0.0061402306310978285,-0.009671411946819527
20190801,-0.051912635036172064,-0.04390071790657632,-0.054870062036162404,-0.051038647879427204,-0.06023609453594282
20190806,-3.9452698705040935e-05,0.004693315600679341,0.0036149916735423926,0.0016158449637274602,0.0016665045124117325
20190809,0.012240857890895651,0.007261708309282161,-0.003159288132472159,0.01129415274562387,0.026950259892972513
20190814,0.028743831629175688,0.03389817944933894,0.008962578132590727,0.02658849012590438,0.045863290395322276
20190819,0.002304871418173002,-0.003972940786476364,0.001284876657740567,-0.012665666725082325,-0.006734802809755936
20190822,0.00989548085313422,0.013032527191097992,0.008322084643637458,0.006103556543309051,-0.0035472169761181136
20190827,-0.007213564380160298,-0.010807988708219935,-0.005489479196439101,-0.012335130291861281,-0.018242550257583208
20190830,0.03146139950290097,0.014425610420517754,0.026280958346131967,0.022171380373608156,0.04156094899722109
20190904,0.012458124113581773,0.027716963833653248,0.012433524250075894,0.024595900581719204,0.052128063274253345
20190909,-0.0003559380191772921,0.0003848689284425168,0.004537141843417815,0.020930825848745973,0.015142469779193105
20190912,-0.009765744328065578,-0.01791348983346152,-0.01655346537726588,-0.024986033881241643,-0.034335187736966075
20190918,-0.007398423167599234,-0.010396402433918253,-0.00992046105833624,-0.007769181551703692,0.009030362281172735
20190923,-0.006538502913739001,-0.012365921106138936,0.002170978105810617,-0.0024017442633865876,-0.020506054606311695
20190926,0.0022102993465146687,-0.012609417549780622,-0.005010768155472833,0.0036874911983433034,-0.007439346982101106
20191008,0.009397195631334166,0.029643802808287323,0.019423155700480636,0.02083094016168597,0.02500899552607408
20191011,-0.0014089127624051332,0.012379809548638682,0.003084039758508918,0.013703905517686896,-0.0140173055543589
20191016,-0.0038392808776295953,-0.02065923261318634,-0.013079914085012582,-0.015529485774560555,-0.01593716724724809
20191021,-0.004660740961968807,-0.009862739591407998,-0.0037434167874256874,-0.0008159868257532115,0.004630645005958797
