date,Port1,Port2,Port3,Port4,Port5
20181218,-0.05600460148174291,-0.03679513762939392,-0.06228660413855168,-0.053016100267162504,-0.09296810902510444
20190103,0.04636897876135571,0.035105002098748235,0.0383500978012177,0.031956390693410434,0.07146052779636561
20190117,0.054822570947911986,-0.002266270873611982,0.04758180481730214,0.046677543559469584,0.016121749996093938
20190131,0.03079550094673683,0.059960813516176104,0.05216402907024792,0.048927741867418134,0.1270123756634349
20190221,0.0954466772581476,0.10190988074674116,0.09871298754420958,0.1082530580928273,0.2999445997845842
20190307,-0.0009009565997780647,0.0052817749259944395,-0.007233811555194802,-0.01391768808851852,-0.04194829315114509
20190321,0.029652179750255542,0.03577941178992647,0.05816184490819108,0.0845578673300439,0.02055913920632632
20190404,0.04380288159165742,0.029543287262434596,0.02073585002272397,-0.023661181759612297,-0.02625512163493098
20190419,-0.08660296404023696,-0.11669150345970322,-0.11147008332809458,-0.12620674284266695,-0.13937981724588946
20190508,-0.006394455928394223,-0.024627986836109166,-0.007607736730588642,-0.013489391899814986,-0.01977201131659225
20190522,-0.023175140737703114,-0.0056500587772639384,-0.0016410693908133606,0.007453063010789943,0.021684577966992316
20190605,0.09117307785540503,0.04699658884278493,0.06275408124827778,0.07376199197980224,0.028922498165823585
20190620,-0.04128886579261102,0.01785770680399008,0.013850773904272673,-0.008414240297170281,0.029785384013530175
20190704,-0.024044830451963966,-0.053663716732145275,-0.021394144885306065,-0.029102653741422135,-0.054680457665272575
20190718,0.010439118027492072,-0.0031129323370910106,-0.006433203880696831,0.02508755604771846,0.01265779942339684
20190801,-0.03542702151777295,-0.04058246366219807,-0.05217501188955258,-0.04254684673316429,-0.02343035217033464
20190815,0.047288921422676745,0.021311792168575865,0.009998492223923372,0.015027006060603285,-0.006574517371471966
20190829,0.06013344955743475,0.03651026913685187,0.0579088107833803,0.06072640184949426,0.10878850314329855
20190912,-0.017580764130892275,-0.03941254332318609,-0.050875525767064465,-0.018776401869301886,-0.0419475749633016
20190927,0.01812848368305027,0.0004218817982108988,0.0006686849361923904,-0.00022942358254338587,0.0007913525309251636
